微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEwfx63c3,枍草熙,女,河南,248,71,枍草熙:bp不是粉丝？当粉丝还得每年投钱？那去年算什么？去年的钱都打水漂了？不过确实，有钱就是大爷。那我还真没钱，我也就不当这个粉丝了，不是粉丝，大胆开麦。疫情不开学，学生党有个什么的钱？家里不让追星，生活费都差点断了，拿什么投钱，还挺寒没钱学生党的心的。疫情在家，一次出门机会都没有，一天到晚都在家里吃，哪来的钱，你给？你给我就投。不工作不配饭？不就着意思？唉，不过还是希望她越来越好，今年总选，看看你的名字吧。看你可以走到哪里，走远点吧，离top再近一点吧。没粉籍一身轻，只用欣赏就可以。 ,2020-04-22 17:58,0,0,3
IEwf76VsD,汉中市场监管,男,陕西,214,157283,汉中市场监管:#市监要闻# 【汉中商标受理窗口为“知识产权和健康中国”贡献力量】　　汉中商标受理窗口于2017年3月成立，是国家知识产权局商标局设立的全国首批地市级窗口之一。窗口设立3年以来，全市注册商标数质双提升，助力创新创业成效显著。2019年，全市新增有效注册商标2913件，同比增长48.2%；全市有效商标总量首次突破万件，达11720件。窗口共受理商标申请业务1374件，接待商标咨询万余人次。持续优化服务，树立窗口一流形象。　　想群众之所想，解群众之所困，制作公示了商标注册申请流程图、工作手册及申请资料展示模板，使注册程序一目了然。窗口工作人员坚持对群众的业务咨询和办理情况逐一登记造册，严格按照登记信息核发文书。同时加强与注册人的主动联系沟通，为商标注册人提供创意咨询、申请注册、投入使用、维权保护一条龙服务。在咨询量巨大的情况下，坚持做到所需材料一次说清，应办手续一次办完，得到了办事群众的一致好评。坚持不断创新，推进业务提档升级。　　汉中商标受理窗口自去年6月，全面采用网上申请系统，实现业务受理全程电子化。同期，窗口业务受理内容在原来的商标注册申请1项基础上再增加续展、变更、转让等商标后续业务合计23项。业务规费也是在原来基础上再降10%，目前新注册一件商标仅需270元。一系列便利化改革举措，大大减轻了市场主体的时间和经营成本，有效激发了市场主体活力。携手奋力战疫，护航企业复工复产。　　新冠肺炎疫情防控期间，汉中商标受理窗口认真落实市市场监管局服务市场主体23条措施，多措并举，采用电话、微信、QQ等通讯方式，对接指导申请人在线办理商标业务，做到足不出户零接触办理。对于疫情防控相关物资生产企业，窗口开通“绿色通道”，远程指导申请人将申请资料电子件发送到窗口，工作人员通过商标网申系统为申请人办理，当日即完成商标申请工作。　　汉中商标受理窗口不仅服务于我市境内，还先后为与我市接壤的十堰、商洛、安康、巴中、广元、陇南、宝鸡等地区的市场主体提供了相关服务。窗口的设立运行，不仅拓宽了商标注册申请渠道，推进了商标注册便利化改革，更对全市深入实施知识产权战略，助推创新驱动发展发挥了积极作用。　　汉中商标受理窗口将以本次4.26知识产权宣传周活动契机，广泛宣传“知识产权与健康中国”主题，积极推进知识产权文化建设，完善知识产权服务体系，为加快知识产权强市建设营造良好舆论氛围，为决胜健康中国和经济全面发展贡献智慧和力量。 原图 ,2020-04-22 17:57,0,0,0
IEweVvSdK,FM104襄阳之声,男,湖北,870,483419,FM104襄阳之声:【#湖北追加职工福利# ：每人最高500元】湖北省总工会党组书记、常务副主席董永祥介绍， 当前，我省已经转入常态化疫情防控阶段，打赢疫后重振的民生保卫战、经济发展战已成为当务之急。全省工会围绕助推企业复工复产和复商复市，积极为企业和职工纾困解难、为恢复经济社会发展加油鼓劲。在落实职工正常的年节福利基础上，今年按每人不超过500元的标准追加职工福利。 原图 ,2020-04-22 17:57,1,0,0
IEweNf8ck,菏泽新闻哥,男,北京,94,119687,菏泽新闻哥:#大衣哥家门被踹后直播回应# 【“大衣哥”朱之文为疫情捐款40万：我绝对不会飘 永远不会变】大门被踹之后，4月22日上午十点，“大衣哥”朱之文接受闪电新闻独家专访，回应各种质疑。#大衣哥朱之文说自己永远不会变#直播中，朱之文表示自己在得知疫情之后，马上向武汉捐款20万，而在新闻里得知疫情形势紧张、全国人民共同战“疫”后，朱之文又向家乡捐款20万，“给大家买点口罩、消毒液。”菏泽市单县朱楼村党支部书记朱于成评价朱之文“不张扬”“很务实”，“朱之文从来不显摆自己为村民做了什么事，我们99%以上的村民，都非常拥护朱之文。”而朱之文也表示自己不会飘：“以前是朱之文，现在还是朱之文，几十年以后还是今天的朱之文，朱之文是永远不会变的。”  http://t.cn/A6wEWQWK ,2020-04-22 17:56,2,1,0
IEweC49CP,A轮学堂,男,上海,530,5467,A轮学堂:A轮学堂#【学员风采】丽维家产业互联网转型，或将成为家居行业变革新标杆？#http://t.cn/A6wnjKIr不到一个月的时间内，丽维家旗下美好家居生活平台——惠享家，已与布局跨境电商产业园和智慧物流园的江西臻顺科技集团有限公司达成合作，共同赋能“中国实木之都”——南康180余家家具产业；与中裕燃气控股有限公司达成合作，利用惠享家SaaS化系统共同打造线上商城中裕i家；首家大型商超龙泉驿都汇也成功入驻惠享家，实现线上线下一体化。年初疫情促进了丽维家产业互联网转型的爆发？危机中看见了新可能？丽维家旗下产业互联网转型打造的惠享家SaaS化系统或将成为家居行业变革新标杆？@汉理资本_钱学锋 @新浪财经 @丽维家 @汉理资本 @投资界微博 原图 ,2020-04-22 17:56,0,0,0
IEwex2Zx6,房天下,男,北京,1398,1496215,房天下:【针对疫情全球蔓延，北京将调整生活必需品市场调控计划】北京市商务局二级巡视员王洪存表示，针对疫情全球蔓延可能对北京生活必需品供应产生影响，北京将调整生活必需品市场调控计划，完善生活必需品市场保障应急预案，提高应急供应保障能力。他说，下一步，市商务局将进一步完善生活必需品保障机制，稳固生活必需品货源供给，全力保障本市生活必需品市场供应。北京将做好疫情防控常态化生活必需品市场保障工作，组织协调北京主要农产品流通企业加强产销合作，积极组织货源，保障生活必需品市场供应和价格稳定。（新京报） ,2020-04-22 17:56,0,0,1
IEwewp1b9,用户5998568401,男,其他,98,1,用户5998568401:特别暖心。今天西安出租汽车管理处和出租车协会共同为司机争取到了一年一次体检。2020年4月21日，西安市出租汽车管理处和西安出租汽车协会为全市近3万名驾驶员送上了一份暖心的礼物，一线驾驶员常态化免费体检工作正式启动了。从今年开始，西安所有办理了服务监督卡的在岗出租车驾驶员每年都将获得一次免费体检的机会，这是全国出租汽车行业内首次面向全体一线驾驶员的免费体检活动。出租汽车驾驶员作为城市中的一线劳动者，工作时间长、压力大、形式单一，是一个职业病高发的群体。为了帮助驾驶员及时了解自己的身体状况，对可能出现的疾病早发现、早治疗，西安出租汽车行业依托西安市出租汽车爱心公益慈善基金会，启动了面向所有一线驾驶员的免费体检活动。由于驾驶员队伍庞大，为了避免扎推体检引起聚集和拥堵，西安出租汽车协会制定了详细的体检方案，将全市44家出租汽车企业分成了10组，每组安排1-2个月时间开展体检工作，一年内分批完成近3万名出租车驾驶员的体检。西安出租汽车行业挑选了一家知名的体检机构为驾驶员服务，全市有7个连锁体检中心供驾驶员自由选择，体检项目共有18项，除了常规的基础检查、内外科、生化常规、心脏疾病筛查、肿瘤筛查、超声筛查等检查项目外，还专门为驾驶员增加了职业病筛查项目，重点检查驾驶员的颈椎、腰椎有无增生、椎间盘脱出、变形等情况。西汽集团一公司的刘玉强师傅是第一个体检的驾驶员。4月21日一大早，刘师傅就来到了提前约好的体检中心，抽血、拍片子、做B超、内外科检查，不到一个小时就完成了全部18项检查。刘玉强说，自己今年45岁，开出租车17年了，平时也没有体检的意识，觉得自己身体没啥问题，从来没体检过。这次行业组织免费体检后，自己第一时间就打电话预约了，想趁这个机会好好检查一下身体。“行业给我们安排的这个体检中心比较高档，设施好、干净、服务好，而且体检项目也多，还专门增加了腰椎和颈椎的检查，很贴心”，刘玉强说，“很感谢行业对一线驾驶员的关心，以后每年都能免费检查一次，同行们都很高兴，这几天都开始预约体检了”。西安市出租汽车管理处处长王健介绍，常态化免费体检是西安出租汽车行业关爱驾驶员行动的一部分，也在全国同行业内开创了先河。从2019年开始，行业就开始策划各项关爱一线驾驶员的活动。2019年11月，西安市出租汽车爱心公益慈善基金会正式成立，是全国出租汽车行业首个经民政局批准、正式注册的行业基金会。行业协会同步成立了驾驶员权益保障部，帮助一线驾驶员协调、解决实际问题。疫情期间，西安出租汽车行业先后四轮免除了2、3月两个月和4月份1/3的承包费或任务金，累计免除金额达1.4亿元，帮助一线驾驶员渡过难关。惠及全体驾驶员的免费意外伤害保险也在顺利推进中，预计五月开始实施。届时，每名在岗的出租车驾驶员每年将获得一份免费的意外伤害保险，包括保额为20万元的意外身故、伤残险，2万元的意外医疗险和每日120元的意外伤害津贴。另外，为了迎接十四运的举办，行业还将为所有在岗驾驶员重新设计、免费发放一套工作服装，包括春秋季、夏季和冬季不同款式的上衣和裤子，进一步提升行业形象。王健号召一线驾驶员在行业的关心关爱下，以更好的精神面貌继续提升服务水平、提升行业形象，让市民和游客更喜欢乘坐西安出租车。 ,2020-04-22 17:56,1,0,0
IEweaAxBK,法国博纳--勃艮第葡萄酒之都,女,海外,273,8604,法国博纳--勃艮第葡萄酒之都:#法国疫情# 上周，在博纳学电影的中国学生Mu Xiaokong给博纳市捐赠了2000个医用口罩以及50个FFP2口罩，帮助其应对当前依然严峻的疫情。Mu Xiaokong是在浏览博纳市长Suguenot的Facebook页面时，产生的捐献防护口罩的想法。他希望通过捐献这些口罩感谢博纳市对其所在的电影院工作室的支持，此外更是希望博纳能够早日战胜疫情，重新回归到之前的生活，民众们都能重新享受快乐的生活。祝愿博纳和法国尽快战胜疫情，生活工作重新步入正轨，我们也相信这一天很快会到来！博纳加油，法国加油！#法国# #法国旅游攻略# #法国旅行# #法国旅游攻略# # 葡萄酒爱好者的五大梦乡：法国博纳# #醉美勃艮第# #带上微博去旅行# #有想法就走吧# 原图 ,2020-04-22 17:55,1,0,0
IEwe8uboY,每日书荐,男,重庆,189,1482951,每日书荐:【#研究称美新冠早期死亡被低估#，纽约州超额死亡为报告2至3倍】来自耶鲁大学和美国国立卫生研究院的一项最新研究指出，在美国新冠病毒检测不充分或疫情严重的地区，早期新冠肺炎相关的死亡人数被低估。在疫情严重的新泽西州和纽约州，全死因超额死亡负担是官方报告新冠肺炎死亡人数的2至3倍。超额死亡是指一个地区人群中实际死亡人数与预期死亡人数之差。研究发现，2020年2月和3月，美国因肺炎及流感导致的死亡率显著上升。在一些州，死亡人数的上升出现在新冠检测率上升之前，并且没有被计入新冠肺炎官方统计数据中。 ,2020-04-22 17:55,2,0,0
IEwe7k17S,珠海小黎,男,广东,1300,7246,珠海小黎:今天网友传出的这篇挂在@珠海国家高新区 相关平台上的报道中所表述的内容，简直就是自导自演！人在做，天在看！作为地方政府官员，你们说话好歹也该长点智商吧？如此以偏概全，轻描淡写，引导公众视线，真的好吗？1.#唐家古镇# 目前沿线商家的确受疫情的一定影响，但是，在疫情刚放开不久，地方政府连让大家呼口气的机会都没有就动工修路，进一步的扩大了疫情对群众的影响，你们怎么就没胆量直说呢？2.文中提到的那些文化工作室，根本就不是类似的培训中心，而是通过个人努力，向着到访唐家的大人和小孩传承，宣传中华传统文化。而文中处处暗示着提出意见的商家都是为了拿补偿，呵呵，难道你们断了大家的生计，你们赔偿不应该吗？@人民网 @因为爱咖啡院 @珠海政府网 @凤凰网大风号 @珠海大李哥 @珠海特区报 @珠海将军草 @谭承军 @ZH当立 @A浪漫情懷K @隐约安静 原图 ,2020-04-22 17:55,1,6,4
IEwe5eEdB,碌曲检察,男,甘肃,204,622,碌曲检察:【国家税务总局：#国家出台23项税费优惠政策#】国家税务总局纳税服务司副司长韩国荣表示，疫情发生以来，国家先后出台了5批23项税费优惠政策，分别聚焦疫情防控和支持医疗救治工作、减轻企业社保费负担、帮助小微企业渡过难关、稳外贸稳外资和缓解企业的资金压力。税务部门#打组合拳落实税费优惠政策#，即“出指引、强解读、问需求、广宣传”。 @人民网http://t.cn/A6wnclHm ,2020-04-22 17:54,0,0,0
IEwe5hEFF,川农法学院政治系201802官博,女,北京,91,30,川农法学院政治系201802官博:【奋斗是青春最美的底色】4月21日晚，政治学201802团支部开展了以“奋斗的青春最美丽”为主题的团日活动。会上，主持人进行疫情相关的新闻播报，还为团员们讲述了多个让人感动的青年抗疫故事。本次团日活动融合听、看、讲、享、悟等环节，以丰富有趣的形式向团员们吹奏这样着“奋斗是青春最美的底色”的号角！@川农法学院团委组织部官微 [组图共6张] 原图 ,2020-04-22 17:54,0,0,0
IEwe2yL7d,个子不大,男,海南,31,6888,个子不大:【美国疾控中心警告：入冬后第二波疫情或更严重】美国疾控中心主任罗伯特·雷德菲尔德4月21日表示，美国入冬可能迎来第二波更严重的疫情，流感季与新冠疫情重叠可能给医疗系统造成“无法想象”的压力，各级政府应做好充分准备，包括提高检测和监测能力。他也提到，全国范围内的居家命令、大范围的商业活动暂停以及学校的停课减缓了病毒传播。但这些限制措施也抑制了美国的商业活动，在过去的四周里，导致至少2200万美国人失业。http://t.cn/A6wna5uD ,2020-04-22 17:54,0,0,0
IEwe16S9K,太极星辰大海,男,其他,249,62,太极星辰大海:一个老外对疫情15条反思总结。过去几周疫情中我们明白的道理：1、 不费一枪一弹，中国已经赢得第三次世界大战（估计是指疫情大战）；2、 欧洲人受的教育没有看起来那样良好；3、 富人免疫力实际上还不如穷人；4、 牧师、乌拉，乌斯塔德或者占星等等之类的，拯救不了病人；5、 医生应该比足球明星大咖更值钱；6、 动物园笼子里动物的感受大概跟我们最近隔离在家的感觉差不多；7、 我们的这个星球，即使没有人类的干预，也很快会自我恢复；8、 在没有消费的社会里，原油一文不值；9、 实际上，大多数人的工作都可以在家完成而不必非要去办公室；10、 不吃垃圾食品人们也一样可以活得很好；11、 过健康卫生的生活根本没有那么难；12、 男人也能下厨；13、 媒体充斥着废话；14、 演员就是娱乐大众的，不是英雄；15、 生命是很脆弱的，好好珍惜。 ,2020-04-22 17:54,0,0,0
IEwdYbTT5,星越一号,男,云南,68,9446,星越一号:据塔斯社22日报道，俄罗斯过去24小时内新增5236例新冠肺炎确诊病例，累计确诊达57999例。另据俄罗斯卫星通讯社报道，俄罗斯专门收治新冠肺炎患者的传染病医院21日开始收治首批患者，共计20名。该医院位于俄罗斯首都莫斯科市郊，总面积8万平方米，设病床800张，在必要情况下可增至900张。医院采购了超过2.6万件医疗设备及器械，每日可完成超过1万次新冠病毒检测。为节约医务人员通勤时间，院内还为医务人员建有员工宿舍。俄罗斯新冠疫情监测信息中心发言人亚历山大·米亚斯尼科夫21日也表示，俄罗斯联邦卫生部针对新冠病毒的疫苗正在研发之中，计划于5月31日前完成临床前研究。 原图 ,2020-04-22 17:54,0,0,0
IEwdY8eK8,黄石广播电视台,男,湖北,815,14248,黄石广播电视台:【董卫民赴大冶特钢调研】20号，市委书记董卫民赴大冶特钢公司调研复工复产、项目建设、企业运营以及部分项目技改升级情况。董卫民强调，要认真贯彻落实党中央和省、市关于统筹推进疫情防控和经济社会发展工作的部署要求，加快技改项目建设，努力把因疫情延误的工期抢回来，确保项目尽快建成达效，推动产业提升价值链、产品迈向中高端。  http://t.cn/A6wnjqH7 ,2020-04-22 17:54,1,1,0
IEwdXAcPW,乐动官方体育娱乐,女,海外,72,12,乐动官方体育娱乐:最贵7200万英镑，曼联身价前十球员总和过4亿英超豪门曼联拥有世界足坛众多身价昂贵的球员。虽然受到疫情影响他们的身价受到不同程度的跌幅，但根据TransferMarkt统计，考虑球员个人能力，年龄，身材和转会历史等因素的影响，他们给出了一份曼联身价排名前十的榜单。10 达洛特排名第10的是葡萄牙右后卫，穆里尼奥当初以1900万英镑将他签下，目前他的身价大概在1620万英镑。9 麦克托米奈/丹尼尔-詹姆斯这两名曼联年轻人的身价目前均为2025万英镑，对于两名年轻球员来说这是很不错的价格了。8 林德勒夫红魔花费3100万英镑引入瑞典人，但据TransferMarkt显示，目前他的身价仅为2520万英镑。7 格林伍德这是一名曼联的青训球员，现在已经身价大涨，达到了2520万英镑。6 万-比萨卡红魔花费5000万英镑引入万-比萨卡，使他成为了世界足坛几乎最贵的边后卫，但他的身价目前暴跌到了2880万英镑。5 大卫-德赫亚德赫亚仍然是世界上的优秀门将之一，虽然近几个赛季他的身价有所下降，但是仍然值3600万英镑。4 布鲁诺-费尔南德斯/马夏尔曼联引入B-费尔南德斯花了4700万英镑，这绝对物有所值，但是他的身价目前仅与马夏尔持平，为4320万英镑，这显示了疫情对于市场的打击程度。3 哈里-马奎尔红魔以8000万英镑的价格从莱斯特城将这名后卫买入，如果没有疫情，他很有可能继续保持这个身价，但目前根据TransferMarkt的显示，他的身价仅有5040万英镑。 2 拉什福德由于疫情影响，万-比萨卡和马奎尔的身价都一落千丈，但是拉什福德的身价却高达5760万英镑。1 保罗-博格巴曼联身价第一名必须是世界杯冠军，红魔在2016年以8900万英镑的价格签下了这名世界杯中场，如今他的身价为7200万英镑。#英超# 乐动体育 [组图共9张] 原图 ,2020-04-22 17:54,0,0,0
IEwdWmvnW,新浪体育视频,男,北京,969,6345630,新浪体育视频:【#央视记者透露孙杨近况# ：仍在坚持训练 上诉被推迟】#孙杨不在奥运备战名单# 央视游泳专项记者冯旭今日介绍了中国游泳队的奥运备战情况，其中提及了被判罚禁赛八年，不在奥运备战名单中的。“受疫情影响，他（孙杨）的上诉被推迟。通过他经纪团队了解，现在他还是在等瑞士方面的消息（再完成上诉）。孙杨二月底回到杭州以后，就休息了一天，又投入到训练中。”“我觉得不管事情结果如何，这件事情对他来说是一个成长。对于他未来的这条路，会有帮助。” http://t.cn/A6wE1XUV ,2020-04-22 17:54,12,1,7
IEwdVuJSA,华人头条,男,福建,188,22545,华人头条:【千万里爱心接力——驻德国使馆配合国内驰援拉贝后代侧记】3月中旬，就在中国国内新冠疫情逐步得到控制之时，无情的病毒开始在欧洲蔓延。3月18日，默克尔总理发表全民电视讲话，将这场疫情称为德国二战以来面临最严峻的挑战。 这场没有硝烟的战争正式在德国打响。就在驻德使馆上下开足马力围绕疫情开展工作时，一通来自海德堡的电话迅速引起馆领导的高度重视。电话的那头，是 约翰·拉贝之孙——托马斯·拉贝。得知此事后，吴恳大使高度重视，立即指示团队与国内取得联系，想方设法协调到一批药品于3月底送到其手中。同时，考虑到拉贝对于南京市的特殊意义，且托马斯·拉贝所在的海德堡大学医院也已正式提出物资援助请求，使馆将有关情况与江苏省和南京市政府进行了及时沟通。短时间内， 南京市政府迅速筹集了30000只口罩、620瓶抗疫药品和200套防护服，并通过江苏省包机于上周五中午运抵柏林舍内菲尔德机场。当使馆工作组将物资转交给海德堡市政府和拉贝本人，并转达南京人民的亲切问候时，托马斯·拉贝手捧物资激动地说，在这个疫情肆虐的特殊时刻，来自中国的馈赠让我再一次深刻认识到， 中国人民从来不会忘记向朋友施以援手。我向中国政府和人民、向南京市人民政府、向中国使馆表达最诚挚的感谢。http://t.cn/A6wnjG8a 原图 ,2020-04-22 17:54,0,0,0
IEwdRnVsQ,个子不大,男,海南,31,6888,个子不大:#大衣哥家门被踹后直播回应# 【“大衣哥”朱之文为疫情捐款40万：我绝对不会飘 永远不会变】大门被踹之后，4月22日，“大衣哥”朱之文回应各种质疑。朱之文表示自己在得知疫情之后，马上向武汉捐款20万，而在新闻里得知疫情形势紧张、全国人民共同战“疫”后，朱之文又向家乡捐款20万，“给大家买点口罩、消毒液。”村支书朱于成评价朱之文“不张扬”“很务实”，“朱之文从来不显摆自己为村民做了什么事，我们99%以上的村民，都非常拥护朱之文。”而朱之文也表示自己不会飘：“以前是朱之文，现在还是朱之文，几十年以后还是今天的朱之文，朱之文是永远不会变的。” @齐鲁网 http://t.cn/A6wEWQWK ,2020-04-22 17:54,0,0,0
IEwdQbOqD,Levo丶,男,贵州,142,7800,Levo丶:#文明中国# “一季度增长最为明显的是文学类图书”，2020年伊始，新冠肺炎疫情突发，人们以特殊方式度过了这个冬春之交。相关数据调查显示，此间，文学类图书销量大、读者关注度高。此外，4月10日，光明日报微博发起互动“疫情期间你在看什么书”，网友留言多次提到《浮生六记》《我与地坛》《霍乱时期的爱情》等经典图书。4月20日，光明日报微信发起投票“疫情期间你最想读什么书？”初选了60本中外图书，票选排名靠前的仍然是那些耳熟能详的书名——《红楼梦》《平凡的世界》《百年孤独》等。可以说，疫情期间，经典图书焕发出新的生命。详细报道：http://t.cn/A6wnj48U @中国文明网 @遵义市文明办 ,2020-04-22 17:54,0,0,0
IEwdPzjbx,新闻后面有什么,男,其他,241,353024,新闻后面有什么:【针对疫情全球蔓延，北京将调整生活必需品市场调控计划】北京市商务局二级巡视员王洪存表示，针对疫情全球蔓延可能对北京生活必需品供应产生影响，北京将调整生活必需品市场调控计划，完善生活必需品市场保障应急预案，提高应急供应保障能力。他说，下一步，市商务局将进一步完善生活必需品保障机制，稳固生活必需品货源供给，全力保障本市生活必需品市场供应。北京将做好疫情防控常态化生活必需品市场保障工作，组织协调北京主要农产品流通企业加强产销合作，积极组织货源，保障生活必需品市场供应和价格稳定。（新京报） ,2020-04-22 17:54,0,0,0
IEwzjDkXY,哈萨克国际通讯社,男,上海,11,2084,哈萨克国际通讯社:【全国新冠肺炎治愈出院病例增至505例】哈萨克斯坦新增16例新冠肺炎治愈出院病例。据哈萨克斯坦新冠肺炎疫情官方信息综合发布平台消息（Coronavirus2020.kz），阿特劳州新增6例、卡拉干达州新增2例、克孜勒奥尔达州新增3例、东哈州新增2例、曼格斯套州后新增2例、奇姆肯特市新增1例新冠肺炎治愈出院病例。截至目前，全国共有505名新冠患者治愈出院。http://t.cn/A6wnnMYm 原图 ,2020-04-22 18:47,0,0,0
IEwpNAiDm,时间财经,男,其他,87,77859,时间财经:【预计#2020年全球汽车销量或跌逾20％#美国是重灾区】4月21日，据CNBC报道，受疫情影响，市场研究公司IHS Markit预计今年全球汽车销量将下降22%至7030万辆，其中美国销量下跌严重，同比下降26.6%至1250万辆。随着销量的下降，汽车产量也将下降。IHS预计今年全球轻型汽车产量将下降21.2%，比2019年减少1880万辆。 http://t.cn/A6wnQde6 ,2020-04-22 18:23,1,1,0
IEwpr6LLq,一品汽车APP,女,北京,233,311802,一品汽车APP:【沾了美国疫情的光，贾跃亭获916万美元现金援助】受美国疫情影响，贾跃亭的电动汽车公司Faraday Future获得了美国薪酬保障计划916万美元。FF公司对此表示道，这笔拨款是新型冠状病毒下美国对本土企业的先进援助，这笔资金以贷款形式发放给FF公司，可以用来支付员工工资、办公室租金等费用，如若按照以上方法使用资金，则不需要偿还。可以得知的是，美国在疫情期间推出的薪酬保障计划于4月3日实施，旨在疫情期间帮助中小型企业渡过运营难关，最高可获得的保障资金为1000万美元。相关人员表示，这笔资金对FF来说至关重要，首先其解决了FF公司的运营难题，帮其渡过难关，同时也向外界证明了FF公司的合法性，贾跃亭的个人破产并没有对FF公司整体造成影响，最后这也证明了FF公司的整体价值。 原图 ,2020-04-22 18:22,0,0,0
IEwpc1Lak,媒体人寒冰,男,广东,618,34999,媒体人寒冰:#白俄罗斯总统冰球队前锋梅雷什科确诊新冠肺炎病毒# 梅雷什科上次与白俄罗斯总统卢卡申科同场竞技还是4月11日，白俄罗斯业余冰球锦标赛决赛第二场。他表示自己在比赛结束后一周开始感觉不舒服，他自己以为是流感，他也接受了新冠肺炎病毒核酸检测，并开始自我隔离。白俄罗斯总统府发言人娜塔莉娅·埃斯蒙特确认了这个消息。不过，媒体报道那场冰球赛后，白俄罗斯总统卢卡申科就没有与冰球队的队友有过接触。@足球报官方微博 #疫情阴影下的国际足坛# 原图 ,2020-04-22 18:22,1,0,0
IEwoREElC,宝酱家,女,其他,1388,7594,宝酱家:昌建店里精心照料栽培的龟背竹、琴叶榕、春羽甚至还有绿萝在疫情期间无人看管，全都死光了，这两天抽空又去花卉市场定了一批绿植重新栽下 🌿店里又恢复原有的生机和颜值。。🥰🥰🥰爱了爱了生活里一定要有植物才会舒服希望熊孩子对我们温柔点  http://t.cn/A6wnQNY6 ,2020-04-22 18:21,6,0,3
IEx2hnqyf,天中晚报,男,河南,1180,443114,天中晚报:#驻马店身边事#【正阳县助力“2020年全国农产品产销对接扶贫行（湖北站）暨首届线上产销对接会”】4月22日下午，正阳县积极组织该县工商界企业人士和物流电商企业60多人参加“2020年全国农产品产销对接扶贫行（湖北站）暨首届线上产销对接会”，受此次疫情影响，湖北很多优质农产品面临销售困境。针对这一情况，汇集了湖北产区100多种农特产品，涵盖茶叶、香菇、小龙虾等带货爆款，精选出一批优质产地企业进行推介，大型采购商企业将直接参与对接。正阳爱心企业和物流电商企业人士在观看了线上直播之后，纷纷表示为湖北献爱心，争取以最快的速度线上下单购买湖北滞销农产品，积极助力湖北复工复产和脱贫攻坚。（记者李玉荣） http://t.cn/RxDn1Cj 显示地图 [组图共2张] 原图 ,2020-04-22 19:58,2,0,0
IEx1JEtVJ,俄罗斯学姐呀,女,海外,95,12985,俄罗斯学姐呀:#世界地球日##2020Earthday# 今天是世界地球日，给大家搬运一小截视频，想想我们有多长时间没有静下心来，去享受去倾听大自然了，闭上眼睛感受一下～隔离期间，世界各地都有指标显示当地空气质量变得更好。等疫情结束了，我要搬个凳子坐在涅瓦河边欣赏那“风乍起，吹皱一池春水” http://t.cn/Rqzyi8y http://t.cn/A6wnkTmu 显示地图 ,2020-04-22 19:57,1,0,0
IEx1EC248,歌乐行者,男,重庆,2164,21668,歌乐行者:【2020年北京研招不得在京组织现场复试】#研究生复试与调剂#@重庆简帛文化发展研究院     北京教育考试院下午发布《北京市招生考试委员会关于做好新冠肺炎疫情防控期间硕士研究生复试工作的指导意见》，明确2020年北京研招复试杜绝在京现场复试，各招生单位根据学科特点和专业要求，在确保公平和可操作的前提下，可自主选择采用网络远程、异地现场、委托其他高校组织等三种复试方式。　　北京教育考试院表示，今年北京研招复试具体时间，各招生单位将统筹考虑北京疫情防控形势和本单位实际情况，按照精准防控、错时错峰、防止聚集的要求，综合研判自主确定。复试启动时间原则上不早于4月30日，6月底前结束。 http://t.cn/A6wnk9YX ,2020-04-22 19:57,1,0,0
IEx1DdJpR,资阳共青团,女,四川,1706,31411,"资阳共青团:#开学##中考加油# 【最新！四川：不取消中考体考！考试项目、方式可作调整】四川省教育厅关于切实做好2020年我省中考体育考试工作的通知各市(州)教育行政部门：根据党中央国务院和省委省政府关于新冠肺炎疫情防控工作有关精神和教育部相关要求，结合我省疫情防控形势，经研究，决定2020年我省继续开展中考体育考试。现将有关事宜通知如下。一、有序组织中考体育考试。中考体育考试由各市（州）教育行政部门统一组织实施。各地要牢固树立“健康第一”的教育理念,在当地党委政府领导下，周密制定本地区2020年中考体育考试工作方案，细化工作措施，强化责任落实,确保2020年中考体育考试各项工作安全、平稳、有序推进。二、统筹实施中考体育考试。各地要充分考虑疫情对学生身体锻炼的影响和复学后身体恢复的情况，实事求是、科学合理确定考试项目、考试时间和考点。考试项目、方式可作调整。三、强化中考体育考试保障。各地要按规定统筹做好中考体育考试和疫情防控等工作。相关学校要制定程序清晰、责任明确、可操作可实施的中考体育考试医疗救治和疫情防控应急处置预案。要严格考试工作程序，严明考试组织纪律，保障考试公平、公正。要及时向社会公布本地区中考体育考试方案，加强政策解读和宣传，及时回应社会关切。四川省教育厅2020年4月21日来源:四川教育发布#四川今年不取消中考体考# 原图 ",2020-04-22 19:57,5,1,1
IEwZ8CxPY,荷兰生活网,女,海外,133,4032,荷兰生活网:【隐瞒疫情，数百荷兰人向奥地利地方当局索偿】数百名荷兰人加入了对奥地利蒂罗尔（Tirol）当局的大规模索赔。他们感到上当受骗，是因为虽然新冠病毒已经在奥地利这个州传播，但是，这里的冬季运动场所如常开放。荷兰人的律师已将部分报案发送给蒂罗尔州的公诉机关，民事诉讼将在今年晚些时候进行。一名68岁的荷兰人Jan说： “我出发前特别检查此地是否安全，但我感觉被骗了。” http://t.cn/A6wnDllq 原图 ,2020-04-22 19:50,0,0,0
