微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFxuujAxG,未名空间官微,女,北京,172,14810,未名空间官微:新冠已经没有太多看点了各主要疫情国相继进入拐点，入院和死亡人数大幅下降。欧美诸国已经开始开始复工，没有太多可以关注的了。倒是以下国家值得关注：1.俄罗斯，新确诊病例每天增长6000，而死亡率却出奇的低。大家都知道死亡有滞后，但是俄罗斯爆发的时间也不短了，难道他们医术高？还是病毒的毒性下降了？2.巴西，南半球的大国，现在每天死亡一百多人，马上要入冬了，疫情会不会加重？3. 新加坡，曾经的抗疫典范，现在每天增加一千多。他家的死亡率也值得关注。 原图 ,2020/4/29 10:58,0,0,0
IFxusgVJ5,昆明石林发布,女,云南,235,179374,昆明石林发布:#开学季# 【石林县六年级学生娄宸榕的开学日记】4月27日，石林县小学四年级到六年级的同学迎来了2020年的新学期，对于六年级的娄宸榕和他们的同学来说，这个春季新学期来的有些迟缓和特别，但开学第一天，同学们更多的是兴奋和高兴。石林县鹿阜小学六年级学生娄宸榕兴奋的说“对于开学我十分高兴，因为学校里有多彩多样的活动，在家里虽然上着网课，但不能见到就位的同学和亲切的老师，我还是比较喜欢在学校里上课。”但这个特别的开学第一天，没有了以往同学相聚的亲密接触和打闹玩耍，在他们的交流空间中，不仅仅多了“安全距离”，还多了口罩的安全防护。娄宸榕说，第一天来学校，同学们都戴上了整齐的口罩，老师讲课也不把口罩摘下，虽然我们还是很想拥抱，很想在一起玩耍，但是为了防止感染，我们只能说说话，不能像以前一样拥抱一起玩耍，下课休息的时候也是坐在自己的位置上看看书、看看远处，也不能一起到楼道上玩、跑。今天早上我们举行的升旗仪式，以前都是全校同学一起下来升旗，今天每个班轮流下来一次，作代表性的升旗仪式，其余班级都在教室里升旗，放学和吃饭的时候都是老师有个伴一个班的带领着，打饭时都是老师带领打完，坐在自己相应的区域，不能随意走动，放学的时候也是老师带到校门口，一个班走完，另一个班再走。今年县区春季开学根据云南省教育厅的通知文件实行“一校一案”制，达到开学要求的学校，4月26日起小学四、五、六年级可以开学，5月6日起，一、二、三年级可以开学。四、五、六年级开学第一天，石林县各小学都按照要求做好了安全防护工作，在以少数民族为主的乡村小学—长湖中心学校，前来报到的学生排成长队，等待着体温测试和行李、书包消毒，长湖中心学校是一个寄宿制小学，在学生校内生活的每一个细节，学校老师都付出了细微的照顾和监督。长湖中心学校教师金秀珍向记者介绍到，在住宿方面，每个学生也是只能回到自己的宿舍，老师都是跟班的，学生打饭的时候，学校老师对于学生排队都画了一个点位，让学生与学生之间间隔一米，老师也在旁边进行监督，吃饭前老师会监督他们一定要洗手，洗完手再去排队打饭吃，为学生的自我防护做得更细一点。除了日常的消杀、防护和配备相应的观察室外，为了减少聚集，石林每个小学根据自己的实际情况实施了不同的学生分流措施。在民族小学，课间操没有集中到操场，而是在各自的教室中完成，课间休息实行班级错位休息，避免班级之间的聚集和减少人员交流；在巴江中学，食堂实行了“对号入座”的吃饭方式，每个学生有指定的就餐位置，在不变的条件下创造出了不一样的开学疫情防控措施。石林县民族小学校长毕文忠说，走读生上学都分年级分时段来进行入校上课和体温检测，一天三次的题为检测，早中晚的就餐也实施分年级、分时段，单向就坐，分开一定的距离进行就餐。石林县自疫情防控工作开展以来，一直严把各个关口，至今保持着确诊病例“0”的“战绩”，学生开学之际又是防控工作的高警惕期，石林县高度重视，各学校认真落实开学防控工作，在严格的防控中保证教学的有序开展和学生的身体健康。记者的采访临近结束，娄宸榕同学带着期盼的眼神说到，我十分希望疫情过后，春暖花开，我们就可以在一起做游戏，一起快快乐乐的在校园里成长。 [组图共8张] 原图 ,2020/4/29 10:58,0,1,0
IFxulraJN,智慧红谷滩,女,江西,492,18851,智慧红谷滩:【减免中小企业租金 商业街最高奖10万】#发现南昌遇见南昌# #抗击疫情南昌在行动# #南昌身边事# 南昌晚报·爱南昌客户端首席记者 高学斌 记者从政府部门获悉，为奖励商业街区、大型市场、商业综合体、大型商场在疫情期间为中小企业减免租金，南昌出台了疫情防控期间商业综合体减免租金奖励细则。对已减免中小企业租金20万元以上的商业街区、大型市场、商业综合体、大型商场的经营者，给予一次性不超过10万元的奖励。据了解，商业街区、大型市场、商业综合体、大型商场获得减免租金奖励应具备以下条件：商业街区应是指获得市级以上认定的特色商业街；大型市场是指南昌市统计局公布的全市亿元以上商品交易市场；商业综合体应是在南昌市范围内依法建设的集购物、餐饮、文娱等两种或两种以上功能于一体的建筑，商业综合体商业零售（含餐饮）面积在1万平方米以上；大型商场是营业面积10000平方米以上，多种业态、多种商品组成的大型商场（不含超市）。申报主体应是商业街区、大型市场、商业综合体、大型商场的经营者，并在南昌市、区、县依法工商、税务或行业主管部门登记并纳税的商事主体，具体包括法人和法人分支机构。 疫情防控期间，申报主体已为承租方减免租金20万元以上；申报主体近三年来未被列入失信黑名单，没有发生安全生产事故等条件。 ,2020/4/29 10:58,2,4,3
IFxufxzrJ,开鲁融媒,女,北京,4,32,开鲁融媒:【关于全市中小学校开学复课时间安排的通知】今日头条各旗县市区教体（教科体）局，市直各中小学校：按照自治区教育厅《关于学校开学复课时间安排的通知》（内教办函〔2020〕75号）要求，经市新冠肺炎疫情防控工作指挥部同意，现就全市中小学校开学复课工作安排如下：一、高二、初二年级， http://t.cn/A6ALV9gB ,2020/4/29 10:57,0,0,0
IFxtWmMbi,微言教育,男,北京,247,8147947,微言教育:#教育系统疫情防控#【疫情防控下北京高校毕业生就业工作怎么做？这些数字告诉你】为确保疫情期间北京高校毕业生就业工作平稳运行，各高校在工作条件受限、工作模式改变的情况下，想方设法为毕业生送指导、送服务。据不完全统计，各高校共举办线上招聘活动3133场次，提供就业岗位87.3万个；推送就业信息5.9万条（次），提供就业岗位98.1万个；组织或参与线上笔试、面试1.5万场次，毕业生参与5.5万人次，3万名毕业生通过网上招聘落实了就业单位。跟随小编再看看其他几组数字↓↓@首都教育 http://t.cn/A6ws1cKm 原图 ,2020/4/29 10:57,107,3,60
IFxtSu4cA,爱公主岭,女,北京,2,8,爱公主岭:【关于切实做好“五一”期间疫情防控工作的通告】当前，我市疫情防控取得阶段性成效，经济社会秩序加快恢复，但疫情防控形势依然严峻复杂，境外疫情持续扩散，国内部分地区出现本土病例，疫情防控存在很大不确定性，输入风险激增。为进一步巩固我市疫情防控成果，根据疫情防控相关规定，现将有关 http://t.cn/A6ALVVuI ,2020/4/29 10:56,0,0,0
IFxtLowDu,海西商界官微,男,福建,711,137404,海西商界官微:【#50年钟表大亨积压45万只手表#，买一支笔都省着】梁伟浩创办的得利钟表是广东钟表产业响当当的名片之一，得利年产量手表360多万只，瑞士名牌高端手表套件70多万只，Movado集团等欧美知名品牌是得利的长期客户。得利生产的产品96%用于出口，仅4%在国内销售。海外疫情阻断了客户的需求，客户订单延期的请求不断来袭。公司决定慢速生产，叫停一切加班，停止一切开支。“到什么程度呢？一支笔都不准买。停止购买任何的材料。”http://t.cn/A6ALwwYr ,2020/4/29 10:56,0,0,0
IFxtAaaWz,牛津大学,男,海外,106,84981,"牛津大学:自新冠肺炎疫情爆发以来, 我们中国的牛津剑桥校友心系祖国和母校。先是由校友会发起募资，为国内奋战在一线的医护人员送去急需的防护装备；到最近联合牛津剑桥学联号召紧急物资筹集和募捐，为学校医护人员和留守的校友，教职工们送去急需医疗防护物资，贡献一份力量。我们牛津剑桥校友众志成城，与祖国和母校共克难关！ [组图共2张] 原图 ",2020/4/29 10:56,103,4,16
IFxtrAvpZ,山东政法学院团委,男,山东,579,5141,山东政法学院团委:#屾屾说事儿# 【全球新冠疫苗竞速白热化，三分钟科普#开发新冠疫苗到底有多难#】随着新冠肺炎病毒疫情中感染者突破300万，全球对疫苗的呼声也越来越高，日前#中国第四个新冠疫苗获临床批件# 。但世界卫生组织和流行病防范创新联盟均表示在12-18个月内不可能有疫苗，为什么要等待这样长的时间，开发一款新疫苗又有多难呢？@梨视频文化 http://t.cn/A6ALAI5w ,2020/4/29 10:55,0,0,0
IFxtmzk0u,医咖会,男,北京,141,533,医咖会:【疫情期间，Covid-19文章同行评审时间大大缩短，发表周期缩短了49%】为了评估医学期刊是否加快了Covid-19相关文章的发表速度，一项研究对14种医学期刊在大流行期间和之前的发表速度进行了评估。通过对669篇文章的评估，研究发现，疫情爆发以来，医学期刊大大加快了Covid-19相关文章的发表速度。与大流行之前在同一期刊上发表的文章相比，发表周期平均缩短了49%，这主要由于同行评审时间的缩短。但与Covid-19无关的文章，发表速度并没有加快。但是这种加快也引起了大家对同行评审可靠性的关注。http://t.cn/A6ALVvTd ,2020/4/29 10:55,0,0,0
IFxte1Ux4,湖南民生网,男,湖南,174,36734,湖南民生网:【返岗就业心更安 湖南力促农民工返岗复工】劳务输出转移就业是广大农村家庭最直接、最有效的增收方式。疫情期间，我省千方设百计助推农民工返岗就业，截至4月27日，全省春节前返乡的926万农民工中，924万已经返岗复工，其中省内355万人，跨省569万人，此外有2万农民工拟外出务工。全省各地共组织专列、专车7986次，输送农民工22.6万余人。详情👉http://t.cn/A6ALce3n 原图 ,2020/4/29 10:55,0,0,0
IFxtcy2uf,十堰长安,男,湖北,369,6893,十堰长安:【美国首席传染病专家福奇：我几乎确定新冠病毒会卷土重来】当地时间4月28日，美国首席传染病专家安东尼·福奇在被问及今年晚些时候是否会有第二波新冠肺炎疫情来袭时，他表示“几乎确定它还会回来。”福奇在参加华盛顿经济俱乐部（Economic Club of Washington）一场视频会议时表示，“我认为，新冠病毒的回归是不可避免的。”#福奇称几乎确定新冠病毒会卷土重来# 福奇称，目前病毒仍在全球扩散，现在已经出现在了撒哈拉以南的非洲地区。“它不会从星球上消失的。”他警告，在第二波疫情来袭时，人们如何应对将决定人们的命运。福奇说，如果应对得当有理由相信局势将会向好，否则人们将不得不面对一个“糟糕的秋天和冬天”。近期，美国多个传染学专家警告称，根据模型及此前包括1918年大流感等疫情的经验，如果新冠肺炎疫情在今年晚些时候出现了第二波，可能会比第一波更加致命。（来源: 央视新闻客户端）O美国首席传染病专家福奇：我几乎确定新冠病毒会卷土重来 视频via http://t.cn/A6ALhdQJ ,2020/4/29 10:55,2,0,9
IFxtcgftd,第1时间博报,男,北京,85,11618,第1时间博报:【热点聚焦】 最新！新增确诊病例22例，21例为境外输入病例，1例为本土病例(广东1例)。农业农村部发展规划司司长魏百刚28日表示，今年以来，我国农业农村经济运行总体平稳，稳中向好，经受住了疫情的冲击，“米袋子”“菜篮子”供给保障有力。28日，农业农村部乡村产业发展司司长曾衍德介绍，农业产业化龙头企业目前已全面复工复产，在应对新冠肺炎疫情中作用显著。图为北仑海关关员进行登临检疫。更多消息见“疫情关注”“疫问医答”。 原图 ,2020/4/29 10:55,0,0,0
IFxtb37j5,科学导报社,男,山西,312,31877,科学导报社:高晓玲： 逆风前行 大爱无声  每天穿着笨重的防护服，一连几个小时不能喝水不能吃东西，晚上湿冷得难以入睡，山西省专家学者协会医学分会社区卫生健康专委会副主任委员、山西医科大学第二医院第二批支援湖北医疗队队长高晓玲和队友们同病魔争分夺秒“抢人”，实现病区住院患者清零、患者死亡率为零、医务人员感染率为零的56天却是常人难以想象的经历。  早在1月22日，高晓玲就作为“省卫健委新冠肺炎防控和医疗救治工作督导组”的专家赴阳泉、忻州进行疫情防控的指导工作。在疫情暴发时，她主动写了请战志愿书，驰援武汉同济医院的中法新城院区。到达武汉后，山西省内6家医院119名医护人员组成了“山西首批支援武汉的国家（重症）医疗队”，高晓玲任组长。  刚到武汉，办好入住事宜后，高晓玲立即召集所有留长发的女医护队员，互相剪去长发。紧接着，高晓玲和一起出征的两位医生召开了一个简短的会议，他们相互鼓劲、打气。随后，他们又邀请北京中日友好医院有经验的院感老师连夜进行新冠肺炎知识及院感、个人防护的培训，指导队员们穿脱防护隔离衣的每一个步骤和细节，确保到位。  高晓玲所在的病区，收治的都是由武汉疫情防控指挥部统一部署，从市内各处转运过来的新冠肺炎重症患者。这里的患者大多要佩戴无创呼吸机和高流量吸氧仪。她和队员们因人施策，把降低死亡率作为追求目标。具有25年丰富临床工作经验的高晓玲，带领医生团队将入院患者的病历、医嘱、检查单、化验单、特殊报告单、病情变化等进行整理、划分，严密把控病情变化，制定综合全面的治疗方案，对所有患者都力争做到精细化管理、个体化治疗。  2月4日，医疗队员们第一天正式上岗。在开始接诊的时候，高晓玲就收治了一名病情十分严重的患者。他虽然用着无创呼吸机，吸着很高浓度的氧，但血氧分压只有30毫米汞柱（正常人在90~100毫米汞柱之间）。她和同伴立即将其转入ICU病房，进行气管插管。这项呼吸科很日常的操作，在传染性极大的病毒前却极具危险性。“从这位患者目前的状况看，这个险我们冒得值。”高晓玲欣慰地说。  高晓玲不仅是治病救人的医生，也是疏导患者心情的心理医生。当天接诊的还有一名94岁的老奶奶，高热至39.4℃，她的家人也患病住院了，无法照顾她。老奶奶特别焦虑紧张，述说着自己身体的种种不适。高晓玲拉着她的手，亲切而平和地说：“不要怕，有我们医护人员在您的身边，您要有信心，您一定能战胜疾病的！”老人慢慢消除了恐惧和烦躁情绪，积极配合治疗，病情逐渐好转。  “之前，我是很紧张，从未遇到过这样重大的疫情。我也害怕，害怕自己被感染。只是作为医者的职责所在，性命相托的职业精神所在，告诉自己不能退缩，我一定要勇往直前。我不知道是从哪儿来的勇气，也许大概是在我选择了当医生那一刻起，就知道了医生这个职业必须的担当和责任。”高晓玲在她的战“疫”手记中记录了这段真实的心路历程。  “医生这种职业，以它非凡的仁慈区别于其他职业。”56天，山西首批支援武汉的国家（重症）医疗队共接诊和管理114名重症、危重症患者，交出了14例危重症、50例重症患者转轻症，60例患者成功治愈的答卷，实现了确诊病例零死亡、医务人员零感染的双零目标。科学导报记者 张素琴 原图 ,2020/4/29 10:55,1,0,0
IFxt4f7NY,ENJOYZ足球装备网,男,上海,412,91256,ENJOYZ足球装备网:#ENJOYZ资讯#   国外网友@predatormarket 刚刚放出了阿迪达斯为法国球星博格巴打造的全新个人专属Predator Mutator 20+ PP足球鞋的实物照片。由于受到新冠肺炎疫情的影响，这双为博格巴打造的全新个人专属足球鞋的发布已被推迟。#春风体育课# http://t.cn/A6ALc15y更多、更新、更好、更专业的足球资讯，请下载ENJOYZ足球装备网APPhttp://t.cn/E7Du3ut [组图共6张] 原图 ,2020/4/29 10:54,7,0,4
IFxszdKdk,AHTV_第一时间,男,安徽,456,51269,AHTV_第一时间:【“五一”出门 安全出行牢记心中】今年“五一”假期是我国疫情防控下的第一个长假，尤其是今年将首次迎来“5天加长版”假期，加上高速公路继续实行免费通行政策，外出自驾旅游车辆、人员增多，为确保“五一”假期全省道路交通的安全、稳定和有序，昨天上午，省公安厅也是召开了“五一”道路交通安全的发布会。  http://t.cn/A6ALcN0a ,2020/4/29 10:53,1,0,0
IFxscv9mO,花香满屋99,女,北京,892,2164,花香满屋99:4月28日:本土确诊1：广东1（深圳无症转）输入确诊21：上海1、陕西20（昨天已通报都在一架飞机上）无症感染26：输入5（陕西）本土/关联无症21：湖北17、黑龙江3（牡丹江）……北京继续无新增，两会已定了召开日期，5月21日！终于能开会了，说明疫情已得到缓解但防控不能松懈，向常态化转变。出门戴口罩，勤洗手，不扎堆，不聚餐（盗图） 原图 ,2020/4/29 10:52,7,11,2
IFxrZtgZA,大公報-大公網,男,香港,1540,5445118,大公報-大公網:【全球新冠疫苗竞速白热化，三分钟科普#开发新冠疫苗到底有多难#】随着新冠肺炎病毒疫情中感染者突破300万，全球对疫苗的呼声也越来越高，日前#中国第四个新冠疫苗获临床批件# 。但世界卫生组织和流行病防范创新联盟均表示在12-18个月内不可能有疫苗，为什么要等待这样长的时间，开发一款新疫苗又有多难呢？@梨视频文化 #关注新冠肺炎# http://t.cn/A6ALAI5w ,2020/4/29 10:52,18,10,5
IFxrZcK9M,广东省法学会,男,广东,42,1047,广东省法学会:#严防疫情反弹#【4月28日#广东省无新增境外输入确诊病例# 】4月28日0-24时，全省无新增境外输入确诊病例。累计报告境外输入病例193例。　　新增境内确诊病例1例，为深圳报告，为无症状感染者转确诊病例。　　截至4月28日24时，全省累计报告新冠肺炎确诊病例1588例，累计出院1554例，累计死亡8例。　　新增出院7例。在院26例（其中境外输入病例11例）中，轻型2例，普通型22例，危重型2例。全省无新增无症状感染者。http://t.cn/A6A2r2vI 原图 ,2020/4/29 10:52,0,0,0
IFxrWdL8e,扑克财经App,男,上海,766,26923,扑克财经App:应对不确定小长假的最佳策略：long gamma组合？      “疫情”、“熔断”、“原油宝”，今年的前四个月，我们光顾着见证历史了，却已悄悄地迎来了“五一”小长假的到来！和春节长假和十一长假相比，五一假期说长不长、说短不短，但它是各大上市公司刚披露完年报和一季报的数据空窗期，也可能成为某些事件集聚在一起的时期。         在《美油跌至负值，隐波飙到1000%！目前的美油期权，或许只有这样才不会“遍体鳞伤”！》一文中，我们曾和大家介绍了如何从希腊字母的角度来思考交易。面对即将到来的“五一”假期，我们同样可以用这样的思维方式再来思考一遍布局。 第一个问题是，在假期前夕，究竟适不适合留出很大的Delta敞口（方向性敞口）？http://t.cn/A6ALcUDy ,2020/4/29 10:52,0,0,1
IFxrK8fke,中新经纬,男,北京,2462,10571860,中新经纬:【速看！我国#5月纳税申报期限延至5月22日#】我国5月份纳税申报期限被延长至5月22日。4月29日国家税务总局就此发布了“关于明确2020年5月纳税申报期限有关事项的通知”。国家税务总局方面表示，为进一步支持疫情防控和企业复工复产，便利纳税人、扣缴义务人办理纳税申报事宜，统筹考虑疫情影响和“五一”假期安排，对于按月申报的纳税人、扣缴义务人，我国将5月份纳税申报期限延长至5月22日。同时国家税务总局方面也解释，纳税人、扣缴义务人受疫情影响，在2020年5月份纳税申报期限内办理申报仍有困难的，仍可以依法向税务机关申请办理延期申报。（北京日报） [组图共2张] 原图 ,2020/4/29 10:51,5,1,1
IFxrEdIHs,楼市朋友圈,男,北京,289,1743,楼市朋友圈:GDP是一个综合数据，需要辩证地看待一季度数据背后的经济现象。如果对比3月份和1-2月份的数据可以看出，无论三次产业的增加值，还是就业、投资、消费等其他各项经济指标，都呈现出增速反弹、降幅明显甚至大幅度收窄的特点。这些积极迹象说明此次疫情冲击虽然强度很大，但只是短期的外生冲击，3月份已经呈现快速恢复之势。而且，疫情催生并推动了许多新产业新业态快速发展。数据显示，3月份，高技术制造业同比增长8.9%，其中计算机、通信和其他电子设备制造业增长9.9%，工业机器人和发电机组产量分别增长12.9%和20.0%，实物商品网上零售额增长5.9%。http://t.cn/A6ALcPBn ,2020/4/29 10:51,0,1,1
IFxnhgkiM,濮阳高速交警支队,男,河南,122,3861,"濮阳高速交警支队:#平安中原·高速交警# #文明交通·安全伴您行# #河南百日行动#@河南高速公安濮阳市公安局高速交警支队大广高速豫冀界公安检查站荣获“青年五四奖章集体”       为集中展示新时代青年的精神品格和价值追求，激励广大青年不忘初心、牢记青春使命，充分发挥生力军和突击队作用，在打赢疫情防控阻击战中彰显责任担当与智慧力量，在市委宣传部、团市委、市青联开展的“青年五四奖章”评选中，濮阳市公安局高速交警支队大广高速豫冀界公安检查站以36542票的优异成绩荣获“青年五四奖章集体”第二名。       2019年终岁末，新型冠状病毒感染的肺炎疫情在武汉蔓延，波及全国。自1月26日8时起，检查站全体民警辅警在高强度的疫情防控任务面前，全员上岗，逆行前沿，分别值守在大广高速豫冀省界与台辉高速濮阳站口临时防疫检查点,成立临时党员先锋队，对进京和入市车辆、人员及物品配合卫生防疫部门逐一进行检查并适时开展劝返工作。同志们深知使命光荣、责任重大，不讲条件、克服困难。一方面，严查严控进京和进市车辆、人员，另一方面，严格落实疫情防控应急运输各项交通保障措施，开通绿色通道，确保运输应急、民生物资的车辆优先通行。应急运输保障服务电话24小时畅通，及时提供应急运输服务，受理各种举报投诉，协调解决驾驶人反映的困难问题，确保疫情防控应急运输、生产生活物资运输等车辆不受阻、能通行。在此期间，共为过往群众提供咨询860人次，为群众办好事11件，救助抛锚车辆3辆，群众送来锦旗3面、慰问品44人次。      大广高速豫冀界公安检查站作为河南“北大门”，是出疆进京的重要通道，2014年被公安部列为“环京护城河”第三道防线。该站建设在距市区55公里的荒郊野外，在这样一个生活和工作环境相对艰苦的地方，有一支忠诚、奋进、敢打硬仗、不怕流血牺牲的青年队伍以高昂的斗志守卫着京畿的安全。由于是以青年为主的队伍，在工作开展中，注重以“青年五四奖章”标准严格要求，积极发扬特别能吃苦、特别能战斗、特别能奉献的工作作风，遇到矛盾不回避，遇到困难不畏惧，以积极负责的态度，开拓进取的精神，在打击违法犯罪、维护社会治安大局稳定中发挥重要的“桥头堡”、“过滤器”作用，圆满完成了历次重大安保任务，展现了濮阳公安无私奉献、迎难而上的良好精神风貌。 原图 ",2020/4/29 10:40,0,0,0
IFyhIbnUo,DONGRONG一Sun,女,四川,33,24,DONGRONG一Sun:师父吉祥！感恩今日惠赐主旨：感谢函一全球髙频共振。愚拙回应如下人的生命轨迹由无始劫造作，今世显现果报，缘缘相联，让我们一起参加觉曦轩天天五分钟文殊咒，全球大回向，人人献出一点爱，让爱的能量如薛定谔定律以波的共振，形成多米诺骨牌大的正能量，洒向全球阳光所到之处，祈愿疫情早日结束，国泰民安！敬颂妙吉祥如意！愚孙冬蓉顶礼！#酷女郎打CALL抗疫[超话]# 原图 ,2020/4/29 12:59,0,0,0
IFyhC0hXa,长春微视点,男,吉林,755,1353370,长春微视点:【#比尔盖茨批评美国政府应对疫情不力#，中国在暴发时做了正确的事】 4月26日，比尔•盖茨接受采访时表示，对于所谓的“中国负责论”，现在不是说这些的时候，因为对处理当下的疫情毫无帮助。“中国在疫情暴发时做了正确的事……可悲的是，本以为会做得很好的美国，却做得特别差。”  @时差视频 http://t.cn/A6AzKoSR ,2020/4/29 12:59,6,0,6
IFyhw4pPK,这才是越南,女,上海,72,115,这才是越南:越南政府公布将从4月开始，实施一项针对贫困人口和失业人员的补助计划，总计将投入6.2万亿越南盾。越南民众填表申请补助后，当地部门将在5个工作日内进行审核，审核通过后，每人最多可获得3个月的现金补助，每月可领的补贴在25万-180万越南盾之间。迄今为止，已有153000人提交了救济申请。#越南# #越南疫情# 原图 ,2020/4/29 12:59,2,0,0
IFyhswaG3,西小木i,女,河北,16,101,西小木i:#五四精神传承有我# @河北师范大学 @河北师大共青团 “为天地立心，为生民立命，为往圣继绝学，为万世开太平”为北宋理学家张载之大远抱负，却也是疫情下躬体力行、前仆后继的那些无名勇士的书写，也更是需要我们这代人为之努力的方向。循火红足迹，经坎坷征程。一代又一代优秀青年紧跟党的步伐，始终站在时代的峰顶浪尖，青春不停步，我们更应传承五四精神，勇往直前。 原图 ,2020/4/29 12:59,0,0,1
IFyhoE5vt,你数过天上的星星吗blingbling,女,河南,379,58,你数过天上的星星吗blingbling:伊万卡和特朗普并肩作战，美确诊超百万仍笑容满面据《每日邮报》报道当地时间4月29日，美国第一千金伊万卡·特朗普和总统父亲唐纳德·特朗普，一起在白宫参加了一个关于小型企业的会议。这是疫情暴发后，伊万卡为数不多的公开露脸讲话。总统特朗普在当天的发言中，再次称赞了伊万卡在职业培训项目上的工作。本月早些时候，特朗普在一次发言中说伊万卡为美国市场创造了1500万个就业岗位。但据后来《华盛顿邮报》报道，伊万卡实际上是开展了一个关于职业培训计划的项目，为失业人员提供了650万个职业培训机会，而不是创造了1500万个新的工作岗位。但当时伊万卡对于父亲的口误并没有提出纠正。伊万卡站在台前发言，英气十足，举手投足充满着自信和霸气。只是据世界卫生组织最新数据显示，截至目前，美国新冠病毒确诊人数已经超过了一百万，死亡人数超过5万，显然第一千金的这份自信和魄力，并没有在控制疫情上发挥到什么作用，无非又是一场美丽的脱口秀。#美国新冠病毒感染病例超过96万##美国首例新冠死亡病例前移3周##美国总统特朗普# ,2020/4/29 12:58,0,0,0
IFyhfvH9W,阜阳事件,男,安徽,594,181021,阜阳事件:#违规补课曝光台[超话]# 【安徽省教育厅发布紧急通知！保证师生双休日和节假日充分休息！】4月28日晚，安徽省教育厅发布《关于进一步加强学生身心健康和生命安全预警防范工作的紧急通知》。通知强调，疫情防控期间，各地各校要持续关注学生身心健康，不得组织测试，已经测试的不得公布学生成绩，尽量减少作业量，保证师生双休日和节假日得到充分休息。#阜阳# 原图 ,2020/4/29 12:58,6,1,4
IFyh3pO3N,掌上青岛,男,山东,416,374812,掌上青岛:【恢复收费后，收费公路如何计价？交通运输部回应】为统筹疫情防控和经济社会发展，经国务院同意，从2020年2月17日零时起，全国收费公路免收车辆通行费。免费政策实施以来，各地交通运输主管部门和收费公路经营管理单位坚决服从疫情防控大局，采取有力有效措施，免费不免服务，有力促进了疫情防控、复工复产和经济社会秩序恢复，取得良好社会效果。经国务院同意，从5月6日零时起，全国收费公路将恢复收费。http://t.cn/A6ALR4Xs 原图 ,2020/4/29 12:58,0,0,0
IFygZxZFB,快乐43270,男,辽宁,27,240,快乐43270:当前中国经济下行对股市利空因素已经到底，全球疫情目前还没有明朗，疫情对于全球经济影响成度依然需要观察，政策利多因素各国正在加码推岀，目前A股市场的长期趋势向下空间有限，现在有些股票的估值具备一年期投资价值，当前可以选择具有发展前景的行业，上市公司每年都给予以高分红的股票，三年内每股盈利相加平均估值在30倍以下的股票，可做为战略性买入，然后分接段向下追加，另外，当前依然要对那些高估值股票保持高度警惕，并且要远离那些绩差题材股。在股市里投资，要选择大家悲观的时候分批进入优秀公司股票，在大家欢乐中卖出离场，这样的选择安全性很高。另外，以贵州茅台为举例，此股当时买入估值越低就越有安全感，此股如果在300元价格时买入，那么你现在的价格优势就越大，用在其它股票也是同样的道理，在股市里，投资者如果选择错误的时间，错误的价格买入股票，必然要为错误选择负出代价。今年A股市场真的行情可能在六月或半年报之后，五月份是选择分批进入的时机，选择成长型优秀公司加底部区域低估值，选择公司每年都具有高分红，这三条标准必须选项 ,2020/4/29 12:57,1,0,0
IFygYkuLi,南昌事儿,男,江西,429,390487,南昌事儿:#南昌事儿#【江西赴乌兹别克斯坦联合工作组凯旋回昌】4月28日晚，中国（江西）赴乌兹别克斯坦联合工作组抵达南昌平安凯旋。据了解，4月17日，联合工作组15人从南昌乘专机启程，赴乌兹别克斯坦协助开展疫情防控工作。这15名医护人员每天平均工作16个小时，通过11天努力，他们圆满完成工作任务平安归来。  http://t.cn/A6AAg2OO http://t.cn/E25fXZ5 显示地图 ,2020/4/29 12:57,10,0,0
IFygHx1Nm,铜仁发布,女,贵州,527,103385,铜仁发布:#福奇称几乎确定新冠病毒会卷土重来# 【#美国传染病专家福奇称新冠病毒不会消失#】当地时间4月28日，美国首席传染病专家安东尼·福奇在被问及今年晚些时候是否会有第二波新冠肺炎疫情来袭时，他表示“几乎确定它还会回来。”此前他曾表示“我认为，新冠病毒的回归是不可避免的。”福奇称，目前病毒仍在全球扩散，现在已经出现在了撒哈拉以南的非洲地区。“它不会从星球上消失的。” （中国新闻网） 原图 ,2020/4/29 12:57,0,0,0
IFygGDrmD,RHXY皮鞋,男,其他,298,56,RHXY皮鞋:#一起云运动#2020潮流男椰子鞋百搭休闲运动鞋 五一小长假快到咯，您打算去哪旅游呢？疫情还没结束，国内机票低至一折呢！有一种心动的感觉呢！可是为了不给国家防疫工作添乱，不管您是想去哪旅游，都是需要一双舒适的，凉爽的便鞋吧！这款椰子鞋，是最近很流行的！质地软，是的，是非常的软！软到您感觉不到是穿在脚上，而且与您的脚融为一体的感觉。哈哈。有些朋友就问了，这大牌子，应该很贵吧。要是没有朋友代购，是很贵的，不过我这也有。不超过0.4k适合旅游，居家休闲，陪对象逛街，散步，跑步…… http://t.cn/A6ALRPmG [组图共10张] 原图 ,2020/4/29 12:57,0,0,0
