微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IF1R6pvw2,YanGaxx,女,广东,209,1218,YanGaxx:儿子的生日是由我的生日组成的所以选择了4月23号剖 农历又刚好是四月初一臭儿子 谢谢你选我们当你的爸爸妈妈韩国因为疫情 原本有的家属陪同全都取消了只能是入院 手术 以及退院这三天允许家属(只能是老公)陪同一到两个小时虽然医院的护士姐姐们医生姐姐们真的很用心很体贴在照顾 但是还是觉得心里那份安慰只有我猪给得了主治医生看了我的伤口 说恢复得很好决定提前一天放我出院 现在就心心念念着28号了 好想老猪哦 希望老猪快点来带我和儿子回家 http://t.cn/EPNSnow 显示地图 [组图共3张] 原图 ,2020/4/26 2:26,5,0,4
IF1JMuEAG,新浪财经,男,北京,2688,22821914,新浪财经:【禁足导致经济崩溃：#后疫情时代V型复苏可能仅现U型#】抗击新冠疫情所花费的经济成本正在日渐升高。大部分的经济都如同陷入“人工昏迷”，而这种昏迷又很难避免会产生巨大影响。即使这一切都在意料之中，我们看到很多国家4月份的商业调研数据所显示的惨淡景象，依然比最悲观的经济学家的预期糟糕很多。全球最发达经济体中的诸多公司都曝出，其商业行为的下滑幅度甚至超过全球金融危机的峰值。http://t.cn/A6wFicO3 原图 ,2020/4/26 2:08,248,88,63
IF19X0XI4,一动移不动虾,男,四川,1076,82,一动移不动虾:今天和项目公司同事带资金方领导到项目上参观，一路从老项目新市区繁华的路段开到城市边缘，两侧开始是厂房，然后是村镇，最后是一片待拆迁的破败的村庄。怕领导觉得地块偏远。同事说起了两件事。2015年他刚到老项目的时候，周边还有杀猪场，半夜能见黄鼠狼。现在已经是这个强三线城市的新“宇宙中心”了。2015年市场环境不好，大多数开发商都选择停工。我司当时处于账上钱多的大发展阶段，豪气地拨了七千万支持项目按期开工。第二年市场开始起来，别家因为没有建设进度，无法踩到当时的节点拿到预售证。老项目阴差阳错满仓货值，事后看到超高IRR，真是投资人和操盘团队都万万没想到。同样，2015年市场不好的时候，公司拿出超级优惠价鼓励项目公司总监们强制认购3套房，大家都打退堂鼓，默默地退掉了。转眼间，到现在，老项目售价已经是当时的三倍了。打五年工，都不如当时被强制要求买下三套房。即便是从业人员，大多数人也没想到地产发展到现在这般模样。待在北京，或者只看微博，容易让人狭隘。网上都在强调经济环境不好，但这普通城市确实已经毫无疫情影响。上周某处新开盘，比年前涨了8%，276套房，1000人定存认购，16秒瞬间清盘。没有人能看到经济的全貌。我们都是盲人摸象。 ,2020/4/26 0:39,2,0,0
IF19qvgIc,平安洛宁,男,河南,2484,195009,"平安洛宁:#平安中原·高速交警# 【河南高速交警招募百名""文明交通监督员"" 多措并举方便群众举报违法车辆】随着疫情防控和经济社会发展工作的统筹推进，交通运输、生产生活加快恢复，加上高速公路公路免费通行，高速公路交通流量持续攀升，部分路段车流量增幅接近30%，个别高速路段货车占比增幅超过60%，交通违法增多，交通事故明显上升。为有效预防事故，深入推进高速公路交通安全整治“百日行动”，全力保障全省高速公路安全、有序、畅通，4月24日，在五一假期来临之际，河南省公安厅高速交警总队向社会招募100名“文明交通监督员”，畅通违法举报途径，在全省高速交警百日行动严查违法护航保通的同时，点面结合发动群众举报高速公路上的违法车辆，共同守护高速公路通行秩序，让高速公路上行车更有序、更高效、更畅通、更平安。http://t.cn/A6wgka0N ",2020/4/26 0:38,1,0,0
IF197jIhu,长兴旺,男,浙江,5169,197937,长兴旺:《这是我们这是光》#抗击疫情特别节目#今晚优酷上线。四字弟弟@TFBOYS-易烊千玺 和方舱医护们跳起了《火红的萨日朗》，深深感受到了抗疫医护们的辛苦。4月25日☀️📕🖍抗击疫情特别节目今晚9点 🌺#抗击疫情特别节目# 这是我们这是光 🌺#易烊千玺穿防护服跳火红的萨日朗# 🌺#易烊千玺这是我们这是光#   🌺#易烊千玺跳方舱舞#  🌺#易烊千玺跳火红的萨日朗#  🌺#易烊千玺穿防护服跳舞#  辛苦了，所有的医护人员们平凡的人们  http://t.cn/A6wkuViE ,2020/4/26 0:37,5,0,0
IF18YrGrq,50和300ETF期权小能手,男,上海,2007,23780,50和300ETF期权小能手:今天赶了两顿饭局，见了老友几个，疫情后的第一次；听大家聊近况，吹吹牛，原来也是一种幸福！中午吃的那顿，2小时吧，就我们这一桌客人，可谓生意惨淡。晚上好一些，但上座率也就一半吧；大家期待的报复性消费，似乎真的不会来了！说两个未经证实的传闻，一是财新说，中行“原油宝”这次的损失，客户保证金亏了42亿，“倒欠”了58亿，加起来差不多百亿。去年中行总共赚了1874亿，这次爆仓不是一笔小钱。第二，传闻知名游资欢乐海岸是女性，且是资深美女（据说年龄在40左右），大家说消息可靠吗？今天发现，全世界最稳的股市，真的是A股，2010年收盘2808点，2020年到今天还是2808点，居然一点也没差。十年啊，房价涨了多少？猪肉涨了多少？只有股市岿然不动。一句话：吃喝玩乐都是赔，唯有炒股有轮回！ ,2020/4/26 0:37,0,0,0
IF18T928E,小石头钥匙,女,北京,705,117,小石头钥匙:夏天快到了，要收拾冬天的衣服，洗洗、叠叠，因为有了女儿所以老公和我商量可不可以把我不穿的衣服扔掉，给渐渐长大女儿一些空间。家里几乎所有衣服都是我的，老公只有一个长宽30厘米左右小格存放他的衣服，他生活极简，与我的随心所欲大相径庭，但他从来都不管我，动不动还夸我节俭，因为在他眼里我只用做我自己，他不想让我和他一样极简。但有了女儿他想让我改一改，他先是每天晚上莫名给我读《断舍离》，说是他记不得里面真正内涵所以要再读一遍。其实他真的没必要这么引导我，哈哈😄我其实我早就知道啥意思，只是行动上慢了，我用了一周时间把一年不穿的衣服全部打包捐了，有很多还是新的一次都没穿过，并把所有的衣服叠成豆腐块😄所有东西分类规整，收拾完我自己也感觉清爽很多。其实疫情这段时间每天在家里，我和老公过着简单而又充实，每天做饭、读书、弹琴、上网课、运动、最主要是看娃，每天过得相当自律，有时候我想自己又何必呢，上学的时候没见我这么自律去隔壁聊天她家更是不是在听书就是在看书，要不就在研究经济学，最多也就是聊聊教育，买菜、在哪个网上又买了啥，我们就这样步入了老年生活 ,2020/4/26 0:37,0,0,0
IF18P1Ffm,英国疫情速递,男,海外,29,2729,英国疫情速递:【🇬🇧新冠期间立的flag，完成多少？】👇💬Boris在3月18日表示“在4月中旬达到日检测2.5w次”❌该目标没有被达到，4月15日当天仅有15992次新测试（不包括北爱尔兰的数据），但是理论上的检测能力已达到3w。💬4月2日表示‘4月底达到10w次检测数量的目标’❓目前来说，昨天的新增测试数量仅为28760，但是Matt表示测试能力其实已经超过5w多了。（图1是英国过去一个月的测试量浮动。）离月末还有五天，不知道最终能否达到目标……💬4月4日表示‘在四月底前在全国建立50多个定点测试中心’❓截至23日，有31个已经开始运作，卫生部发言人也向BBC确认他们预计在月底开放的50个中心。💬4月17日表示‘增加NHS的治疗能力”✅该目标已被实现，截止23日‘NHS拥有3000多张空闲的重症监护病床，是危机爆发时的三倍。目前NHS总共有1w张空闲床位’称“目前需要重症监护的患者都能得到床位” #英国疫情# 💬4月5日表示‘在接下去2周内要1.8w呼吸机的供应’❌迄今为止，NHS新增1.1w个呼吸机。但发言人称“目前每个需要呼吸机的患者都能接收到所需的治疗。” [组图共4张] 原图 ,2020/4/26 0:37,7,1,0
IF18ItlNi,人间烟火想与君并肩山河,女,海外,5,1,人间烟火想与君并肩山河:现在缩头乌龟的行情这么好吗？躲着俩月不吱声就是对世界温柔了吗？？躲着就算了哎，屁大点事都上热搜，怎么没钱请公关呢？全把钱花去买热搜了呀。这么快就想回归呀？刚回归就要赚钱呀？怎么会有这么厚颜无耻的团队呢？事件起因是不是有的人忘记了呀？？是谁先带头找的茬呀？是谁举报作者？是谁举报链接？是谁实名举报ao3？是谁碰瓷每个圈子呀？是谁臭不要脸跑到别人家里撒泼呀？现在内娱开除完粉籍就可以甩锅给职黑了吗？227是什么呀？227是我的生日，我22岁生日，真是难忘呀。3月4月我在哭什么呀，我为每一个在疫情前线的工作者哭，我为每一个难捱的日子里向阳生长的普通人哭。我也为我自己哭，我平静快乐的生活被人打乱，我本可以拥有的自由被人夺走，我干干净净的每一片土地都被人践踏。3月4月你们在哭什么呀？哭你哥哥受的委屈吗？你哥委屈什么呀？那不是自己团队要提纯的手段吗？他有什么好委屈的。即便他委屈也轮不到你替他哭，他赚的好处比你多。怎么不为自己哭呀，年纪轻轻就想瞎了心。你们凭什么哭啊？践踏别人的土地抢夺别人的自由，转头到处哭诉自己的委屈，你是什么世界第一大奇葩。你们是流氓是无赖是渣滓。 ,2020/4/26 0:36,0,0,0
IF18woh2c,TMorning,男,天津,642,513,TMorning:#北京朝阳区成疫情高风险区# 按照规定朝阳划成高风险地区，那么按照规定14天无新增是不是就应该变成低风险地区了？这样理解没错吧。三个月没回家，五一必须回家了。如果没新增，请按照规定把朝阳变成低风险地区。不然五一离开北京健康码变红无法上班，请官老爷能考虑一下小老百姓的生活，按照规定执行。 ,2020/4/26 0:36,37,1,5
IF16Bzkiw,蕊蕊啊小蕊蕊,女,新疆,139,188,蕊蕊啊小蕊蕊:再过几个小时就要回到我和老公的家了，可是心里却总有那么些说不出的感觉。因为这次疫情的发生，我在妈妈爸爸的家里待了很久，这可能是从我大学毕业后的五年来在家里住的最久的一次了。还记得大学毕业的15年那年夏天6月初毕业，我在家备考事业编考试和特岗教师考试，那段时间我疯狂的刷题看书，后来就再没有像那次一样为了争取什么而那么拼命了。在家待了两个月左右，最后选择了进妇联，再然后就开始上班了。原来没有结婚在上班的时候，只有节假日才能回家。后来，结婚了，要分出一半的时间去老公的家里，而回家陪妈妈爸爸的时间就更少了。再仔细算算，产假也剩余不多了，这样和妈妈爸爸哥哥嫂子侄女朝夕相处的美好生活真的是太幸福了，心中有很多不舍，只是生活推着我走向下一个阶段，把这份美好永远存放在心里，这会是我继续前行的最大动力啊！  记于2020-3-20 ,2020/4/26 0:31,1,0,0
IF16zcQCk,iRogerFedererDk,女,海外,30,200,"iRogerFedererDk:疫情期间：给家里75%的人理发（包括自己的）家里的饭80%是我的杰作，而且还有创造欲望！疫情过后我开个啥店？妹妹陪我戴口罩，做测试！到超市，她说太热了，受不了了！上周末脖子肩太难受！最近的工作任务太重，主要是赶时间！PM常问我需要外援吗？从来没用过！周一起来就email PM说需要外援！要不来不及！没想到还需要层层上报，批准...头说，过去两年都很fantastic ,为啥突然要外援！email发出后，我就陆续搞定一大堆，其实可以不用，但既然提出了，还是给一个小题目出去，没想到咨询公司要一天才能搞定，公司为此花了1万好多！周三的第二个期限，各方面都喊搞不定，我说我努力吧，估计没多大问题！五月中旬，go live 后希望能有段时间缓冲一下，才开始新课题！要是开也不要这样即大又急的！这周末比较悠闲，回到常态！ 原图 ",2020/4/26 0:31,2,0,4
IF0C8bR4Z,迎风闻花香ZYH,女,湖北,660,669,迎风闻花香ZYH:#今日贴纸打卡# 4月23日，家访第二天。这一天走访的大都是成绩优秀的同学，通过在校一学期的观察，结合疫情期间网学的各种表现，再到走进他们的家庭实地探访家庭教育情况。最多的感慨就是”父母是孩子最好的老师！好妈妈胜过好老师！””一个优秀的孩子背后一定有着优秀的家长！”回到家再次找出这几本书，准备再次拜读。只有理论与实践相结合才能更好的理解其中的深意，我想，我似乎知道了接下来的应该怎么做了。 [组图共6张] 原图 ,2020/4/25 23:16,0,0,0
IF0BG8uW1,嗨牛财经,男,广东,19284,124527,嗨牛财经:实时播报：★★【剑桥大学研发出廉价呼吸机】嗨牛财经讯，据剑桥大学化学工程与生物技术教授兹伊特勒介绍，其团队研发了一种开源呼吸机，可以用现成的部件组装而成，单台成本不到1000美元，约为传统呼吸机的十分之一。世界卫生组织此前警告非洲可能成为下一个疫情暴发中心，而这个新方案旨在帮助包括非洲国家等低收入、中等收入国家抗击新冠疫情。 ,2020/4/25 23:15,0,0,0
IF0Bybmz7,吃光你的胡萝卜,女,重庆,366,107,吃光你的胡萝卜:晚上好啊！正在听光点小宝贝，循环一整天了，越听越好听！今天真的好高兴，虽然昨晚又早睡错过了凌晨的光点宝贝（为什么我每次一早睡就会发生重要的事情），但早上一打开手机突然发现你发新歌了，我激动的都快把手机甩出去了！！！唉当代贫民窟大学生，疫情期间没有生活费，只买了18张专辑（知道你当然不在意这些，可就是想给你最好的）。希望战哥能永远18岁，永远年轻！！！今天还有一件开心的事，和以前的初中朋友聚餐了，大家好像都没咋变，中午还吃了火锅，下午在一起聊天玩游戏，超级高兴！今天也去看了水痘，医生说问题不大，开了大概一周的药，希望能快点好！今天也要早点睡，明天虽然是周日但是我们还要上课，而且还是满课。晚安💤 @X玖少年团肖战DAYTOY 原图 ,2020/4/25 23:15,0,0,0
IF0B1mg8t,英超小酒馆,女,重庆,107,112576,"英超小酒馆:据BBC报道，为应对疫情影响，EFL考虑将今年夏窗延长到明年一月底。EFL希望能在今年夏天完成本赛季的比赛，但现在没有迹象表明什么时候会重新开始比赛，而根据之前的报道，赛事重启后，这个赛季可能在56天内完成。目前很多英格兰的足球俱乐部都支持在本赛季结束后，夏窗立即开启并保持开放，以减轻疫情造成的的财政压力。周三EFL在其董事会会议上讨论了转会窗口问题，并与英足总和英超进行了沟通，EFL考虑将今年夏窗延长到明年一月底，国际足联先前已同意""灵活地调整转会窗口时间”。朴次茅斯俱乐部首席执行官马克-卡特林说：""我与之交谈的每个人都赞成保持转会窗户开放，因为现在很难预测2020-21年的预算会是什么样子，我们需要保持金融市场和转会市场的灵活性，使俱乐部能够克服困难进行交易。”EFL发言人说：“我们仍在与各俱乐部和合作伙伴进行讨论，期待找到明智的解决方案，以应对因疫情造成的各种问题和挑战。” ",2020/4/25 23:13,0,0,1
IF0Awl6lv,英国大学申请中心,男,海外,235,405846,英国大学申请中心:最近老有学生私信来问，今年英国疫情还能不能出去？要不要gap？别问，问就是不知道，真的不知道啊，不要那么早做决定，狗一波吧，8.10之前在来问问看吧。如果这个时间还没控住，那基本正课要网课走起了。如果这个时间前利好了，也别问了，直接签证什么的麻利办起来，直接飞了。ps：目前英国已经累计确诊148377例，累计死亡20319例。昨日新增4913例，新增684例死亡，NHS提供的数据说本身死亡数据是扁平的，但最近又反弹了，所以高峰还没过。所以保守估计给它2个月也不一定能好。我估计7月前基本都得观望状态。等不了的可以先defer做其他安排，而且defer在七八月进行也可以。 ,2020/4/25 23:12,44,2,14
IF0Augqil,雷斯林Raist,男,上海,1516,898467,雷斯林Raist:和@鲜入围煮餐厅的老板一起吃了一顿他们家花胶鸡火锅。鸡汤浓稠但不粘嘴，花胶很长一根但依然软脆。所以每个人都喝了两大碗鸡汤。而后的深海竹蛏王、青口贝、虾都是活的，所以在火锅烫熟后，入口鲜甜，不加任何调料就是最高级的味道。再加上饭店老板实在能侃，从上海哪家餐厅的食材最好，讲到疫情之下餐饮业自救的状况。鸡汤醇厚，海鲜鲜甜，豆腐带着浓浓竹子的清香，不知不觉3个小时就过去了。最关键的是，这样一顿饕餮盛宴，人均只要400不到，可以说很合算了。 http://t.cn/RsMlUWO 显示地图 [组图共10张] 原图 ,2020/4/25 23:12,73,4,14
IF0AsvElf,瓮安县检察院,男,贵州,536,19429,瓮安县检察院:#睡前看一眼#【要跟网课说“再见”了，心情有点复杂】新冠肺炎疫情打乱了开学节奏，停课不停学，老师们纷纷变身“十八线小主播”，拍视频、学剪辑；学生们喜提网课套餐，写作业、蹲直播……有学生网名先叫“品如”，后叫“洪世贤”，还有学生对老师说“这节课不重要”……随着学校正式开学复课，网课暂告一段落，师生们有什么想说的？@新华网 http://t.cn/A6wDxlPo http://t.cn/R2WxBik 显示地图 ,2020/4/25 23:12,5,0,8
IF0Arkttr,韦歌,男,云南,58,12388,韦歌:感谢各位关心，我已经安全回家了。是我不好，让大家操心了。这几天因我发生的事，打扰到了你们以及公安机关、媒体等，麻烦大家，也辛苦了大家，我感到非常的抱歉！关于这几天的事，为了让大家不再担心，我个人声明：1、我确实因创业失败亏了不少钱，也确实欠了些钱。但请各位放心，我会想办法尽快偿还，绝不会玩失踪，更不会跑路，请你们放心。2、想过离开，以这种方式存在！但我没想到会发生这么多的事。特向陈大哥表示深深的歉意，给你带来那么多麻烦。我保证以后去哪都会有我的行踪。3、我现在状态正常，没有轻生的念头。是因为未来还远，太多话没兑现，需要继续做些努力。也算经历了潮起潮落吧，总要学会自我和解，我会开始仰望未来，相信能战胜它。请大家别再担心。目前还处于疫情防控期间，祝大家身体健康，平平安安，一切顺顺利利。 http://t.cn/RI9RdU5 显示地图 ,2020/4/25 23:12,1152,3,78
IF0Antowl,ZH叠个千纸鹤,女,广东,145,175,ZH叠个千纸鹤:因为疫情在家已经待了三个多月了，开学还是遥遥无期，毕业也是没有消息。在家的日子待着真的是很舒服，但是感觉有些失去了自我。不只是没有动力这么简单，看来人是真的可以待傻了，一些感觉都变得麻木，一切都变得很平淡，好像对许多事情都失去了兴趣，感觉不到特别开心，也不会觉得有不开心的事，只是很平淡，每天都一如既往，之前还有很多计划，三个多月过去了，发现一无所获，没有一样可以持续下去，好像什么事都没做，这么长时间只是被按下了暂停键。其实很讨厌自己现在的状态，想要做一些改变却总是在原地踏步，行动上的矮子。我不知道是不是只有我这么咸鱼，好希望有谁能给我一些正能量，在家的生活也可以是有滋有味的 http://t.cn/RyhKVZq 显示地图 ,2020/4/25 23:12,2,0,9
IF3fNpfcP,每天读点正能量,男,北京,1466,10058,每天读点正能量:全球范围内正在进行的抵抗新冠疫情的“世界大战”，逐渐呈现出这样一种态势：中国成了世界的领导中心、制造中心，扮演着类似美国在第二次世界大战中扮演的角色。这里说中国是“领导中心”，并不是指我们在北京发号施令，而是基于这样一些客观事实：中国的抗疫物资支撑着全世界的抗疫斗争，中国专家小组向很多国家提供了指导，中国的经验也在给很多国家以启发，最后，万一某个国家完全失控，它还可以指望中国成为最后的拯救者。中国取得这样的地位，并不是“争”来的，而是随着疫情的蔓延与发展，以水到渠成的方式自然形成的。这样的地位，中国不想要，也还是中国的；美国想争，也争不走。这就叫不以人的意志为转移，或者叫形势比人强。 [组图共2张] 原图 ,2020/4/26 5:59,2,0,0
IF3fEdEXN,安阳市第二十五中学,男,河南,339,4741,安阳市第二十五中学:【复学要稳妥有序，#张文宏给学生家长提个醒#】#对话硬核医生张文宏#当前多地已经复学了，张文宏表示，现在国内的疫情基本可控，这为复学提供了很好的条件。他特别提醒家长称，“孩子的感染不取决于孩子本身，取决于家长。最怕的是我们家长感染了，感染给孩子，孩子又传染给了别的同学。所以千万不要觉得把孩子送进学校就不管了，家长首先要做好自己的防护。只有我们整个社会处于一个健康的生活体系中，孩子们才能尽快安全复学。” http://t.cn/A6wye3NO     @安阳市教育局 ,2020/4/26 5:59,1,0,1
IF3fdC4yQ,星星深深云,女,山东,375,256,星星深深云:#周深[超话]#⭐️#周深歌手2020# ⭐️#55青春选择之夜#      梦做一半比较美，爱深深的我醒来了！！！         希望疫情赶紧结束，深深继续演唱会之旅，虽然现在年龄不允许还不能去深深的演唱会(虽然票子有点难抢)，但听到深深的歌声就超级美好！！！         希望深深越来越好，未来的路还长，我会一直在的！@卡布叻_周深 [组图共4张] 原图 ,2020/4/26 5:58,6,0,1
IF3e0kPNO,苏魁2012126,男,河北,380,544,苏魁2012126:朱民接受白岩松专访：明年中国经济增长或达9.1%以上 。其主要观点：一、世界经济衰退板上钉钉，目前看不会进入大萧条。此次新冠肺炎疫情给全球带来危机，比2008年的金融危机要严重得多。因为2008年只是金融危机，它影响的仅仅是总需求，而新冠肺炎疫情同时冲击了总供给和总需求两个方面，所以对全球经济的影响非常大。很多人关注世界经济会不会走向大萧条，回到1930年的格局，从现在来看，世界经济衰退是板上钉钉的，是不是会走向大萧条，还要取决于疫情是否进一步发展。但从现在这个时点上来看，不会进入大萧条。二、中国经济在3月中就触底开始反弹。国家统计局数据显示，经初步核算，我国一季度国内生产总值同比下降6.8%。朱民表示，数据表明，中国经济在3月中就触底开始反弹，3月的数据比2月好了很多。但全球疫情在发展，贸易受到影响，一些行业面临没有订单的局面，这是我们面临的最大挑战。如何稳住中国经济？外贸企业要向内转移，开拓内需和内部市场。三、明年中国经济增长或达9.1%以上。无论如何我们要看到，这次疫情之下，在国际货币基金组织的189个成员国里，170个国家经济是负增长，中国是少有的正增长的国家。相关预测显示，中国经济明年将会出现9.1%以上的正增长，所以中国的经济是强劲的。中国有全球最完整的产业链，中国有全球最大的消费市场。中国是全球最好的市场，外国资本仍然在加大对中国的投资。四、投资要有科技含量，着力新基建。从现在的情况来看，靠贸易拉动经济将会非常难，今年经济恢复投资要占大头。而投资关键就是要投资未来，主要包括高科技、绿色环保、民生等方面。这个和2008年不一样，2008年的投资主要集中在物理的基础设施，码头、公路、港口、机场等等；现在的投资应该有更多的高科技含量，着力于“新基建”。五、未来就业线上空间前景远大。在这次疫情中，线上经济发展很快。调研表明线上教育增长率达到300%，其他线上消费也有增长。朱民建议，自由职业者可以在线上拓展更多的空间，这也是未来的发展趋势。今后，自由职业者会越来越多，他们需要走出自己的空间、发挥自由创造力、走向无限的线上空间，线上空间前景非常远大。 原图 ,2020/4/26 5:55,1,0,0
IF3dLxMks,烊崽是命,女,安徽,649,160,烊崽是命:#易烊千玺[超话]##易烊千玺这是我们这是光##抗击疫情特别节目# 早安 我的宝贝❤️@TFBOYS-易烊千玺 #冷静和热情之间-TFBOYS-易烊千玺[音乐]##Gone-TFBOYS-易烊千玺[音乐]##牺牲的一半[音乐]##再一，再二，再三[音乐]##念想(钢琴版)[音乐]##陷落美好[音乐]#      yyqx 酷 yyqx 帅 yyqx 可爱 yyqx 中戏 yyqx 华为 yyqx 天猫 yyqx 新歌 yyqx 舒适圈  yyqx 短发 yyqx 发型 yyqx 舞蹈 yyqx 长安十二时辰 yyqx 封面 yyqx 少年的你 yyqx 华为 yyqx bv yyqx 千禧龙   yyqx casesc yyqx ysf  yyqx 二十  yyqx 石榴 yyqx lb yyqx bcw yyqx 二十 yyqx casesc  yyqx 易烊千玺 四字弟弟 szdd ，易烊千玺阿迪， 易烊千玺中戏，易烊千玺中戏第一，四字弟弟，易烊千玺华为，易烊千玺天猫 adidasneo  华为nova   艳势番  天猫首位代言人   华为nova全球代言人 优益C 喜马拉雅app代言人 adidas original 四字 造型 四字 新歌  四字 帅 四字 top [组图共2张] 原图 ,2020/4/26 5:54,0,0,0
IF3dhEwNe,站在风雨中的一根葱,男,黑龙江,58,1864,站在风雨中的一根葱:在这个春寒地冻的日子里 我们大齐齐哈尔在4月17号就停止供暖了 接着就迎来了4月20号的大暴风雪 即使这样依旧没有提供暖气 #哈尔滨供暖延期# 哈尔滨 大庆已经延长供暖时间 本以为可以在家抗过寒冷 这疫情期间 要是广大居民在家里被冻感冒了 发烧了 对疫情的发展有帮助吗？@生活帮齐齐哈尔龙沙区 #齐齐哈尔市供暖# @齐齐哈尔在线官博 @齐齐哈尔永生兴食品有限公司 @齐齐哈尔新闻网 http://t.cn/R2WxCuO 显示地图 ,2020/4/26 5:53,5,0,3
IF3bw5uRh,安吉莉娜大李20110,男,江苏,840,504,安吉莉娜大李20110:《身在非洲念桑梓》身在非洲念桑梓家国萦怀心头系鱼胶燕窝孝慈母抗疫捐资尽帛力儿是华为三万多海外将士中的一员，人虽然在异国他乡，心里却时时牵挂着家乡和亲人，抗疫最紧张的时候，他给国内捐口罩，现在国内形势好转了，他又托人给患病的母亲寄来了同仁堂的滋补品。每天关注海外，看到国外日益加重的疫情，心里真不是滋味，希望儿子和所有的同事们平安无事，工作顺利！ [组图共3张] 原图 ,2020/4/26 5:49,0,0,0
IF3b3pNaY,巴黎吃货,男,海外,676,776120,巴黎吃货:看展览看到这个份上，也算是进入了一种境界！由于喜欢法国卢浮宫里的波香《有點心的靜物》（Still-life with Pastries）1630s年) ，观展者自个儿在家“山塞”一幅！波香《有点心的静物》（Still-life with Pastries）1630s年. 包括这件作品在内，波香在他的几件静物画上都有署名。在亨利四世、路易十三时代中，住在圣日耳曼区的荷兰画家曾给法国文化以极大的影响。这幅画表现的北方趣味，构图简洁而周到，像羊皮纸般卷起来的卷心饼放在桌子上。波香以阴暗的墙壁为背景，使长颈瓶与玻璃杯显得更清楚，色彩减少到基本的少许颜色，黄金色调放在阴暗的背景之前，使物体更具显著，宛如在打开窗廉的房间中放置的桌子，倍觉亲切。#巴黎吃货[超话]# #用美食抗击疫情# #巴黎吃货# 原图 ,2020/4/26 5:48,6,3,0
IF39NoXR2,追梦妈妈,女,北京,75,148,追梦妈妈:今天是周末，老爸特意请大家家宴，所有的食材全部是老爸老妈亲自采购，最后求助二侄女才购买回来的。遗憾的是家宴的主角没有到现场。现在父母年龄大了，已经没有能力再招待我们了，就是过年老爸都让我们去哥哥家聚餐。老爸说，儿的江山，女儿的饭店。告诉我们想回娘家吃饭就去找我哥。可这次因为疫情，每年初二他的干闺女都会到场，今年初二干闺女一家缺席了。老爸一直耿耿于怀。觉得缺少一次家宴。他一直说这个干闺女和亲女儿没有什么区别。给他过生日，所有的年节都会看望他。他生病时，她干闺女去重症监护室看望他，老爸病那年我正好去拜访病友，妹妹正好出差。所以床前只能靠干闺女无微不至的照顾。老爸一直铭记于心。拿出他收藏多年的酒。今天特别开心。父母开心就是上帝赐予我们最大的恩典。开饭时出现了戏剧性的一幕。家宴的主厨一定是哥哥，也就意味着哥哥要做在前，吃在后。那么热菜要一个一个的炒。二侄女一直在给我哥打下手，想到这段时间二侄女真的很辛苦，一直在帮我们照顾老爸。我就主动帮厨，让二侄女先去吃。可我妹妹说什么也不让。一定要我和大家一起上桌。说侄女长大了，在家的日子并不多，也应该帮她爸多干点。拧不过妹妹的盛情邀请。我们一起举杯庆祝我们的家宴完美成功！ [组图共12张] 原图 ,2020/4/26 5:45,0,0,0
IF38YheT6,万福玻璃,男,湖北,139,46,万福玻璃:.雪中送碳难，錦上添花易，现在这社会疣这样，只这次疫情，导致一个家疣这样陷入了困境，，一家三口，原本就有一个病人，而现又添一个重病的，叫人怎么活呀，又得不到社会的帮助，好无奈，这社会，，穷人，没社会背景的人难，世上浚人同情，可怜弱荐，，只有人攀附强者，，只有那些穷苦的百姓挣扎在社会的底层，使我们的生活吏贫穷，现在的整个人对生活不抱任何希望了，也没生活的动力。。。。。 http://t.cn/R2Wx8oI 显示地图 ,2020/4/26 5:42,3,0,0
IF38zpogr,空姐洋洋,女,海外,914,221911,空姐洋洋:刚刚看到一个新闻，一位我们汉莎的慕尼黑空乘同事，因为她同时拥有医护工作的背景，这两周开始主动要求去医院新冠病毒重症病房工作。❤️👍🏼✈️我在飞行中遇到过不少有医学背景的德国同事，有的是医生，有的是护士，有的是兽医～忽然想起一个好玩的事，记得有一次我们飞了一个特别长的航班，傍晚时分从香港降落回法兰克福，想都没想就认为每个同事都可以轻松回家休息了，但那天我们机组一位德国乘务员说他下了飞机后得马上换便装，然后直接去给家附近的农民的牛打预防针，因为他是一个兽医。😄❤️🐮 http://t.cn/R2WxFrs http://t.cn/R2WxFrs http://t.cn/R2WxFrs #德国疫情# http://t.cn/R2WxFrs 显示地图 [组图共4张] 原图 ,2020/4/26 5:42,84,6,18
IF38q0L8v,周至法院,男,陕西,1248,28419,周至法院:【男子肝功能衰竭，医生分析：过年感冒乱吃药，入院后4次血浆置换治疗】近日，深圳一男子在老家过年受凉感冒，受疫情影响不敢去医院，在家乱吃感冒药后身体出现异常。回深圳就医时发现，已发展到肝功能衰竭、肝细胞坏死的情况，医生对其进行4次血浆置换治疗、4次胆红素吸附治疗。目前，男子已康复出院。@一手video http://t.cn/A6wkr4vr ,2020/4/26 5:41,5,0,9
