微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDF4Undqh,心舟许惠,女,四川,499,296,心舟许惠:因为疫情战斗还没结束，因为已经牺牲了好多医护人员和警察，我的心情很沉重很心痛。感觉我如果唱歌弹琴都是对不起逝去的英雄们，对不起苦战在疫情最前方前线的英雄们。我还是乖乖在家在院子里呆着不要给国家添乱了。2月24号早上吃了个鸡蛋算是给自己57岁生日过生吧我的心愿是：祝抗疫前线的英雄们全部平安回家！ http://t.cn/RghOMBP 显示地图 ,2020-04-17 02:36,2,0,0
IDF46rXYq,120斤小许,男,其他,286,127,120斤小许:疫情打乱了所有人正常的生活节奏，有的人渴望恢复疫情前的日子，可是即使没有发生疫情已经过去的日子也永远回不去了呀，生活就像一只蒙着眼睛拉磨的驴子，不管你愿不愿意都要往前走。原来曾经走过的每一步都是唯一的一步啊，you can never step back，在唯一面前对错好像也就没有那么重要了... http://t.cn/Rcdt451 显示地图 ,2020-04-17 02:34,0,0,1
IDF2PxrTM,金陵野百合,女,江苏,1151,1,金陵野百合:【冠状病毒会长期存在吗？】近几十年来，人畜共患疾病——病毒从动物传染给人类的疾病——已引起国际高度关注。埃博拉病毒、禽流感、甲型H1N1流感病毒（或猪流感）、中东呼吸综合征(MERS)、裂谷热、严重急性呼吸综合征（SARS）、西尼罗河病毒、寨卡病毒——以及当前正在全球蔓延的2019冠状病毒(COVID-19)，均曾引起或差点引发全球大流行，造成数万人死亡，以及数十亿美元的经济损失。研究人员尚未确定此次新冠病毒（SARS-CoV-2）是在哪个时间点从动物转移到人类身上，最终形成了2019冠状病毒病(COVID-19)。但可以肯定的是：这次疫情绝不会是最后一次全球大流行。2016年，联合国环境规划署发布的《前沿报告》指出，人畜共患疾病在全球呈上升趋势，构成严重公共卫生风险。报告特别指出，人类所有的新兴传染病中，有75％是人畜共患疾病，而这类疾病的产生与生态系统的健康密切相关。http://t.cn/A6wMoFRi [组图共6张] 原图 ,2020-04-17 02:31,1,6,1
IDF2JonzX,酷芽芽,女,河南,198,4,酷芽芽:春节是一个全家团圆、共享天伦之乐的节日，是一个满怀生机、为来年积蓄力量的节日。但一场突如其来、源自野生动物的新型冠状病毒肺炎，让全国人民不得不取消原本的计划，打乱了所有的生活节奏，像突然而至的一场洪水，把一切冲了个七零八落。　　这一场病疫，带来了灾难，带来了恐慌，也带来了教训！原本熙熙攘攘、热热闹闹的街头显得特别的萧条，偶尔飞过的几辆车，行色匆匆，似乎比往常都跑得更快了些，好像后面紧跟着病毒的魔爪。爸爸妈妈说现在宅在家里，就是给社会做贡献，偶尔站在窗边，看着外面的花花世界，心里充满了无限的向往。　　等这次疫情过去之后，我要回到充满欢乐和智慧的学校。在明亮的教室里，和同学们用功读书；在宽阔的操场上，和同学们奋力奔跑；在课间的走廊上，和同学们嘻笑打闹。 ,2020-04-17 02:31,0,0,0
IDF2IdqMh,西班牙的故事,女,北京,267,263,西班牙的故事:今天4月16日，自西班牙政府3月14号例会宣布从15日开始封城整整33天！从最初看到每天数据增长的恐惧担忧到今日近2万的死亡人数，或许已经超出了这个数字更多持续增长，反倒在每日晚上8点准时为医务人员的鼓掌加油中坦然面对和接受！在楼宇之间的掌声中感到无比的温暖和信心！或许是微笑，或许是招手示爱，或许是一面西班牙国旗的挥舞～那红黄的色彩让你激动和振奋！我西班牙的朋友们每周都会规律性问候！家附近的西班牙朋友更是积极主动提出帮助购买生活用品！国内的西班牙朋友及使馆友人每周的电话问候！更重要的是家公寓门卫自疫情以来通过对讲☎️的问候关怀～还有是每天真实的暖人故事！有爱的人民，有爱的城市马德里，更有爱的一片土地！(图片是邻里楼宇及家附近超市大街，不方便更多开窗照)本人整整40天没有出门，却是有史以来能和绿植相处最久最美好的日子！愿她们带来更多希望！ http://t.cn/RU1U2eU 显示地图 [组图共9张] 原图 ,2020-04-17 02:31,2,0,0
IDF0TilfX,中商微视点,男,北京,7452,131842,中商微视点:【#钟南山称上游预防策略是中国最成功抗疫经验#】4月16日，钟南山院士携广州呼吸健康硏究院何建行院长、李时悦副院长进行视频直播，首次分享中国“新冠全路径”经验。钟南山表示，中国防控疫情最成功的经验就是关于上游的预防策略。一旦患者感染新冠病毒，相关部门就要密切关注其密切接触者。某人确诊后，他需要进行居家隔离，其密切接触者也将被隔离。@中新视频 http://t.cn/A6wS3c4I ,2020-04-17 02:26,0,0,0
IDEZA4ool,一只脑洞清奇的哈哈怪,女,四川,0,1,一只脑洞清奇的哈哈怪:今天他还发说说了，点赞点的很自然，我好像看得更开了。我想了想自己之前这两次恋爱，让本来就不算真正自信的我，变得更不自信。可能说是那种感觉吧，大概就是真的认真喜欢上一个人的时候，其实会很容易自卑，因为对方在你的滤镜下永远闪闪发光，而你总怕自己哪儿不好，配不上对方又或是怎样，尤其还是在没有足够的安全感时，就会陷入自我怀疑中去，很折磨很烦躁。每次我都反省自己很久，怪自己这里做错，那里不好。最后我越来越难过，因为我觉得自己糟糕透了。不，不是这样的，不应该这样啊。我明明也可以是别人捧在手心的宝贝啊，凭什么搞得这么卑微。现在，我愈发觉得真的不是我自己的原因，不管是吵架、冷战、分手。我永远有一颗愿意沟通、解决问题、渴望拥抱的心。不是爱情的原因，是人的问题，人不对，所以爱情也错了。不论如何，我不想再当那个处处为他考虑，以他的意志为转移，我爱我自己，我感觉自己现在酷酷的，好像之前真的是太喜欢他了，所以好迷失自我，他轻而易举的就掌握了我所有的喜怒哀乐，最后我自己都丧失主动权了。他不值得了，不值得我再这样为他难过了，他不配支配我的情绪，他与我无关了。想起来上周和朋友的对话，我说有人做决定时就是会考虑很多，我的决定我的想法在他的考虑中也就只是其中一小部分，考虑这么多可能也是希望更周全吧。（其实是想到之前寒假商量开学前一起去云南玩，我已经表明我想去了，可是他却迟迟不做决定，拖了有一个月吧，疫情可能也是天意，告诉我该放弃了，在此真心谢谢老天爷）朋友说了一句话，恍然大悟，很简单也很彻底的心痛。朋友说他不坚定，他会犹豫，他做不出决定，这绝不是考虑周全，不过是因为除了你以外的东西更重要的多，比如说他自己。其实也就是你在他做决定时所占的比重很小罢了，简而言之则是，你没那么重要，重要到能够决定他的决定。“他会考虑很多东西，你也不过是其中微不足道的一个而已，甚至比不过那些阻止他做出决定的因素。”哎，其实我也知道的，说到底就是没那么喜欢我罢了。大家都明白的道理，我只是一直在欺骗自己，半年多了吧，真久啊，以后真的不会了。以后再遇到这种情况，我知道的，会犹豫会考虑很多东西，就是没那么考虑我罢了。我不过就是想要一个坚定的答案，不坚定、很勉强就算啦，我这么善解人意，才不会强人所难啊。他说过，我应该要再坚强一点。我觉得我已经很坚强了。他也说过，我应该要再成熟一点。我觉得我已经很成熟了，成熟到完全可以当一个不动声色的大人了，也可以不轻易展示自己脆弱的一面。而，不成熟的明明是他自己，他没长大，不懂怎么对别人好，不懂怎么去爱一个人。他还是太爱自己了，又或者说，他还是太不怎么喜欢我了。他总会提醒我是个成年人了，在我每次想要当他家小朋友的时候。我知道，我不过就是想当全世界的大人，当恋人的小朋友。不想就算了，还是那句话，不强求。我已经想清楚了，我这么完美一个女孩子，明明值得被更好的对待，也会遇到更好的爱情。【绝 不 将 就】【开心最重要】 ,2020-04-17 02:23,1,0,0
IDEYOv9kR,德国开元网,男,海外,449,38289,德国开元网:法兰克福展览中心9月份恢复大型活动受新冠病毒疫情影响，原计划在8月底之前举行的所有展览、会议和大型活动均被取消，其中包括各类招聘会和摇滚音乐会。原定于7月初举行的“国际水烟博览会”也无法按照计划举行。但是，在年初被推迟的国际照明展、汽车配件展览会以及书展活动预计将在今年9月或10月举办。http://t.cn/A6woGdAk ,2020-04-17 02:21,1,0,0
IDEXHCaYV,江忠宪Terry,男,台湾,846,20812,江忠宪Terry:#李兰娟回应五一能否出去玩##要旅游还是在中国最安全#我們的疫情控制取得了不錯的成績，當然很多人也因为隔離，還有一切因為防止疫情擴大的管制措施，生活上自然沒有平时的便利，反观此刻的歐美國家真的是慘不忍賭！我們國家相比安全多了，5⃣️1⃣️大假对很多人來說难免會有期待。偏偏這個新冠肺炎最忌諱的就是人的群聚效應，輕度旅行，在自己的城市，不要往人多的景點去，要建設很困難，搞破壞卻是🉑️以在一瞬間！李兰娟医師是个非常優秀專業的一綫抗病毒專家，凡事尊重專業！旅行的機會很多！ http://t.cn/A6w6ZWhn ,2020-04-17 02:19,3,0,1
IDEWscsmc,yd_egg,女,北京,184,564,yd_egg:#20200416##直到疫情结束可以去看他们那一天##Day47# - -刷推奇怪大家为什么突然开始狂刷bring the soul，还以为是下一部已经出预告了 原来是JTBC下周要开始播这个纪录片了，白激动又看到南俊的那句话ㅠ기다려야 되는 사람과 기다리게 할 수 밖에 없는 사람需要等待的人和只能让人等待的人嗯，我们不就是这两种人等你们，我们- 原图 ,2020-04-17 02:15,1,0,0
IDEWchqKl,ninini小小小号,女,其他,0,1,ninini小小小号:和他在一起的每一天都好不开心  我们谈了一年半的异地恋 刚在一起那段时间虽然很难但是觉得还是可以接受的 直到现在我真的好想死 我时常问自己到底是为了什么  这段恋爱里我需要的只是爱和在乎也这么难吗  本是异地恋见面的时间是少之又少 这次疫情整整四个月没见 临近劳动他居然连放假的时间都要剥夺 一句有事就把我堵在墙外 突然想起他每次来深圳找我都是朋友有事 有次生病做手术整整三个月没见他说过来看我 还记得他说过我毕业他一定会来的全都是是骗人的 说起旅游的事情也是一年前了吧 当时我说想去旅游他答应我那一刻我真的好开心以至于每天都很期待 临近一个月前我让他先请假 他跟我说现在怎么请只能等时间快到了再请 时间到了我跟他说他却告诉去不了了他有事 能想象得到我当时的心情吗 然后我就说他了 他却说我答应你的事就一定会去只是现在去不了说看看元旦 然而也没下文了 后来我又提起 他说他有四天假可以休到时候看看什么时候去 又是半年过去了 也就是现在快劳动节了我又一次提起了果然还是那句有事 这次我真的不想再去相信任何理由了 说他却反过来说我能不能为他想一想 那谁为我想啊 他却回我现在就在为你想 我一直在等等等想着这次放假一定可以了吧哈哈哈又是我想多了 一年的时间真要是为我想早就安排了  最让人心寒的是他答应给我的四天假都用完了 所有我是为了什么 ,2020-04-17 02:15,0,0,2
