微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFCjREha9,vv_小北,男,湖北,445,65,vv_小北:疫情期间枫巢公司联系房东减免房租，租客己付支付一年租金，对房东却是月付，即使这样枫巢公司借疫情还赖房东的租金。疫情期间就不断联系客服，公司以疫情借口拖欠房东房租。武汉人民本身已在疫情期间承受太多，疫情尚未结束，又遇这糟心事。租房和房东互不相识，房屋托管公司己联系不上，房东又不能撬门换锁强行将租房赶出房子吧，毕竟疫情时期大家都不容易。行政管理机关应对此事要关注和介入，不能因租客和房东产生不必要的社会矛盾，引起社会不安定团结，也不能就这样由着枫巢公司这样为所欲为，给租房和房东造成不必要损失，不然合同的法律效力何在？社会公理何在？社会信用何在？各方的合法利益如何保障？法治社会又如何保障老百姓的切身利益？也许有人说吃一堑长一智，多长的记性，但其失信于社会的影响力远比经济损失更可怕，那将让人对社会产生怀疑。望相关部门能为老百姓讨个说法。@楚天都市报 @武汉工商 @市长热线 http://t.cn/R2WxQOQ 显示地图 ,2020-04-29 23:15,0,0,0
IFCjQbw3k,ChefTendiFan,男,福建,118,363,ChefTendiFan:#范饭食堂##家常菜##海鲜# 疫情将去的四月底，在封海之前收到了热心的梅姐从定海湾带来的野生小红斑（它的价值就不用说了）分了两次制作，用剪刀✂️将背部脊刺剪掉，去鳞去鳃取内脏洗干净，一次煮了香浓的鱼汤泡了线面，另一餐用了厦门的家常酱油水方式烧了一下，感觉有点浪费但口感和味道还是很赞的，只是吃的时候费了点劲。 http://t.cn/RXnNTiO 显示地图 [组图共9张] 原图 ,2020-04-29 23:15,3,0,0
IFCjLtmwl,汪玮Laetitia,女,海外,249,7737,汪玮Laetitia:意大利日记:意大利伦巴第大区可能在1月26日就有了本土新冠感染病例，在2月21日1号病人马提亚确诊之前，至少可能有1200人已经感染新冠。马提亚或许不是真正意义上的意大利1号病人。意大利重疫区伦巴第大区卫生部门的研究发现：意大利本土疫情的爆发或许早于1号病人马提亚确诊的2月21日。伦巴第首府米兰城及周边的米兰省在1月底或许已有至少160例感染，整个伦巴第已有至少1200例感染。当时出现症状的感染http://t.cn/A6AUY40f 原图 ,2020-04-29 23:15,7,10,3
IFCjmCWgJ,小军78881,男,其他,122,43,小军78881:终于来了！美国两个月完成布局：投毒中国美国对付中国已经使用过的招数，包括挑动分裂；逼迫升值、外汇市场连轴转；直接干预、疫情让中国再遭...[米尔军事]  http://t.cn/A6AUYPsq 说的没错，中国必须要在这次抓住时间一统台湾！美国的军事战略家，可不是吃素的，应该什么问题他们都有考虑到。然后利用统一的国防壮大自己！也就是说短时间内壮大军队，国防！进行全球的布置，战略的需要，这样才能布好局！美国可能是未来的话是我们最大的挑战，战争也是无法预判的。 原图 ,2020-04-29 23:14,0,0,0
IFCiUyeU9,我没做过饭内·,女,其他,170,94,我没做过饭内·:#全国女孩即将面临的问题#虽然年纪小，有很多东西我还不懂不理解，但在这次的疫情中，我个人作为一个小透明学生党来说，改变了很多，多方面多领悟会发生了质变。首先第一点就是这次的事件是我出生到目前为止有记忆性的事件，在这过程中我有看到大家的团结，大家的互相帮忙互相理解，教给我互帮互助的道理，我能看到的不多，但看到的都是好的。再然后这个过程第一次体会了网课，第一次在家呆那么久……还有就是给我了很多空闲时间，让我有更多的心思去了解自己的兴趣爱好，也找到了自己的目标动力。还有就是学会了自我防范，会自觉遵守要求，也更多给我和家人创造了在一起的时间。最后就是一切都会变好的！ http://t.cn/A6APzl1b ,2020-04-29 23:13,0,0,1
IFCiHj2yx,平安龙湖,男,广东,75,7983,平安龙湖:【龙湖警方行动进行时①】为全力做好龙湖区交通秩序整治百日行动专项工作，深入推进飓风2020、扫黑除恶专项行动，确保疫情防控期间全区社会治安大局稳定，龙湖警方于今晚在全区范围内开展统一清查打击行动。20时30分，参战民警在区委大楼前广场集结完毕。区委主要领导作动员讲话，并宣布行动开始。随后，多部警车鸣响警笛，上路巡逻，全警迅速投入到统一清查整治行动中。#交通秩序大整治##百日行动# @平安汕头 #我在岗位上# [组图共6张] 原图 ,2020-04-29 23:13,2,2,0
IFCiFdsLH,月华如练星如雨,女,其他,76,40,月华如练星如雨:去年今日，我在厦门，大前天到厦门，前天去了厦大南普陀寺曾厝垵胡里山炮台，昨天去了鼓浪屿，今天去了土楼，明天要坐高铁去武夷山。生活总是计划赶不上变化，去年年底还在忏悔，一年里出去浪了好几圈，有些败家，不成想今年一年不但假期泡汤，而且除了去上班基本也就闭门不出了。所以，相见的人还是要抓紧去见，想去的地方还是要抓紧去，至少能少一些遗憾。如果没有疫情，我可能年初会去漓江看看峰林，去北海看看落日。还惦记着暑假去新疆或者张家界吧。这下，哪也去不了了。但未来，梦想中的许多地方，我还是会去，且是一有时间便飞奔而去的那种。对生活，要深爱，认真且深情，这样，当我老去，便有一生的故事可以回忆。 原图 ,2020-04-29 23:13,1,0,0
IFCiD8UTz,白木方舟,男,辽宁,10,184,白木方舟:每日一花  Day4  2020.04.25每日一花是在白木彰先生倡导下，由大连民族大学设计学院视觉传达工作室发起的一项网上作品展示活动，工作室的同学老师们将每人每天画一幅花发布在网上，表达对新冠疫情中奋战的全世界医护人员的感谢之情，同时也希望能带给因疫情而遭受各种痛苦的人们一丝慰籍。一花一世界，这世界本无大小。小小的行动，带给别人温暖，带给自己快乐。#艺术##插画##大连民族大学[超话]##儿童绘本[超话]##新冠病毒##大学##花朵##手工# [组图共16张] 原图 ,2020-04-29 23:12,0,2,0
IFCivsfjn,华人生活网,男,海外,58,18032,华人生活网:受新冠肺炎疫情影响，银行审房贷趋严，信用低于700分免谈！受新冠肺炎疫情影响，银行对贷款的要求也趋于严格；现在信用分数不到700、头款低于20％者免谈。由于提高贷款审核标准，也造成买房需求量变少。万通银行信贷专家刘晓东解释，现在房贷利率是美国有史以来的最低点，4月中后期，30年固定房贷利率3.33％，4月初更是创纪录低达3.29％。美国最大的房屋贷款抵押机构房利美预估，今年全年30年房贷利率平均为3.3％。但目前房屋买卖和贷款批准週期都愈加漫长，银行非常谨慎，对贷款人工作，收入和资产状况审查更严格。JP Morgan Chase银行明确规定，信用分低于700免谈贷款，而且买房首付头款一定要大于20％。此前，如果信用分较低（无下限）或头款不到20％，可以通过提高利率获得贷款，现在信用分不到700，头款低于20％免谈。此外，查工作状态，一些贷款机构即使进入第三方託管的过户公证公司（ESCROW）的结案时刻，当天也要求贷款人提供正常工作的证明，因为疫情下工作可能朝不保夕。他表示由于政府介入，要求贷款银行放鬆宽限，贷款人可以延期付款，银行不能罚款，也不影响贷款人信用分，所以目前还没有出现法拍屋，房市基本稳定。但上市交易房屋减少，交易量下降。疫情下，房屋交易下跌没生意可以理解，但房价稳定未降，原因複杂，主要是卖方卖不出好价钱止步，上市房源减少。另方面，向银行贷款非常困难，银行担心疫情影响下借贷方的支付能力等，所以提高贷款审核标准，也造成买房需求量变少。洛杉矶地产经纪黎嚮透露，他帮助的客人，两种贷款首当其衝受到影响，不查收入的贷款和外国人贷款。甚至有经纪人碰到极端情形，房产交易已经完成，所有文件签署ESCROW结束，买家已经入住十天后，贷款公司反悔，提出或增加利率或买回贷款，令人跌破眼镜。 原图 ,2020-04-29 23:12,0,1,1
IFCfeasS9,中国江西网,女,江西,1224,68326,中国江西网:#决胜全面小康，决战脱贫攻坚# 、#爱心守望情暖赣鄱#、#抗击疫情江西在行动#【减、降、免 政策“组合拳”持续发力 江西一季度为企业减负逾360亿元】战疫情、稳增长，江西政策“组合拳”显成效。4月27日，记者从省发改委获悉，疫情发生以来，江西精准施策、持续发力，扎实推进系列降成本扶实体政策落地见效，一季度全省累计降低企业成本超360亿元，助力企业复工复产有序有力，经济社会运行秩序加快恢复。（新华社）http://t.cn/A6AU5FFh ,2020-04-29 23:04,0,0,0
IFCfaBW5P,七安小念,女,其他,11,15,七安小念:#防疫有我&爱卫同行#每一个时代都有每一个时代的“英雄”，病毒肆虐时，医生、护士、警察... ..他们在默默奋战，守护我们，护佑国家，他们无愧于新时代的英雄。疫情当前，是他们在危险之境中逆风而行，以自己的生命守护着我们的生命，让我们战胜了恐惧，克服了困难，扛起了胜利希望，让我们温暖、安定，心中有力量，眼前有希望。此刻，疫情得到一定控制，我们群众要做的就是继续时刻防控，不给病毒传播机会，做好个人卫生，勤洗手，勤通风，保护好自己就是爱国！@文明开封 @文明河南 @中国文明网 原图 ,2020-04-29 23:04,1,0,0
IFCeZ6ryd,你先救你妈吧我再游会,女,浙江,545,461,你先救你妈吧我再游会:你要有为对方提供一个襁褓式的心理氛围的能力，生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了防护疫情人人有责不会腾讯视频总是会员晴天爱奇艺会员VIP他们都是一边是长着翅膀纯洁善良的天使腾讯视频VIP，会员一边是拿着夜叉面目狰狞的恶魔。他们心中的脆弱和胆小，他们不想承认的虚荣和懦弱，都躲在了那些光鲜之下。他们也有潦倒的时候芒果tv，会员他们也看过人间的疾苦，在选择前犹豫优酷http://t.cn/A6wT3oCg ,2020-04-29 23:03,0,0,0
IFCewqkKl,健康快乐安安,女,湖北,573,263,健康快乐安安:上周调休放一天假带安安去武汉动物园玩了疫情后开园不久 怕人太多9点就到了果然人很少 安安全程表现的还不错 看各种动物然后不停学它们叫一路就一直在自言自语还是不太愿意走路就轮着抱最后睡着了第一次动物园之旅就这么匆匆结束了奎哥回家后胳膊疼 抱太久了全程拍的都是安安的背影不配合拍照太难了 [组图共9张] 原图 ,2020-04-29 23:02,0,0,1
