微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IACPeE6Mn,快兰斯24小时财经直播,女,海外,535,506737,快兰斯24小时财经直播:实时播报：【经合组织呼吁：加强抗疫力度 消化疫情对经济的冲击】当地时间27日，经合组织就目前新冠肺炎疫情对全球经济的影响进行了评估。经合组织表示，各国越发严格的防控措施势必会让大型经济体的国内生产总值在短期内大幅降低，限制出行直接影响的产业在其国内生产总值当中所占比重可达三分之一，其中旅游业的营收或将减少70%。（央视新闻） ,2020-03-28 03:21,2,1,0
IACOtEQgj,大水怪沼跃鱼,男,其他,49,66,大水怪沼跃鱼:一场突如其来的疫情让家庭消毒、清洁有了新高度宅家俩月，我也变身清洁小能手因为我有解放双手、省时省力的——iRobot 961扫地机器人#花式种草# iRobot 961真是一款聪明的机器人①自建地图、远程控制、定时启动、自动充电精准地图可以扫到每个角落，即使面积很大、很脏，它也能反复清扫、反复充电、不扫干净就不休息对，这台扫地机器人独有的污垢探测模式很强大②避障能力强比我之前用的其他品牌扫地机器人智能很多，不会傻乎乎的卡在床底、直到余电耗尽手机APP随时操作，还能设定周计划工作忙？在逛街？家里突然来客人？都可以远程同步打扫卫生，再也不怕恼人的头发、宠物毛发和细碎的颗粒被漏掉啦！清扫得超级干净所以高科技提升生活品质和幸福感省下来的时间多陪家人、看书、追剧  Auther:紫荆__ [组图共4张] 原图 ,2020-03-28 03:19,0,0,0
IACOmwmuC,华盛7x24,男,其他,10,1174,华盛7x24:【美众议院通过2万亿美元财政刺激计划】美国国会众议院27日通过2万亿美元财政刺激计划，以防止美国经济受新冠肺炎疫情冲击陷入严重衰退。计划主要内容包括：向年收入不足7.5万美元的每个单身成人一次性最多发放1200美元，向年收入低于15万美元的每对夫妻最多发放2400美元，每个孩子发放500美元；将失业救济金每周增加600美元，最多持续4个月；因疫情陷入困境的美国航空企业将获得250亿美元直接经济援助。 $美航集团 AAL$ ,2020-03-28 03:19,0,0,0
IACNbgmjx,VeloPiano,女,海外,231,244,VeloPiano:#王剑峰[超话]#王律直播云逛街那天最后提到的三只松鼠，应该就是下面这只吧？去年三月份我回上海，那天我还有点失落，一个人走在街上，就看见这只松鼠人偶在那热情地朝路人招手，我想对自己好一点就去抱她了，还抱了两次，把我暖哭了。王律提到她的时候我好一阵激动！不过后来我想想老王说的可能是后面那只不会动的大松鼠，那会儿疫情期间，人偶肯定也要隔离的，是吧？@代理人利奥王 误会了[嘻嘻] [组图共2张] 原图 ,2020-03-28 03:16,8,0,6
IACN4rxFk,TravelingClouds,女,上海,171,152,TravelingClouds:终于鼓起勇气去医院打完了最后一针。 医院里面完全密闭，护士医生都没戴口罩，胆小的我选择站着打针。护士表示十分理解，还夸我们防护做得好，夸中国的疫情取得了巨大成就，打完针后怕我不敢碰门把手，护士一路开门护送我出去 之后去超市，发现DS比之前又严格了些，门口划了黄线顾客排队进去。前面的老爷爷老奶奶心也是大，这么大岁数赶人流高峰出来买东西还不戴口罩不戴手套，被保安拦住，指着我穿雨衣的室友说这位女士就做得更好 不过今天出来一趟我更慌了，大家就跟啥事没有一样，正常散步逛街运动说说笑笑，别说戴口罩了，连宅家都没做到——他们可能真的把这当成假期了。等红绿灯的时候一辆救护车呼啸而过（最近越来越频繁听到救护车的声音），这样下去啥时候能回国啊！！！ [组图共3张] 原图 ,2020-03-28 03:16,3,0,3
IACMqxLsP,ULTRAFINER-,女,其他,440,532,"ULTRAFINER-:上次ALW让会唱""Any Dream Will Do""的人把自己演唱的视频发给他。刚才他捧了一堆打印出来的汇总资料（应该是他觉得唱得比较好的参加者的姓名、照片等基本信息）逐个点评了一遍，大概有20人左右吧。最后他评出了冠亚季军，然后说等疫情过去、""Cinderella""首演的时候会请他们去现场看。这几个人今天肯定睡不着觉了。即便没评上前三名的，被他点评过多半也睡不着了 - 要知道他的评语基本都是“好”、“非常好”、“太好了”、“继续，你以后真的可以唱约瑟夫”、“你不仅可以唱《约瑟夫的神奇彩衣》，以后还可以唱桶里的克里斯汀”这种迷汤 唱得还不错但没发clip给他的娃可能要后悔一辈子了 ",2020-03-28 03:14,0,0,0
IACLX1kYL,德国败吧,女,海外,2101,150193,德国败吧:#欧洲新冠动态# 新冠危机给无数大小企业集团带来了灾难性的打击，但也“救活”了某些公司，德媒Bild采访了一家在疫情爆发前几周差点破产的肥皂生产商Riesa，她们现在又像发条一样运转了起来~该公司76名员工，目前两班倒加急生产着肥皂，被问到为什么块状香皂比洗手液更好，一名员工解释道，因为块状香皂更保湿且更高肌肤兼容性，洗手液里经常含有盐和令肌肤干燥的成分。这家公司现在重新有盈利了。#德国疫情# #全球疫情# [组图共4张] 原图 ,2020-03-28 03:13,256,8,36
IACKJoyVJ,凤凰网财经,男,北京,964,12935935,凤凰网财经:【一个经济衰退的幽灵在欧美徘徊 美国：衰退or萧条？】美国宾州的北安普顿，距离“震中”纽约市中心，只有不到两小时车程。这里的决策者们似乎做了最坏的打算。当地一所大学的中国留学生陈宇表示，校方已经通知本学期全部上网课，今年的毕业典礼推迟到8月初。但不少美国经济学者期望疫情在5、6月得到控制，以免对经济造成更长期的冲击。美国容诚会计师事务所首席经济学家约瑟夫·布鲁塞拉斯3月25日评价道，美国正处于新的“沃尔克”时刻。二十世纪八十年代，为了解决美国长期的恶性通胀，沃尔克被任命为美联储主席后施行了与前任截然不同的货币政策，不惜让经济衰退。而如今的情形是，为了控制疫情，让经济衰退。只不过，在新的“沃尔克”时刻，美国一些决策者的意志似乎并不坚定。总统特朗普日前公开表示，他正考虑让美国在4月12日复工。http://t.cn/A6Zb0FqZ 原图 ,2020-03-28 03:10,58,29,21
IACKo6jAS,Fadedsu,女,上海,1774,286,Fadedsu:#西班牙4名中国留学生确诊#看了很多发言，有些人道德制高点站得老高，什么这是战役，国家没办法，总归要有人牺牲，国内不也是这样过来的吗，留学生巨婴，祖国不好吗为什么要出国...留学生欠你的了？有人可能真的在等死，积点口德行不行？你做不到帮助or鼓励就他妈闭嘴。还有人说为什么之前国内疫情爆发的时候不回来救祖国，飞回来救你这个智障吗？说留学生疫情爆发的时候发旅游照片现在回来个鬼，那个时候不发照片转发疫情消息现在就有资格回来了？你来接吗？找运输通道买口罩医疗装备运回国捐款在你这边看来都是无作为？隔岸观火还说风凉话的真的格局大，真的爱国，都是栋梁 ,2020-03-28 03:09,1,0,1
IACACnjIl,无锡城市,男,江苏,92,113128,无锡城市:【隔离在家怎么理发？各国网友自有妙招】随着国际疫情不断严重，各国网友都隔离在家，理发也成为了许多人关心的问题。3月20日，加拿大多伦多市的弗朗西斯通过社交媒体发布了自己动手剪刘海的视频。美国哥伦布市，网友盖奇也自己动起手剪了新发型。来自纽约市的佩德罗则将自己的头发剃光，看起来省时省力。 http://t.cn/A6Z7Wkhq ,2020-03-28 02:45,0,0,0
IACzUzAyh,Mr_Moving,男,北京,192,246,Mr_Moving:晚上下楼丟垃圾，遇一位老婆婆在拾荒，平时拾荒者很少撞见。走进时，她冲我微笑，示意我丟在旁边。慈祥的样子让我想起了外婆，她也曾一个从农村到城市里拾荒。如今疫情之下，她们的生活可能会更不便，还增加被感染的风险。跑上楼，拿了几个口罩和一些钱，双手递给她，老人缓慢的转过身对着路灯，想看清楚些，我匆忙离去，不敢多看，让我想起外婆的面容而悲伤。 http://t.cn/Rp78b16 显示地图 ,2020-03-28 02:43,4,0,0
IACzU2YkJ,北美顾问,男,海外,270,1502080,北美顾问:#北美身边事[超话]# #我在北美看疫情# 【美国女子治新冠肺炎花费34972美元，因未入医疗保险】在美国新冠疫情爆发的早期，丹妮·阿斯基尼就患上了新冠肺炎，在前后进入急诊室三次后，没有入医疗保险的她收到了医疗账单，前前后后一共花费34972美元。她呼吁民众行动起来，一起要求政界官员们作出改变。 @时差视频 http://t.cn/A6Z4WfbH ,2020-03-28 02:43,16,9,4
IACyYoDSJ,哇是一只球球呀,女,北京,456,8965,哇是一只球球呀:还有跟我一样还没上班依然在家的吗... 每天睡到中午起来吃点水果打打游戏研究研究菜单，傍晚开始准备做饭然后狗子下班回来吃完再去健身，完事到家一起煮个夜宵喝点小酒...再这样下去可能要把老公喂到胖死，自己可能也难逃一劫，没办法我只是个平平无奇的做饭小天才！ps.多亏了疫情，我这两个月居然拿到了原来想都不敢想的全勤工资 http://t.cn/ELT0hke 显示地图 [组图共9张] 原图 ,2020-03-28 02:41,0,0,1
IACyziajT,高山流水蕴禅音,男,广东,107,7,高山流水蕴禅音:昨天分享了一篇关于对环球老胡及武汉作家方方看法的文章，是因为在疫情期间全国网友针对疫情发生发展及防控工作有较多的讨论和交流，初衷是想倡导一种在维护安定团结、相互尊重的前提下各位网友能理性的看待各种观点的由来，换位思考，正如李文亮所说，健康的社会应有各种不同的声音。        然而文章引发了网友激烈的讨论。对老胡的评价意见较为统一，但对方方俨然形成了两个派别，甚至有人把我归进了支持方方的一派。当然，对于方方的许多观点，我是表示理解的，但并非说明我就是她的支持者。       其中网友对方方日记中“只有结束、没有胜利”的观点声讨的颇为严厉，认为此观点完全没把党和政府领导下全国人民经过艰苦卓绝的防控战争取得的成就放在眼里，由此推断方方与国外反华势力沆瀣一气。        在此，我想立在饱受灾难的武汉人民乃至深受疫情灾害的全国的同胞的角度，对方方的这种观点予以充分的理解。此次受到灾害的同胞在武汉确实有许多的家庭是家破人亡，新冠病毒之恶让多少家庭举家灭门，对受难同胞心中悲痛我们许多没有受太大影响的网友是无法想象的，任何安慰的话语对他们来说都苍白无力。我曾参加过08年汶川大地震的抗震救灾医疗队，亲眼见过各种震灾致伤致死同胞的惨状，还有那些失去亲人家属们撕心裂肺的哭声。说实在的，没有任何人能感同身受，没有！是故，对这些同胞来说，他们真的没有胜利。方方的观点代表了这些最苦难同胞的心底之痛，请我们全国的网友理解这种观点，体恤受难同胞短期难以抚平的创伤。        当然，对我们整个国家，对深受灾难而举国抗疫的中华民族，对血与火生死考验洗礼的一线医务人员及各行各业的全体英雄，我们当然能够从胸中迸发出胜利的呐喊，我们在与穷凶极恶新冠病毒的艰苦斗争中，尤其在世界西方国家对我国封锁、嘲笑甚至诋毁的幸灾乐祸下，我们赢了。尽管赢得那么悲壮，那么惨烈，但中国人民毕竟谱写了一曲可歌可泣的壮烈史诗，我们有理由对这段历史尽情抒发我们的颂歌。        我当然也相信，武汉市的全体英雄人民是不屈不挠坚韧不拔的，是不会被任何艰难乃至灾难压垮的，武汉这座英雄城市和武汉英雄的人民在今后一定会昂起不屈的头颅，继续铸造不朽的历史丰碑！ ,2020-03-28 02:40,0,0,0
IACwJueyU,何阿坑,女,湖南,530,193,何阿坑:昨天单曲循环《有我呢》我觉得调调和词都很温柔 能让我安静下来享受生活的感觉 虽然是从抖音发现这首歌的 如果是在一家店发现的 我觉得对我而言可能会更加宝藏然后今天单曲循环了一个翻唱版本的《下雨天》前几天偶然听到了一小段别人唱的就又重新好喜欢好喜欢这首歌 上一次这样喜欢这首歌是小学了 对里面的几句歌词好有感触 虽然打出来好非哈哈哈不过我本来就是夜来非“爱上你我总在学会 寂寞的滋味”“一个人撑伞 一个人擦泪 一个人好累”这样熬夜的晚上真的好想有人陪 刚刚看热搜看到了阚清子在综艺说的一些话 比较认同的是 我也很怕一个人 很想跟朋友聚在一起 就像是疫情那段时间 朋友们都不出来 可是我不想一个人待在家里 就会天天黏着朱成帅要他陪我（因为我跟他家真的超级近）可以说我很享受一个人 但是我也害怕一个人 ,2020-03-28 02:36,3,0,4
IACvho5pC,乘加减不除,男,广东,357,111,乘加减不除:投资Novice日记3⃣️02272020今日缩量震荡 水利这种板块大涨与我无瓜 大盘也没啥感觉 券商板块稍微发力但是不见得有带起来 再次验证周三冲高减仓是正确选择周末大家都担心 没有安全感吧鉴于自己对周末疫情消息面的不乐观以及手痒手贱的毛病今日低吸鱼跃医疗出口呼吸机说不定周末出呼吸机大出口单呢期待周末消息面中国加油世界加油川建国同志加油又熬夜了 晚安周末愉快 http://t.cn/z8LdMVo 显示地图 ,2020-03-28 02:32,2,0,2
IACuKhojT,一只丑图图,女,广西,373,291,一只丑图图:#西班牙呼吸机#真的很恶心西方国家天天标旁自由与人权     还对着中国双标      到危难时刻却要放弃曾经建设自己国家的老一代人     这个时候只有年轻人可以有人权有生存的权利    老人就不配有活命的权利了    当初给建议控制疫情的时候不当一回事    现在想控制却不得不让一些人死去      这不可笑吗    打脸很爽吗 ,2020-03-28 02:31,4,0,0
IACu7hzdX,春秋吏20101210,男,浙江,1725,1763,春秋吏20101210:疫情让世界正在走向民粹和分裂，全世界必须正视这点，努力推动国际合作，否则，完全有可能出现疫情结束了，世界变得支离破碎。在疫情之初，以美国为首的西方主要国家第一时间想到的就是禁飞、撤侨，周边像越南直接扣了中国的防疫物资。当中国果断出手，疫情趋缓时，冷战思维作怪，牺牲自由换来的疫情形势转好，不值一提，这给全球疫情大爆发埋下隐患。现在，全球200多个国家和地区无一幸免，中国也开始有能力帮助疫情严重的国家，但对此有部分西方人并不买帐，像美国、丹麦、波兰、巴西等，他们执着于世界今天的疫情就是中国造成的，中国必须负责，而且认为这种援助的行为，破坏了西方内部的团结，这一思潮出现在一些国家的主流媒体上和领导人口中，从而助长了国内的排外情绪，这让中国民众会怎么想?!最后，在疫情全球大爆发之后，各国自私自利的行为让疫情结束之后，国际间的合作越来越困难，完全是“大难来时各自飞”的景象。虽然G20峰会刚刚结束，但国际合作能不能真正落实，我们还要试目以待。 ,2020-03-28 02:29,5,0,0
IACtMCGcw,麻将菌,女,海外,407,6435,麻将菌:纽约每日疫情发布会：最近早饭时间的听力材料是纽约州长的每日疫情播报，叹为观止，水平太高基本上没什么废话，全程大量数字与facts，简直赏心悦目：1.清晰的图表和数字表格。清清楚楚列出物资库存、fed捐助与所缺需求；2.当前政府正在做的最高priority的举措和进展报告。比说明目前最重要的是找更多病床，清清楚楚地和大家update已经去踩了哪几个点，现在到了什么阶段，已经在准备去和总统商量authorization。3.我一直追新闻也没看到过的病毒相关facts。比如告知普通呼吸病患者一般只需要用呼吸机2天而covid患者需要约20天，所以这么需要呼吸机。这种科普很容易让人对疫情处理举措的轻重安排恍然大悟。单纯地对这种政客素质肃然起敬，不说废话，大部分时间能给数字事实，真的有需求的时候又能真情实意打感情牌感染到人。川普白宫发布会看不到这一点，看过的几场武汉发布会看不到这一点，所以这次真的看到能讲清楚东西的政客真的太羡慕了，不管哪里能得到这种人才都是大幸吧。真希望我们也会有更多这样的人。#covid-19##新冠肺炎##纽约# [组图共4张] 原图 ,2020-03-28 02:28,30,1,13
IACtEmYg8,一个泡泡旅,女,湖北,344,50,一个泡泡旅:#美国发文鼓励各国医生赴美抗疫#想得挺美，年前不还那么猖狂要和人干架？？？都到现在这样了，求人有那么难？全球都有疫情谁会不顾自己国家去听你所谓的“鼓励”，求人就拿出该有的态度，不然高价请人都没人去！！！还好意思说这是“中国病毒”可笑，果然狗改不了吃屎，强盗依然是强盗，经过这么多年还是这么令人恶心 ,2020-03-28 02:28,4,0,0
IACtu2W1q,西漠-,男,其他,393,161,西漠-:这些日子国内高唱赞歌的时候我总是会想那些疫情下死去的人再没有一声告别就被拉走火化然后装进袋子停留数日才有一个小小的“团购”的盒子装着他们被亲人们排队领走几百个几千个几万个人的一生突然化作尘埃有人会知道那段时间全国给武汉支援的移动火化炉吗排排在路边 就像是步行街上的小方格小吃店在路边 草草的火化掉多少人的一生新闻不曾报道我无数次想过如果换作是我换作是我的至亲我们任何一个人的一生也就这样尘封在那冰冷的盒子里彻底消失连告别都没有以往亲人去世丧礼可让在世的人不留下那么多的遗憾我在旁边瞧着姐姐哥哥们失去他们妈妈的时候我从不敢想要如何熬过去那种感觉就像是自己的心也死了一大半吧这辈子活着也没有盼头了如果可以的话人生不来这一趟会更好往后的日子就是在不断的离别和失去每个生命参与者的消逝都是在慢慢也带走自己的一部分直到自己也死去 ,2020-03-28 02:28,5,3,5
IACsWBJ0o,小鹿有颗草莓,女,其他,4,1,小鹿有颗草莓:🗓2020.3.27 星期五以后的日记就加上日期，微博的时间线不是很好看学校因为疫情不让出去吃饭，食堂打饭要自带碗筷，我实在不想带这些东西所以从星期一到今天都没有按时好好吃饭，每次都是晚上回家的时候吃点面包或者泡面。其实身体已经在抗议，一整天都没有力气，总不能把身体弄垮了，去食堂买了两袋洋芋和一串鱼丸。男生宿舍换了一间，房间的采光比之前的好了太多今天也是心情最差的一天，中午还哭了，我真是....不想说什么了，既然她要这样我也没有什么办法。晚上CXM上来，很久没有见到她，人瘦了还搞了个刘海，整挺好。和她聊聊后，心情好了一点。不知什么时候，心里的感觉好了一点，我还有其他可以说话的人呀（其实我想把这段写好一点，可惜没这个水平）她就是一个小孩子，就当我上了一课空闲时间我不禁在想，抑郁症是不是就是这个感受呢？我不知道，我最近心情真的很差，心里一直是很难受的，我再也不想体会到这种感觉了，如果她要换座位就换吧，换了以后我就不会再经常看她和想她了 ,2020-03-28 02:26,0,0,0
IACsuxv9z,Kaylee娜丸,女,海外,433,3005,Kaylee娜丸:今天的世界充满了各种声音。每个人都有自己的观点，我们可以有不同的想法不同的信仰。我们可以有不同的声音，但是请善良。全球经济一体化的局势下，每个国家丢不能独善其身，一荣俱荣一损俱损。相信只有团结打败重重的困难，人类才能共同迎接美好的未来。在NY最开始只有数例的时候就料到疫情会一发不可收拾，但是我也没有想着在那个时期回国避难。一不想给祖国添乱，二也不想在途中增加风险。 早在19年底买好了三月回国的机票但是被迫取消了，Summer回去的计划又再次被打乱。的确如今的老美觉悟有点太晚了，也许他们很少关注中国新闻，但后来全球铺天盖地的疫情报道，怎能还如此大意错失了宝贵的应对时机？眼看着情况越发糟糕无法收拾于是赶紧甩锅或者唱唱对台戏码。只能说国人的大意还来源于国家的不重视。现在的吃瓜看戏群众们已在愁着每天用什么擦屁股了。枪响之后，没有赢家。只愿现在的重视可以迎来胜利的时刻。 http://t.cn/8sjo4KB http://t.cn/A6ZbNutS 显示地图 ,2020-03-28 02:25,4,0,4
IACstlHri,瞧瞧意大利,男,上海,571,1454,瞧瞧意大利:意大利著名羽绒服品牌Moncler董事长兼首席执行官RemoRuffini宣布捐赠€ 1000万用于在米兰国际展览中心建造新医院。 他说：“我们一定不能放弃。我们将这座城市迄今为止给我们的一切还给这座城市，是我们每个人的责任。” #意大利##意大利疫情##全球疫情##奢侈品# @Moncler盟可睐 http://t.cn/RU1Utk9 http://t.cn/A6ZbNuLp 显示地图 ,2020-03-28 02:25,6,0,0
IACrX9OtS,-mionemrys-,女,其他,578,458,-mionemrys-:《今日份愚蠢的阿萌去超市買廁紙結果把手機落了》是這樣的，搬進ensuite之後，我後知後覺發現家裡沒有toilet paper，今天去鎮上買toilet paper順便寄包裹。寄完包裹在超市好不容易買到廁紙，從超市出來一摸兜發現手機不見了。在超市找不到又回到郵局，發現郵局已經關門了。我透過玻璃門凝視著郵局裡深不見底的緊閉的店面，還有find my iphone上精確的“手機就在郵局裡”的定位，內心百感交集⋯⋯the thing is，如果這是一個normal day，我那個時候回到郵局是完全來得及取手機的。然而疫情時期郵局下午四點關門，我就傻了。明早九點first thing去郵局claim手機，只能fingers-crossed它週六照常開門...... （是的，就是你們熟悉的“皮卡摸過的iPhone客戶端” :）最近真是壞消息不斷呢 :D [组图共4张] 原图 ,2020-03-28 02:24,3,1,9
IACrTBH9y,77michelle,女,海外,258,213556,"77michelle:第1个我自己拍自己剪的视频，请多多指教咯。77Michelle的生活vlog第一期——疫情宅家,做蛋糕的一天。烤蛋糕初试成功，欢迎多交流#在家抗疫# #77michelle日常一二事# #77Michelle 的宅家生活# #戚风蛋糕# #我的vlog生活# #日常vlog# #vlog营业中##法国疫情# #海外抗疫日记# @微博vlog  http://t.cn/A6ZbN8Ye ",2020-03-28 02:24,7,2,4
IACrEuYE5,MELODYCHANNNN,女,辽宁,373,622,MELODYCHANNNN:@MELODYCHANNNN- 你这个死骗子 特么打着疫情的旗号出来骗钱 大半夜的说什么我要回国在机场着急买机票 利用朋友对我的信任 骗我朋友的钱 放着人不做非要当畜牲 不怕遭报应啊你 朋友们一定要擦亮眼睛啊！我不会出现在陌生人的消息里 也从来不用微博跟大家联系 疫情还没过骗子已经上岗了！大家一定要谨慎！！@酷酷的滕 酷酷的滕 一直看你视频 这种事还有啥补救的办法吗 http://t.cn/RD4KZQd 显示地图 ,2020-03-28 02:23,0,0,4
IACrC97pS,放开那个西红柿,男,北京,154,3710,放开那个西红柿:最近疫情好一点天气也好一些，我也开始加班的生活，日子忙碌也很平淡，就在附近拍一拍普通人的生活，作为一种简单的生活观察，也不是什么认真的街拍。但这样，我还是感受到很多美好的东西慢慢回来，我也觉得有很多慰藉。用的是佳能的相机，开始逐渐面对颜色，也希望大家喜欢。#街拍# #佳能# #EOSR# #佳能m6#  http://t.cn/A6ZbNH6H ,2020-03-28 02:23,4,1,0
IACrx7lmM,雁之翎的小宝宝2号,女,北京,370,233,雁之翎的小宝宝2号:#杨紫公益紫[超话]#[鲜花]#杨紫粉丝热心公益#❤#杨紫全国精神卫生宣传大使#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 ,2020-03-28 02:23,5,0,5
IACqMrPwZ,____勇敢向前的小猫猫,女,其他,418,145,____勇敢向前的小猫猫:我爸太好了竟然提醒我睡觉而且前天下午我们去图书馆找内蒙长城资料，他是请假陪我去的疫情期间图书馆周一到周五开，我周一到周五满课抽不出来时间，我爸也是只六日双休，最后我决定逃一节课，我爸请了个假我们终于去图书馆了絮叨完毕，我爱我爹晚安~  原图 ,2020-03-28 02:21,0,0,0
IACqHrwh6,浅夏織深蓝,女,其他,153,43,浅夏織深蓝:#肖战[超话]##肖战正能量艺人#  xz #肖战暖心# 虾虾们，我看到一张帖子，关于day1临泉芥菜解释帖，觉得虾们好棒，跳出粉圈，用我们的爱心，帮助别人，温暖彼此❤️@X玖少年团肖战DAYTOY   ⚠️⚠️知道大家最近老是接到临|泉|芥菜有客服联系退货，大家不知道真假一直很苦恼。   今天抖音官方解释原因，因为包装的厂家受疫情影响，包装不足，官方说可以退款或者是等待换包装。大家如果接到电话，可以选择方式。特此告知！（店铺为淘宝上当地一家店铺） [组图共2张] 原图 ,2020-03-28 02:21,9,0,10
IACqc6ABq,lightblue0818,女,广东,520,308,lightblue0818:凌晨时分的白云国际机场，很漂亮在去停车场的路上，有种很熟悉的感觉，想起了每次到达欧洲各个国家的机场然后去租车的情景，也很怀念那种人生地不熟心中忐忑却又充满期待的心情，很是刺激。今年外游的机会有点不确定，或许会因为疫情的关系而泡汤，失落想了半天，是否要选择我最喜欢的云南作为补偿？嗯，有点期待了 [组图共6张] 原图 ,2020-03-28 02:20,0,0,0
IACpx55DO,木鱼七月,男,其他,150,5223,木鱼七月:澳超也暂停，但是和其他地区比起来，澳超恢复的时间还是要靠前一些。原定的联赛第25轮有一场比赛是墨尔本城对阵阿德莱德联，主队本赛季客场防线不稳，10个客场比赛中只有1场没有失球，所以这一点也是球队战绩不理想的主因。随后如果联赛再度开战，得到休整的主队是有可能在比赛保持不败的。  　　墨尔本城此前受到伤病影响的有后卫温德比什勒和杰克?亨德利，防线上的伤病情况多也是球队失球数较多的一个原因。上一场比赛球队4比2赢球，麦克拉伦打进3球成为功臣，接下来得到休整还可能二度爆发。球队上一场拿下的对手是中部海岸海员，因为进球多麦克拉伦在赛后也超越悉尼FC的冯德雷成为澳超射手榜头名，遗憾的是联赛受到疫情的影响暂停了，否这波冲击波还可能连续建功。  推单交流群：789439848 免费在线体育直播：http://t.cn/A6vLHPDF  #热博# #热博RB88# #热博电竞# #热博体育# #热博游戏# #热博APP# #热博官网# [组图共2张] 原图 ,2020-03-28 02:18,0,0,0
IACpuD5pC,静雅心理咨询,男,浙江,1614,13540,静雅心理咨询:【张文宏告诉在美留学生：所有电话都可以忘，大使馆电话不能忘】北京时间3月25日21点（美东时间9点），中国驻美国大使馆邀请华山医院感染科张文宏在线解答留学生、华侨华人抗疫问题。视频连线中，张文宏告诉一名在纽约的留学生，“如果你真的有什么事，驻美使馆也会接受你的求助，所有电话都可以忘记掉，但驻美大使馆的电话你不能忘记。”http://t.cn/A6Z2pEQ8 #新型冠状病毒##2019冠状病毒病##关注新冠肺炎##新型冠状病毒感染肺炎##美国疫情##抗击新型肺炎第一线##张文宏答留学生华侨华人抗疫问题##张文宏# [组图共2张] 原图 ,2020-03-28 02:18,0,1,0
IACoyblsM,skr_sky,男,北京,586,56,skr_sky:美丽新社会：国内是否会出现疫情的二次暴发？钟南山院士接受央视记者采访时表示：“我估计国内疫情不会出现第二波高峰。在中国群防群控的基础上，新增病例可能就局限在很小的人群中。我不相信在我们这么强有力的措施下，会出现大的暴发。” 这就简单了，钟南山和方舟子谁厉害就看中国会不会二次爆发好了，不会钟南山厉害，会就是方舟子厉害。一年内见分晓！ ,2020-03-28 02:15,0,0,0
IACnJBLFB,牛牛是个乖乖,女,湖北,599,664,牛牛是个乖乖:【2020日记3.28】周五上班，趁周末两天休好好地熬个夜。今天我们讨论了爱国的话题，以前我总嘲笑大余“你是莫名其妙地爱国，然而国却并不爱你。”这次疫情真切感受到了国家对老百姓的爱，我们吃了社区发放的爱心菜也买到了10元1斤的猪肉，国其实是很抽象的，但是在疫情中变得很具体了。美国确诊人数已经增加到9万2千多，触目惊心。这个数字跟武汉排查的性质可不是一样，在美国一定是有症状才会做核酸检测。而且美国没有追踪密切接触者，说明还有很多无症状的病毒携带者。不过美国新冠肺炎的病死率只有百分之一，这也算不幸中的万幸。有谁能解释一下其中的原因吗？ http://t.cn/AigL39SK 显示地图 ,2020-03-28 02:13,2,0,9
IACnFsXIk,星火ru,女,浙江,134,6,星火ru:追星仿佛失去了理智，生活逐渐被梦替代，梦总是会醒的啊，可是这么美的梦，舍不得醒来了呢，我恨这次的疫情，我恨我自己喜欢华晨宇，我恨我的堕落。总感觉自己这网课期间，丢了什么，丢了什么呢？丢了很多很多东西，丢了自律，丢了梦想，丢了勤奋，丢了对知识和未来的向往，我连成绩也丢了!!!基础好只是暂时的，两级分化会越来越明显，我甘心吗，我不甘心。道理我都懂啊，可是做起来难。我已经对所谓的偶像产生偏见了，对啊，追星不能失去自己的生活，放下手机，我还得为自己而活。优秀了，你才有资格去大胆追大胆爱 ,2020-03-28 02:13,1,0,0
IACn36nqc,不知名dunk爱好者,男,其他,254,159,不知名dunk爱好者:去年炒鞋，今年炒币。我总觉得投机的赚钱不是靠自己的能力，但炒鞋为自己赚了第一桶金。前几天老爸给我卡里转了30w，因为自己太贪心，4.06只买了6000澳，四天到4.30出头。不过我觉得无论贪心也好，谨慎的处理每一笔投资很重要，毕竟涨3⃣️不追。稳妥总没坏处，不过少赚💰还是很气。今天英国首相🀄️招了，欧美的疫情也想我想得那样一发不可收拾。我觉得近2⃣️周欧美股市大概率会继续熔断，意大利西班牙英国人心中的恐慌肯定会让他们觉得现金流是最稳妥的。不过刷抖音看到那些欧洲人的处境真的挺难过的，全世界都要加油💪。希望下一次英镑📉得时候我一定把握住 ,2020-03-28 02:12,1,0,4
