微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IChzMuN9J,948交通广播,女,其他,190,48384,948交通广播:#今天从武汉出发# 【4月8日零时 武汉解除离汉离鄂通道管控】4月8日零时，武汉市离汉离鄂通道管控卡点统一撤除，全市经济社会活动在城市封控76天之后，由“暂停”转向“重启”。“经中央批准，按照省市防疫指挥部部署，武汉市解除离汉通道管控，有序恢复对外交通！”8日零时零分，武汉市公安局指挥中心大厅内，值班指挥长高羿手持电台，向全市离汉离鄂通道管控卡点下达指令。随即，在全市的75个国道、省道、高速路出城管控卡点，公安民警、相关工作人员纷纷将反光锥桶、隔离水马、护栏等管制设施一一撤除，一队队小轿车有序通过卡口，驶出武汉。在武汉龚家岭收费站，现场执勤民警迅速将收费站前的隔离水马拉到道路两侧，出城方向的5个通道全部开放，离汉车辆在执勤民警的引导下，有序进入通过收费站，驶上高速公路。第一个驾车驶入高速的熊先生，准备回黄冈老家，和妻儿团聚。春节前，熊先生的妻子和孩子就已经回到了老家，熊先生因为工作原因暂时留下。武汉“封城”后，他和家人已有76天没有见面。据了解， 4月7日，武汉市公安局在全市各个进出城卡点及周边共部署3000多名警力，提前拆除水马、隔离桩等硬质管制隔离设施，并对进出城通道及周边道路交通设施进行全面清理维护，设置交通指示牌，做好远端车辆指引分流准备。为确保进出城交通高效便捷，武汉警方主动与周边市、县交管部门对接协调，与高速收费站联勤联动，提高进出城车辆通行效率。解除离汉通道管控后，武汉警方密切关注各进出城交通流量，按照“远端观察、中端分流、近端疏导、全线巡逻”的原则，科学设置执勤岗位，避免发生车辆长时间大面积拥堵。同时，警方提醒：离汉离鄂通道“解封”并不代表防疫解除。在此呼吁广大市民朋友，除需要离汉离鄂复工复产等外，尽量不要出门，出行时请错时错峰、合理避堵，并积极配合疫情防控相关措施执行。（武公宣） [组图共3张] 原图 ,2020-04-08 00:56,0,0,0
IChzLmuEA,西安网,男,陕西,1173,160283,西安网:【西安市“三个经济”支持政策企业申报系统上线了！】#夺取双胜利 西安在行动# 今天（4月7日），市发改委传来消息，为积极应对疫情对“三个经济”相关行业的影响，近日，市发改委开发上线“三个经济”支持政策企业申报系统，旨在尽快发挥好支持政策对全市企业的扶持作用。按照相关安排，企业申报时间为2020年4月8日至30日，可进入西安市发展和改革委员会网，点击“‘三个经济’支持政策申报”，详细了解我市“三个经济”相关支持政策，并且进行在线申报。http://t.cn/A6ZkidrY 原图 ,2020-04-08 00:56,1,1,1
IChzHc3hl,Candy和Jerry,女,上海,125,47,Candy和Jerry:#腾讯新闻# 记者有话说:【湖北继续延期开学】湖北省新型冠状病毒感染肺炎疫情防控指挥部通告，从4月8日零时起，撤除武汉市交通管控卡口，有序恢复铁路、民航、水运、公路、城市公交运行。省内大专院校、中小学、中职学校、技工院校、幼儿园等继续延期开学。具体开学时间根据疫情防控情况，经科学评估后确定。 http://t.cn/A6ZkirNJ 来自@腾讯新闻 原图 ,2020-04-08 00:56,0,0,0
IChzfpgnp,贵阳新闻网,男,贵州,1753,1257008,贵阳新闻网:#武汉解封了# 【久违了，武汉的烟火气！】4月8日0时，武汉解除离汉离鄂通道管控措施。武汉重启，万物复苏。当黎明到来，只会对这座城市更加热爱。部分区域、公交恢复运营；商场、超市对无疫情小区居民有序开放；返城务工人员陆续增多……被按下暂停键的武汉，逐渐有了日常的烟火气。你好武汉，好久不见！今日重启，继续加油！（郑子颜 董晓斌 乐小敏） http://t.cn/A6ZkJjNp ,2020-04-08 00:55,2,0,0
IChyF36An,汪月莲Jenny,女,安徽,5064,260,汪月莲Jenny:#武汉重启# 武汉重启心语💚 ：“2020年1月23日，武汉被按下“暂停键”，封桥、封路，但不封心。星夜驰援，他们誓死不退；悉心守护，他们全力以赴；争分夺秒，只因生命相托。齐心协力，绝不言弃，我们终会见到胜利的曙光。下面为大家整理了一些疫情温暖人心的正能量句子，武汉，加油！我们等你重启！” http://t.cn/R2WxOFQ 显示地图 原图 ,2020-04-08 00:53,4,0,0
IChyowjUk,西安网,男,陕西,1173,160283,西安网:【雁塔区：“四个到位”保障校园周边环境秩序】#融媒大直播# 今天是我市初三年级开学复课的日子，结合当前疫情防控工作形势，雁塔区城管局工作人员通过严格落实各项防控措施，加强日常巡查，强化监督管理，确保复课校园周边整体环境规范有序，安全和谐。#北京辟谣9月1日前不开学#  http://t.cn/A6ZDlgcv ,2020-04-08 00:53,0,0,0
IChxngaAU,奶糖奥奥yz,女,河南,787,1214,奶糖奥奥yz:#杨紫公益紫[超话]#[心]#跟着杨紫做公益# 💜#跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ [组图共9张] 原图 ,2020-04-08 00:50,3,0,11
IChxhlFUk,昆昆为我发玩微博了,男,广东,71,82,昆昆为我发玩微博了:昆昆谈新冠想到啥就说啥，只针对新冠，自戴皇冠，不承帽重。⑴大流行，综合全球病死率会在10%或者以下，带有自然选择，重症和病死者多为体弱年长人群。传播规律以及途径未清晰，如动物带病，传染扩散规律，它症诱发性，无症状，假阳性假阴性特例等。肺炎，无可避免会带来损伤。⑵中国若要跟外国比疫情，一是感染率（感染数/国家人口，中国代表的是政府干预，目前可能优于他国），二是治愈率（国家综合医疗水平和科研力度），三是社会流行彻底控制和消灭周期（执行力和人体免疫的胜利，长期战斗）     没有赢家别老引导去比⑶全球疫情处于变化期，随不同纬度，气候，人种等自然基数大了，可能出现变异等随机事件，消灭·临床·预防随时大变动，要求稳求快求准确以及保持想象力和警惕。我们无法确定、预测新冠是否会演变成像流感（HxNx）那般循环反复，是否会像特靠谱说的或像非典那样气温高了就病毒自然死亡，      只有科学和时间能给我们答案。⑷“群体免疫”不是笑话，人类彻底战胜天花靠的就是疫苗和群体免疫，免疫生效是会写进基因的，从进化角度来看，群体免疫符合客观规律，但需要很长时间。部分西方国家实行“群体免疫”策略，以牺牲年老体弱者或低医疗保障人口为代价，换来人群整体免疫水平的上升，疫情过后可以放心打开国门。而我国将人民生命健康放在首位，不放弃一个患者，后期可能面临被动局面，对我们的经济社会发展、国际交流和开放带来不利影响。⑸抛开政治和经济，新冠是对于全民关于公共卫生、生命科学、疾疫防控、社会舆论等认识认知和思维态度的一次修正，望全世界能携手战疫，把文明留在岁月。 [组图共3张] 原图 ,2020-04-08 00:50,0,0,0
IChxbtbrq,维权帮忙哥,男,湖北,2685,12017,维权帮忙哥:不嫌事大 特朗普成美国抗疫最大不合谐音#特朗普呼吁美国体育赛事尽快恢复#受疫情影响，美国大部分体育赛事已经取消或推迟。日前美国总统呼吁，他已与美国一些体育项目领导人进行沟通。美国体育赛事将不会倒退，各项目比赛会尽快恢复。摊上这么位总统，美国可怎么办啊#关注新冠肺炎##我看抗疫# http://t.cn/A6ZkJDaV ,2020-04-08 00:50,0,0,0
IChwBnTYX,海上飞行家,男,北京,221,749610,海上飞行家:#飞行家通讯社#【汉莎集团永久性削减运力】汉莎航空预计航空业不会很快恢复到疫情前水平，因此决定永久性削减运力。在汉莎本部，6架A380（返销给空客）、7架A340-600和5架747-400将被除役，同时11架A320将退出短程运营。汉莎Cityline将退役3架A340-300。Eurowings将增加退役10架A320。Germanwings将停业，运营并入Eurowings。奥地利航和布鲁塞尔航将进一步缩减机队。瑞士航将推迟接收新的短程飞机并考虑提前退役老式飞机。同时，汉莎集团已经终结了与其他航司的几乎所有湿租协议。 原图 ,2020-04-08 00:48,16,18,11
IChwsgIkX,LuckyAna幸运的安娜,女,浙江,103,10070,LuckyAna幸运的安娜:#通知##爱丽丝的玩偶# 亲爱的小甜心们ヾ(❀╹◡╹)ﾉ~武汉市将于四月八号解封，工作室的员工大部分在外地，但是大家都已经购票陆陆续续地开始返工了因为8~10日返汉车票比较紧俏的原因所以可能会耽误一些时间，不过人员一旦到岗就会开始工作。（工厂的情况可能也会和工作室大致相同）´◡`鞠躬，因为疫情耽误了这么久，真的很对不起大家，随着武汉的好起来，我们的小裙子的生产进度也会慢慢恢复，新品也会继续推进。谢谢大家的支持和等待。(●´∇｀●) 原图 ,2020-04-08 00:48,12,1,6
IChvWjvGc,三颗lemon,女,湖北,472,2429,三颗lemon:今天好开心，武汉重启。记得刚开始封城的时候，我每晚都睡不好，担心自己的家人，因为当时床位真的很紧张，后来建医院，建方仓这才慢慢的睡好。每次出去采购都心惊胆战，最后可以小区团购。终于熬过了这76个日夜，等到了武汉重启，我们的城市终于可以恢复以前的样冒，哪个繁华热闹的武汉终于要回来了#于朦胧[超话]#想跟你一起分享我的喜悦，等疫情完全过去了，一定要来武汉吃热干面，小龙虾哟～@于朦胧 http://t.cn/R2WxQOQ 显示地图 [组图共4张] 原图 ,2020-04-08 00:47,11,0,16
IChvUyuJ6,喜偶吧,女,湖北,492,271623,喜偶吧:#好久不见##武汉亮了# 零点武汉的街道全亮了，我的武汉回来了！最开始的时候！想说武汉这么大个城市难道不运行了吗？最多封到初七吧！后来疫情越来越严重！想着可能要过完小年了！再后来日子每天天的过去…没想到已经封闭了快三个月了！这段时间经历了很多，让我变得更珍惜和家人朋友在一起的时间，让我感受到了很多的爱与支持！很多时候大家总说现在这个社会就是很自私很冷漠，但是我真的想说，在我难过的时候有很多朋友陪我聊天开导我给我留言！武汉刚恢复快递的时候，很多朋友给我寄了很多消毒的物资口罩还有很多吃的！每个人都在嘱咐我照顾好我自己！那种有很多人在关心着你，挂念着你，爱着你的感觉真的让我觉得很幸福！每一刻觉得很难过的时间因为有你们都觉得自己真的还不错！！收获了很多的帮助和很多的爱！希望每个人都能照顾好自己，未来我们还会一直一直在一起迎接每一个春天！ 原图 ,2020-04-08 00:47,65,2,17
IChvEil5e,吹西西西西,女,上海,773,883,吹西西西西:#武汉解封##武汉解封遇上超级月亮# 去翻了一下一月底那阵子的微博 武汉封城那会评论里全部都是各种负能量 医疗资源不够 当地政府不作为等等 当时我看那些都眼睛酸酸的 就算现在去看那些声嘶力竭的求助也很难受回来现在再看看最新的微博全都是祝福 甚至连月亮都在最圆的当时微博有人打气激励大家 还说希望第二天的热搜能是武汉解封 控制疫情 现在都已经做到了成为现实了！真就真情实感又想哭了也说不出别的啥感叹了 反正中国超🐮🍺就是了大晚上的情绪波动有点大 原图 ,2020-04-08 00:46,3,0,1
