微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J0ukfAZz9,投资人-蓝先生-推牛股,男,上海,4501,35,投资人-蓝先生-推牛股:美国无底线印钞这其实是薅全世界羊毛，美国生产美元但他不储备美元，所以最不担心通胀的是美国。美元多了，美元指数似乎被打下来，股市就一定能上去？08年金融危机，美国能快速的走出危机靠的就是这一招，但当时是钱能解决的危机，失业率有钱能解决，工厂也能正常生产，现在完全不同，受疫情影响，钱换不来命，失业率，工厂想恢复并不是钱能解决的，所以我还是看空美股，美股还会看到20000，18000，拭目以待 ,2020/5/5 10:16,1,0,0
J0ujYqh3Z,郑合惠子Hz_Style,女,海外,26,394,郑合惠子Hz_Style:#郑合惠子[超话]#🦔 #郑合惠子的穿搭##SLY品牌挚友郑合惠子# 20200502 北京✈️ 机场LOOK上衣 | SisJuly裤子 | VEGA VESTURE外套 | LV @路易威登 眼镜 | Chanel @香奈儿CHANEL 鞋 | MLB@MLB品牌官微 您的小甜豆郑合惠子提醒您:即便疫情有所缓和，出门也还是要戴口罩哦[兔子]图源cr.@思哥粗奶丸 [组图共5张] 原图 ,2020/5/5 10:16,20,1,11
J0vo5eVXo,AMY1314520WG,女,广东,88,312,AMY1314520WG:我们都知道，现在因为疫情的原因，很多影视剧都被迫停止和延迟了拍摄，所以导致了很多原本已经定档了的影视剧延期。不管是漫威系列，还是阿汤哥的碟中谍系列，全部都因为疫情的原因，或多或少的延迟了上映的时间。毕竟美国那边累积确诊的人数都已经超过120万了，所以说还是小心一点比较好。而这一天，据外媒报道，阿汤哥正在与埃隆-马斯克的Space X一起，与NASA（也就是美国航空航天局）在商谈一个合作项目。据说是... http://t.cn/A6AayLWu 原图 ,2020/5/5 12:58,1,0,0
J0vnVtAPU,丽质清丽,女,福建,50,42,丽质清丽:#酷女郎打CALL抗疫[超话]##战疫打卡行动# 师父吉祥！感恩惠赐5-5《感谢函-全球高频共振》。愚拙感：1.心里正能量的联想，有强大的力量，足以改变大脑灰质区的生理结构和功能。愚人要正向思维，减少负能量投射。所以，猜忌、怀疑、不信任等，都是负能量。忏悔愚对先生的信任度差，经常投射负能量。当及时改善。2.爱，传爱，再传爱，让正能量充满。疫情期间，全国上下一盘棋，无数的医生、镇村干部、志愿者…无畏牺牲，为疫情防控注入了满满的正能量。很快疫情得到了有效控制。无上感恩师父辛劳教化！敬颂妙吉祥如意！愚小丽顶礼三拜！ ,2020/5/5 12:58,2,0,0
J0vnKjdDU,沉默不是金32951,男,其他,1,1,沉默不是金32951:@人民网 #我们都是收信人# 我们一起加油共同抗击疫情，我们有信心，人民有信仰共同打好这场疫情防控阻击战，我们表示疫情不结束我们时刻严阵以待。【平均30.9岁，这支成都青年突击队在武汉守护生命】 新冠肺炎疫情发生以来，成都广大医务人员义无反顾，深入一线参与疫情防控。在他们当中，有着一支由20名医务工作者组成的特殊队伍。他们是成都市属公立医院首支派出支援湖北的医疗队，也在武汉战疫一线的成都先锋力量。像他们表示崇高的敬意。 ,2020/5/5 12:58,1,0,0
J0vnFwohk,月色梁梁,男,浙江,3797,2428,月色梁梁:#斯坦福研究称美病例数远高于已公布数字#【对于美国疫情，大家应该听听钟老怎么说的】美国应该也在极力控制疫情的，不管他们政客怎么样，医生都是有仁心的！可是美国的死亡率这么高，那肯定也是有原因的。不够重视，不强力援助医生，不众志成城，肯定不行的，因为这个是中国经验！ http://t.cn/A6AayPLC ,2020/5/5 12:57,27,1,0
J0vnBaClE,20034561ooi,男,上海,2328,606,"20034561ooi:【印度贫民窟疫情基本得到控制】中国驻印度大使孙卫东表示:对于贫民窟疫情问题,我们是比较关注的,这也是印度等地面临的一个困难,在贫民窟发现有确诊病例之后,印度政府对此也是高度重视,采取了许多的措施:比如立即对发现确诊病例的贫民窟进行了严格的控制,关闭了当地的店铺,并且进行了大规模的检测...来自“24小时财经新闻”的雪球讨论（ 分享自@雪球 客户端） 赞 http://t.cn/A6AaLsQs ",2020/5/5 12:57,0,0,0
J0vnugXSC,枣庄发布,男,山东,252,1328062,枣庄发布:【2020年5月4日0时至24时枣庄市新型冠状病毒肺炎疫情情况】2020年5月4日0-24时，我市无新增新型冠状病毒肺炎确诊病例与疑似病例。当前我市疫情防控形势持续向好，但受境外疫情加速蔓延影响，“外防输入、内防反弹”的任务依然繁重。希望广大市民继续保持警惕，坚持健康生活方式，共同做好常态化疫情防控。假期外出旅游，请自觉遵守旅行目的地和景区疫情防控制度，主动配合做好体温检测、健康通行码查验，错峰出游，保持间距，避免扎堆，确保安全。如出现发热、咳嗽等症状，请就近到当地定点发热门诊就诊。枣庄市卫生健康委员会2020年5月5日 ,2020/5/5 12:57,0,0,0
J0v904NRC,楚勖,女,其他,292,517,楚勖:# Have a nice day #虽然中间有一些小波折但任老师还是成功于5月1日14:00抵达成都，本来告知我是14:55落地，结果提前快一个小时，我慌慌张张跑去机场，本来原先想着在接机口先找到他，结果是两个人通过位置共享互相找对方，他先看到的我。介于天气的炎热、景区的人多和对疫情的担忧，其实四天什么地方也没去，他就充当了工具人的角色，陪我去超市买菜，帮我拎菜，给我做饭之类的了。刚接到那天走在回家路上，跟我隔得很开，虽然做了核酸检测过来的，但也不让我挨着他，说等他消了毒洗了澡再挨他。吃完饭都瘫在沙发上，或者一起看个电影又或者他躺在我腿上玩植物大战僵尸，我在一旁看电影。我可能真的是个细节怪。到的第一天晚上他就下厨，让我出去厨房，好好坐着等吃饭，我还是站在一旁看着他炒菜或者帮点倒忙什么的。他教我切菜和如何做方便而简单的饭菜，以便他走了之后我也能自己老老实实做饭吃饭。白菜的菜心夹给我，黄瓜屁股那一半炒菜嫩的那一半喂我吃，做茄汁大虾问我尝尝味道怎么样，吃掉了的东西掉在地上我刚要弯下腰，他就帮我捡起来丢进垃圾桶。去超市的时候，很自然拿过我的包包挂在他的右肩膀，手机放在他的口袋里，我就成了一身轻的人。途中他永远走在车多的一边，偶尔我会回微信工作消息不怎么看路，也不用担心会撞到什么。有次我嫌他打伞不到位我说我来打，他把伞夺过去说你玩手机，我来打。我喜欢准备食材的过程，看着一样一样切好放好在碗碟里，所以我喜欢做早餐，而午餐和晚餐的炒菜基本都交给了他。仔说做饭就是简单的快乐，事实证明确实如此。一起看看新闻或电影刷刷b站，就某件事的讨论发表一下自己的拙见，互相分享手机里的照片，跟对方讲哪个哪个是自己的好朋友。等太阳下山了，也吃完饭了，出门散散步，吹吹风，跟他想到什么说什么的聊一聊，就很惬意。今早送他去机场，天气有点闷且阴天，看着他拿了登机牌、过了安检，然后直到看不见。过安检后他给我发消息，说刚刚他转头的那一瞬间想哭来着。出了机场往家走突然发现飘起了小雨，我跟他说你看你来的时候成都37度高温热烈欢迎你，你走的时候天都哭了。给我做了四天饭的任老师说，“下次给你做更好吃的。”那就，下次再见。 [组图共9张] 原图 ,2020/5/5 12:21,43,0,75
J0v8XBfFu,爱吃萝卜的薛薛,男,北京,87,107,爱吃萝卜的薛薛:非湖北籍新冠感染者，治愈出院至今仍然被限制进京。一场疫情使得我们全家入院，集体失业，毫无收入的同时还要支付北京高昂的房租，房子马上到期，里面的东西也无法取出，哎，每天过得惶惶不安。在此期间打过无数的电话，从地区到北京的各个部门，都没能解决，给予的回复永远都是，你要理解，你要配合。看到有人担心复阳的问题，我简单说下我们这里的出院标准吧。经治疗痊愈，2次核酸检测为阴性后，还要在医院继续为期14天的医学观察，再2次核酸检测阴性+抗体达到正常指标+专家会诊 才可获得出院资格。之后还需居家隔离28天且每14天都要去医院做一次复检(这两次复检是自费)，各项指标都合格，方可解除隔离。当然每次核酸检测也会做CT和抽血这两项，且有几次检测要取双份分别给到院内(医院)和院外做(疾控)。也就是说每个患者痊愈后至少要做6次的检查(核酸+验血+ct)+42天隔离观察才能彻底解除隔离。(我们都不止6次，因为中间有一次抗体不合格，所以又等了10天)。所以现在这样的出院标准，难道还不够严谨，你们又在怕什么？ http://t.cn/A6wT9xwk ,2020/5/5 12:21,0,0,0
J0v7Up1Kc,合肥徽商广播,男,安徽,553,1792253,合肥徽商广播:【#台湾大批失业者开始送外卖#  人员暴增致薪资砍半】受疫情影响，台湾不少被迫放无薪假的员工，纷纷投入快递市场。即使订单增加，但人员暴增导致从业人员的收入不增反减，尤其对兼职人员来说，薪资更是直接砍半，从过往一个月两万元新台币，掉到只剩八千元。@央视网 @央视网视频 http://t.cn/A6AixYDk  ,2020/5/5 12:19,1,1,0
J0v7N10bi,不太老,男,其他,670,353065,不太老:重磅！真的重磅。剑桥AI模型得出毫无疑问的结论：在新冠疫情大流行中，口罩普及迫在眉睫（图1）。· 100%人口戴口罩，疫情根本不会扩散，社会可以正常运转，而且不会有二次传播。· 90％的人戴口罩会使得疫情在50天后被抑制。· 至少有80％的人戴上口罩，就会对控制疫情产生重大影响。· 当只有低于50％的人选择戴口罩时，要等到第75天感染程度才能降低。· 如果不戴口罩，一旦解除封锁，即使社交隔离仍然持续，病毒依然会感染几乎一半的人口。这可能导致英国总共超过一百万的死亡人数。 这篇论文的署名也是名校闪耀，来自：剑桥大学，伦敦大学学院，巴黎高等经济学院，香港科技大学。报道原文：http://t.cn/A6Aaz6tx论文全文（PDF）：http://t.cn/A6Aaz6tJ----------------------------------【这里是我家广告，口罩（有的正在活动）：http://t.cn/A6z22gFi 】 [组图共2张] 原图 ,2020/5/5 12:18,216,253,72
J0v7z3t6A,微微万象民生直通车A,男,山东,290,829653,微微万象民生直通车A:#美国疫情以来首家全国性零售商申请破产#【#美国知名服装品牌申请破产# 曾获奥巴马夫人青睐】当地时间5月4日，美国知名服装品牌J. Crew申请破产保护，成为美国疫情爆发以来首家申请破产保护的全国性零售商。J. Crew总部位于纽约，曾受美国前第一夫人米歇尔·奥巴马青睐。该公司原本背负着沉重的债务且遭遇销量下滑，新冠疫情使企业面临的困境进一步恶化。据美媒报道，受疫情影响，美国服装业收入整体下降约52%。（图文来源：中国日报/LX）http://t.cn/A6AXNXBn 原图 ,2020/5/5 12:18,0,0,0
J0v7lsKs8,楚履行,男,河南,1158,150,楚履行:特朗普终于藏不住了！美国去年10月或就已出现病毒？比中国还要早新冠的出现，猝不及防。全球除了没有人烟的南极洲，基本上都出现了新冠病毒的感染者。中国爆发新冠的时候，世界并没有过多的关注。但是当全球都沦陷了之后，就开始有一些怀疑的声音，就有一些国家的人民认为中国应该为他们国家的新冠疫情买单，这个里面还有唯一一个超级大国——美国，可是随着美国民众的各类信息反映，似乎美国才是和新冠病毒有关的国家。纽约州长因为他的耿直，很多人认识到了他，他有一个弟弟是新闻电视台的主持人，前不久感染了新冠病毒，在他自己追根溯源自己的病情时候，他发现可能在去年的9月份就出现病毒了，只是当时美国处于流感爆发季，根本没有人在意。如果是9月份，那么美国出现新冠病毒的时间比中国还要早，特朗普政府，现在根本目的终于藏不住了！这样的怀疑事件不止一件，本月初的时候美国的药品管理局通过了一项新冠抗体的检测方法，结果在第二天就有一位美国的儿科医生在推特上表示，自己参与了最新的检测，发现自己曾经得过新冠病毒。他回忆一月份的时候，自己身上曾经有流感的迹象，就快要进急症室了，现在看来当时自己是感染了新冠病毒。我们知道12月底的时候中国开始有了新冠确诊患者，美国一月初就有了感染者，而且新冠的潜伏期非常长，可以在人体内至少潜伏14天，所以这位儿科医生很有可能在12中旬就感染了新冠病毒。纽约州长的弟弟表示，根据新冠病毒的症状，他和他的妻子认为在10月份的时候，新冠病毒就出现在这个国家，因为他们家至少有两个孩子有几个月的新冠症状，时间上看来的话，10月份就出现了新冠疫情，只是当时的美国民众都以为自己得了流感。很多人怀疑因为流感死亡的人里面有不少都是死于新冠的，相关的医疗组织希望官方可以提供那些死去人的人体组织用来研究，但是都遭到了当局政府的拒绝，美国究竟在隐瞒一些什么东西呢？如果美国十月份就出现了新冠病毒，那么当初在武汉举行的一场军运会，会不会就是湖北相关地区爆发的理由。在真相没有出来之前，一切的想法只能是猜测，中国也没有像美国一样，在国际公共场合污蔑美国，我方一直呼吁的就是全民对付新冠，但是美国政府一直在甩锅。名侦探柯南里面有一句话：“真相只有一个”。疫情迟早有一天会过去。但是疫情中发生的事情会在人们的心里，随着一些人的出现，新冠的真相仿佛离我们越来越近了。美国如果真的有所隐瞒，终将会有一天会被揭露，我们现在要做的只有等待。最后再说一下全球的疫情状况，欧洲稍微有点好转，亚洲基本已经过了第一阶段，美洲比较严重，美国身居疫情严重高位，居高不下。路漫漫其修远兮，抗击疫情还在继续，谨慎还是最主要的。我国在近日要做的就是防止输入型病例引起的二次爆发。 http://t.cn/A6Aaz5q8 ,2020/5/5 12:17,0,0,0
J0v74kpyI,洛邑山岛液压夯冲击碾,男,河南,193,21,洛邑山岛液压夯冲击碾:创新科技，服务社会。。全国新冠状病毒病例零增长，抗击疫情取得了阶段性胜利！如何选择冲击碾、冲击压路机、冲击碾压机、冲击式压路机？洛邑山岛冲击压路机厂家拥有专业的研发及技术人员，生产的冲击压路机（冲击碾压设备）是市面冲击压路机里的佼佼者。需要冲击碾冲击压路机，冲击碾压设备，冲击压路机一定不要错过 [组图共5张] 原图 ,2020/5/5 12:17,0,0,0
J0v709YjC,教思政课的甄老师,女,其他,136,2,教思政课的甄老师:法国哲学家帕斯卡说“人是一根会思考的芦苇”。人是自然界中最脆弱的东西，所以他是一根芦苇，但他因为会思考，可以囊括宇宙，可以通向无穷，这就是人在宇宙中的全部尊严。当前的新冠疫情或许可以很好地诠释这一点。  病毒，这种从进化论上来说比人类低级得多的简单生物，轻易就击垮了人的防御系统，造成大量死亡。但是这也促使我们去反思，反思怎样去更好地处理我们与自然、与他人、与社会的关系。  “前事不忘后事之师”，相信这次疫情，会让我们人类更清楚认识自己在宇宙中的地位，顺应自然保护自然。 原图 ,2020/5/5 12:16,0,0,0
J0v6WCNMc,文明攀枝花,女,四川,109,500,文明攀枝花:#【张文宏：90后的无畏让我敬畏】# 无畏、担当、有创造力，是复旦大学附属华山医院感染科主任、上海市医疗救治专家组组长张文宏对90后青年的评价。他觉得自己在疫情中真正认识了90后，发现他们已不再是需要呵护的孩子。“90后这一代，无论是否共产党员，女护士、男护士、女医生、男医生都毫不犹豫往前冲。特别是我们医院的护理团队，每个人都把自己的身份证往医院里转，随时准备被叫去前线。”        张文宏说，90后的无畏让自己对他们充满希望和敬畏；他们有担当、有勇气、有创意，“未来中国的世界肯定是你们的。”        最后，张文宏寄语青年：“随着疫情告一段落，首先要感谢广大青年在这次疫情当中所做的贡献，同时也祝愿他们在未来的事业中能够不断取得新的成绩，能够为我们的国家多做贡献。”http://t.cn/A6A6WQFH ,2020/5/5 12:16,0,0,0
J0uKKyA9q,JokerDjangooo,女,香港,108,9,JokerDjangooo:我一定要省钱 疫情期间 大家的经济状况都不是很良好 不能给家里人压力负担 一定要自己学会懂事 开学后要自己带饭去吃 既卫生又省钱 要努力啊 生活会越来越好 身边的人也会一直这么健康平安 你也会受到老天的眷顾！  ,2020/5/5 11:22,0,0,0
J0uJM1nw2,上海杨浦,男,上海,385,154001,上海杨浦:【关注！5月6日0时起 ，全国收费公路恢复收费】交通运输部昨天发布：经国务院同意，恢复全国收费公路收费。现将有关事宜公告如下：一、恢复收费时间。自2020年5月6日零时起，经依法批准的收费公路恢复收费（含收费桥梁和隧道）。二、继续落实法定免费通行政策。符合《收费公路管理条例》及相关规定的军队车辆（含武警部队车辆），公安机关在辖区内收费公路上处理交通事故、执行正常巡逻任务和处置突发事件的统一标志的制式警车，悬挂应急救援专用号牌的国家综合性消防救援车辆，经国务院交通主管部门或者省、自治区、直辖市人民政府批准执行抢险救灾任务的车辆，鲜活农产品运输车辆，进行跨区作业的联合收割机和运输联合收割机（包括插秧机）的车辆，继续享受免收车辆通行费政策。三、保障疫情防控应急运输车辆优先便捷通行。新冠肺炎疫情防控常态化期间，高速公路收费站设置专用快捷通道，加强现场通行秩序引导维护，保障疫情防控等应急运输车辆优先便捷通行。详细内容请戳链接http://t.cn/A6ALyggF 原图 ,2020/5/5 11:19,0,0,0
J0uJynNOS,含蓄的萌夫,男,山东,245,6558,含蓄的萌夫:#冒个泡# 终于又有一款多的，#散拼# 样子多的散拼#散拼外烟##宝宝的少女心##女士烟# 4月份真的是不好过啊，#女士香烟# 输出已尽#香烟# ，进入干枯#peel# 来一位新朋友都是带着失落，#铁塔猫# 太缺太缺了#爱喜# 疫情快要过去了，#人猿香蕉爆珠# 源头也要复苏了#象之谜# 我希望尽快恢复到往日的正常状态#黑魔鬼# 我准备好了#梦都# http://t.cn/RJq0nK3 显示地图 [组图共9张] 原图 ,2020/5/5 11:19,3,0,2
J0uJn7dUK,myohmyhuaye,男,北京,484,157,myohmyhuaye:曾获奥巴马夫人青睐】JCrew申请破产保护当地时间5月4日，美国知名服装品牌J. Crew申请破产保护，成为美国疫情爆发以来首家申请破产保护的全国性零售商。J. Crew总部位于纽约，曾受美国前第一夫人米歇尔·奥巴马青睐。该公司原本背负着沉重的债务且遭遇销量下滑，新冠疫情使企业面临的困境进一步恶化。据美媒报道，受疫情影响，美国服装业收入整体下降约52%。 ,2020/5/5 11:18,0,0,0
J0uJ84jqa,共青团重庆大学委员会,男,重庆,242,28983,共青团重庆大学委员会:#动物园封锁6个星期动物心态变了#【法国动物园因疫情关闭 饲养员：平时爱搭不理 现在猛盯着我看】当地时间5月2日，据France24报道，法国Amneville的一家动物园每年通常吸引40万游客，但由于法国已经实施了6个多星期的封锁，动物园管理员、兽医甚至动物都必须重新调整它们的日常生活。一动物管理员表示：当我们靠近长颈鹿或者犀牛时，它们就一直盯着我们看，听我们在说什么；之前，它们对人群看都不看一眼。@时间视频 http://t.cn/A6AiKARb ,2020/5/5 11:18,3,0,0
J0uIYjh7M,闲语369,男,江苏,1,15,闲语369:消除疫情冲击影响，推动规模以上企业效益恢复，政策当更多发力@新浪博客。相较于国有企业、股份企业、外资企业，民营企业没有国有金融资本、国际资本的携持，只能穷则思变否则何以生存？文章倾向非常清楚就是规模大企业、特别是汽车企业，认为若无这些企业的复工复业复效，对中小微企业扶持就是对政策资源的浪费。问题在于国家没有对规模及汽车企业的扶持吗？绝非如此，走出危机取决于市场和资金，银根一再放松，金融资本青睐的绝不是中小微企业而是规模企业，货币价格极低，一些规模企业受贷存款或理财赚取利差，泛滥货币处于新的空转之中。至于市场，新冠病毒疫情在世界范围的威胁一日不除就不可能重现繁荣，世纪灾难一荣俱荣一损俱损，新冠病毒因何而起应于清查而不是掩盖。 http://t.cn/A6AX1c8h ,2020/5/5 11:17,0,0,0
J0uIFoHAr,12345678用户名,女,香港,437,82,12345678用户名:#五四精神传承有我# 100多年前，五四运动爆发，在国难面前，青年们首当其冲、济世救民，为实现国家独立、民族复兴而不惜舍身取义，慷慨赴难。青年们炙热的鲜血，绽放在国家救亡图存的最前沿。100多年后，新冠肺炎疫情席卷而来，在病毒面前，青年们仍然冲锋在前、不畏牺牲，为守护武汉人民、全国同胞、甚至世界各国人民的生命健康而拼尽全力、奋不顾身。青年们的一腔热血，再次绽放在保卫祖国健康安全的最前线。青年朋友们现在赶快带着#五四精神传承有我# 话题参与起来吧。@共青团中央 @江西共青团 @赣青团学 @新余学院 @新余学院团委 原图 ,2020/5/5 11:16,0,0,0
J0uIEAfIW,肥唐说,男,北京,429,69903,肥唐说:【把金钱放在人命之上】美国半数州在五一之后响应特朗普的号召，宣布复工复产，结果第二天就被打脸！随着经济活动的重启，一些州的新冠肺炎疫情出现反弹，半个月的“居家隔离令”成果毁于一旦。据美国相关机构统计，在恢复复工的第二天，华盛顿特区、路易斯安那州、佐治亚州等近10个州县的疫情报复性反弹，单日新增确诊病例大幅上升。疫情最严重的纽约州，当天死亡病例新增299例，不仅没有下降，反而还有所上升。对此，纽约州长表示，尽快重启经济，是“把金钱放在人命之上”的做法，他坚决反对！目前，美国疫情仍然是确诊和死亡最多的国家，疫情的拐点并没出现，过早的“解封”，会让之前的防疫努力付之东流。#唐戈的肥唐说[超话]# 关于美国经济重启你怎么看？欢迎留言评论。 http://t.cn/RDUnNFD 显示地图 原图 ,2020/5/5 11:16,1,1,1
J0uID40hl,湖北爱乐广播,男,湖北,284,144066,湖北爱乐广播:【添加电话预约，#武汉将逐步恢复垃圾分类工作#】随着疫情防控形势转好，武汉市也将逐步恢复垃圾分类工作，5月4日，市城管执法委联合市供销社，首先在全市30多个小区里展开了集中回收服务。下一步将有序推进垃圾清运和物资回收两网融合，让更多的回收企业和小区可以“无缝对接”有关服务，从而提高资源利用效率。另外，目前口罩这类医疗废弃物依然会使用专门的垃圾桶。（来源：长江日报） ,2020/5/5 11:16,0,0,0
J0uIB3jcy,郑州铁路,男,河南,426,3730617,郑州铁路:#动物园封锁6个星期动物心态变了#【#疫情持续动物都闷坏了#！法国动物园因疫情关闭 饲养员：平时爱搭不理 现在猛盯着我看】当地时间5月2日，据France24报道，法国Amneville的一家动物园每年通常吸引40万游客，但由于法国已经实施了6个多星期的封锁，动物园管理员、兽医甚至动物都必须重新调整它们的日常生活。一动物管理员表示：当我们靠近长颈鹿或者犀牛时，它们就一直盯着我们看，听我们在说什么；之前，它们对人群看都不看一眼。@时间视频http://t.cn/A6AiKARb ,2020/5/5 11:16,1,0,0
J0uIufEnp,抚州资溪发布,男,江西,1922,54980,抚州资溪发布:#国际疫情动态# 【世卫组织：#中国以外新冠确诊病例达3351494例# 死亡234961例】新华社日内瓦5月4日电（记者刘曲）世界卫生组织4日公布的最新数据显示，中国以外新冠确诊病例达到3351494例。　　世卫组织每日疫情报告显示，截至欧洲中部时间4日10时（北京时间16时），中国以外新冠确诊病例较前一日增加86101例，达到3351494例；中国以外死亡病例较前一日增加976例，达到234961例。　　全球范围内，新冠确诊病例较前一日增加86108例，达到3435894例；死亡病例较前一日增加976例，达到239604例。 原图 ,2020/5/5 11:16,1,0,1
J0uIq50WH,陈广民_mlx,男,河南,340,174,陈广民_mlx:有人问：疫情没结束却发现最近感冒的人几乎没了，是咋回事？其实这个道理很简单，在于此次“疫情”本身就同于往年冬春季节性“流感”和“肺炎”，只是把它扩大化新颖化了。是将所有的“流感”“肺炎”都包括进“新冠肺炎”当中，只不过此次“疫情”是为了满足医疗防疫炒作“传染病”加大疫苗的使用为目的，是新定义的“新冠状肺炎病毒”引起，是医疗防疫新定义的名称“冠状病毒”。其实往年发生的“流感”或“肺炎”就已经大有“新冠病毒”在作怪，且“流感”和“肺炎”其实没有任何区别都是同种根源引起的疾病，是血液中的肉食垃圾粘液过盛，口胃腔滋生的腐肉微生物过多，加上低压低温气候，体温较低者的口胃腔滋生腐肉微生就会向肺腔转移猫冬，它们的转移就会影响到血液垃圾粘液在肺腔再向外排泄发生堵塞，血液垃圾粘液在低压气候向肺腔排泄量大又被转移而至的微生物堵在肺腔排不出去，严重者就是肺炎，轻者就是“流感”。大家往年患的“流感”或肺炎都转嫁在“新冠肺炎”当中，当然其它“流感”或肺炎也就没了也就少了。若有人统计过往年冬春季因“肺炎”死亡的总人数，那么今年因“新冠肺炎”死亡总人数加其它种类“肺炎”死亡总人数一定不会高于往年。若果真如此，就完全证明今年的“新冠肺炎”不是传染病，而是医疗防疫群体不怀好意的炒作，就是为了推广疫苗使用量制造更多的癌患，为医疗防疫群体长期发财在打基础。全新解密地球 陈广民 ,2020/5/5 11:16,0,0,0
J0uIoigWS,科技一方,男,其他,504,1173318,科技一方:当当创始人李国庆高调夺章后，随即变行使权力，发布一系列指令，包括：1. 重新任命当当网多名高管。2. 调整俞渝职务。3. 向当当的合作伙伴展示自己的实权。虽然俞渝一直不承认李国庆夺章的合法性，但李国庆在胜在前老板的身份，与公章的数量优势。毕竟有47枚公章，即使挂失重新刻印，公司也等不及。李国庆于是开始了一波“营销”操作，喊话当当员工/合作伙伴，欢迎找他盖章。不论法律业界对于李国庆夺章以及私开董事会定义是否合法，李国庆的组合拳显然已经为自己争取到了关注流量，打乱了俞渝的阵脚。一番较量后，俞渝落了下风。加上之前的当当网裁员与疫情期间让员工“主动申请工作”的风波，也是让俞渝的口碑直线下降。不少人都在看俞渝下一步会怎么走。 [组图共3张] 原图 ,2020/5/5 11:16,33,33,18
J0uIbA9NF,零食少女冯天真,女,香港,763,272,零食少女冯天真:#大学生宝妈兼职赚钱[超话]# 大家好！今天来给大家推荐一下最近比较火热且可靠的副业！经过今年发生疫情的影响，好多人暂时都还没有恢复正常工作，从过完年到现在一直待在家里，没有任何收入，钱也快花光了。很多人都想找一个副业来给自己挣点额外收入，但是现在网络上副业太多无法确认那个可靠那个安全今天我给你们介绍的是一个央视认可，政府支持的副业～零食！我们平台有上千种零食，这是一个被大家选择最多的副业，学生宝妈上班族都在做它。那么给大家列出他的几个优点一：零投入，零压货，（它不需要你投资，不需要交钱，不需要自己压货）二：加入之后有独立下单系统（如果顾客找你买小吃，你只需要自己去app里帮顾客下单就好，无需像上级报货）三：自己吃省钱，分享出去赚钱（加入之后自己吃的话享有优惠价）如果你现在正在需要给自己找个副业，却又不知道那个适合自己大家可以参考参考我给你们推荐的这个哦，如果还有其他想要了解的问题可以私信我，我给您们讲解。 ,2020/5/5 11:15,0,0,0
J0uHU9WiL,NOWnews今日新闻,女,北京,729,524361,NOWnews今日新闻:【最狂豪宅！#木村拓哉# 盖花园健身房种樱花树让女儿当网红】#日本新型冠状病毒肺炎疫情严峻#，今（4日）当地政府决定延长「紧急事态宣言」至5月底，呼吁民众减少外出；自政策公布后，木村拓哉以身作则遵守规范，一家四口几乎天天上传「STAY HOME」的日常生活，也意外曝光自家豪华设施。木村拓哉因新冠肺炎「暂时」失业，准备中的电视剧《BG终极保镳2》停拍与延期上档，他不时发文哀嚎，觉得作品未能如期播出感到可惜；但自己也因此展开「网红人生」，自「紧急事态宣言」宣布后，每天「STAY HOME」PO照报告生活近况，虽然谨慎以不专业马赛克帮背景打马，但自家的庭园、健身房以及豪华家具仍一一曝光。木村拓哉曾拍摄洗手防疫片，意外曝光自家浴室景观，今他太太工藤静香为了纪念单曲〈岚の素颜〉发行31周年，以朴素打扮在浴室高歌庆祝，同时揭露不同角度的浴室景象，除了超宽洗手台，也发现干湿分离的豪华设计，十分气派。她同时叮咛各位「非必要就减少外出」，表示：「我现在能做的就是管好自己！」非常感谢这段期间医护人员的努力。工藤静香擅长料理与园艺，所以自家也有高墙花园供她展现手艺，女儿心美跟光希也会在花园拍照上传，景色媲美网美打卡圣地，不用外出就能拍美照，光希还曾曝光自家樱花树，让人惊叹。木村拓哉曾上传健身照片，今女儿拍摄影片曝光自家健身房设施，落地窗的设计一眼望出去就是自家花园，健身器材更是一应俱全，在家防疫也不无聊，让人称羡。欢迎关注NOWnews 今日新闻新浪微博   #nownews今日新闻#  www.nownews.com [组图共5张] 原图 ,2020/5/5 11:15,196,86,38
J0uHL09XT,COM-人类,男,湖南,6,255,COM-人类:#COM.# 608我一直以为疫情影响最大的是旅游业，结果看了看隔壁的体育，惨不忍睹。时间步入人间五月天，世界各大主流联赛受新冠疫情的持续影响，复赛仍遥遥无期难见曙光。以欧洲五大联赛原本最有希望率先重启的德甲为例，在科隆3人核酸检测呈阳性后，5月份复赛已变得已十分渺茫；意甲、西甲更是极有可能步法甲后尘，提前宣布赛季结束。远在大洋彼岸的NBA，复赛之路同样困难重重。在全球各大主流体育联盟中，可以被称之为亿万富翁的球队老板人数超过60人。据福布斯数据统计，他们总共拥有的80支球队，总价值高达3790亿美元。然而从2020年2月新冠疫情爆发以来，这些亿万富翁们的净资产总额至少损失了860亿美元。 原图 ,2020/5/5 11:14,0,0,0
