微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iz5qodfiz,刘双艺,男,湖北,381,94,刘双艺:昨晚闲着无聊，约了老二出来压马路，跟老二聊了近来状况，感慨万千。出入社会已经好几年的我们总是聚少离多：胖子机场特警，蒯逼结婚成家，小胡子还是那样，毕业后我们在工作生活上各有差异，变化甚多，不变的还是坚固的友谊。岁月如梭，韶光如逝，马上奔三了，肩负的责任也越来越重，希望大家一切安好吧！图一：疫情刚解封少数几个小吃店开了，老二给我买了份，我还是推给他了，还是算了吧，毕竟他生活更拮据些图二：社区篮球场看学生们打球，捏了下自己皱成圈的肚皮还是算了，还是当观众吧，体力跟不上了图三：小区吃百家饭长大的橘猫来我阳台晒太阳 http://t.cn/RxupPJ8 显示地图 [组图共3张] 原图 ,2020-03-18 00:29,0,0,0
Iz5qn1vCj,易生玺悦_yue,女,辽宁,259,193,易生玺悦_yue:第一次看新北方参与到互动当中，惊喜的是真的被念到了因为今天的互动跟我息息相关，因为我也是一名医护人员，作为前往支援武汉医疗队的同行，我为他们感到骄傲，虽然我不能和他们一样去支援武汉抗击疫情有点小小的遗憾，但是我同样可以在自己的岗位上为这次疫情尽一些绵薄之力而感到自豪！！！同时我想对支援武汉的辽宁医护人员们说一句你们辛苦了，今天已经有40多支医疗队回归，我相信辽宁的医疗队离回归的日子也不远了，我在辽宁等着你们胜利而归[加油][加油] http://t.cn/RXnNvO8 http://t.cn/A6zlIMlQ 显示地图 ,2020-03-18 00:29,1,0,0
Iz5qgvWgp,迟贺婴诈骗揭秘,男,其他,5,30,"迟贺婴诈骗揭秘:疫情期间，不法分子利用这个""良机""进行诈骗，宝妈，学生，孕妇等均是骗子的眼中钉，肉中刺，骗子就是利用了警察不作为的""良机""肆无忌惮，无法无天，逍遥法外，骗子另受害者损失的不止是经济，还有精神损失。在此希望政府部门疫情过后严厉打击网络诈骗，进化网络。迟贺婴，此人是冒充京东客服实施诈骗的骗子，她利用疫情肆无忌惮诈骗，毫无人性，给出的身份证地址在辽宁省，希望有关部门可以严厉打击，如果有辽宁省被迟贺婴诈骗的受害者，可以联系我 [组图共13张] 原图 ",2020-03-18 00:29,2,0,2
Iz5q5h6nP,华人生活网,男,海外,58,18027,华人生活网:疫情当头！更应好好健身，你可以这么做...健身房是现代许多人每天繁忙高压生活之余可稍微“纾解”压力的去处，但在新冠肺炎疫情当头的此刻，却也成了另一个压力来源。疫情不断升温，不要去人群密集处、要与他人保持距离的警告声不绝于耳，这时飞轮课、瑜伽课这种本来是要帮助人们维持健康的活动，似乎反而无法带给人健康。但也有许多健身狂这个时候反而更想运动。在这种状况下又该如何保护自己？华尔街日报（WSJ）报导，位于美国印地安纳州首府印第安纳波利斯的美国国家健身与运动研究所（NIFS）健身中心经理马隆尼指出，现在人们才应该比平常更勤做运动，“脑内啡浓度上升，就能中和对免疫系统有害的压力反应；运动也能增进心理健康。当你觉得心情不好或压力很大时，运动能让你的脸庞绽放笑容”。知名医疗机构梅约诊所（Mayo）的疫苗研究集团主任波兰德指出，健身房未必比其他公共区域还危险，但大家还是应该保持警觉。他本人上健身房的策略则是：使用手部消毒液，基本上是每接触一种器材，就使用一次。他也说，一般而言，健身房提供的毛巾等物品比较不那么危险，因为比较少人碰触到。他说，“如果某个带有病毒的人咳嗽或打了个喷嚏，接着又去碰哑铃甚至拿笔签名，传染的风险都会提高，但也不会比流感高”。至于居住的城市若已爆发疫情，波兰德医师则建议还是别去健身房，要刺激脑内啡回家也可做到；户外运动也很安全，只要跟他人保持距离。但波兰德医师提醒，去参加人挤人的铁人赛恐怕就不是明智之举。然而，如果你住的地方并未出现疫情大爆发的问题，医生建议，该采取的预防措施大致就跟流感季节一样。他建议健身房里适合运动的区域，是器材与器材或与其他人的距离至少要3到5呎（约91到150公分）。而且，不要只是把手弄湿而已，至少要洗个20秒，波兰德医生说，“我从没见过一个非医护人员的人洗对手，你是用手指接触眼睛、鼻子或嘴巴，而不是用手掌。但没人会洗手指”。几乎所有的健身房或运动场馆，也都已加强卫生宣导与清洁措施，就是希望能让会员感到安心。以下是健身业者和卫生专家建议上健身房运动时要注意哪些事如果你自己或家里有人生病，那么就请好好待在家，不要去健身房咳嗽或打喷嚏时请用纸巾摀住口鼻，然后把纸巾丢进垃圾桶不要去烤箱或蒸气室。有些得了感冒的人经常会进去里面，想舒缓自己鼻塞或胸口有痰的症状器材使用前后，都要用健身房提供的消毒清洁抹布擦拭器材使用酒精成分至少60%的手部消毒液上瑜伽课带自己的瑜伽垫去避免与别人手部接触，例如在柜台出示会员卡、或是和教练老师击掌等避免上人挤人的热门课程，尽量和别人至少维持一公尺距离在家运动，可借助手机App或线上串流课程。 原图 ,2020-03-18 00:28,0,0,0
Iz5pWslrr,正义南康,男,江西,1061,30377,正义南康:#新型冠状病毒感染肺炎# 【浙江9吨物资、12名医疗专家赴意大利】“相知无远近，万里尚为邻。”“浮云游子意，明月故乡情。”17日，浙江省组建的中国抗疫医疗专家组一行12人出征意大利协助应对疫情。这是中国政府派遣的首批援意大利抗击新冠肺炎医疗专家组之一。一同赴意的还有一批由浙江省捐赠的医疗救治物品共计9吨。据统计，加上前期已运抵意大利的26.4吨防疫物品，浙江累计共有35.4吨物资支援当地抗疫。（记者：郑梦雨） ,2020-03-18 00:28,0,0,0
Iz5pU5oUL,洲济捣蛋,男,广东,393,8522,洲济捣蛋:今晚看了一下各路大V的看法。看空看多的都有，各有各的理由。比如有的以格力说的2月销售额为0，判断大消费方向出现严重萎缩。这个大消费其实我是认可影响很大，特别是出口占比比较高的大龙头企业，比如格力美的等，而且复工复产后由于疫情影响，很多人消费能力也出现下降，存在进一步消费降级，消费萎缩的情况，并不会出现大家意念中的报复性消费。这方面我是认可的，从这个逻辑推论A50最近跌得这么惨，也是有理有据。但是并不能就这样一棍打死所有。政策支持的产业方向前途是光明的。而且一季度大多数企业业绩下滑估计市场也有预期，所以预期之内的利空就不算利空。市场并不需要等到你确定性变好才会涨，只要有一个好的预期，它会提前反映上涨。所以当前这个位置实际上并不是理想的看空位置，因为已经再一次来到前期底部区间了。3000你不看空，2700你才来看空。是什么原因导致你看空？只能是外围暴跌改变了你的看法，由多变空。你被外部因素主导了你的看法，所以你在3000看多，却在2700看空。我觉得这是一个外部因素循循诱导你思维的转变，也就是说，其实你被市场蒙蔽了。我觉得这其实是比较可怕的一件事情。而且很多散户都会被这样类似的外部因素误导，从而底部割肉，顶部追高。疫情对经济有没影响，当然有。但是我们有没信心度过这个难关？国家政策上给了我们信心，所以这里就给市场一个好的预期，那么我们市场就会在企业未真正变好之前提前反映这个好的预期先上涨。我们内生市场是非常大的，所以一旦国内完全恢复正常运转，大部分企业都会走出低谷，这才是看好大A反弹的预期。而且我们会先其他国家一步走出低谷。正所谓穷则变，变则通，通则达，达则兼济天下。我们国家完全具备这样的能力。他国需要什么，我们就变通生产什么，比如本来卖衣服的改卖口罩，那就是变通，就是济天下，救他人所急也同时救了自己。我们国家的企业就是有很多这样有智慧的企业，尤其是上市企业，所以短暂的疫情影响烟消云散后，他们又会生龙活虎。当然我们做投资跟着政策走，政策支持哪些产业，我们就操作哪些产业，这样迎合政策，才是正确的政策市炒作方式。今年不敢说是全体牛市，至少那些大消费影响确实很大，但局部科技牛应该是依旧有机会。2800之下不看空，底部不是一个点位，是一个区间，当前就是处于这么一个底部区间，我是没有理由看空。看空的你们继续看空吧。疫情会引发新一轮金融风暴？？看看我们疫情的控制，再看看当年非典，这只不过是一次小插曲而已。何况这次我们还在熊末牛初的底部区间。你空任你空，我自往里冲！待到东风来，股市上高台！ http://t.cn/R2WJCGP 显示地图 ,2020-03-18 00:28,9,1,3
Iz6mejTYK,cheungtszyau99,女,广东,569,6304,cheungtszyau99:疫情越来越严重了 大家都不被允许出门了…趁所有店铺关门前 赶紧吃了一份吞拿三文鱼盖浇饭因为进入封闭状态而囤的奶茶回国的机票被取消 昨晚刚收到退款  [组图共9张] 原图 ,2020-03-18 02:52,1,0,8
Iz5XHFN0P,何东辉红其文化,男,北京,88,115,何东辉红其文化:“亚洲病夫”变“避难天堂”了同是一份报纸《华尔街日报》变得真快，就是有一点酸溜溜。有些报纸翻译是避难所，原文是“避难天堂”更确切。同时也报道了，苹果公司关闭了除中国大陆以外的所有门店。以及在街头采访，其中一位朋友，数周以前为躲避疫情，跑到英国。结果看到现在英国的疫情迅速蔓延及政府的透明度差，政府的防控也不负责任。反而决定马上回国，不过着急回来也只能卖高价票了。 [组图共2张] 原图 ,2020-03-18 01:51,3,0,0
Iz5Xu92NF,吕吕Qi,女,福建,143,1207,吕吕Qi:其实这次疫情真的让我特别特别特别多庆幸我生在中国，我是一个中国人 我也特别特别骄傲且自豪我是一个中国人。为什么呢？在这次疫情，充分体现出了中国社会主义制度多优越性，中国政府的做法也让我们老百姓门觉得很安心，通过国家牵线，全国上下一起行动起来，自觉得居家隔离，出入严格把控和检查，这么高效率的控制可以说是任何一个西方国家所无法达到的。再者，停课不停学的这一方法更是西方资本主义国家无法做到的，中国全国人民团结一致，不仅仅有一线的医护人员坚守在抗疫的一线 努力奋斗，更是有许许多多多幕后工作者在一起努力，为了疫情可以早点结束，每个人都在拼尽全力努力着，都坚持在自己的岗位上。我一直以来都骄傲我是一名中国人，我为我生在中国而庆幸！！！🇨🇳其实会不会再次蔓延到中国我们不知道，但我们知道我们一点会胜利的✌ http://t.cn/A6zO8fWW ,2020-03-18 01:51,5,0,0
Iz5Xko6x1,谐正和,男,广西,6419,2604,谐正和:不许下馆子到带头下馆子，也真是兜兜转转呀！是否预示着钱在谁手上，光顾谁谁受益，可那些失业者呢？可那些因疫情被禁被困者呢？【环球时报】这段时间，中国疫情态势持续向好，陆续有十余省份实现确诊病例“清零”。随着复业、复市、复学的 人民日报：消费不低于100元？领导干部该带什么头 http://t.cn/A6zlodyG 原图 ,2020-03-18 01:50,4,2,3
