微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEz7l1Frt,玫瑰不笨拙,女,河南,95,20,玫瑰不笨拙:#我的青春关键词# 责任  承担     鲁迅先生曾说：“青年所多的是生力，遇见深林，可以辟成平地的，遇见旷野，可以栽种树木的，遇见沙漠，可以开掘井泉的”。   从集体“请战”到奔赴一线，这条反向行迹正成为了当代青年正向的成长方向。面对新型冠状病毒感染的肺炎疫情，广大医护人员义无反顾挺身而出，把危险留给自己，把安全带给别人，筑起了一道守护生命安全的坚强防线。    24岁的田佳佳是湖北恩施州民大医院二级生物安全实验室检验技师。工作两年多时间，她从来没检测过这么危险的病毒。虽然内心感到深深的恐惧，她依然选择挺身向前。   充斥着浓浓消毒水味道的实验室，是田佳佳与病毒战斗的主战场。每一次检出阳性样本，她都十分紧张。每一次紧张过后，她都选择继续坚持。她深知：“每一个操作都是拯救生命。”   还有许多像田佳佳一样的年轻人，战斗在病毒检验这个特殊的战场上。他们与病毒之间，只隔着一层防护服。操作的每一步，都慎之又慎，一旦形成气溶胶，后果不堪设想。在巨大的精神压力下，他们勇敢地将责任与使命扛在肩上，为我们筑起了钢铁堡垒。  “中国人，总是被他们之中最勇敢的人保护的很好”。正是有这样无数勇敢的人存在，我相信，我们终会迎来破土的希望。图为24岁的湖北恩施州民大医院二级生物安全实验室检验技师田佳佳在做样本处理（资料照片）。新华社发 原图 ,2020-04-23 01:16,1,0,0
IEz6XkMsn,著名生活屁事分享家,女,青海,2223,3826,著名生活屁事分享家:前些天出门买菜，买了点萝卜干，当时老板竟然给我牙签示意可以尝尝看！当场我就后悔了，开始琢磨这小菜别人兴许也尝过，能行吗，这可在闹疫情。回家还是不放心，先是拿微波炉高火萝卜干，结果三分钟之后发现萝卜干变成萝卜壳了… 完全烤干了，就是图一的状态。于是换个思路，拿开水煮萝卜干，还好榨菜本身油盐多味道重，多煮一会反而清爽。因为不敢出门吃饭，我都在家里开始和面发面烙饼子了。最近一段时间，我的厨艺当真是突飞猛进… [组图共12张] 原图 ,2020-04-23 01:15,1,0,6
IEz6VAUmg,治愈系Bing大叔招秉恒,男,北京,2032,5759,治愈系Bing大叔招秉恒:《結婚照》下午特意去了一趟馬灣看望居香港的馬來西亞老朋友LEO。我還記得二十年前，他來北京在自己負責的廣告公司創意部面試的情景，但到後來我們還是各為其主。不過我們偶爾所合作的作品曾經倒拿過一些金獎。今天選擇在風景怡人的青馬（青衣一馬灣）大橋下見面，他就住在這小區里。據說很多香港籌備婚禮的新人都會來這兒拍婚紗照，大概因疫情還沒過去而且是陰天的原因，所以我們沒有碰見這樣的情侶。我倒悄悄為一對資深帥哥美女拍了一些😘 http://t.cn/RyhS6xD 显示地图 [组图共18张] 原图 ,2020-04-23 01:15,10,0,2
IEz6PEtnl,平顶山市东安路派出所,男,河南,898,2666,平顶山市东安路派出所:【#你好，明天#】世卫发言人澄清：现有证据表明新冠病毒起源自动物，而非实验室人为制造。科学和证据面前，再多的阴谋论也会不攻自破。靠散播谣言“甩锅”赶不走新冠病毒，却会把“政治病毒”放出来，让全球抗疫雪上加霜。共克时艰呼唤理性和团结，毕竟在这场疫情中，病毒才是全人类共同的敌人。  http://t.cn/RBSY9Le 显示地图 原图 ,2020-04-23 01:15,1,0,1
IEz6u9bsf,Pirate--船长,男,浙江,80,124010,Pirate--船长:#股市财经新闻[超话]# 【世卫组织总干事：新冠肺炎病毒将长期存在，大部分国家仍处于流行初期】当地时间22日，世卫组织总干事谭德塞表示，目前世卫组织已收到近250万新冠肺炎病例报告，不同地区的疫情趋势也不同。大部分西欧国家疫情已稳定或有下降趋势，非洲、中南美洲、东欧等地区虽然确诊病例不多，但疫情处于上升趋势，大部分国家仍处于新冠肺炎流行初期。谭德塞指出，新冠肺炎病毒将与我们长期共存，还有很长的路要走，很多国家已成功抑制病毒传播，但新冠肺炎病毒极其危险，早期证据表明世界上大多数人口仍然易感，疫情很容易出现复发。（央视新闻）#财经##李佳琦没开美颜# ,2020-04-23 01:14,2,0,0
IEz6pnXeQ,酒精元宝531,女,海南,124,335,酒精元宝531:#终将成为你#  #灯侑# 突然发现今年忘了灯侑的生日了错了错了错了 被疫情弄晕了(现在应该还不晚)最最最温柔的侑侑  还有灯鼻子上脸的灯子前辈生日快乐！🙂🙂🙂 然后今年是我期待终将动画第二季的第二年    有生之年  我一定要等到终将第二季动画吹爆终将 吹爆灯侑 [组图共18张] 原图 ,2020-04-23 01:14,13,0,1
IEyEXDKdK,用户6581531145,女,其他,117,3,用户6581531145:我发了这么多怎么办上级领导真的就没有正直为民做主的这是事实找了十几年没人关最后用我发的照下来骗我这文件那文件的谁为百姓办实是房子漏雨没办位当官亲朋好发各种假证明住着联租房子开小车穿貂我家男的他们远在云南富源大河镇祥星矿下井他们卖命钱十三个月不给开支是吉林舒矿调那边的我身体不好婆以前有病和我有病欠一屁股债孩子开学没钱说妈怎么办我找吉舒政府他们说不关找大队找了书记骂我他们还说我在发就抓我这疫情当下让百姓活不这是官官相护不作办跪求上边领导找我我不怕的有证据都活不下去了还怕他们抓这就是吉舒镇政府和下也书记的一片天黑色的吉林省舒兰县吉舒镇长兴号村一社李艳15948492134 http://t.cn/RghOoNt 显示地图 [组图共7张] 原图 ,2020-04-23 00:06,0,1,0
IEyEFlWWQ,人间绅探,男,上海,814,339,人间绅探:判断这次疫情是否影响减半后牛市规律，很重要一个标准参考江总的图，历史上两次减半前197天，减半时价格都比前197天价格高，现在离减半还有19天，目前币价7000美金，而减半前197天是8248美金，如果减半时高于8248美金，证明减半规律受疫情大影响，如果低于8248元，那减半牛市是否如期到来，就要打个问号了@江卓尔_莱比特矿池 原图 ,2020-04-23 00:05,2,1,0
IEyEFiZm4,zyzy梓瑜呀,女,黑龙江,417,1767,zyzy梓瑜呀:最近在整理资料，去微信搜索一些有关企业家的推送的时候总能看到有关他们的聊天记录。在网上搜索的时候，也总能看到跟去年年会有关的人和事！好像就发生在昨天，发生在身边，可是好像跟他们都擦肩而过了！现在好期待今年的年会啊～要把去年错过的都经历一遍！看92派各位企业家的创业史也收获颇丰。如果有机会蹭进论坛去听，应该收获会更多吧！希望疫情快点过去，我们六月份好在亚布力见！明天要在搬砖途中运动！ [组图共4张] 原图 ,2020-04-23 00:05,8,0,2
IEyEsCkUE,你问我和不问有啥区别,男,上海,5,4,你问我和不问有啥区别:我喜欢你小乖乖昨天的误会让我今天都过的很后悔，为什么我会说出这么容易误解的话呢？我真的很后悔，对不起宝宝。但是我真不是那个意思，我的宝贝只属于我，亲亲你。小乖乖这俩天我发现身体应该是有所好转的，这是非常好的事情，昨天小乖乖来姨妈了，惨惨的，我和宝宝没法打炮了。亲亲小乖乖，而且姨妈来了小乖乖很容易累，我的小乖乖平常休息的不是很多这样是很不好的，所以老公非常的担心，亲亲小乖乖。然后我会尽力让小乖乖作息和我一样，小乖乖很关心我，要我早睡什么的，但是问题不大了，工作的事情老公已经处理ok了。亲亲老婆，只需要一到俩天我把作息调整好，然后就可以接着熬夜听宝宝睡觉咯～我的小乖乖没几天就要上学了，真辛苦啊，明明疫情都还没有结束，老公很担心宝宝。亲亲我的宝贝抱着亲亲。我的小乖乖以后睡觉老公都会念故事的，给宝宝一个很好的休息环境，在寝室里也可以感觉在家和老公在一起的感觉。亲亲小乖乖，我全世界最喜欢你了，我爱你。我喜欢你 ,2020-04-23 00:05,0,0,0
IEyEs321K,International_News_Centre,男,海外,226,722,International_News_Centre:#老友记# 珍妮弗·安妮斯顿和他的朋友们为粉丝们提供了一个机会，让他们加入到与所有人一起挑战的聚会中。詹妮弗·安妮斯顿、柯特妮·考克斯、莉萨·库德罗、大卫·施维默、马特·勒布兰科和马修·佩里为参加他们的重聚特别活动提供了机会，他们向美国冠状病毒呼吁会（the All-In Challenge）捐款。一位获奖者，加上他们的五位朋友，将加入六位朋友的行列，在加州伯班克的第24阶段录制新的HBO Max节目。作为“观众中的私人客人”，获奖者还将有机会与中央公园（情景喜剧的著名咖啡馆）的明星们“喝杯咖啡”和“在华纳兄弟工作室之旅中获得朋友贵宾待遇”。捐给冠状病毒基金的人将参加抽奖活动，有机会赢得“买不到钱”的体验，一旦取消社会疏远措施，抽奖活动就将举行。#美国疫情# [组图共3张] 原图 ,2020-04-23 00:05,0,0,0
IEyE6rzcE,向肇庆出发,男,广东,1800,3368,向肇庆出发:致方方大妈及全世界那些给中国泼脏水的人们。你们拿不出任何科学证据，只是以讹传讹，甚至是信口雌黄。还试图将一个严肃的科学问题转变成赤裸裸的造谣诋毁中国，你这嘴脸是何能之丑恶。疫情是不分国界的，疾病也是不分种族的，靠打口水战救不了病人，唯有全球人民团结合作，才是战胜疫情的最有力武器——砚都三少 http://t.cn/R2WxEDE 显示地图 原图 ,2020-04-23 00:04,1,0,1
IEyCG72Iw,正义南康,男,江西,1078,30509,正义南康:【留学生实拍疫情下的巴黎：曾从早到晚听到救护车驶过】巴黎已成为法国的疫情重灾区，据留学生冰彬介绍，疫情最严重时，从早到晚都能听见救护车驶过。即使政府发布了禁足令，很多人还是憋不住，扎堆跑步遛弯。好在邻居和房东送来吃的，让她在异乡感受到华人们的团结互助。#新型肺炎抗疫全记录# http://t.cn/A6wn0FcM ,2020-04-23 00:01,1,0,2
IEyigelm9,火速头条,男,四川,10554,7001162,火速头条:#火速头条#【广州一季度GDP同比下降6.8%，降幅与全国持平】今天，广州公布一季度经济运行数据。全市实现地区生产总值5228.80亿元，同比下降6.8%，降幅与全国持平。其中，金融业、其他服务业、农业增加值分别增长8.4%、7.2%和2.3%。经济运行主要呈现以下特点：①先行指标较快回升 ②新兴产业逆势增长 ③投资形势好于预期 ④网络消费亮点突出 ⑤出口新业态增势良好  当前，广州市经济发展面临挑战，但经济韧性较足，产业体系完备，创新资源富集，营商环境优越，创新创业活跃，市场主体众多，市场腹地广阔，回旋空间很大，尤其在疫情防控中催生的新技术新产业新业态新模式迅猛发展。（广州日报全媒体记者 申卉、何涛）http://t.cn/A6wm9v1L 原图 ,2020-04-22 23:10,0,0,0
