微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IArh0DaNK,十二渠,女,陕西,307,183,#遇见春光# “你今早吃太多肉🥩了，我带你去消消食挖野菜”，真是信了领导的邪，其实就是叫我做苦力呗。疫情期间我仿佛参悟了宅的终极含义，三天打开电脑假装努力两天在峡谷里遨游企图上分，虽说无趣倒也安稳。不过瞧着山上花花草草的生命力，无地自容。以前觉得北方的山不管怎样都光秃秃，即便有树也是绿的单调乏味。可近距离看，每一种都活出了自己的味道，比如我最喜欢吃的苜蓿哈哈哈。山下的狗子都是看家的好手，看到我们接近鱼塘，机敏中带着警惕，看到主人出来捞鱼就放松戒备，直到我们走都不再操心，我问主人它的年纪时耳朵还一动一动超级可爱。其实狗子们都懂，但愿它们少吃点带盐的食物多陪伴主人吧             [组图共6张]      原图                             ,2020/3/26 21:57,4,0,0
IArgJyJ0Q,光盐之路,男,陕西,306,114629,【新加坡再次下调2020年GDP增长预测】新加坡最初曾于2月份将增长预测下调至-0.5%至1.5%的区间。由于新冠疫情已经在全球迅速蔓延，以及新加坡加强边境管控和安全隔离措施，新加坡今年第二次下调2020年GDP增长预测，至-4%至-1%的区间。据新加坡政府初步估计，新加坡2020年第一季度国内生产总值年化增长率较上一季度下降10.6%，为10年来最大降幅。                                 ,2020/3/26 21:56,0,0,0
IArcj0efv,ptipoisson,女,四川,296,4,法国抗疫第九天在法国，我身边很多朋友都是在医院工作，有重症监护室的，有急诊的，有骨科的~从来没有觉得新冠病毒离自己这么近，这次真的怕了。当我知道我们这座城市收第一个病人开始，我顿时觉得好崩溃，大哭了一场，让在重症监护室的好友的妈妈一定注意安全。前两天我一位朋友，由于工作性质决定他坚守岗位，并且继续上班。他说他有了某些症状我很担心，直到他说核酸测试是阴性，我才松口气。上两周还坐着一起吃饭的也是在医院工作的，昨天听说由于某病人进医院检查，结果服务完她回家才被告知，那人被确诊新冠，害的这一朋友晚上都没有睡觉。国外的医院没有像中国这样严肃对待起来，即使是现在，进医院也是不测体温，随便进出。虽然国外空气干净，但人却不太讲卫生，这也是长期的文化习惯问题，要想突然在疫情爆发期改变，很难。                                 ,2020/3/26 21:45,0,0,0
IArcipOEB,YAASUU,男,海外,3,3004,YAASUU:虽然之前没有公开，其实我本来是预定于3月21和22日在福冈的TOWER RECORDS PARCO博多店和大阪的TOWER RECORDS 难波店举行演出的...😱😱但为了防止新型冠状病毒肺炎疫情的扩散及歌迷、关系者和工作人员们的安全所以延期了🙇♀️现在我也自行限制一些现场的演出及活动并想通过直播及我能力所及的事和大家一起嗨!!想传达最真实的状况给大家所以一镜到底的拍摄了!公开了一刀未剪的录音室演出影像!!如果有出错的话大家要原谅我喔!笑让我们下次见吧!后会有期!YAASUU  STUDIO LIVESETLIST1. 卒業2. 今3. 君が大好き4. 後からな  http://t.cn/A6Z2qMUl ,2020/3/26 21:45,1,2,0
IArchewit,玉萱净水,男,广东,15,60,玉萱净水:#天加空调[超话]#温暖延续，做生活里的守护者  寒冬逐渐褪去，春天已经来临。笼罩了2个多月的阴霾，在全国人民的共同努力下，终于迎来拨云见日的胜利曙光。公交地铁陆续恢复正常运营，在做好防护工作的同时各大公司井然有序的安排复工复产，曾经紧闭不开的商场重新开门迎客，一切似乎都踏入正轨，恢复了往日的繁华。然而疫情火星火苗和零星暗火仍然存在，境外疫情输入风险增大，疫情反弹风险不可忽视，千万不可掉以轻心。天加全系列产品从各个场景着手时刻守护您的健康01住宅一日之际在于晨清晨的曙光将地平线照亮缓缓拉开了新一天的帷幕在温度适宜的房间内醒来感受每一次呼吸清新自然精神饱满 开启元气一整天天加全效家用中央空调系统居家·更舒适突破传统单一温度维度，从“温度、湿度、洁净度、富氧、气流组织”五个维度，为居家生活打造最舒适解决方案，提供全方位呵护。02交通出门全副武装 畅通无阻进入复工后的地铁站内曾经人山人海的早高峰现象如今俨然变成了极简北欧风人与人之间自觉相隔甚远保持着相对的安全距离天加“全生命期成本更低”轨道交通节能系统整体解决方案出行·更清新轨道交通具有运输强度高、瞬时客流量大、空气流通性差的特点。天加全生命周成本更低节能系统，可将处理空气中的各种物理颗粒与化学污染物；同时依据过往客流的高峰与低谷数据，智能寻优出最佳控制策略，最大化节省运营费用的同时，让旅客享受舒适的候车环境。03办公进入公司的第一件事情从打卡变成了全面消毒胆战心惊？忧虑担心？可以但没必要！别忘了你的周围有它在安全守护天加多联机系统解决方案工作·更省心全方位超静音技术、强劲制冷制热能力配置超稳定性能，为办公提供安静宜人的美妙环境。并且特设高效过滤装置，充分过滤空气中的粉尘、烟雾等细小颗粒，有效防止细菌滋生，彻底改善空气质量，让您随时可以呼吸到清新自然的健康好空气。04商场那个每天下班后嗨购的天堂那个日常被美食馋哭的地方商场——终于陆续恢复营业啦除了升级防控措施之外它也在为大家打造健康舒适的购物环境天加“全生命期成本更低”节能方案+舒适性区域空气解决方案购物·更舒爽不仅能达到节能、洁净、低噪、可靠等综合结果，即使在气候恶劣、大空间场所、空气污染严重等极端条件下，也均能保证制冷效果与空气质量，为您的购物提供洁净、舒适的环境。05体育馆每天宅在家的日子体重是不是和知识一起涨起来了呢天气渐热唤醒了身体里的每一个细胞肯定有小伙伴已按耐不住跑去体育馆健身的了吧天加大空间空气处理系统解决方案运动·更健康不同的体育馆由于功能不同，会有诸如“大空间”，“全新风”，“恒温恒湿”，“特殊温湿度需要”，“特殊空气净化”等不同维度的需求。天加能够提供多种空气处理系统方案以应对不同体育馆的需求特点，包括像“大空间”+“全新风”+“恒温恒湿”这种难题也拥有成熟的解决经验。天加对舒适型空气调节、空气净化、新风集中处理、岗位送风等不同处理能力的高要求，还可过滤PM2.5、甲醛等有害物质，同时还能兼顾噪音控制，综合保证健康的运动环境。阳光正好 微风不燥无论是出行还是宅家天加愿360°时时刻刻守护大家的健康与舒适 [组图共6张] 原图 ,2020/3/26 21:45,0,0,0
IArchesAV,云蒸霞蔚fr,女,海外,582,441,云蒸霞蔚fr:#法国疫情记录# 在家隔离的第十三天，李酸奶学校上上周五停课，上周酸奶妈是小马哥讲话后第一批签署文件离开职位的人员，李酸奶他爹一天后离开职位。我们很多朋友还在坚守岗位，当初酸奶妈给自己的军令状不让一位同事染病，承诺的时候，自己心里也没有底。承诺一个自己也没底的事情，心虚。不过把消毒水，口罩，手套在物资短缺前都买好了，大家都好好的🙏🙏🙏🍀 原图 ,2020/3/26 21:45,0,0,0
IArc8ncjn,_岳三金,女,天津,1352,2038,_岳三金:#三月三##寻找同年同月同日生的你# 🔔 : 叮～按时长大👧🏻 👾 : Level+1 升级打怪🕖 : 2020.03.26✨📅 : 三月初三♈️ : 白羊座🎂 : 祝我生日快乐🎉ʚ𝕙𝕒𝕡𝕡𝕪ɞ ʚ𝔹𝕚𝕣𝕥𝕙𝕕𝕒𝕪ɞ🎁💫 : 愿2020年🦄 : 事业有成家人平安🌲💰 : 暴富暴美暴瘦暴幸福🌈😷 : 希望疫情赶快过去！国富民安🇨🇳🌻 : 感恩所有遇见▓▓▓░░░░░░░░░ 22% http://t.cn/RDnEUnO 显示地图 [组图共4张] 原图 ,2020/3/26 21:45,49,0,20
IArc7v8tj,恭城检察,男,广西,439,3343,恭城检察:#同一个地球# 【#张伟丽滞留美国哭诉想家#】#关注新冠肺炎#受肺炎疫情影响，“中国格斗女王”张伟丽在成功卫冕金腰带后就一直留在美国。日前在接受记者采访时，一向以坚强示人的她忍不住落泪。她说：“我特别想回去，从来没有感觉回家这么困难，我很想家，但是现在没有办法，我很担心飞机上（被感染），真的很压抑很难受。” @中新视频 http://t.cn/A6ZAtpoG ,2020/3/26 21:45,0,0,0
IArc6jZNb,郑树林民间艺人,男,上海,1836,3065,"郑树林民间艺人:﹤回眸经典一剪纸﹥复工了这几天心似乎还不能静，疫情还没真正的结束。只能调计划把<回瞬经典一剪纸﹥先制作起来，剪纸花样有许多经典作品，是前辈剪纸大家留下的珍贵财富，作品把掌大小很有灵气拿起就舍不得放下，不记得何时购买或找到的，但当时一定会喜欢。最多的是剥样<腊墨﹥(用现在就是复印)一直没回原，回原就一熟练工一天做几个，关健是找得到过去的好剪纸，文革以后大都是″现代""找不到传统根基。高大上而无灵魂这儿就盯上了数量虽有点多，也正可等疫情结束再继好心情创作！发一组给大家表个好心意带个好心情！ [组图共9张] 原图 ",2020/3/26 21:45,3,0,0
IArbPcaUF,用户6598911615,男,其他,1,2,用户6598911615:本来以为疫情越来愈好就快要解放了然后境外回来的 一个王炸直接又回到解放前太阔怕了上海应该更难吧你一定要照顾好自己哦不要太累了最近一直有在下雨天气反复无常的 要多多注意哦加油～我的白衣小天使你和哥哥要好好照顾自己哦～晚安安～要和哥哥一直健健康康的在一起～希望你和哥哥壮壮的～[加油] [组图共6张] 原图 ,2020/3/26 21:44,0,0,0
IArbKbAIB,武力统一,男,广东,33,675413,武力统一:【#意大利确诊病例增速4连降# 世卫组织：#意大利当周或将迎来疫情拐点#】3月25日，意大利新冠肺炎确诊病例增长速度连续下降4天，世卫组织表示意大利当周或将迎来疫情拐点。世卫组织助理总干事表示，增长率的放缓是个极其有利的因素，意大利某些地区已接近疫情发展曲线的拐点，因此可能在本周达到峰值，然后下降。当日意大利新增死亡病例683例，确诊病例新增5210例。意大利总理称，从没想过有一天会看见卡车装载着我们公民的棺材排成了队列，愿向逝者家属表达哀思。http://t.cn/A6ZwIpT3 ,2020/3/26 21:44,70,7,9
IArbJ0pZ7,山东法制报,男,山东,128,51482,山东法制报:【国际锐评 | 美国疫情十万火急 某些政客还在痴迷于使阴招泼脏水】“美国国务院（在G7外长会上）的提议触碰了一条红线。你不可能同意这种‘将病毒标签化并试图传播此类信息’的行为。”25日，CNN的报道中援引了一位欧洲外交官的评价。这直指美国国务卿蓬佩奥企图将“武汉病毒”一词纳入G7外长会联合声明、遭到其他国家拒绝一事。由于蓬佩奥的荒唐行为，G7外长会未能发表联合声明。http://t.cn/A6ZAKMfq（来源：国际锐评） ,2020/3/26 21:44,0,0,0
IArbDC37T,河北综合广播,男,河北,690,374998,河北综合广播:【#糖尿病患者宅家62天胖10斤#：年前停药还暴饮暴食，查出患糖尿病急性并发症】深圳的王女士疫情期间宅家62天，每天大鱼大肉不运动体重涨了10斤，因出现口干乏力、食欲减退等症状去医院检查，发现患上糖尿病急性并发症。原来王女士是糖尿病患者，但年前她把药停了还暴饮暴食，经治疗已逐渐恢复健康。http://t.cn/A6Z2PmQe ,2020/3/26 21:43,0,0,0
IArb9dXVD,甘肃电视台文化影视频道,男,甘肃,426,11508,甘肃电视台文化影视频道:3月26日，按照国务院应对新型冠状病毒肺炎疫情联防联控机制疫情防控组《关于进一步做好分县（市、区、旗）疫情风险等级划分和精准防控工作的通知》要求，依据甘肃省新冠肺炎县区疫情风险评估分级标准，甘肃省卫生健康委组织专家组，对全省新冠肺炎疫情进行评估分级。经省政府同意，现公布如下：截至3月25日24时，全省89个县市区（含嘉峪关市、兰州新区、甘肃矿区）中，低风险区88个，中风险区1个，无高风险区。一、甘肃省县区疫情风险等级1.低风险县区88个：城关区、七里河区、西固区、安宁区、红古区、永登县、皋兰县、榆中县、嘉峪关市、金川区、永昌县、白银区、平川区、靖远县、会宁县、景泰县、秦州区、麦积区、清水县、秦安县、甘谷县、武山县、张家川县、凉州区、民勤县、古浪县、天祝县、甘州区、肃南县、民乐县、临泽县、高台县、山丹县、崆峒区、泾川县、灵台县、崇信县、庄浪县、静宁县、华亭市、肃州区、金塔县、瓜州县、肃北县、阿克塞县、玉门市、敦煌市、西峰区、庆城县、环县、华池县、合水县、正宁县、宁县、镇原县、安定区、通渭县、陇西县、渭源县、临洮县、漳县、岷县、武都区、成县、文县、宕昌县、康县、西和县、礼县、徽县、两当县、临夏县、康乐县、永靖县、广河县、和政县、东乡县、积石山县、合作市、临潭县、卓尼县、舟曲县、迭部县、玛曲县、碌曲县、夏河县、甘肃矿区、兰州新区。2.中风险县区1个：临夏市。3.无高风险县区。二、防控建议1、城关区、七里河区境外来甘返甘人员定点救治医疗机构所在街道参照中风险区域落实各项防控措施。2、继续严格落实境外来甘返甘人员一律集中隔离医学观察14天。编辑/吕秀华 ,2020/3/26 21:42,0,0,0
IArb6eg2K,盘面交易者,男,浙江,492,432796,盘面交易者:今天大盘窄幅震荡，收小阴，全天缩量。收盘帐户共持有4支股，有时有两股涨停，但仓位不重，主仓位个股亏损3.78%，而且是持有了3天没赚钱，相当于按在地板上摩擦了3天，做得有点憋屈，短线纯右侧交易会更为积极主动，买对股容易见到钱。做得最好的是$和顺电气 sz300141$ ，昨天买入强势两连板，今天涨停高抛后低买回来，收盘再次涨停，3连板。仓位比昨天减了一些，赢利进一步扩大。$鱼跃医疗 sz002223$ 是呼吸机龙二，今天早盘9：31分买入的，收盘涨停，赢利5.34%。300206是下午买入的，收盘微赚。这两支股都是疫情概念的医疗器械股。手上赢利这3股，会出掉2支，如002223也不再走强就会考虑全部出掉止盈，只留隐去代码的主仓股。 [组图共6张] 原图 ,2020/3/26 21:42,24,0,10
IAraWcm71,浙里传媒,女,北京,8560,103727,浙里传媒:#华媒头条# 【#武昌医院护士长脑溢血昏迷19天# 女儿：经常听她说忙到头都是昏的】3月7日，武昌医院社区卫生服务中心护士长沈蓓突发脑溢血，倒在隔离酒店内。其女儿称，母亲平时身体很好，听说昏倒还以为是低血糖。她还称，疫情期间母亲一直在为社区居民和居家隔离患者提供医疗帮助。来源： http://t.cn/A6Z2GIi2 ,2020/3/26 21:42,0,0,0
IAraQjx17,用户6117954387,女,其他,234,4,用户6117954387:每日优鲜的售后服务不太行，疫情期间我买了一箱玉米，结果正好赶上疫情期间月初话费没了的时候没有接到快递电话，被退回件啦。快递让我联系商家，我就通过客服联系每日优鲜，每次都换客服人员，来回来去都是那两句话，一个月还没解决，都是拖着的话语。我其实就是要求我付快递费，把东西给我寄回，客服说办不到，我买的东西，凭什么凭空就消失了，不是物品价格的问题。是服务与原则的问题。淘宝的客服和每日优鲜的简直是两个样子，淘宝的就特别好。已删除每日优鲜的号，以后我就盒马，山姆，多点啦。本来那么喜欢用每日优鲜，没好的售后服务的我也是放弃了。最后一张是淘宝客服的优质服务，可以对比看看。 [组图共5张] 原图 ,2020/3/26 21:42,1,0,5
IAraQioNY,人民日报评论,男,北京,84,4813678,人民日报评论:【关键时期，最需#保持如履薄冰的谨慎#】在当前复工复产的关键时期，全国不少地方出台了生产企业疫情防控服务督导的通知，要求坚决守住不发生重大生产安全事故、不发生内部聚集性感染两条底线。善于运用底线思维，提前预判、做好准备，才能将矛盾消弭于未然。无论是安全生产还是疫情防控，粗心大意、掉以轻心，就会功亏一篑、前功尽弃，后果不堪设想。 http://t.cn/A6Z2GI0h ,2020/3/26 21:41,58,20,3
IAraOeVvv,綵翎5796,女,海外,648,70,綵翎5796:都知道SuiSu免水洗洗手液是100%食品级安全成分的消毒液所以很多人都喜爱直接往嘴里喷！🤣这样一款消毒液既能杀菌又能吃，就算疫情再糟糕，你还怕什么呢？🤔SuiSu Hand Purifier and Sanitiser is formulated with 100% food grade ingredients there for it’s okay to spritz it into mouth! #SuiSu #SuiSuHandPurifierAndSanitiser http://t.cn/Re9urJ9 显示地图 原图 ,2020/3/26 21:41,0,0,0
IAraLyEbf,延川检察,男,陕西,284,880,延川检察:【#汶川地震获救女孩成护士奋战武汉#】12年前，汶川地震，刘佳在损毁的校舍中盼到了解放军救援，那些救人的身影深深印在她心里。12年后，她成为一名军队文职护士，面对疫情，两次递交请战书，奋战在武汉泰康同济医院“红区”。“给我一次机会，让我报当年的恩！”@央视军事 http://t.cn/A6ZwlEQT @人民网 ,2020/3/26 21:41,0,0,0
IAraHpvIf,vivi-果儿,女,黑龙江,69,51,vivi-果儿:早饭：水果捞+煎蛋加餐：半根香蕉🍌午饭：凉菜+小炖菜+醋溜木须+米饭晚饭：菠菜鸡蛋汤+鸭肝+小馒头+生菜黄瓜加餐：江米条3+半个苹果🍎今天一早睁开眼睛7:20 降温还下雨 同事让我早点过去开门 我没来得及吃饭着急忙慌的带着沙拉碗就去了 一想到昨天晚上去把面包放冰箱里 今天又去早早地开门 我这钥匙真的没有白拿 充分发挥了它的价值这几天老总总是找我说话 推进业务个人发展 说心里话我真的是有点疲惫 我天天去上班去然后还天天盯着我 还说啥来单位有这个平台要进步咋咋的了 我真的是 我去还不是被叫去的 不然我冒着风险去干嘛 其他同事看我都不顺眼 两面不讨好 我只是觉得去单位工作能完成 自己也可以充电 但是大家如果一直这个样子让我干这干那的 不好意思 我真的要翻脸了中午同事请吃的家常饭 紫光园 经典菜系哈哈但是天太冷了我回家换了衣服 午睡了会顶着大风去单位 和老二聊了会工作公务员啥的帮小妹儿李田办了张信用卡疫情这段时间我真的过得不开心 略有一丝忧愁和孤独 想做的事没做周而复始的压抑着我我 今天和小姨说了这感受 并没有安慰说我闲的 趁着这个时间抓紧充电 哪有时间多愁善感的感叹 我也不想啊 但是这种孤独感快要把我吞噬了 真的不舒服晚上和妈妈视频催我找男朋友了 闺蜜发视频给我聊了会她和男友出现了问题 未来结婚或许面临的问题 互相倾诉我不想做一只会抱怨的人我想找回那个爱笑开朗的自己冲个热水澡 舒服 [组图共3张] 原图 ,2020/3/26 21:41,0,0,0
IAraEv7U1,iMD_暖心,女,江西,1208,1611,iMD_暖心:文字：莓丝   声音：刘筱记得之前有人问我，什么样的日子，才算最好？我想了一下，最好的日子，应该没有固定的日期，也没有固定的天气，它可以是阴天、晴天，可以吹风、下雨，但它一定是有你在身边的日子。以前，总觉得相见的机会很多，所以有时候不遵守约定，将见面的时间，一推再推。如今疫情之下，突然明白了一件事，有时候你以为来日方长，却忘了时间从不等人，明天和意外，你永远不知道哪个先来，我们能做的，就是珍惜当下的每一个瞬间。有些人分开的时间并不长，但总给人一种错觉，似乎彼此已经有一个季节没有相见了。我看到有位听友留言说，你再不抱我，我都忘了你身上是什么味道了。想天气好的时候，立刻就能见到你；想走出门的时候，立刻就能抱住你。虽然见面的时候，两个人免不了吵吵闹闹，偶尔也会赌气地说上一些违心的话。但不可否认的是，他在你心里，确实很重要，见不到的时候，心里总会惦记。好想告诉他：这个春天，我想和你见上一面。这一次，就再也不要分开了。 ,2020/3/26 21:41,1,0,0
IAraCFHqd,中国侨网,男,北京,999,857722,中国侨网:【实拍疫情下的美国纽约】 当地时间3月24日，纽约市累计确诊新冠肺炎病例，约占美国全国确诊病例的三分之一。25日，累计确诊病例突破2万例。记者驱车纪录了暂停时态下的纽约。大都会、中央车站、时报广场、贾维茨会展中心、世贸、华尔街、......这些曾经熟悉的地标场所，路上的车辆和行人寥寥无几。（素材来源 美国中文网 ） http://t.cn/A6ZA145M @中新视频 ,2020/3/26 21:41,1,1,1
IAraAELPI,锦州发布,男,辽宁,188,23799,锦州发布:《@锦州人能够全国通行的“健康码”你办了吗》  #锦州战“疫”快报#  #锦州发布#   #抗击疫情 辽宁在行动# #最新疫情地图# @记者微博 @锦州老金 @辽视第一时间 @辽沈晚报 @锦州同城 @锦州公安 @锦州播报 @锦州气象 @记者微博 @渤海大学微博协会 @锦州同城 @爱特雷锋 @爱锦州官方微博 @渤海大学微吧 @锦州太和公安 @锦州交警支队 http://t.cn/A6Z2GUZl ,2020/3/26 21:41,1,0,0
IArayBfAG,静海发布,男,天津,68,127959,静海发布:【天津国家会展中心全面复工 明年6月迎首展】　   从天津市津南区了解到，位于津南区的国家会展中心项目是服务京津冀协同发展战略、承接北京非首都功能疏解的标志性工程，目前项目已全面复工，将在明年6月迎来首展——中国建筑科学大会暨绿色智慧建筑博览会。　　天津国家会展中心是商务部和天津市合作共建项目，是商务部继广州、上海之后，在全国布局的第三个国家级现代化展馆。该项目总规模134万平方米，总投资175亿元，于2019年3月29日开工建设，按照施工安排，国家会展中心项目主体工程将在今年完成100%，内外装修完成80%。　　2月20日，国家会展中心项目就已正式复工，4100多名工人已经投入到工程建设中。据天津市津南区副区长邵将介绍，为了推动此类重大项目复工复产，津南区第一时间成立疫情防控和复工复产帮扶服务组，帮助项目解决建筑原料供应、外省工人返岗等问题，并对施工现场、隔离区、生活区、食堂、卫生间的消毒、防控布置和对员工测温、口罩佩戴等措施进行全方位现场指导。 ,2020/3/26 21:41,0,0,0
IArawt6XB,紧急呼叫,男,北京,185,2009127,紧急呼叫:【#离鄂女孩记录返京17小时#：由专用通道中转 大巴车直送隔离点】3月25日，湖北十堰开启首趟进京专列。24日，可可在“京心相助”小程序上填写信息。25日，十堰东站按乘客抵京所到区划分排队窗口，上车后列车员测量体温。抵京后，可可乘坐定点大巴抵达中转站。经室友同意、社区批准，她将进行居家隔离。@新京报我们视频  #聚焦新冠肺炎疫情# http://t.cn/A6Z2G2XA ,2020/3/26 21:41,19,1,2
IAras3imz,新中产财富指北,男,北京,29,4319,新中产财富指北:年初我们还在谈论中国经济能不能保6， 破6已是定局，甚至有可能史无前例的负增长。我们正处在“增速换挡”阶段，中国经济可能还有5-10年的换挡期。疫情之后，经济下山的路更陡了，千万不能让刹车失灵，需求对冲+供给改革相结合的方式来保增长可能更适合目前中国的国情。阅读全文，解锁管院长关于当前经济突围的一些建议 http://t.cn/A6Z2Gzkx ,2020/3/26 21:41,1,3,0
IArarsJzY,中国科普网,男,北京,392,74983,中国科普网:【#科普抗疫# 科普微课堂对话张文宏主任 ：疫情何时结束，如何科学研判？】张文宏主任 ：中国以外的病例数现在已经超出了中国的数量，也就意味着这次疫情管控的重点出现了巨大的转移。整个疫情控制的时间，像钟院士认为（国内疫情）是6个月内能够结束，其实我当时也非常同意他这个说法，但是现在世界上其他地方并没有管控好，那么疫情管控的时间肯定要延长。等夏天以后，我们就要再做第二次的研判，看这次疫情维持多长时间。到年底我们会再做一次研判，来研判这个病毒有没有成为常驻人间的病毒。  http://t.cn/A6Z2Gz1R ,2020/3/26 21:41,3,1,0
IArapFOhJ,江南紫云英,男,江苏,640,20777,江南紫云英:🌧️#雷雨# 南京。早晚都没有下雨，真是良心了。中午时分哗啦啦的，雷电，大雨，大风，三大黄色预警齐发，真是可怕。就这样告别今年花季了。⚡白天研究了南朝石刻，工作没多少事要忙的。        晚上给老妈打电话，她中午就在问今天是不是上下班大暴雨不方便了，跟她汇报一下。其他聊的基本上都是疫情了，虽然缓和了，可是这口罩还不知道戴到什么时候了。回家才十天，老妈已经开始养小鸡，菜秧都发芽了，还是在家舒服吧。🌱        路上点了个炸鸡的外卖，到家正好跟我同步到家，拿了上楼下个面条吃。🍜看剧《漂洋过海来看你》，百无聊赖的。最近睡眠好了，大概心态好了吧。 http://t.cn/RBNdH8S 显示地图 原图 ,2020/3/26 21:40,14,0,19
IAranjws1,连淮徐盐,男,江苏,7967,1691255,连淮徐盐:再传捷报！我国可燃冰试采创下两项世界纪录由自然资源部中国地质调查局组织实施的我国海域天然气水合物第二轮试采日前取得成功并超额完成目标任务。在水深1225米的南海神狐海域，试采创造了“产气总量86.14万立方米，日均产气量2.87万立方米”两项新的世界纪录，攻克了深海浅软地层水平井钻采核心技术，实现了从“探索性试采”向“试验性试采”的重大跨越，在产业化进程中，取得重大标志性成果。记者从自然资源部26日召开的我国海域天然气水合物第二轮试采成果汇报视频会上获悉，自然资源部会同财政部、国家发展改革委、科技部，联合广东省人民政府、中国石油天然气集团，加快推进南海神狐海域天然气水合物勘查开采先导试验区建设。中国地质调查局联合中国石油天然气集团、北京大学等国内外70余家单位近千名业务骨干，经过两年多的集中攻关，2019年10月正式启动第二轮试采海上作业。试采团队克服了无先例可循、恶劣海况等困难，尤其是施工关键期正值新冠疫情防控最吃劲阶段，现场指挥部全面精准落实各项防控措施，保障正常生产作业，于2020年2月17日试采点火成功，持续至3月18日完成预定目标任务。据介绍，此次试采取得一系列重大突破。一是创造了“产气总量、日均产气量”两项世界纪录，实现了从“探索性试采”向“试验性试采”的重大跨越。本轮试采1个月产气总量86.14万立方米、日均产气量2.87万立方米，是第一轮60天产气总量的2.8倍。试采攻克了深海浅软地层水平井钻采核心关键技术，实现产气规模大幅提升，为生产性试采、商业开采奠定了坚实的技术基础。我国也成为全球首个采用水平井钻采技术试采海域天然气水合物的国家。二是自主研发了一套实现天然气水合物勘查开采产业化的关键技术装备体系，大大提高了深海探测与开发能力。形成了六大类32项关键技术，其中6项领先优势明显。研发了12项核心装备，其中控制井口稳定的装置吸力锚打破了国外垄断。这些技术装备在海洋资源开发、涉海工程等领域具有广阔应用前景，将带动形成新的深海技术装备产业链，增强我国“深海进入、深海探测、深海开发”能力。三是创建了独具特色的环境保护和监测体系，进一步证实了天然气水合物绿色开发的可行性。自主创新形成了环境风险防控技术体系，构建了大气、水体、海底、井下“四位一体”环境监测体系。试采过程中甲烷无泄漏，未发生地质灾害。据介绍，实现天然气水合物产业化，大致可分为理论研究与模拟试验、探索性试采、试验性试采、生产性试采、商业开采5个阶段。第二轮试采成功实现从“探索性试采”向“试验性试采”的阶段性跨越，迈出天然气水合物产业化进程中极其关键的一步。目前第二轮试采仍在进行中，科技人员将围绕加快推进天然气水合物勘查开采产业化和实施生产性试采进行必要的试验工作。(来源:人民日报客户端) 原图 ,2020/3/26 21:40,9,1,1
IArakElSq,崇义宣传,男,江西,55,140,崇义宣传:易炼红主持召开中小微企业座谈会 全力以赴帮助中小微企业战胜疫情稳健发展省政府今天召开中小微企业座谈会。省长易炼红勉励广大中小微企业保持“风物长宜放眼量”的胸怀、“任尔东南西北风”的定力、“千磨万击还坚劲”的韧劲、“众人划桨开大船”的合力，克服困难、战胜挑战、跨越“沟坎”。他强调，要以更高效的精准服务、更给力的政策支持、更务实的工作作风，全力以赴帮助中小微企业战胜疫情、稳健发展。省委常委、副省长吴晓军出席。座谈时，易炼红仔细询问中小微企业复工复产、生产经营方面遇到的难题，江西国药、林恩茶业、朝阳聚声泰、科得新材料、昌兴航空装备、嘉乐便捷旅馆、西江月餐饮、晋利嘉实业、播商数字科技、沃玛城市商业管理10家中小微企业负责人谈困难、提建议。易炼红和参加座谈的政府部门负责人现场进行了回复和协调。易炼红指出，中小微企业全面复产达产至关重要、刻不容缓。广大中小微企业要在苦练内功中化危为机、逆势奋进。鼓足直面荆棘的无畏勇气，敢于“向困难宣战”。树立借势借力的合作意识，善于“与强者共生”，实现抱团发展、合力攀登。弘扬敢为人先的创新精神，勇于“与时代同进”，坚定不移地走转型创新发展之路，努力在夹缝中杀出一条血路、在逆境中闯出一片新天地。易炼红要求，支持中小微企业的政策措施要更有力度、更有温度。要把减税、减费、减息、减租措施全面落到实处，有针对性地及时研究和推出更新、更管用的政策措施，解企业燃眉之急。要在疏通堵点、消除痛点上再加力，实打实、硬碰硬地帮助解决企业困难和问题。要在涉企服务、惠企帮扶上再加力，千方百计帮助企业渡过难关、实现突围发展。副省长吴忠琼出席。 #联防联控江西在行动#、#抗疫一线江西党员勇争先# 、#爱心守望情暖赣鄱#、#抗击疫情江西在行动##赣州战疫# ,2020/3/26 21:40,1,0,0
IArajtd3t,余不痛经-余应伟大夫,男,北京,529,806133,余不痛经-余应伟大夫:时已春分，莺飞燕舞。眼下，全国各地在疫情形势趋于稳定，向好发展，生产生活秩序开始恢复。在疫情期间，我尽自己的力量，以特殊方式参与到这场战疫中——在北京的家里，为疫区人民线上义诊，力量虽有限，但可喜的是，用传统中医的方法，治愈了两位疑似病例。而在春暖花开，全国形势总体向好的今天，我将继续在微博上，与中医爱好者，各位网友们分享中医养生知识，经典诊疗案例，还有不孕不育患者生娃的喜讯。最后，愿伟大的祖国平安，同胞们重振精神，在春天播下希望的种子，金秋收获丰收的喜悦!医之大者，为国为民。家是最小国，国是最大家，向奋战在一线的最敬爱的白衣战士致敬。下图为2019年第50个金猪宝宝 [组图共2张] 原图 ,2020/3/26 21:40,17,0,1
