微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDZyUby8I,北斗融媒,男,辽宁,141,545736,北斗融媒:俄罗斯疫情“凶险”，近六成病例在莫斯科，两大市场华商逃离输入国内俄罗斯新冠病毒疫情防控指挥部18日发布消息称，在过去24小时俄新冠肺炎感染病例新增4785例，累计感染人数达到36793人。目前，莫斯科总感染人数达20754例。莫斯科是全俄疫情的重灾区，占全俄确诊患者总数的约56%。4月17日，中国驻俄罗斯大使张汉晖在与留学生、华侨华商代表在线交流时表示，随着全球新冠肺炎疫情的暴发，主要是在欧洲暴发之后，俄罗斯疫情防控局势逐渐紧张，“现在俄罗斯的疫情不仅仅是汹涌，而是有点凶险。”输入病例主要来自莫斯科两大市场的华商随着新增病例的逐渐增多，俄罗斯疫情也变得严峻起来，这也给中国国内的防控带来了巨大压力。在俄生活的中国公民急于回国，给绥芬河、满洲里等边境口岸造成巨大冲击。另外，山西太原、上海也出现从俄罗斯输入的新冠肺炎病例。因而出现了中国又被拖进了疫情“加时赛”的说法。最新数据显示，由俄罗斯输入的病例很多通过莫斯科—符拉迪沃斯托克—绥芬河输入，这条线路输入的确诊病例已累计达353例，均为中国籍；另有满洲里74例、上海77例确诊新冠患者从俄罗斯输入。据悉，来自俄罗斯的输入确诊病例中，很多患者均是来自莫斯科柳布利诺和萨达沃两大市场的华商。这些华商多是取道俄远东及西伯利亚地区，经陆路口岸回国。目前，这两个市场也引起外界的普遍关注。 [组图共3张] 原图 ,2020/4/19 6:45,0,0,0
IDZxI1SkQ,行者牧马人1978,男,甘肃,211,52,行者牧马人1978:这个世界真的开始变得疯狂和非理性了…坂本龙一说911当时他就在纽约爆炸现场不远，过后纽约人人都成了狂热的爱国分子，每个人理所当然都说着过激的爱国情绪话语，“把阿富汗炸回冰川世纪”等等类似这样的话充满了美国社会各个阶层，所以他一方面理解这种情绪，但是又深深忧虑想到这种狂热情绪也只不过是极端恐怖分子的另一个面，人们都被某种好战和反战情绪裹挟不自觉的推到了恐怖分子的对立面，从本质上来说他们的立场是一致的，就是要致对方与死地才肯罢休，所以只有进入非战的状态才能跳出这种狂热情绪和非理性投射，和平社会属性对抗是解决不了任何问题的，那么我则想到还在疫情危机当中的国人，从和美国不依不饶的利益和道德论战，又出来一个方方日记的非黑即白的道德绑架立场选择，所有那些跳出来表达的群情激昂义正言辞背后，对我们的国家和普通人生活真的有帮助和改变吗？因为有流量有名气所以很自觉裹挟了很多人不明就里的跟着声讨释放负能量，不管所有这些所谓大咖的出发点多么高尚单纯，我觉得产生的后果绝不是他自以为是的这就是每个人的爱国情操共鸣，战争和邪恶为什么从来没有停止和灭绝，就是因为你我他所有人心中从来也没停止过骚动分裂和各种偏见论断呀…安静下来，起码别跟着瞎嚷嚷，世界真的才能拥有自然和谐的平静幸福了！ http://t.cn/RXm7MrV 显示地图 ,2020/4/19 6:42,0,0,0
IDZxC6KHm,kkdmm-9501,女,黑龙江,205,67,kkdmm-9501:大人早上好今天周末可是我还是起的蛮早的望天。。。这两天只要沾了枕头就秒睡我真是醉了大人今天要做什么呢？今天的大人也要元气满满的哦日常送加油给大人望大人笑纳大人的照骗什么时候修出来给我们看看呢其实不修也没关系的只要放出来都是我们的福利哈尔滨现在疫情严重了所有小区都管的特别严真的挺吓人的疫情什么时候能结束呢望天。。。虽然这样，也不能让自己变得不阳光大人今天的笑话来喽期天休息，中午去嫂子家里蹭饭。饭后嫂子带着侄儿在看电视，我就去找我哥聊天，并问我哥，怎么才能找个温柔贤惠会做家务的老婆呢？我哥说：“我还想知道呢，别影响我洗碗，一会还要洗衣服呢！”大人今天记得喝水哦，每天八杯水#陪朱元冰一路繁花似锦# ,2020/4/19 6:42,0,0,0
IDZx2kNq4,每天读点正能量,男,北京,1466,10052,每天读点正能量:西班牙首相申请延长紧急状态到5月9日 称已度过最艰难阶段当地时间18日，西班牙首相桑切斯在首相府发表演讲，具体内容为：1.这次危机造成了西班牙人大量死亡，以及经济上的崩溃，现在西班牙已经度过了最艰难的阶段，但仍不能轻易放松。2.西班牙引用了世卫组织实现正常化的六项原则，对疑似病例进行检测并找到接触者，控制感染风险最高的地方，避免输入感染病例，公共场所的预防措施，市民必须遵守规定。3.申请延长紧急状态到5月9日，4月27日起，适当放松措施，让未成年人上街。4.在未来几周中，将制定未成年人上街的安全措施以及年龄的限制。5.5月11日起，进行“谨慎，逐步”的紧急状态降级，届时西班牙会评估疫情数据，以专家的建议作为指导，如果发现风险将停止紧急状态降级。6.接下来的工作需要涵盖四个方面，重建并加强卫生系统、重新启动工作和再创造就业机会、社会保护措施、欧盟谈判中的共同立场。7.西班牙首相表示，目前西班牙正在进入一个非常重要的时刻，正在向新的正常状态缓慢迈进。 原图 ,2020/4/19 6:40,0,0,0
IDZwWa1VG,第一球迷胖哥,男,福建,7887,108471,第一球迷胖哥:#胖哥论坛[超话]#哈尔滨疫情跨省传播1传43。 据黑龙江卫健委17日晚通报，16日0-24时，黑龙江省省内新增确诊病例3例（哈尔滨），新增无症状感染者5例中的4例，均与此前哈尔滨出现的医院内交叉感染有关。如今，这个传染链出现了“跨省”传播。据辽宁卫健委17日通报，16日辽宁抚顺新增1例新冠肺炎确诊病例证实与哈尔滨确诊病例有交集，交集点依然是哈医大一院。 [组图共3张] 原图 ,2020/4/19 6:40,3,0,5
IDZwK3OD9,厦门网,女,福建,516,272699,厦门网:#全民携手抗疫情#【美国防部延长旅行禁令至6月30日 暂停军队全球调动】当地时间4月18日，据美国国防部一名官员透露，国防部长马克·埃斯珀下令将国防部原计划于5月份终止的旅行限令延长至6月30日。该禁令内容禁止国防部工作人员及家属往来于被美国疾控中心定义为“旅行警告3级”的受新冠肺炎疫情影响严重的目的地国家，同时暂停美国大多数军队全球范围内的新调动。http://t.cn/A6wOVmT2 ,2020/4/19 6:40,0,0,0
IDZwF1t3l,人民日报海外版-海外网,男,北京,260,4476229,人民日报海外版-海外网:#战疫全时区#【美俄亥俄州计划5月1日起逐步解除限制】美国俄亥俄州州长迈克·德维恩在4月17日接受采访时表示，鉴于目前该州新冠病毒新增确诊病例趋于稳定，正在计划于5月1日逐步解除限制，但仍需“非常小心”。据美国福克斯新闻（Fox News）报道，17日俄亥俄州州长迈克·德维恩在接受采访时谈到，目前俄亥俄州在疫情防控方面取得了明显的进步：“目前，我们的新增确诊病例曲线已经变得平坦了，希望接下来看到住院人数开始下降，我们正在朝那个方向努力。”http://t.cn/A6wOVn0s 原图 ,2020/4/19 6:40,16,6,4
IDZwwqsRR,意大利莱切学生学者联谊会,女,海外,55,69,意大利莱切学生学者联谊会:今日学联的成员们做好自身防护，迎接陆续而来的莱切学子，为大家送上祖国的关怀在发放过程中工作人员更是认真填好登记表格，记录领取者信息，整合核对数据。确保所有的报名人员在安全的前提下成功领取健康包。同学们收到健康包后，也纷纷表达了对祖国的感谢，感慨祖国是我们强大的后盾，也表达了对莱切学联工作的认可，学联也感谢你们的积极配合，使我们能够更快更高效的完成工作在这里对各位坚守岗位的工作人员们说一句： 你们辛苦啦！#意大利疫情##意大利加油##意大利留学生收到中国使馆健康包##留学生发健康包引外国人围观##留学生自豪收到中国使馆健康包##全心全意为人民服务##全意学联##莱切学联# http://t.cn/RqzoiLd 显示地图 [组图共6张] 原图 ,2020/4/19 6:39,9,1,0
IDZwwos3l,福建台新闻频道,男,福建,350,181837,福建台新闻频道:#主播说联播#【哈尔滨1人传近50人 欧阳夏丹：防线若失守，生产生活线或失灵】疫情防控要慎终如始，这也是为了尽快把我们耽误的时间抢回来。因为一条疫情防线失守，多条正在恢复的生产生活线就可能会失灵。希望各地好好查漏补缺，但也不要因噎废食，找到防控和推进经济发展的最佳平衡点，稳步向前。 http://t.cn/A6w0Rj89 ,2020/4/19 6:39,3,7,1
IDZw70ZIg,平原真君,男,河北,1701,7734,平原真君:谁相信美国🇺🇸媒体这样的忽悠，谁就会上当受骗！国内疫情爆发，有多少国家真正同情、援助中国？国外疫情肆虐，几乎援助、帮助了世界上所有的国家。结果怎么样？费力不讨好也就罢了，不仅西方国家大肆污蔑、攻击中国，还恬不知耻地要求中国对这些国家疫情造成的损失进行宇宙级天价赔偿！非洲甚至伊朗也沆瀣一气，对中国说三道四——国际地位的提升在哪里？！ ,2020/4/19 6:38,2,0,0
IDZvwozFp,忻州龙哥,男,山西,3353,32902,忻州龙哥:【五台山黛螺顶严正声明】近日，有人在微信、短视频等网络上，假借文殊菩萨圣诞恰遇疫情，为满足广大香客之方便为中考高考学子祈福，在五台山黛螺顶供灯、供花、佛事以及供养等方式化缘敛财募捐。该行为不仅严重侵犯了黛螺顶乃至五台山佛教界的声誉和形象，而且也损害了广大善信的合法权益，对社会以及黛螺顶造成恶劣的影响。在此黛螺顶常住郑重声明，本寺从未委托社会任何组织、个人以及出家人对外化缘募捐，请各位善信居士相互转告，以免大众受骗上当！最后，感恩广大善信对五台山黛螺顶的关心和支持！特此声明！五台山黛螺顶2020年4月18日 http://t.cn/R2WxSeZ 显示地图 原图 ,2020/4/19 6:37,1,0,1
IDZuZyh2k,微普隆,男,福建,419,13054,微普隆:美国确诊超70万！如果提前2周采取行动，现在会怎样？答案是有可能确诊人数少九成！据约翰斯·霍普金斯大学实时统计数据，截至北京时间4月18日17时，美国新冠肺炎确诊病例累计达706779例，死亡病例累计达37079例。美国疫情发展速度有多快呢？4月4日，美国累计确诊病例大约30万例，死亡病例8000余例。也就是说，美国在两周时间内确诊病例翻了1倍，死亡病例翻了3倍。 http://t.cn/EyPFKKk 显示地图 ,2020/4/19 6:35,5,1,0
IDZuQ8yb1,用户7344553898,女,广东,136,22,用户7344553898:从疫情发展看重启全球经济的药方高金波3月25日 · 咨询行业专家 《智能社会》作者消灭疫情基本措施：阻断隔离，人人戴口罩。简单有效，这是我国防疫基本取得成功的法宝。在某种程度上，债务、成本如同病毒，会自动扩散到市场的每个角落，感染每个企业和商户。消灭债务、重启经济的基本措施：建设公共网络（去中介，从源头阻断债务），分股到户，股产提货权（或消费券）。提货权激活消费，消费拉动过剩产能，重启经济列车，在这个简单模型中，没有债务，自然形成阻断，简单有效。疫情的药方需要政府认可与推动才有效，经济的药方也同样需要政府发现与认可，才有效。因此，解决问题的关键是消除信息不对称，让政府发现和推动。疫情之下，全球经济被按下暂停键，但债务、成本却和病毒一样，充斥到市场的每个角落，让一个个原本健康企业和商户感染。如果不去救治，全球产业链将面临断裂风险，全球经济将面临大萧条的风险。美联储开始抛出无限印钞权的终极武器。美国、德国等国已经给居民发钱。我国多地政府也开始委托支付宝发放消费券，比如，南京、合肥、浙江、济南、广西等等。国家发展改革委联合中央宣传部、农业农村部、商务部、交通运输部等28个部门和单位联合印发《消费扶贫助力决战决胜脱贫攻坚2020年行动方案》，将开展30项具体行动，持续释放消费扶贫政策红利，助力决战决胜脱贫攻坚。政府与市场正在加速相向而行，像治理病毒一样治理债务、成本、亏损和破产的蔓延。在具体方法上，每个地区、每个部门依然沿用着惯性思维，依然倚重第三方中介。这个旧路径依然不能对债务形成有效隔离阻断。一方面：发钱与发放消费券会导致政府债务增加、推高市场的远期运行成本与债务。另一方面，发钱或发放消费券的规模远低于债务、成本和亏损蔓延的速度。也可以说，第三方平台是债务和成本的源头，依靠第三方平台治理债务、成本和亏损，不仅无法有效阻断债务，反而会使债务变种，变得更顽固，更具攻击性。解放思想，实事求是！客观审视市场，消费者的智能手机是覆盖全球的免费的基础设施。只有发动人民，建设全民持股公共网络，把自己的智能手机盘活，变成真正的超级的、免费的基础设施，才能真正阻断债务与成本病毒蔓延。如果我国政府主持建设全民持股的云库房，每人发放10万元云股权（1万元云股权每天产生1.37元提货权，等效定期存款收益），总量是140万亿云股权。整体每天产生191.8亿提货权（消费券），每人每天获得13.7元提货权。微观上看，每人每天13.7元，并不多。但它却可以彻底改变每个人的心理预期，人民账号增加了140万亿稳定产息的云股权，大家心里有了底，敢于放心消费与投资。至于提货权的处理，可以有两种方式：一是回收提货权：在提货权支付环节收取卖方手续费，50%的手续费自动注销，另外50%的手续费用于投资全民控股的创新，用创新获利一起来回收注销提货权。这个循环的终点是提货权全部被注销，全民控股的创新项目覆盖所有领域。二是不回收提货权，提货权分销佣金投资创新，变成一种长效的社会保障机制和创新促进机制。如果我国政府推动，这件事情要多长时间呢？疫情已经给了我们答案。大概1个月。让政府发现与使用公共网络隔离阻断债务方案的时间要多久？这取决于每个人。只有人人行动，才能消灭信息不对称。 http://t.cn/R2WxmLG 显示地图 原图 ,2020/4/19 6:35,0,0,0
