微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxlRWznAD,哈尔滨共青团,女,黑龙江,587,42270,哈尔滨共青团:#防控疫情 复工复产#【省营商局10项举措服务企业复工复产】5日，省营商环境建设监督局制定出台包括建立政务服务数据共享和企业复工复产清单目录；政务服务大厅开设复工复产专窗；网上政务服务平台开设“复工复产”专栏；开通企业开工复工服务热线等10项举措，进一步做好企业复工复产服务保障工作。  http://t.cn/R2LEUty 显示地图 原图 ,2020-03-06 14:40,0,0,0
IxlRUdlU5,滨州医学院临床医学院,男,山东,76,4003,滨州医学院临床医学院:【抗疫有我 | 疫情不退我们不散，志愿服务温暖大家】2017级检验02班石中琪疫情期间，作为一名医学生，我申请成为了一名志愿者。当时全村已实行24小时封闭式管理，我负责在村口的劝返点值班，进行人员登记和测量体温。我每天值班8小时，累计15天，共登记出入车辆和人员700余次。起初，群众的防疫观念比较淡薄，很多不配合工作，我会耐心劝导，并取得了良好效果。辅导员得知我参加志愿服务后也对我进行了鼓励和提醒。我更坚定了要负责任的初心，做一名合格志愿者，为疫情防控尽一份绵薄之力！#抗疫有我# 原图 ,2020-03-06 14:40,3,0,0
IxlRQq2m7,知愈健康,男,上海,27,2476,知愈健康:#生活方式医学##健康##全国确诊新型肺炎病例##新型冠状病毒##抗击新型肺炎第一线#民政部3月5日发布消息，即日起启动关爱保障行动，为全国因参与疫情防控而感染或牺牲的志愿者、社区工作者、社会工作者和湖北省养老机构工作者提供关爱保障金，资金规模为5000万元，腾讯公益慈善基金会为此项行动提供资金支持。其中，重症、危重症新冠肺炎感染者可优先获得5万元的保障金，身故者家属将获得25万元保障金。 ,2020-03-06 14:40,0,0,0
IxlRQ5INp,视角志,男,山东,503,670040,视角志:武大首发新冠性别差异研究：女性潜伏期更长，隔离应超14天武汉大学人民医院团队首次分析了女性在新型冠状病毒传播中可能存在的特殊性。作者团队来自武汉大学人民医院肿瘤科、老年医学科、重症加强医疗科等多个科室，通讯作者为该院消化内科主任医师董卫国与该院耳鼻喉科主任医师许昱。这一研究首次表明，女性在COVID-19的传播上表现出不同于男性的特征，女性不仅症状相对较轻，而且比男性有更长的潜伏期，这可能是因为女性天生具有比男性更强的抗病毒免疫力。据此，团队呼吁，在筛查过程中，无论女性是否有症状，只要接触史明确，就应对她们进行核酸测试，受医学观察的女性隔离期也应超过14天。团队表示，迄今为止，COVID-19已被确定为具有高度传染性的病毒，并在全球多个国家和地区暴发。目前，各种研究已经报道了其流行病学、临床特征、预后和治疗经验等，但是尚无关于女性在该疾病传播中的具体流行病学研究。研究人员认为，女性的特点可能成为影响COVID-19传播的一个关键点。研究人员使用关键词“新型冠状病毒”、“ 2019-nCoV”、“ COVID-19”和“新型冠状病毒性肺炎”在数据库PubMed、Web of Science和中国知网（CNKI）中搜索了截至2020年2月14日发表的相关文章。最终，团队对包含确诊病例分析的9篇文章进行了回顾。研究人员从中提取了病例信息的来源、病例收集时间、平均年龄、病例数量、性别比例等信息。此外，团队还对武汉大学人民医院于2020年2月20日之前诊断为COVID-19的所有患者进行了回顾性分析，将他们分为轻度、中度、严重（severe）和危重（critical）组，并比较每组的性别比和平均年龄。团队还比较了不同时间段确诊病例的性别比例差异。团队发现，大多确诊病例集中在男性，而且在入住ICU的患者中更为明显。团队收集到数据的6013例患者中，大多数在今年1月1日至1月29日入院或确诊，其中男性3361例（占55.9％）。其中，共有975例进入ICU，其中573例（58.8％）为男性。这些结果或许代表着，男性比女性更容易感染COVID-19，而且感染后症状更严重。但值得注意的是，团队还发现，在三个时期，即1月1日之前、1月1日至1月11日以及1月12日至1月22日中，武汉的男性确诊病例的比例逐渐下降，分别为66.0％、59.3％和47.7％。与此同时，在疾病暴发的最初阶段，即1月1日之前，被诊断出的患者中34.0％是女性，而在随后的研究中，到1月26日，女性所占的比例逐渐上升到45.0％。这一特点给出的一个提示是，随着暴发持续时间的延长，新诊断出的男性比例有所下降。团队进一步分析了截至今年2月20日该院确诊的2045个病例（男953例，女1092例）。其中轻中度组男性454例（占所有男性47.6%），女性612例（占所有女性56.0%）；严重组男性387例（40.6%），女性404例（37.0%）；危重组男性112例（11.8%），女性76例（7.0%）。此外，研究人员在数据中发现了67例无症状感染，其中47例是女性。 这表明，女性不仅在轻中度患者中占很大比例，而且在无症状感染中也占很大比例。数据表明，1月20日之前入院的男性患者多于女性，但在此后女性患者则比男性患者多。文献和该医院的数据都表明，女性在疫情早期入院中所占比例较低，但在疫情后期，这一比例有所上升。这些数据可能表明，女性不仅症状相对较轻，而且可能比男性有更长的潜伏期，这也许是因为女性天生具有比男性更强的抗病毒免疫力。前期女性没有被确诊并不意味着女性没有被感染，只是其症状较轻或无症状。普遍的解释认为，性激素和免疫系统之间的相互作用使男人比女人更容易受到病原体的侵害。通常，女性趋向于产生更强的免疫反应，这有助于她们更快地清除感染并降低疾病持续发展的风险。但是只要存在病毒感染，病毒就会不停地与人体的免疫系统抗争。在病毒突破免疫系统之前，人体没有任何疾病症状，这也就是潜伏期。“当你的免疫力能够抵御病毒更长的时间，但又不能完全杀死它时，你就会有更长的潜伏期。”作者们写道。女性的无症状发病和长期潜伏期无疑将对新冠病毒的传播产生重要影响。例如，被感染的女性会因无症状而与他人接触，哪怕是在主动或被动隔离结束后，她们仍可能“逃过”诊断，并造成之后的病毒传播。最近报道的一例潜伏期长、传播率高的特殊病例也是女性。综上所述，作者认为，最终感染COVID-19的男女人数应是差不多的。随着时间的推移，更多潜伏期长的女性患者被诊断出来，并且所以女性患者比例逐渐增加。但是值得注意的是，已经有研究表明，被感染的男性病症要比女性严重得多，这些现象可能归因于女性天生具有较强的抗病毒免疫力。根据此研究的结果，研究团队呼吁中国及世界其他国家或地区尽快对女性采取差异化的疾控措施。例如，在筛查过程中，应该对接触史明确的女性直接进行核酸测试，无论是否有症状，受医学观察的女性隔离期也应超过14天。研究团队还呼吁中国疾病预防控制中心和其他卫生部门“进一步研究女性在这一疾病流行中的作用，尽早为女性单独制定隔离和诊断计划，并表示，“也许这将加快这一疾病的终结并降低其控制成本。” [组图共3张] 原图 ,2020-03-06 14:40,1,0,0
IxlRPe8vI,泾源新闻资讯,女,北京,3,7,泾源新闻资讯:【我县多措并举护航园区复工复产】我县坚持疫情防控和企业复工复产两手抓，统筹推进园区复工复产。截至目前，我县轻工业产业园区7家符合条件的企业已全部复工复产。为确保疫情防控和企业复工两促进、两不误，我县在规范复工流程的同时，还细化了防控措施。园区管委会落实主体责任，以企业为单位 http://t.cn/A67mvzeT ,2020-03-06 14:40,0,0,0
IxlRN8VId,济宁身边事,男,山东,233,358364,济宁身边事:#济宁身边事# 【济宁机场助力复工复产， 3月份恢复北京、广州等航班】为响应国家号召，助力企业复工复产，满足广大旅客出行需求，济宁机场在做好防控疫情工作的同时，积极与航空公司协调，陆续恢复、优化部分航班。具体航班信息如下：恢复济宁=广州航线恢复日期:3月8日-3月28日（每周1、3、5、7）航班时刻:广州—济宁10:00-12:05济宁—广州12:50-15:20恢复长春=济宁=福州航线恢复日期:3月7日-3月28日（每周2、4、6）航班时刻:长春—济宁08:35-11:05济宁—福州11:55-13:55福州—济宁15:00-17:15济宁—长春18:10-20:40恢复昆明=济宁=北京航线恢复日期:3月16日-3月28日（每周1、3、5、7）航班时刻:昆明—济宁10:35-13:35济宁—北京14:20-15:50北京—济宁17:00-18:45济宁—昆明19:30-22:50恢复厦门=济宁=鄂尔多斯航线恢复日期:3月16日-3月28日（每日一班）航班时刻:厦门—济宁11:50-14:10济宁—鄂尔多斯15:10-17:15鄂尔多斯—济宁18:05- 19:55济宁—厦门20:45-23:05优化济宁=海口航线优化日期:3月8日-3月28日（每日一班）航班时刻:海口—济宁16:25-19:15济宁—海口20:00-23:15优化济宁=重庆航线优化日期:3月7日-3月14日（每周2、4、6）航班时刻:重庆—济宁15:45-17:40济宁—重庆18:25-20:45优化沈阳-济宁-成都航线优化日期:3月7日-3月14日（每周2、4、6）航班时刻:沈阳—济宁13:10-15:20济宁—成都16:10-18:50优化大连-济宁-成都航线优化日期:3月6日-3月15日（每周1、3、5、7）航班时刻:大连—济宁13:05-14:40济宁—成都15:30-18:05济宁机场3月份进出港航班时刻表来源：济宁机场售票中心 [组图共2张] 原图 ,2020-03-06 14:40,0,0,0
IxlRLCTLk,洋洋01991,女,福建,202,930,洋洋01991:#爱心之城 有你真暖# 陈新村志愿者们站岗执勤，你们是这个冬天最美的一道风景线，很多热心村民们送来水果，防疫物资，充满了爱心和感动，病毒无情，人间有爱，没有过不去的冬天，也没有来不了的春天，我们一定要坚信：疫情很快就会过去，春天很快就会到来。从众志成城，疫情防控，我们在行动！为志愿者点赞！@厦门文明网 @中国文明网   [组图共4张] 原图 ,2020-03-06 14:40,0,2,2
IxlREiEiS,欣欣tina990,女,吉林,1424,14,欣欣tina990:【#美国副总统考察疫情不握手了#，彭斯考察疫情碰肘问候州长】当地时间5日，美国副总统彭斯在抵达华盛顿州了解新冠病毒传播情况时，用肘部撞击的方式和前来迎接的华盛顿州州长杰伊·英斯利和其他官员进行问候。据美国有线电视新闻网报道，英斯利和几名华盛顿州议员在麦科德菲尔德机场欢迎彭斯的到来，他们用肘部撞击的方式互相问候，以代替握手，官员们不鼓励私人接触。（海外网） http://t.cn/Rx18aNv 显示地图 原图 ,2020-03-06 14:40,0,0,0
IxlRE1WBw,悉尼印象微博,男,海外,1720,760339,悉尼印象微博:#澳洲生活#【终于等到你！悉尼大学发钱啦！】 悉尼大学给学生的邮件公布，S1学期不能回校，只能参加网课的学生最多补贴4000澳元，如果网课不能覆盖一整个学期，需要defer部分课程的，最高可补贴2000澳元，如果需要defer整个S1，最高补贴3000澳元。受疫情影响遇到经济困难的学生，还可以发邮件向学校申请补助金，学校也会为学生提供签证相关的法律援助。另外，商学院将开设两个全网络授课的紧密型课程学期：研究生新开设60门，本科开设20门网络课程可选择。两个学期日期分别为4月中旬至5月；6月至7月中旬，学生们需要在2020年3月31日之前更换至这些课程，原有的S1计划保持不变。【更多信息实时更新→http://t.cn/A6PRYnYm】 原图 ,2020-03-06 14:40,12,4,1
IxlRE1WuW,新浪基金,男,北京,573,1656937,新浪基金:【汇添富基金袁建军：A股潜在增量资金近十万亿元】日前，中国财富管理50人银行理财论坛召开了“疫情影响下的资产配置与投资策略”网络视频会议。汇添富基金首席投资官袁建军在会上表示，市场短期面临冲击，但看好A股中长期投资价值。A股市场潜在增量资金空间增大，外资、保险、银行理财和社保养老的远期总增量资金规模近10万亿元>>http://t.cn/A67nsFox 原图 ,2020-03-06 14:40,0,2,0
IxlRE10Bb,四川乐易知识产权,男,四川,60,1103,四川乐易知识产权:海南6举措促进知识产权服务运用支持中小企业发展工作海南省知识产权局将采取坚持特事特办，切实做好知识产权运用便利化服务；提升知识产权金融服务能力，全力支持企业发展；优化知识产权服务措施，最大程度利民便企；多途径促进知识产权转化运用，加速创新成果转化；充分利用信息化手段，积极宣传知识...全文 ,2020-03-06 14:40,1,0,0
IxlRDFe1b,临夏发布,男,甘肃,106,67732,临夏发布:【甘肃金控临夏融资担保有限公司电子保函业务有效缓解投标企业疫情期间资金压力】为认真履行国企职责，体现市场价值，甘肃金控担保集团成立以来全力服务地方经济社会发展，在成立短短一年多的时间里累计为临夏地区152户企业提供贷款担保29.74亿元。特别是新冠肺炎疫情发生以来，甘肃金控临夏公司全力支...全文 原图 ,2020-03-06 14:40,1,1,0
IxlRDEe86,天下潮商,女,广东,563,262180,天下潮商:【泰国侨领谢国民：正大集团将投资1亿泰铢紧急建口罩工厂，生产出的口罩将全部免费发放】据泰媒报道，泰国正大集团资深董事长谢国民在3月5日接受Techsauce的采访时公开表示，正大集团准备注资1亿泰铢（约2220万元人民币）用于口罩生产并免费发放给医务人员和人民群众，以着手应对新冠疫情下的人民需求...全文 ,2020-03-06 14:40,0,0,0
IxlRDEdM2,津云,男,天津,388,1163547,津云:【韩国买口罩实行“单双号”，每人每周限购2只】随着韩国新冠肺炎疫情的不断加剧，韩国市场上“口罩荒”现象日益严重。为此，韩国将从今天（6日）起，对民众实施口罩限购措施。根据这一措施，本周内，韩国每人最多可购买2只口罩；从下周一（9日）开始，韩国将按照出生年份的奇偶数对口罩商品实行限购：...全文 原图 ,2020-03-06 14:40,0,0,1
IxlRyDeup,五星体育,男,上海,480,1213513,【足协官方：将在各级国家队及职业俱乐部开展“春季大练兵”活动】中国足协官方宣布，根据防控新冠肺炎疫情的决策部署和工作要求，以及《国家体育总局办公厅关于进一步强化基础体能训练恶补体能短板的通知》(体竞字〔2020〕40号)要求，中国足协倡导在各级国家队及职业足球俱乐部开展“春季大练兵”活动。             [组图共2张]      原图                             ,2020-03-06 14:39,2,2,4
IxlRvrrsZ,上海普陀,男,上海,348,349792,上海普陀:#平凡之光申心动人# 【暖！#复旦学霸为医护子女义务辅导#：要做参与者，而不是旁观者】近日，复旦大学招募301位学生志愿者，为一线医务工作者子女进行线上辅导，杨泽璇就是其中一员。她说，疫情期间一直在关注报道，因无力援助产生了“嫌弃自己”的感觉，现在终于有机会成为一名参与者，而不是旁观...全文 ,2020-03-06 14:39,5,4,3
IxlRtDbxD,燕赵都市报冀东版官微,男,河北,530,308840,燕赵都市报冀东版官微:【唐山丰润区新军屯镇帮助45家企业复产】丰润区新军屯镇在抓好疫情防控同时，千方百计帮助企业有序推进复工复产，严格落实复工复产疫情防控要求，做好返岗员工登记报备并建立员工健康台账，确保疫情防控和复工复产“两手抓”“两手硬”。截至目前，该镇共有45家企业投入生产。主动作为。该镇成立企业...全文 原图 ,2020-03-06 14:39,0,0,0
IxlRrxKEW,安丘融媒,男,山东,15,11309,3月5日，潍坊市中医院调研组到我市考察调研扶贫工作，市委书记李新阁陪同活动。调研组先后到辉渠镇东白山头村、小麦峪村、兰阿村等地调研，并现场考察了中草药种植土地，交流探讨了中草药发展前景、市场需求、经济效益等情况。调研组表示，将组织专业技术人员对土壤、温差等情况进行测算，尽快确定适合种植的中草药品种，并提供种子和专业种植技术指导，帮助当地群众脱贫致富。李新阁表示，中医药在新冠疫情的防治中发挥了极为有效的作用，发展前景广阔，下步，要加快种植结构调整，充分发挥地理环境优势，鼓励发展药材经济，通过提供土地、劳动力、管理人员等多种方式，积极探索合作模式，促进农业转型、农民增收。                                 ,2020-03-06 14:39,0,0,0
IxlRo4o2L,攀枝花综合广播,女,四川,272,211747,【世卫组织专家：最让我感动的是遇到的#中国人都知道该怎么做#】5日，世卫组织紧急项目技术主管玛丽亚·范·科霍夫表示，让她最感动的是中国每个人都清楚自己在疫情中的角色，有着绝对驱动力，知道如何保护自己和家人。世卫组织卫生紧急项目负责人迈克尔·瑞安也表示，虽然各国应对疫情的措施不可能完全相...全文                                 ,2020-03-06 14:39,0,0,0
IxlRj3myz,华东理工大学,男,上海,609,323666,#华理分享# 【#战疫云课堂#⑩：疫情影响下中国经济如何发展】微言教育《战“疫”公开课》今天推出“科学认识、同心战‘疫’”主题第五期，@中国人民大学 校长刘伟为我们开讲《新冠肺炎疫情影响下中国经济发展态势展望》，分析疫情将对中国经济增长产生的严重冲击，阐述中国经济高速发展“天时地利人和...全文                                 ,2020-03-06 14:39,3,1,1
IxlRcwa4L,水韵泛歌,男,河南,317,816,河南三地官宣，不再发布疫情每日通告！商丘市3月5日，记者从商丘市卫生健康委员会了解到，商丘市已连续19日无新增确诊病例，自即日起，商丘市如无新的疫情情况，不再发布每日通告。具体通告如下截至3月4日24时，全市累计报告新型冠状病毒性肺炎确诊病例91例，除3例死亡外，已全部治愈。无疑似病例，密切接触者已全部解除医学观察。全市已连续19日无新增确诊病例，自即日起，如无新的疫情情况，不再发布。特此通知。商... http://t.cn/A67nsQse                  原图                             ,2020-03-06 14:38,0,0,0
IxlRa8Dbt,zorro龙,男,其他,12,3,zorro龙:#疫情##工作##疫情是否会影响大家工资##延迟复工工资发放新政策# 大家好，公司2月份给我的绩效考核是0，我问人事经理，她说公司规定上班时间没有过半绩效为0...背景是这样的：公司2.10号上班，需要隔离14天，2.24正式开工，期间有咳嗽发热等不能来公司...我在家隔离14天，这14天都是请事假的，因为有点咳嗽，2月后段时间都是请事假的（在隔离期间也做了部分工作）。公司规定事假是没有任何工资的（见附表）人事觉得在家办公不能算一整天的工作量...所以把我在隔离14天内的工作量换算成了4.3天的工作量（见微信截图）...按照人事的说法，2月份20天算，我加上法定假期5天和4.3天，才9.3天，正好不够一半的时间.不能给我算绩效工资.（9.3天的算法真是让人觉得预谋已久啊） http://t.cn/EhGn2gw 显示地图 [组图共5张] 原图 ,2020-03-06 14:38,0,0,0
IxlRa8CkG,全联汽车商会CADCC,男,北京,141,870,全联汽车商会CADCC:全国工商联汽车经销商商会为帮助会员在疫情期间，停工不停学，深入了解当下行业情况，做好运营规划，助力会员企业共度难关，特开启“疫情下中国车市的困与解”系列免费公益课程。http://t.cn/A67nsHSq ，欢迎关注!观看方式1关注“全国工商联汽车经销商商会”公众号2点击右下角“活动专栏”进入车商直播间 原图 ,2020-03-06 14:38,1,0,0
IxlR5a8jZ,大江网,男,江西,491,829685,大江网:#江西全力防控新型肺炎#【峡江：七旬乡村老医生坚守在抗疫一线】行医55年来，76岁高龄的峡江县罗田镇峡里村乡村医生张新生，一直任劳任怨地在平凡岗位上默默坚守着。新冠肺炎疫情发生以来，他用实际行动践行了一名乡村医生的初心和使命，始终都奔波在抗疫的第一线上。作为一名乡村医生，张新生老人在疫情期间，每天2次雷都打不动地要骑着电动车在各村组之间往返奔忙，挨家挨户为返村人员测量体温，向村民宣传防疫知识。由于峡里村返乡人员居住地比较远，且又较为分散，家人担心他年纪大，每天来回奔波太辛苦，但他却没有丝毫的怨言，依旧每天都奔走在各村组之间。http://t.cn/A67nsjYx [组图共2张] 原图 ,2020-03-06 14:38,15,1,0
IxlR29Wgs,维夕教育,女,其他,29,2337,"维夕教育:昨天晚上七点到八点期间, ETS官方进行了一次直播, 其中中国区的总经理王梦妍女士针对托福考试的新变化做出了权威解读，并对接下来的托福考试形势进行了分析。她在直播中透露出的重磅消息还蛮多的：01、4月份托福和GRE考试大概率会取消！王梦妍女士表示：“目前对于4月份的情况，我们认为很有可能、极有可能取消4月份的托福和GRE考试。”不过要提醒大家的是，如果有已经报考4月份托福考试的童鞋，千万不要急着去取消，因为具体信息需要等到3月20号左右才能确认！！最终是否取消要等NEEA最后敲定。如果届时确认取消，已经报名的考生会和2/3月考试取消一样获得全额退款。所以，如果你现在自己动手取消的话，是要收取退考费的，但是如果是ETS给你取消，他们不仅要全额退费，而且就算你是转考到其他月份也不需要转考费，并且还有免费的TPO去做。因此千万千万要记住，现在一定不要自己动手取消！！！02、除托福和GRE考试外，比较有公信力的国际考试可能都会4月份考试取消的情况王梦妍女士表示：“托福很可能要取消4月的考试, 与此同时, 国际上较有公信力的其他考试可能都会面临同样的情况。”众所周知, 很多托福考场都安排在高校, 实际上这也意味着如果4月份高校仍无法开学的话, 那么托福考试很有可能是无法组织的。03、5月恢复考试，确定会增加考位！关于考试恢复后的场次增加，ETS表示会通过以下三种方式来增设：（1）增加目前已有考试日的下午场考试 ；（2）新增考试日期，工作日会考虑增加下午场；（3）如果场地和学校政策（主要针对全日制高中/大学）允许，会在需求量大的地区开设新的考点，包括公开考点和移动考点。P.S.：以学校为单位增设送考上门服务就是增加机动考场。王梦妍女士在直播中透露: “托福考试的举办并不完全是ETS自己能决定的, 也跟政府, 各省市的政策以及跟各个考点院校的沟通协商的决定。”所以如果要增设移动考点是有特殊条件要求的，要求以学校为单位与ETS沟通，送考上门！帮助学校的学生进行专场考试服务；有条件的全日制学校，包括高中和大学，可组织与ETS官方获得联系。所以从目前来看，5月的考试情况比较明朗，ETS建议有考试需求且还未报名的同学报名五月及以后的考试会更保险！但是从目前的情况来看，咱们预计托福5月份的考试也将很快会被一抢而空，所以准备近期考试，急需出分的考生可以多刷新一下5月的考位，说不定幸运的你就抢中考位了呢~P.S.：小编今早查看国内GRE最新考位情况，5月部分城市已报满，剩余考位也只有5月最后一场，所以，你懂得，现在！赶紧！立刻！马上去抢考位吧！！就算真的没有抢到考位的童鞋也不用着急，面临这么大规模的考位需求，相信ETS会在考试恢复后想各种办法增设考位。不管怎样，最终还是要看你自己的考试计划，不要为了抢考位而去报名，今年下半年的考位应该都会充足供应。所以，咱们现在要做的就是，在家好好刷题，认真备考，咱们之前发的4月小范围鸡精还是可以拿来刷的，多做一套题就多一份希望嘛，重点是咱们到时一定要做到上考场时胜券在握！！另外，鉴于目前疫情全球扩散严重，在这里我们也提醒确实已经报考3、4月份境外考试，实在没有办法退考或者转考的考生留意一下，及时查看自己的考场有没有变化，以便尽早做出调整。不管怎样，我们会及时更新最新的考试情况，请大家持续关注。一起加油冲鸭~ ",2020-03-06 14:38,0,0,0
IxlR1ycAA,海口微博房产,女,海南,686,775563,海口微博房产:【#国家邮政局回应快递最后100米#】国家邮政局副局长刘君：受疫情影响，确实有不少地区的快递服务一度面临进门难的现实问题。目前这个问题已在逐步解决，#过半省份允许快递员测温正常后进小区#进行投递服务。我们已部署各地邮政管理部门主动协调地方政府，努力排除最后一百米的障碍和堵点，集中解决好进小区的现实问题。当然也有一些疫情比较严重的地方，防控措施还是比较严格的，快递员无法进入小区，我们要求快递企业与物业单位密切配合，争取让用户更方便的收取快件。http://t.cn/A67nPzuz ,2020-03-06 14:38,0,0,3
IxlQX7LgP,江宁发布,男,江苏,706,343045,江宁发布:#连线街道#【江宁街道组建服务队 复工企业遇事有帮手】企业在疫情复工期间想招人，惠企帮手来帮忙，开展“云招聘”巧解用工荒；中小微企业融资困难，惠企帮手帮其协调与银行“牵红线”；复工后防疫物资短缺，惠企帮手多方协调，把紧缺物资送进厂区……根据我区党员干部“三帮一包”惠企帮手特别行动要求，江宁街道在为辖区54家规上企业和项目工地配备“一对一”惠企帮手的基础上，还组建了一支30多人的惠企帮手服务队，分片定点帮助中小微企业复工达产。#疫情防控江宁在行动# [组图共3张] 原图 ,2020-03-06 14:38,0,0,0
IxlQNnorh,光ldd,女,四川,30,2,光ldd:中国疫情刚好转，另一场危及70亿人生命的灾难还在发生……  http://t.cn/A67nso5X （使用@美篇 App创作）  对于我们每一个普通人来说，环保不需要特殊记忆，只是一个小举措而已。暖气降低2℃，空调调高2℃；去超市购物，自带环保袋；不买动物皮毛制品；拒吃野生动物；做好垃圾分类；维护环境卫生；随手关闭电源；节约用水；减少欲望。还生态和平健康，还世界安宁，做地球生物链顶端好警察。 原图 ,2020-03-06 14:37,0,0,0
IxmgZa15z,凤凰网旅游,男,北京,980,675233,凤凰网旅游:#凤凰网旅讯# 【春秋旅游因疫情损失超4亿，已开始部署疫后重启工作】3月4日，记者从春秋旅游获悉，春秋旅游公司已为游客免费退票25万人次，本次因疫情损失超过4亿元。近日，旅游业开始逐步“解冻”， 沉寂多时的旅游风景区正有条件地被陆续“唤醒”，“出行”触底回升，酒店预订也有明显回暖。http://t.cn/A67mGj4S 原图 ,2020-03-06 15:42,2,1,1
IxmgOtYrH,平安惠阳,男,广东,459,11222,平安惠阳:【惠州公安·战疫直击】不惧本是青春模样，不退彰显青年担当—青年团员突击队在行动        疫情当前，戮力同心，并肩作战。在惠阳区公安分局上塘派出所团员青年战疫突击队队长董志景的带领下，队员深入松岭辖区助力筑牢筑实疫情防控防线，织密织紧安全防护网。巡逻防控、宣传劝导、人员核查、信息采集、安全检查、隐患排查⋯⋯他们来回在人员聚集之地，穿梭在物业、出租屋、花园小区、商铺、企业之间，充分发挥“能吃苦、能战斗、能奉献”的精神将脚步遍布在松岭辖区的每个角落，以扎实细致的工作措施助力实现“摸排管控细之又细，联防联控密之又密，宣传实效实之又实”的防控目标。        团旗插在前沿，团员挺在一线，青年战疫突击队用责任与担当谱写着一首首铿锵有力的青春逆行曲。网安大队民警肖航表示，这一天的奔波忙碌下来，确实深感社区疫情防控覆盖面之广、任务之艰、责任之大，但作为青年先锋突击队的一员，就必须敢于担当、勇挑重担，才对得起头顶上神圣的警徽、胸前闪耀的党徽。用青春的速度与疫情赛跑，用追梦人的勇气和疫情斗争，这是属于青年团员战疫突击队的信念与力量。#平安惠阳##疫情当前警察不退##一村一警##抗击疫情公安在行动# @中国警方在线 @平安南粤 [组图共3张] 原图 ,2020-03-06 15:42,2,0,0
IxmgO9W8l,安徽日报,男,安徽,422,3495090,安徽日报:【民生观察：健康理性的心态是防控疫情的“心理口罩”】大多数人从焦虑不安到节制自律，从困惑迷茫到科学理性，社会心理经受住了疫情的考验。然而，当前疫情形势仍然十分严峻，坚定必胜信心，保持理性平和，不焦虑，不恐慌，涵养积极向上的社会心态，倡导健康文明的生活方式，这本身就是一种强大的免疫力，也会成为抗击疫情的强大力量。http://t.cn/A67mGp7w 原图 ,2020-03-06 15:42,0,1,0
IxmgNBNRA,为什么未央不可以,女,山西,79,8,为什么未央不可以:无论你今后走怎样的路，我都一直深爱着你。                                                  ——《火影忍者》          开心一下子，被磊磊老师翻了，啦啦啦啦～然后今天要完成《经济经理学》和《中学地理教学设计》的两个作业。前天，不对，是昨天读了一篇关于地理课堂教学语言的文章，觉得人家写的真好，瞬间让我对地理的喜欢添了几分，最后还是希望疫情早日过去，期待日后的每一场久别重逢。 [组图共4张] 原图 ,2020-03-06 15:42,0,0,0
IxmgK3Awu,云上襄州,男,湖北,211,1816,云上襄州:【回应网友关注】襄阳市气象部门是如何利用信息发布平台进行疫情防控宣传的？　　疫情防控期间，襄阳市气象局在充分运用“12379”短信平台、“10620121”短信平台、12121声讯电话、“襄阳气象”微信公众号、微博等各种渠道提供天气预报预警信息服务的同时，还通过以上渠道第一时间发布和传播了科学防疫知识和相关信息。http://t.cn/A67mGCht ,2020-03-06 15:41,0,0,0
IxmgGwpbk,乐车邦养车,女,上海,312,104455,乐车邦养车:【交通运输部：#全国每天约减免15亿元通行费#】交通运输部副部长刘小明6日在新闻发布会上表示，免费通行政策实施后，按照目前的交通量，全国每天大概减免了15亿元的通行费。这一政策的出台不仅有利于缓解疫情防控环期间复工及物流困境，降低企业运输成本，缓解资金压力，也减轻了群众出行成本。就整个社会来说，更大的意义在于，帮助企业在疫情之下快速复产，帮助经济产业链快速恢复。 原图 ,2020-03-06 15:41,4,0,0
IxmfqaIlU,上海12333,男,上海,392,400915,上海12333:#上海战疫##上海加油##上海行动#【为上海守好门，也为全国守好门】3月6日0-12时，上海新增3例确诊病例，均为境外输入型病例。在当前的全球疫情形势之下，这个消息并不意外，这也是上海强化口岸防控措施的成果。上海是中国对外开放的枢纽门户，上海口岸每年的出入境人次与北京、广州之和相当。口岸是进入上海的第一道关、第一道门，上海则是许多人从境外进入国内其他地方的一道门户。上海有责任有义务守好门把好关，通过强化措施、精准防控，上海也有能力交出让各方满意的答卷。http://t.cn/A67mPdWH ,2020-03-06 15:38,1,0,0
IxmfpCBtE,坪山发布,男,广东,127,151324,坪山发布:#打赢防疫战 坪山在行动#【坪山战疫纪②丨民心所向就是工作方向，坪山区织就细密民生保障网】疫情当前，坪山区委区政府坚决落实中央、省、市的部署要求，各级职能部门坚守岗位、各司其职，稳市场、抓管理、保运行，市民的“米袋子”“菜篮子”货足价稳，窗口行业、行政服务等网上办理顺畅有序，各行各业都积极加入到阻击疫情的战役中，让市民群众感受到了一股强大的力量和不一样的温情。http://t.cn/A67mb3no ,2020-03-06 15:38,0,0,0
