微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBTR7C1or,沧桑的股海摆渡人,男,其他,0,2,沧桑的股海摆渡人:#股票# 直奔主题，疫情下对市场的影响显而易见，已经不是一个差字能形容，应该是惨！！全球疫情已经等同于第三次世界大战，虽然我们没有经历过前两次世界大战，但是之前的任何一次经济危机都不能和这次疫情相比！波及的范围和人口绝对是活久见！我个人认为已经是第三次世界大战，只是敌人变成了病毒！那么，我们在这个时间段要选择什么行业的股票比较合适呢，这就要看时势了，所谓时势做英雄，战时，第一是医疗装备，第二是药物疫苗，第三是食物，第四是保值！另纠结涨了多少，疫情一天没完，这些股票就是值，因为市场就是供求关系，缺的时候，你有钱都买不到！ ,2020-04-05 12:33,1,0,0
IBTR20QP9,老郭说事_,男,河南,8865,642055,老郭说事_:#还有3天武汉解封#令人激动，也令人感动！如今抗疫工作的胜利是他们用无私的精神和泪水汗水换来的，如果没有他们的付出和牺牲，中国疫情就不会取得抗疫胜利这么快，因为有了他们无私的奉献，我们才把损失降到最低点。疫情发生后，他们以一颗颗滚烫的心温暖着大家，为了国家、为了人民，他们舍小家义无反顾走向了抗疫第一线，至今已有多位医务人员倒在了抗疫第一线，向他们致以崇高的敬意！我们还要生活，我们还要负重前行，团结一心众志成城共抗病毒！ ,2020-04-05 12:33,7,0,21
IBTQZE1lJ,吉林的海,男,吉林,13,1,吉林的海:“清明时节雨纷纷”，在这暮春时刻又迎来了一年一度的清明节。清明节是我国重要的传统节日，也是缅怀革命先烈、传承中国光荣传统的日子。今年的清明节相对特殊，因为新冠疫情仍未结束，所以吉林女子学校团委以网络媒体为平台，开展了“风展红旗如画--传承红色基因”为主题的系列网络团建活动，对学生进行爱国、感恩教育，让学生传承革命先烈的优秀文化传统，永远铭记英雄模范的精神事迹。 ,2020-04-05 12:33,0,0,0
IBTQZnoiX,创新二哥,男,北京,7421,3156776,创新二哥:#美国疫情#【美国禁止N95口罩出口加拿大 安省省长：无法接受】美国特朗普政府命令医疗装备制造商3M公司停止向加拿大和拉丁美洲出口防护口罩。对此，加拿大安大略省省长道格·福特4日表示，“我现在真的特别、特别的失望，我们关系是那么的要好，但是美国突然之间耍了这么一出诡计，无法接受。”福特说，“患难见真情，我想这一点在过去的几天内被验证得十分清楚了。”（《环球时报》三缺二视频组）@这视频   http://t.cn/A6Zmtgui ,2020-04-05 12:33,26,9,19
IBTQZnmd6,南昌新建发布,男,江西,522,97715,南昌新建发布:#网络中国节·清明# 【携手抗疫 文明追思―――新建一小开展清明节缅怀英烈系列活动】为了缅怀革命先烈丰功伟绩，引导广大青少年铭记中华民族艰苦卓绝的奋斗历程，大力弘扬爱国主义精神，倡导文明、绿色、低碳、安全的祭扫新风尚，新建一小积极开展以“携手抗疫 文明追思”为主题的系列活动。    为确保活动顺利开展，落实好区委关于做好清明节前后疫情防控的部署要求，该校认真制定了活动方案，并向全校师生发出了倡议书。    学校组织全校师生积极登陆中国文明网“网上祭英烈”栏目，利用“网上祭英烈”的互动平台，通过网上献花、哀悼、鞠躬、寄语留言等，表达对先烈的感恩和敬仰。    各班也积极组织学生制作“清明节”手抄报，或开展“清明祭英烈 放飞中国梦”为主题的诗歌朗诵活动，或通过讲故事、演唱革命歌曲，或开展“清明祭先烈网上征文”活动，或开展书法、绘画、剪纸等形式缅怀先辈，寄托哀思。 [组图共2张] 原图 ,2020-04-05 12:33,2,11,7
IBTQR7AAQ,武汉美食旅游圈,男,海外,222,14231,武汉美食旅游圈:#来自蓝朋友的警告#【家庭防火记住这些】#清明节# 受到疫情影响，各地暂停实地祭扫，很多人会选择在家里祭奠先人，请一定要注意消防安全。火灾光临一次，对于一个家庭来说绝对是终极性灾难，因此大人孩子都不能马虎，咱们来看看家庭防火都有哪些你知道和不知道的事。 （中国消防） http://t.cn/AiraD099 ,2020-04-05 12:32,0,0,0
IBTQQfiva,雨晨的记事本,男,天津,1003,4282,雨晨的记事本:无论世界怎么变，无论政治如何复杂，作为一个五千年文明的文明传承者，我为我是一个中国人感到无比的自豪和骄傲。我们这个民族，是因为始终记得来时的路，才能即便数次差点亡国灭种，却每次都能挺过来，磕磕绊绊地走过了五千年，才能把祖先的火种送到此时此刻那我们这代人，就更没有理由忘记苦难，忘记那些逝去的人。他们有的伟大有的平凡，相同的是，两个月、三个月之前还在为暗恋的对象、为孩子的婚事、为公积金和商贷而苦恼的人，如今都成了墓碑上的名字这次疫情期间，有两则留言让我感动到流泪：「一个人过日子要精打细算，东西要买小包装，不要过了保质期」「我父亲刚过世，你可以打电话试试那边有没有床位」你看，他们还都在惦念活着的人，我们的生活，我们的民族，我们的国家，一定要对得起他们生前的牵挂才好今日清明，举国哀悼，中华民族，生生不息。 http://t.cn/RDnEUnO 显示地图 ,2020-04-05 12:32,4,1,0
IBTQMnDQE,_子·墨_,女,上海,503,1591,_子·墨_:#朱一龙中华儿女#  #朱一龙向上的光# 新冠肺炎疫情期间，朱一龙第一时间助力战“疫”。脚踏实地践行公益，助力听障儿童康复，呼吁保护野生动物……他说，做自己热爱的事情，是非常幸福的，去努力就好了。在演员的路上走了十年，朱一龙的努力有目共睹。关注《中华儿女》对朱一龙的独家专访，与正能量偶像面对面。@朱一龙 @朱一龙 @朱一龙  http://t.cn/A6Z9uZ94 ,2020-04-05 12:32,4,1,104
IBTQIuldm,咖啡不懂酒的醉888,男,甘肃,350,192,咖啡不懂酒的醉888:[热门]约翰斯·霍普金斯大学：全球累计确诊病例超120万例。查看👉👉👉http://t.cn/A6ZmNkzZ新华社华盛顿4月4日电美国约翰斯·霍普金斯大学4日发布的全球新冠疫情最新统计数据显示，全球累计确诊病例数已超过120万例。数据显示，截至美国东部时间4日20时51分（北京时间5日8时51分），全球确诊http://t.cn/A6ZmNkzZ 原图 ,2020-04-05 12:32,0,0,0
IBTQwnluU,玄哥是男神,男,其他,88,12,"玄哥是男神:啄木鸟男鞋，本次活动时间为3天，每天11点和24点截单，最晚于4月11日发货，【受疫情影响，发货、物流时效略有影响】，清库促销产品，暂不支持换货，质量问题包退货，尺码与尺码表不一致可退货。""PLOVER""源于香港，凭着过硬的品质驰名中外，屹立于世界品牌之林。""PLOVER""将欧陆经典与东方文化融为一体，以崇尚自然、平实简洁、清新高雅的风格饮誉市场。 http://t.cn/8stXuaP 显示地图 [组图共10张] 原图 ",2020-04-05 12:31,0,0,0
IBTQiuyLu,周德波,男,北京,342,3086,周德波:一、境外输入疫情4月3日0—24时，福建省报告新增境外输入确诊病例1例，为阿联酋输入（福州市报告）。当日报告新增境外输入疑似病例0例。当日报告新增境外输入无症状感染者1例，为菲律宾输入（泉州市报告），解除隔离4例。截至4月3日24时，福建省累计报告境外输入确诊病例54例（已治愈出院病例6例、目前住院病例48例，无死亡病例）；现有报告境外输入疑似病例2例；现有报告境外输入无症状感染者尚在接受集中隔离医学观察8例。二、本地疫情4月3日0—24时，福建省报告新增本地确诊病例0例。当日报告新增本地疑似病例0例。当日报告新增本地无症状感染者0例。截至4月3日24时，福建省累计报告本地确诊病例296例（已治愈出院病例295例、目前住院病例0例、死亡病例1例），其中：福州市72例、厦门市35例、漳州市20例、泉州市47例、三明市14例、莆田市56例、南平市20例、龙岩市6例、宁德市26例；现有报告本地疑似病例0例；现有报告省外输入无症状感染者尚在接受集中隔离医学观察2例。三、密切接触者目前密切接触者已解除医学观察12031人，尚有1459人正在接受医学观察。 ,2020-04-05 12:31,0,0,0
IBTQeoT04,杨凌头条,男,陕西,2018,30228,杨凌头条:#秦道看点# 【市场监管总局：#重点打击口罩等防疫用品认证违法行为#】4月5日，国家市场监管总局发布通知称，为有力支持全球抗击疫情工作，规范认证市场秩序，现决定自即日起，市场监管部门开展口罩、防护服等防疫用品领域认证活动专项整治行动，重点打击虚假认证、买证卖证等认证违法行为。通知明确将围绕四个方面重点开展工作：重点查处伪造、冒用、非法买卖认证证书和认证标志的违法行为；重点查处未经批准擅自在我国境内从事认证活动的违法行为；重点检查认证机构认证活动不规范的问题；重点检查认证价格违法问题。（中国新闻网） http://t.cn/RvKjrXT 显示地图 原图 ,2020-04-05 12:31,0,0,0
IBTQbajQc,钱江晚报,男,浙江,435,6802194,钱江晚报:#国际疫情动态#【#英国确诊病例破4万# #300台呼吸机从中国运抵英国#】英国卫生部4日发布的新冠疫情数据显示，与前一天相比，英国新增确诊病例3735例，累计确诊病例41903万例，累计死亡4313例。英国内阁办公厅大臣迈克尔·戈夫在当天的疫情发布会上说，政府正从多国购买呼吸机，当天已有300台全新的呼吸机从中国运抵英国，“我在此感谢中国政府在这方面给予的支持”。戈夫还说，本地多个厂商也在加紧生产这类急需设备。　　英国卫生部4日还推出一个新冠病毒信息登记网页，呼吁有症状者，不管程度轻重，尽快在网页上填写相关信息，以便卫生部门更好地协调资源。（新华社） 原图 ,2020-04-05 12:31,8,2,4
IBTPMBRaM,弹药补给君,男,其他,113,415095,弹药补给君:【#美国疫情#：死亡人数创单日新高！纽约州长叹美国造不出防护用品..】当地时间4月3日，美国纽约州长科莫称， 纽约州确诊数超10万，总死亡人数达到2935人，州长说完后沉重叹了一口气，他还表示疑惑，纽约州这么大，美国这么大，为什么这么简单的防护用品都造不出来。#美国# #新冠肺炎# #新型冠状病毒感染肺炎# http://t.cn/A6Z8O0fU ,2020-04-05 12:30,63,5,23
IBUpajrl7,中国家庭报,男,北京,249,95919,中国家庭报:【#山东一名援鄂护士返家前心脏骤停# 正在全力抢救！🙏】2020年4月5日，据山东大学齐鲁医院，山东省第一批援鄂医疗队员、该院呼吸与危重症医学科主管护师张静静，于3月21日随山东第一批医疗队员离鄂返回济南，按规定集中隔离医学观察14天，于4月4日下午5点隔离期满，拟于5日上午返家休息。5日早上7点突发心脏骤停，目前，医院正在全力组织抢救。@人民日报 @环球时报 @人民网 @北京日报 @央视新闻 @山东发布 @健康山东 #国际疫情动态# #关注新冠肺炎# [组图共2张] 原图 ,2020-04-05 13:57,0,0,0
IBUp4a7Pf,唐宁街上的猫,男,海外,1195,156677,唐宁街上的猫:#英国疫情# 【女王将发表激动人心演讲，为英国民众打气，收看人数或创纪录】女王将于当地时间周日晚上发表演讲，英国人民将因在与冠状病毒斗争中的勇气而被铭记。这位93岁的老人将在周日晚上8点通过电视转播与国人见面，估计将有超过3200万人观看，创下新的收视纪录。英国人将看到女王在这个“越来越具有挑战性的时期”，向国家的强大致敬。女王的儿子查尔斯王子也感染了病毒，她也将为那些悲伤的亲人提供帮助。当NHS英雄和其他一线工作人员与这种致命病毒斗争时，她将为这个国家特有的“自律”和“善意的决心”而自豪。她还承诺，未来会有更好的时光——我们可以自豪地回顾，这一代人与以往任何一代人一样强大。皇室助手们表示，这次在温莎城堡的演讲将会提到女王在其他困难时期的经历。这是女王第五次选择在圣诞节以外的时间发表全国讲话，而此时专家们担心这种病毒尚未达到顶峰。英国首相鲍里斯约翰逊表示，自上个月以来，英国一直处于封锁状态，女王选择了最佳时机发表演讲。这一次，有可能打破1996年世界杯决赛3230万观众的记录。女王一直在温莎城堡与98岁的爱丁堡公爵在一起，她将在明天说：我知道现在是一个越来越具有挑战性的时刻，我要向你们发表讲话。这是我们国家生活中的一个混乱时期，这种混乱给一些人带来了悲伤，给许多人带来了财政困难，给我们所有人的日常生活带来了巨大变化。她还将对那些在第一线工作的医护人员和其他工作者以褒奖。她还将感谢那些听从政府指导呆在家里保护弱势群体的人。她表示，完全相信我们有能力度过这场前所未有的危机。在过去24小时内，又有708人死亡，其中包括一名5岁的儿童，死亡人数创下新高。截止到4月4日，英国确诊人数达到41903人，死亡4353人。 [组图共11张] 原图 ,2020-04-05 13:57,42,2,13
IBUozpymR,陕西城事,女,陕西,917,66325,"陕西城事:#小布提示#【西安首批6社区增设“夜间接种门诊” 接种时间最晚至21点】为缓解因新冠肺炎疫情期间暂停预防接种服务带来的影响，更好满足辖区内居民和适龄儿童的接种需求，雁塔区在安排辖区各社区卫生服务中心实行7天无休接种、延长接种服务时间的基础上，特别增设了夜间预防接种服务。首批6家社区卫生服务中心分别是电子城社区卫生服务中心、长安南路社区卫生服务中心、曲江社区卫生服务中心、长延堡社区卫生服务中心、等驾坡社区卫生服务中心、漳浒寨社区卫生服务中心。接种时间最晚至21:00，每天接种时间最长可达12个小时。夜间预防接种主要向有接种需求的14岁以上青少年及成人群众提供接种服务，对于夜间接种能力较强的预防接种门诊，也可在家长的同意下，将辖区儿童预防接种（补种）工作适当分流至夜间预防接种门诊。需要提醒的是因目前仍处于新冠肺炎疫情防控期间，18岁以下人员只能一名人员陪同，预约成功的受种者必须按预约的时间段前往接种，在预防接种门诊外设立的前哨分诊处，医务人员要查验健康码、测量体温并询问受种者及陪同人员近14天的旅居史和接触史，预约群众在填写接种前承诺书后方可进入门诊进行接种,在等候接种时务必要保持1米以上的安全距离，减少人员聚集，避免交叉感染。按照全市疫情防控整体工作安排及省市卫健委预防接种工作要求，雁塔区卫健局积极组织辖区各预防接种门诊稳步、有序、安全恢复接种工作。3月11日第一批预防接种门诊开始向辖区居民提供预约预防接种服务，目前，全区已有24家预防接种门诊开展预防接种工作。在严格落实疫情期间关于预防接种有关要求的同时，每日按照最大限度实行预约制接种，各社区卫生服务中心接种时间从原来的一周6天增加至7天，截止4月2日已累计接种15944针次。其中开设“夜间预防接种”服务的6家社区卫生服务中心自3月30日以来，共开展夜间接种745针次。（西安网） 原图 ",2020-04-05 13:55,0,0,0
IBUohFTgJ,华人生活网,男,海外,58,18028,华人生活网:纽约州州长！呼吸机存量尚能支撑6天...纽约州州长安德鲁·科莫2日表示，纽约州库存呼吸机约2200台，按目前使用速度，预计6天后会消耗完。科莫当天在纽约州首府奥尔巴尼举行的记者会上说，纽约州已向纽约市派发400台呼吸机，向长岛和威彻斯特县派发200台呼吸机。目前纽约州新冠病毒感染者92381例，死亡2373例。感染者中13383人住院治疗，其中3396人在重症监护室，7434人出院。他说，由于呼吸机缺口很大，纽约州正在采取一些“极端”措施，包括让两名病人共用一台呼吸机，使用麻醉机的通气部件等。科莫称，预计整个纽约州的病床需求量在7万到11万张之间。目前有2.1万名外州医护人员正赶赴纽约州支援抗击疫情，另有8.54万名志愿者已经注册参与支援医疗系统。他表示，纽约州正在夜以继日地排查医院物资情况，并且仍然需要更多物资，呼吁各界捐赠。纽约市长白思豪在当天的记者会上说，纽约市居民在外出时应用围巾等衣物遮挡口鼻，也可以用头巾等自制口罩。但他呼吁市民慎重使用医用口罩，以免造成医护人员防护用品短缺。纽约市健康与心理卫生局局长巴勃特称，之所以提出这一建议，是因为目前纽约市新冠病毒的社区传播严重，而且已有明确证据表明无症状感染者也可传播病毒。CNBC报道援引专家观点称，使用围巾或自制口罩可以在一定程度上阻挡病毒传播，其功能类似打喷嚏或咳嗽时用手帕或纸巾遮挡口鼻。但有医生指出，自制口罩等物品有时会带来“虚假的安全感”，导致人们忽视保持社交距离的重要性，反而有增加感染风险的可能。目前纽约市确诊感染者51809名。纽约市消防局当天呼吁市民只在“真正紧急”的情况下拨打911，因为接线系统正承受极大压力，近日接线员曾在一天内接听6000个电话。另据纽约本地媒体PIX11报道，长岛三个急诊中心已经可以开展新冠病毒快速检测，被测者在10分钟左右即可得到检测结果。约翰霍普金斯大学的统计显示，截至2日下午6点，全美确诊感染者超过23.88万人，死亡5758人，康复8889人。 原图 ,2020-04-05 13:55,0,0,0
IBUjOe2Vo,8099999,女,云南,600,2209873,8099999:【#世卫组织建议各国重点关注三个领域#】当地时间4月4日，世界卫生组织发布第75期新冠肺炎疫情报告。报告显示，截至欧洲中部时间4月4日10时（北京时间4日16时），全球新冠肺炎确诊病例为1051635例，较前一日增加79332例；死亡56985例，较前一日增加6664例。此前一天，世界卫生组织总干事谭德塞表示，新冠肺炎大流行既是公共卫生危机，也对社会和经济造成严重后果。他呼吁各国加大对公共卫生的基本投资，认为这不仅能够拯救生命，而且是对社会经济复苏的长期投资。世卫组织建议各国重点关注三个领域。首先，所有国家应确保为核心公共卫生措施提供充足资金，这些措施包括发现和检测病例、追踪接触者、收集数据以及开展宣传和推广活动。其次，各国及世卫组织合作伙伴应加强医疗卫生系统的基础，包括向医护人员支付工资，医疗系统应得到可靠的资金用来购买基本医疗用品。第三，所有国家应消除医疗保健的财政障碍。（人民日报） ,2020-04-05 13:44,0,0,0
IBUjKmIAi,了清了了,女,辽宁,8,2,了清了了:🙏感恩人性本善！祈愿人类能在这场疫情灾厄中真正知道人定胜天的真正含义，同时也能让可悲的无知人性在追求物欲横流，华而不实的虚荣与无耻之中找回迷失许久的真诚淳朴与仁礼清明吧！天作孽犹可违，自作孽不可活！愿拥有善良与仁爱的人们平安吉祥！🙏感谢尊重文章作者，如转发带来麻烦请告知删除！🙏南无观世音菩萨『刘教授专栏 | 新冠病毒全球大流行：我们缺乏的只是疫苗？』http://t.cn/A6ZlXpaY ,2020-04-05 13:43,0,0,0
IBUjJvgTY,果子露81787,女,其他,156,14,果子露81787:2020年4月5日，#全球抗疫第一线##瑞典##抗疫行动#  疾病没有国界，疫情是人类共同面对的挑战，需要国际社会的携手应对。战胜新冠病毒需要全世界的努力💪。看到瑞典开始要检测轻症，心里多少有点安慰，没有检测就无法做到群防群控，做为母亲每天都是忐忑不安的，惦记着北欧的女儿女婿，总是处于一种纠结之中，回家意味着要耽误学业，不回又好似一种赌注，不知道瑞典的疫情会发展成怎样……  继续分享女儿的新美食，美食抗疫（7） [组图共6张] 原图 ,2020-04-05 13:43,2,0,0
IBUjEqJq2,暖宝宝喜气洋洋,女,北京,167,868,暖宝宝喜气洋洋:#杨紫公益紫[超话]#[微风]#跟着杨紫做公益# 🌺#杨紫粉丝热心公益#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020-04-05 13:43,2,0,1
IBUjCF28q,华盛7x24,男,其他,10,1172,华盛7x24:【史玉柱称要给中国经济下猛药 不能浪费西方让给我国的几个月领跑时间】巨人网络董事长史玉柱大闲人4月4日在微博发文称，欧美国家疫情会持续较长时间，对我国的外需不利。这时候需要给中国经济出大招下猛药，不能错失良机，在西方国家疫情结束前中国经济已经红红火火，抢占先机，化危为机。 $巨人网络 sz002558$ $微博 WB$ ,2020-04-05 13:43,0,0,0
IBUiZpmjT,都市时报,男,云南,834,2208542,都市时报:【科比、邓肯、加内特领衔20届篮球名人堂名单】北京时间4月5日凌晨，奈-史密斯篮球名人堂正式公布了2020届入选的名单，科比、邓肯和加内特三大巨星领衔。        本届名人堂共有9人入选，范围横跨球员、教练等领域。除了三大NBA球星，入选的还有WNBA明星塔米卡-卡钦斯、教练埃迪-萨顿、金-穆尔基、鲁迪-汤姆贾诺维奇、芭芭拉-史蒂文斯，入选的管理层则是前国际篮联秘书长帕特里克-鲍曼。        本届名人堂星光璀璨，科比是5届NBA总冠军，生涯总得分联盟历史第四；邓肯同样是5届NBA总冠军，他为马刺赢下了超过1000场胜利，生涯篮板和盖帽数均排进联盟历史前10；而加内特则是一届NBA总冠军和一次常规赛MVP，他效力联盟21年15次入选全明星。        其他入选者中，卡钦斯2016年入选了WNBA20周年20大巨星，她是10届WNBA全明星，4枚奥运女篮金牌得主，还是WNBA历史抢断王。此外，她还曾包揽WNBA总冠军和总决赛MVP。        帕特里克-鲍曼是前国际篮联秘书长和国际奥委会成员，他在全世界努力推广青少年和3对3的比赛。2018年，51岁的鲍曼不幸因为心脏病突发去世。       芭芭拉-史蒂文斯执教生涯超过40年，是NCAA女篮历史上第5位千胜教练。而金-穆尔基是NCAA历史上首位以球员、助教和主教练身份都拿过冠军的人。此外，她还三次率队拿下NCAA的冠军。        埃迪-萨顿曾率队三次进入最终四强，6次进入精英8强，12次进入甜蜜16强，他的总胜场数进入了历史前10位。        鲁迪-汤姆贾诺维奇作为球员、助教和主帅在火箭效力34年，他曾两度率队夺得NBA总冠军，曾发明金句“永远不要低估一颗冠军的心”，他也是姚明菜鸟赛季的教练。        对于这届入选者，奈-史密斯篮球名人堂的总裁和CEO约翰-多勒瓦说：“这9名入选者的天赋和社会影响力都不可估量，2020届毫无疑问是最历史级的届数之一。2020年篮球世界失去了标志性的推广大使大卫-斯特恩和科比-布莱恩特，新冠病毒的肆虐让我们紧密团结。今天我们要感谢2020届入选者对篮球运动的卓越贡献，我们期待8月份在恩施内蒙特为他们庆祝。”        今年1月27日，科比在一次直升机失事中不幸遇难。遇难者一共9人，包括科比的二女儿吉安娜。       当宣布科比入选名人堂的结果之后，科比的遗孀瓦妮莎接受了美媒体的连线采访。“这是一项不可思议的成就和荣誉，我们都为他感到无比的骄傲。”瓦妮莎在谈到科比入选名人堂时说道，“他作为运动员取得的每一项成就，让他能够一步一步走到这里。”        “我们显然希望他能够在这里和我们一起庆祝这个荣誉。”瓦妮莎说，“我们真的为他感到骄傲。当得知他可能进入2020年篮球名人堂的时候，确实给我们带来了一些安慰。”        2020届篮球名人堂的正式仪式将于当地时间8月28日在马萨诸塞州的斯普林菲尔德进行，如果新冠疫情得到遏制，预计届时将会巨星云集，共庆这一年度篮球盛事。 [组图共3张] 原图 ,2020-04-05 13:42,0,0,0
IBUiFzIjM,吕梁交通广播,男,山西,40,36680,吕梁交通广播:【今明两年，山西省事业单位主招高校毕业生】今明两年，除按我省有关规定设置一定比例的“服务基层项目人员专门岗位”外，全省事业单位招聘计划主要用于招聘高校毕业生。省委组织部、省人社厅4月3日转发了中组部办公厅、人社部办公厅《关于应对新冠肺炎疫情影响做好事业单位公开招聘高校毕业生工作的通知》。鼓励和引导高校毕业生参加我省“三支一扶”计划，对取得“服务期满合格证书”的人员，在原服务的事业单位直接聘用，聘用时间从“三支一扶”计划服务期满之日算起，不约定试用期，服务期间连续计算参加工作时间。（山西日报） ,2020-04-05 13:41,0,0,0
IBUiCmMGG,四川工人日报,男,四川,646,285610,四川工人日报:【#特朗普痛批3M口罩出口他国# 3M公司回应：有违人道精神】4月3日，特朗普回应3M公司拒绝遵守政府限制其口罩出口的要求，他还称，“他们将付出巨大代价”。3M公司表示，将为美国生产更多N95口罩，但仍会继续出口口罩到其他国家。3M还表示，停止向加拿大和拉美出口口罩将产生人道主义影响。#聚焦新冠肺炎疫情#@新京报我们视频 http://t.cn/A6ZRUHZK ,2020-04-05 13:41,2,0,0
IBUiunneV,南通公安,男,江苏,314,967927,南通公安:【“蓝剑1号”集中抓捕！3天抓获234人，破案188起】面对疫情防控的特殊情况，南通公安紧紧围绕妨害疫情防控、损害企业权益、危害安全生产、侵害民生利益四个方面的打击重点，全力开展深层次的研判分析，为集中抓捕行动奠定坚实基础。3月31日9时至4月3日9时，南通市公安局深入推进“蓝剑1号”专项打击行动，组织开展为期3天的“蓝剑1号”第一次集中抓捕行动。全市公安机关共抓获各类嫌疑人234名、破案188起，缴获枪支6支，收缴毒品200克，查扣赃款846万余元。  http://t.cn/A6ZmmNFl ,2020-04-05 13:40,1,1,2
IBUimp47s,刘硕珠宝,男,其他,674,405,刘硕珠宝:刘宁荣教授：新冠病毒全球大流行，我们缺乏的只是疫苗？在全球面临这样的大灾难面前，相反，我们看到的是自私与自大、嘲讽与指责、恐惧与推卸，甚至阴谋论甚嚣尘上，代替了理性的思考和应有的反思。面对这样的世纪疫情大流行的恐惧，我们缺乏的远非控制疫情的疫苗！我们缺乏常识；我们缺乏见识；我们缺乏透明度；我们缺乏同理心；我们缺乏担当；我们缺乏反思…… ,2020-04-05 13:40,0,0,0
IBUigadMV,土妹fay,女,重庆,299,92,土妹fay:#杨紫公益紫[超话]##跟着杨紫做公益# 🌺#阳光信用# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020-04-05 13:40,0,0,0
IBUifibu2,唯美句集,男,湖南,102,611140,唯美句集:#还有3天武汉解封#随着武汉各类公共交通的恢复、市场的逐渐回归繁荣，生活复苏的迹象和讯号越来越明显和强烈，市内外的人员流动明显加大，长时间处于封闭隔离状态的市民，防疫意识略有松懈也在可理解的范畴。应当说，市民迫切想回归生活日常，与政府的冷静、及时和善意提醒同时出现，也是双方保持互动的一种体现。市民的生活有序回归，对处于依旧严峻的疫情防控形势中的基层防疫单元而言，显然有更重的担子、更大的责任。在社会各方面有序复苏的同时，恐怕也只有对疫情防控继续保持足够的警惕，才能更好地对重新归来的武汉、重新到来的生活日常，抱有足够充沛的热情、足够美好的向往。 ,2020-04-05 13:40,5,0,2
IBUhWEER7,鸟升鱼潭,男,北京,357,836,鸟升鱼潭:美国禁止N95口罩出口加拿大 加省长--患难见真情：美国特朗普政府命令医疗装备制造商3M公司停止向加拿大和拉丁美洲出口防护口罩。对此，加拿大安大略省省长道格·福特4日表示，“我现在真的特别、特别的失望，我们关系是那么的要好，但是美国突然之间耍了这么一出诡计，无法接受。”福特说，“患难见真情，我想这一点在过去的几天内被验证得十分清楚了。”#全球疫情##共同战疫# http://t.cn/A6Zmtgui http://t.cn/A6ZmahMl ,2020-04-05 13:39,1,0,0
IBUhL9u0p,小幸运儿Yuner,女,北京,126,1293,小幸运儿Yuner:#兔子[超话]# 疫情在老家又买了一个沥水盆，达洋的小厕所对运儿来说实在太小啦！这次根据上次的经验，逛了好久才买的，在某宝还有一种抽屉式的沥水盆，可是，网格没有这么大的，因此我还是选择了以网格大为优先。之前买的沥水盆是这样的，这种不好，拔草！：http://t.cn/A6Zmm2nK这次沥水盆尺寸粗略的量了下，详情见图片。图三：两个孔可以固定在笼子上。（这个沥水盆是带盖的，因此正好有一侧有两个孔）图八：网格底部特写。觉得不够高可以加高。图九：容易积尿的地方特写。可以自己再切割一下。反正就是比我上次买的那个好点，千万别买之前那种的啦。@兔仙人儿 @兔子吧微博 [组图共9张] 原图 ,2020-04-05 13:39,53,3,44
IBUhj6ZJH,热门体坛资讯,女,山东,416,79,热门体坛资讯:#特朗普##体育##特朗普称死亡人数降到10万算不错了#        据报道，美国感染新冠病毒人数持续扩大，死亡人数超过8000人。        近日，特朗普召集了美国几乎所以的职业体育组织掌门人开会，讨论什么时候恢复赛季。       尽管疫情还没有完全控制住，但是大众们正在期待和憧憬回到运动场！ [组图共2张] 原图 ,2020-04-05 13:37,0,0,0
