微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxeMu9tIS,西北信息报,女,陕西,528,8010,西北信息报:【#法国口罩价格飙升八倍#，多家医院口罩失窃，马克龙宣布全国征用】法媒报道称，法国#新型冠状病毒#疫情升级导致口罩价格飙升八倍。为应对短缺问题，法国3月4日颁布法令称，将在全国范围内征用医用防护口罩，直到5月31日。 卫生官员近日通报称，巴黎和马赛等地多家医院有超过1万只口罩和1200瓶消毒水被盗。http://t.cn/A67HNghQ ,2020-03-05 20:38,0,0,1
IxeMgxLPc,西安发布,男,陕西,418,1498245,西安发布:#联防联控 西安在行动# 【陕西省新冠肺炎疫情实时动态分析系统上线】 记者5日从陕西省测绘局获悉，近日，由自然资源部陕西基础地理信息中心自主研发的新冠肺炎疫情实时动态分析系统和展示模块上线发布。 该板块基于陕西省卫健委每日发布的权威疫情数据信息，在展示常规疫情数据的基础上，采用饼状图、多层饼状图、节点链路图等形式，针对确诊病例来源、性别占比、年龄分布以及病例之间关系等内容进行了直观的展示，可以清晰地分别查看输入性、密切接触、无明确接触史等病例所占比例，以及200余名确诊病例的来源和相互之间的关系等，并提供图表交互、按照日期动态显示变化趋势等功能，为进行简单明了地进行疫情信息分析提供了便利和依据。 该系统是由地信中心“天地图·陕西”团队具体组织开发，后续将结合用户需求和公众关注热点，对专题内容和展示形式不断进行优化调整，提供更加权威科学直观的疫情信息和分析服务。该系统可登录http://t.cn/A678fwZg进行查看，也可以进入陕西测绘地理信息局官方微信公众号，点击“在线服务”—点击“陕西疫情实时动态”查看。（西安报业全媒体记者 康乔娜） 原图 ,2020-03-05 20:37,9,7,2
IxeLWs9QS,云L冷雨夜,男,云南,1797,446234,云L冷雨夜:【仅以此片献给全体公安辅警——“90后”辅警的青春战“疫”】#疫情当前 警察不退# 他们用坚守诠释青春底色，他们以肩膀扛起使命传承，他们是这场战“疫”中不可或缺的力量，他们是黄石公安的“90后”辅警，他们用实际行动谱写新时代公安新形象。藏蓝不分深浅，不同的肩章却有着同样的担当，这是一场硬仗，致敬所有奔赴在疫情防控一线“90后”勇士们，让我们向奋战在抗“疫”一线的全体辅警道一声：你们都是好样的！愿每一个人都平平安安！ @平安黄石  #草地贪夜蛾已经入侵我国#   http://t.cn/A67WuvML ,2020-03-05 20:36,0,0,0
IxeLQfZVY,吃饭图书馆,女,云南,168,40,"吃饭图书馆:#2020中国大学生好创意,为中国加油!武汉加油!# @全国大广赛组委会 作品：《战略》作者：张曼学校：云南民族大学应用技术学院作品介绍：面对这场突如其来的疫情，我们需要规划好抗击这场“战疫”的战略，全国人民应团结一致。虽有英勇的医护人员、公务人员等英雄们为我们冲锋陷阵，但普通民众也应该发挥自己的作用，为抗击疫情出一份力，而“空城计”、“防护计”、“停课不停学计”就是我们普通民众对抗疫情最好的战略，我们从冬梅到迎春花开也将迎来希望的绿叶，望我们的战疫早日取得胜利。 [组图共3张] 原图 ",2020-03-05 20:36,3,0,2
IxeLPEZwK,中国食品安全报,男,北京,1182,38480,中国食品安全报:【农业农村部强力推进农机保春耕 已实施中央补贴资金1.4亿元】农业农村部3月4日消息，当前，春季农业生产正由南向北陆续展开，农业农村部立足农村疫情防控和农业生产“两手抓”“两不误”，细化实化农业机械化发展措施，为确保今年春耕备耕的进度和质量提供机械化支撑。从最新调度情况看，全国各地投入春季农业生产的农机具总量预计超过2000万台套，满足春耕备耕需要是有保障的。据介绍，疫情期间，农业农村部主要采取三项农业机械化发展措施保障春耕生产。一是大力推行线上服务。开通“春耕农机线上服务站”，支持和引导各地开展“不见面”服务，指导培训机手200万人次、检修机具620万台次。推广自动驾驶拖拉机、高速插秧机、植保无人飞机等用人少、效率高的机械，为农户就近开展代耕代种作业。二是加快实施农机购置补贴。截至目前，全国已实施中央补贴资金1.4亿元，扶持2.6万农户购置机具近4万台（套），整体进度快于上年。同时积极协调推动农机主机及零部件企业复工复产，引导农机经销商开通电话预约，提供点对点配送服务。三是保障农机转运通畅。针对农机下田上路难等问题，联合交通运输部下发紧急通知，明确将农机具转运纳入应急运输绿色通道政策范围。 ,2020-03-05 20:36,0,0,0
IxeLLh5Kl,浙江理工大学团委,男,浙江,163,3317,浙江理工大学团委:#万众一心抗击疫情##致敬疫情前线最美逆行者# 时代的一粒灰，落在每个人头上都是一座山当疫情汹涌而来时我们也曾无助、也曾惊慌也曾面对不断增加的数字惶恐不安然而迷茫逃避不能改变这一切我选择戴好口罩、穿上马甲、挽起臂章成为一名抗疫志愿者以已之力，守护一方这是我的责无旁贷勇气这是赋予我的时代使命就是属于我们青年人的荣光@浙江团省委  @共青团中央 @浙江理工大学 http://t.cn/A678VQMI ,2020-03-05 20:36,32,9,3
IxeLFB1Dc,糖友程翻译,男,海外,878,462847,糖友程翻译:#移民留学##我在北美看疫情#【美国再现“钻石公主”号事件?已经出现死亡病例】当地时间3月4日，美国加州州长加文·纽瑟姆在新闻发布会上证实，公主邮轮公司旗下的另一艘邮轮——“至尊公主”号上，曾搭乘过新冠肺炎感染者，目前至少有11名游客和10名船员出现了症状。加州正在与美国疾病控制与预防中心（CDC）和当地卫生机构共享游客名单，以便与所有游客取得联系。据悉，3月4日加州出现的首例新冠肺炎死亡病例是一名71岁的男子，他曾乘坐过“至尊公主”号出游。这艘邮轮的航线是从美国旧金山到墨西哥之间往返，这名男子的乘船时间是2月11日至21日。患者死亡数小时后，州长纽瑟姆宣布加州进入紧急状态。http://t.cn/A67QqQbM [组图共3张] 原图 ,2020-03-05 20:36,0,0,0
IxeLE8l9o,泰国网,男,海外,276,1576514,泰国网:#泰国疫情#【盘点泰国向韩输泰劳的府】泰国网报道，近期，泰国最热门的话题之一当属在韩非法泰劳回国一事了。3月4日，据泰国劳工部消息，在韩国停留时间超过90天（逾期滞韩）的泰国人大多来自泰国如下5府：1.乌隆府2.乌汶府3.清迈府4.清莱府5.洛坤府据悉，3月3日从韩国入境泰国的泰劳分别来自1.呵叻府；2.清莱府；3.孔敬府；4.帕夭府；5.清迈府；6.廊开府、北榄府、乌隆府、春武里府。目前，当局已派遣各府工作人员前去调查。#海外抗疫日记##全球疫情# #全球抗疫第一线#（来源：泰媒）http://t.cn/A678VlSV 原图 ,2020-03-05 20:36,14,1,7
IxeLCnqTu,就走上坡路,女,海外,384,495668,就走上坡路:#新加坡疫情##全球抗疫第一线##韩国新冠肺炎累计确诊6088例# 【 新加坡新增5起新冠肺炎病例，截至3月5日累计确诊117起】本地出现新的2019冠状病毒感染群，有八起确诊病例跟裕廊战备军人协会俱乐部的一起私人晚宴有关，包括四起新确诊病例，以及早前宣布过的四起病例。 这个感染群包括莱佛士书院学生，以及他的女家属。根据卫生部今晚（3月5日）发出的文告，与这个感染群的四个新确诊病例年龄介于50岁到62岁。他们在2月15日曾到战备军人协会俱乐部用餐。 土耳其航空公司前天下午降落在樟宜机场的TK54班机，其中一名乘客出现确诊患上冠病。这起病例是42岁法国籍男子，他持有本地工作准证。本地目前共累积了117病例，当中两起已经康复出院，七人病危。来源：zaobao.sg http://t.cn/EZufoGA 显示地图 原图 ,2020-03-05 20:35,4,2,0
IxeLBcpHv,一块一块老木头,男,上海,15,203,一块一块老木头:【我的每日日记】公历 2020年3月5日 双鱼座 星期四农历 庚子年 鼠年 二月十二日上海天气 晴天走路超过 10300步。喂小狗 1次（2只小狗分开喂。其中1只喂的是比较多的狗粮搅拌一些狗食罐头。另1只喂另一种相对更高级的狗食罐头，要把罐头内容切成小块，这样小狗才肯吃），（如果出现当天我没有喂狗的情况，一般都是我爸或者我妈帮我喂了）。遛狗 0次（一般情况下，如果我当天没有遛狗，就是我爸遛狗了，或者是外边儿下雨，没法遛狗。偶尔也会有家里当天没人遛狗，而我又懒的遛狗的情况），（这次武汉新冠肺炎疫情结束前，我们一家三口决定暂时不遛狗了）。摸小狗 很多次，捡狗屎拖狗尿 很多次。清洗狗饭盆和狗饮水盆 1次。倒垃圾 1次，去小区指定的扔垃圾点扔打包好的垃圾。（家里的垃圾桶里边的垃圾打包扔掉之后，我要给垃圾桶套上新的垃圾袋。厨房的一个干垃圾桶和一个湿垃圾桶，是基本上每天都要换垃圾袋的。家里的其他几个垃圾桶，一般满了以后，才打包扔掉里边的垃圾并更换垃圾袋。有的时候我爸，或者我妈，会帮我更换套垃圾桶的垃圾袋。）卖可回收垃圾 0次，在小区里卖可回收垃圾的机器那里卖。（这次武汉新冠肺炎疫情期间，我们小区收购可回收垃圾的机器说，他们疫情期间不营业）。洗碗 1次。一会儿还要再洗1次碗。（一般我晚上不用洗碗的情况，都是晚饭在外边吃的，或者是有别人洗碗了）。去便利店买东西 0次。（这次武汉新冠肺炎疫情期间，我爸我妈不允许我每天去便利店买东西了）。看了很多新闻、微博、帖子、文章、视频。==========================================今天我看了一些书。今天又回答了我妈关于用手机听歌的问题，帮她在手机上找到前两天给她安装的QQ音乐App，并找到了一个民族音乐类型的歌曲的歌单收藏并打开。今天回答了我爸我妈一些关于我们家最近一年收房租的相关问题。查询了银行记录、手机备忘录里的收房租提醒，还做了一些计算。并且和我爸我妈约定好了其中一套房子最近退租退押金的流程。今天我去小区门口附近的丰巢快递柜和房间，取了2件快递。 ,2020-03-05 20:35,0,0,0
IxeLA0CAS,微博好昵称,女,北京,239,590724,微博好昵称:【#华为武汉员工上班每天补助2000元#，湖北外其他地区补助1000元】华为称将向深入湖北新冠肺炎医疗救治定点医院和发热门诊等危险区域进行应急通信工程保障人员，每人每天补助2000元，从1月23日算起以湖北疫情终止日截止。目前华为武汉分部员工均为远程办公，仅上述人员需现场办公。  http://t.cn/A67Q5UB5 ,2020-03-05 20:35,11,0,1
IxeLyxLeJ,钟山清风,男,江苏,863,2362976,钟山清风:#众志成城战疫情# 【欧洲疫情最严重的意大利已累计确诊3089例 政府关闭所有学校及教育活动】意大利是欧洲疫情最严重的国家。意大利政府发布的数据显示，截至4日18时，意大利累计确诊新冠肺炎病例3089例，累计治愈276例，死亡107例。为遏制疫情蔓延，意大利政府决定从3月5日到3月15日关闭全国范围内所有学校，暂停所有教育活动。#美疾控中心停止公布各州确诊数#  http://t.cn/A678bISm ,2020-03-05 20:35,4,0,3
IxeLyzxv7,我们都是毕节人,男,贵州,806,265225,我们都是毕节人:#毕节身边事# 【贵州医疗队已救治鄂州一半以上患者】3月5日，在湖北举行的新闻发布会上，贵州省援鄂医疗队前线指挥部成员、专家组组长、贵州医科大学附属医院副院长左石称，贵州共9批医疗队1441人，其中在鄂州860人，武汉581人。贵州医疗队负责援助鄂州雷山医院、市三医院等，鄂州累计救治患者1394人，其中贵州707名；目前在院430人，其中贵州负责330 人；鄂州重症39人，贵州负责22人；危重症13人，全部由贵州负责。从2月14日到3月4日，共计治疗出院279人。（湖北日报）#疫情防控贵州在行动# 原图 ,2020-03-05 20:35,4,5,1
IxeLxmFZz,上海浦东消防,男,上海,741,24826,上海浦东消防:#消防员归队路上与妻子短暂相拥#【短暂相拥、共同坚守 爱情最美好的样子】近日，@柳州消防 一名消防员在出警归队路上路过妻子所在的高速口收费站，与妻子短暂相拥便匆忙离开。疫情发生以来，两人各自坚守岗位，这是一个多月来唯一一次见面，爱情最美好的样子，便是与你并肩作战，待疫情过后，让我们再温暖相拥。#致敬疫情前线最美逆行者#  http://t.cn/A67THTAB ,2020-03-05 20:35,11,1,9
IxeLwbhZT,大大咕噜噜,男,河北,94,14,大大咕噜噜:这个疫情搞下来，原来扯蛋的什么免费医疗的外国彻底现形了，那个没有什么压力、不用太努力、老百姓就能温文尔雅享受富裕的乌托邦，在绝大多数中国人心目中没了。当然，不排除一些极度脑残患者仍然会信，就像一神教教徒信上帝那样，我到现在也搞不明白，人怎么能连猪狗都不如，别说猪狗，连单细胞生物都不如，会去信别人编造出来的虚幻的上帝。原来外国的免费医疗，就是让你在家自愈，所以是不收钱的，免费医疗嘛！ ,2020-03-05 20:35,0,0,0
IxeLu6Tv7,可爱的商品宝宝,女,其他,197,48,可爱的商品宝宝:#2020中国大学生好创意，为中国加油！武汉加油！#@全国大广赛组委会 作品：《超级英雄》作者：李幼岚学校：渤海大学指导老师：高昕设计说明：在电影里面的超级英雄守护着世界，保护着地球，而现在疫情来临，冲锋前线的超级英雄们就是我们的医疗人员，他们现在守护着武汉，守护着我们的家园——中国 [组图共3张] 原图 ,2020-03-05 20:35,0,0,0
IxeLs5zuA,钟山清风,男,江苏,863,2362976,钟山清风:【#韩国新冠肺炎累计确诊6088例# 已出现二代感染和小规模聚集性感染】根据韩国卫生部门5日下午发布的消息，当地时间5日0点至16点，韩国新增322例新冠肺炎确诊病例，累计确诊病例升至6088例，死亡病例增至36例。此外，韩国政府5日宣布，目前庆山市内已出现二代感染和小规模聚集性感染。#众志成城战疫情##中国从未对口罩设任何贸易管制# ›  http://t.cn/A678cfXh ,2020-03-05 20:35,9,0,3
IxeLqgRde,上海浦东消防,男,上海,741,24826,上海浦东消防:#学雷锋日# 【抗“疫”、脱贫两不误】党员服务队：“复耕推迟，这个事情不能急，目前做好疫情防控、保重身体是最重要的！”40份米面、食用油和2400多个防护口罩、消毒液等物资整齐的码放在党员群众服务中心。@汉江消防 队员们走访了贫困家庭，为贫困户家庭送上生活物资和防疫用品，并提醒村民使用消毒酒精时要避免接触火源。 http://t.cn/A67TD1rf ,2020-03-05 20:35,8,1,6
IxeLpDosd,肇庆学院报记者站,男,广东,147,4765,肇庆学院报记者站:#微世界# #小学老师用素描画记录疫情感人瞬间#【记住保护我们的人】江苏淮安的王红艳老师，在疫情期间把笔当作“枪”，为抗疫贡献自己的力量。她的画笔之下，既有火神山工地上争分夺秒的工人，也有抗战在疫情一线的医护人员们......戳视频一起感受这份温暖吧http://t.cn/A679cXUs（cr ：@梨视频） ,2020-03-05 20:35,0,0,0
IxeLplJ6M,真诚的心201304,男,其他,22,192,真诚的心201304:3月5日实操分享，各位做股票，只要你不卖出就不叫挣钱了。不要在乎短期账户上的波动，因为你持有股票肯定会有波动的，不可能天天都上涨。如果你是长线价值投资者，你就想只要我能保本每个月能挣1%，复合增长就非常了不起就非常知足了，这样就好。如果你长年累月坚持这样做下去，你的心态会非常好，也会少犯很多操作上的错误。我哪就在这里给大家做实操，所以天天才不得以看自己的资金。我另外的账户我很少看资金，以前我天天出去玩，真的很少看手机的行情，还有电脑上的行情。更不看账户上有多少钱，因为做的是长线，没有必要天天都看自己的账户坏了心态，了解企业基本面还有报价等等。还有以前我给大家讲的简单的财务道理，看看就好。但是最近这些天有时候也适当做做T，因为现在疫情都宅在家里，不出门了，所以有时候偶尔看看练练手。做股票一定要心态好，相信自己，少看不动，有时候才能取得更大的收获。个人在这里唠叨都是个人的想法。仅供大家参考，觉得有用的就点个赞或者留个言，谢谢大家。再次声明，个人在这里的实操是本人的真实想法，仅供大家参考。股市风险巨大，以此入市风险自担，切记切记天下没有免费的午餐！！！ [组图共2张] 原图 ,2020-03-05 20:35,15,0,10
IxeLmb0dP,111-云雅,女,江苏,221,51,111-云雅:2020年1月20日对江苏省连云港市海州区卫健委来说，注定是一个永久载入史册的日子。板浦医院院长侍加海的突然调离发布，无疑是海州区卫健委2020年终极饕餮盛宴，令一众百姓舆论大哗瞠目结舌，侍大院长堪比新型冠状病毒还炫目牛逼！“加勒比海盗”有“侍”无恐绝非浪得虚名，飞天遁地无所不能！何为调离？调往何处高就？无可奉告不得而知！想必调虎离山，虎也有无尽苦衷如鲠在喉，丢车保帅，车翻帅卒者比比皆是。如此无厘头的荒唐发布，于海州区卫健委而言，也是可圈可点震古烁今了！背后故事的龌龊程度着实令人恶心不齿，所谓黔驴技穷欲盖弥彰莫过于此，无论如何变相隐瞒唆使，结果和真相就在这里，所有的推诿掩盖折腾，只是为了拖延散场的时间。没关系，压轴大戏开锣，势必座无虚席，我们坚决奉陪到底！国家的反腐零容忍，永远在路上，绝对不是一句大话空话！何况群众的眼睛永远都是雪亮犀利的，大家必将拭目以待，坐等侍加海的最终处理结果横空出炉！     新型冠状疫情的发生，坊间才传闻侍加海到连云港市海州区洪门社区卫生服务中心报到了。请问海州区卫健委领导，普通调离，为啥不能在1月20日海州区板浦医院党员民主生活会上直接说出？你们卫健委领导如此不遗余力地保护侍加海，究竟为何？因为你们的保护式处理，直接导致患急性脑血栓的黄昌洋岳父气得再也不说话了，如此逼死人的党员民主生活会，这可是海州区卫健委领导所做的呀，难道海州区洪门社区卫生服务中心是侍加海的避风港？ ,2020-03-05 20:35,0,0,0
IxeLkE6m1,泉网视角,男,福建,1372,472421,泉网视角:#泉州微爆料#【暖心！丰泽社区老年人为武汉捐款十余万元】#武汉3月底有望新增病例基本清零# 丰泽社区365名老年朋友们为武汉疫区共捐款110800元爱心款，这笔爱心款和慰问信已汇到了武汉市百步亭社区，将重点慰问因疫情给他们带来困难及失去亲人的家庭，为武汉人民战胜疫情出力加油。丰泽社区老年协会副会长苏淑勉还为此次捐款活动题诗一首：“新冠牵动社区心，捐资支援用意深；四昼发动百数应，十万善款一日临；驱除疫情共防御，战胜冠毒驱天阴；同为武汉加油劲，且盼华夏国昌歆。”via泉州通客户端👉🏻http://t.cn/A678VJDf 原图 ,2020-03-05 20:35,5,1,1
IxeLf5mBS,羊城晚报,男,广东,659,12083262,羊城晚报:【张伯礼：#3月底武汉有望新增病例基本清零#】3月3日，中央指导组专家组成员、中国工程院院士、天津中医药大学校长张伯礼在武汉接受人民日报新媒体专访。疫情防控形势接下来会如何发展？大家#什么时候能摘口罩#？新冠病毒会不会常态化变成慢性病？戳↓↓听这位在抗疫一线奋战1个多月的老兵怎么说。人民日报http://t.cn/A67Qmo4c [组图共2张] 原图 ,2020-03-05 20:35,13,0,5
IxeLazanx,西南科技大学文艺团委组织部_,女,四川,222,920,西南科技大学文艺团委组织部_:#疫情新播报#美国再现“钻石公主”号事件？！已经出现死亡病例综合美国有线电视新闻网（CNN）、福克斯新闻网报道，当地时间3月4日，美国加州州长加文·纽瑟姆在新闻发布会上证实，公主邮轮公司旗下的另一艘邮轮——“至尊公主”号上，曾搭乘过新冠肺炎感染者，目前至少有11名游客和10名船员出现了症状。加州正在与美国疾病控制与预防中心（CDC）和当地卫生机构共享游客名单，以便与所有游客取得联系。据悉，3月4日加州出现的首例新冠肺炎死亡病例是一名71岁的男子，他曾乘坐过“至尊公主”号出游。这艘邮轮的航线是从美国旧金山到墨西哥之间往返，这名男子的乘船时间是2月11日至21日。患者死亡数小时后，州长纽瑟姆宣布加州进入紧急状态。@西南科技大学校团委组织部_ @西南科技大学信控团委组织部_ @西南科技大学外语团委组织部_ @西南科技大学材料团委组织部_ [组图共3张] 原图 ,2020-03-05 20:34,0,0,0
IxeLazbQR,巴州开发区警务,女,新疆,53,188,巴州开发区警务:【“疫”线送药暖人心】     3月2日上午，巴州公安局开发区分局警务保障部门为基层民辅警送去中药颗粒和物资，以特殊的方式对基层民辅警进行慰问，并送上局党委的关怀和关爱。      此次配发的中药配方颗粒功效主要是提高人体免疫功能，预防感冒等病毒感染，警务保障部门人员仔细交代每位民辅警用药需知，对大家进行健康提示，提醒大家在疫情防控工作中爱惜身体，严格做好自身防护。这一袋袋中药在当前疫情防控的关键时期，将成为一线“战士们”抗击疫情的有力“防具”。11372袋中药，传递着爱心与信念，也带去了局党委的关怀和温暖，让广大公安民辅警体会到党组织的温暖。 [组图共5张] 原图 ,2020-03-05 20:34,0,0,0
IxeL76n1F,蔡徐坤妈妈团LovelyClub,男,广东,95,624070,蔡徐坤妈妈团LovelyClub:#蔡徐坤[超话]#[心]#蔡徐坤粉丝公益接力# 「因爱而来 为爱而行」共战时疫，由冬至春。微光恒明，致敬英雄。春光渐暖，阴霾渐散。那些一线的白衣战士依旧在坚守和奋战，那些勇敢的逆行者仍在用生命捍卫使命与担当。病情里，没有人是一座孤岛。危难中，我们始终心系一方。    蔡徐坤妈妈团也一直在以力所能及的方式传递微光。在相继参与联合捐助和送物资至武汉后，麻麻们近日又将满载敬意的物资传递到浙江湖州市南浔区人民医院，为当地的医护人员送去50个3M N95口罩，450个医用口罩，以及数包小糖果，愿以小小心意，致敬平凡又伟大的白衣天使；愿以小小包裹传送无尽温暖和鼓励。春色，在窗外集结;希望，在绝处重生。没有一个春天不会到来，没有一种困境不能逾越。冬已去，春已暖。愿如约而至的不止春天，还有疫情后英雄无恙，绿满山川！@蔡徐坤 [组图共6张] 原图 ,2020-03-05 20:34,3812,2359,2530
IxeL4oDnq,昆明五华发布,男,云南,1370,398625,昆明五华发布:#战“疫”前线  五华人在坚守# 【区领导三八节前走访慰问基层妇女干部职工】在第110个三八国际妇女节来临之际，区委、区政府主要领导先后带队看望慰问五华区各条战线奋战在疫情防控一线的妇女干部职工，给妇女干部职工们送去了慰问金，并通过她们向全区广大妇女同胞致以节日的问候和良好的祝愿。http://t.cn/A678V4jy [组图共5张] 原图 ,2020-03-05 20:34,0,0,0
IxeL2593H,浙里传媒,女,北京,8544,103709,浙里传媒:#华媒头条# 【#西安一确诊病例出院数天后复阳# 小区100多户被隔离】3月5日，西安市高新区罗马西西里小区一确诊病例出院后复阳。丈八街道疫情防控指挥部工作人员称，患者治愈出院后在家隔离，核酸复查呈阳性时，14天的隔离期还未满。目前，患者被送往医院继续治疗，其家属也在医院进行医学隔离。来源： http://t.cn/A67QoCt6 ,2020-03-05 20:34,0,0,0
IxeKZlYwj,央视网青年,女,北京,337,1315629,央视网青年:【战疫时期的爱情：夫妻同心坚守岗位】#消防员归队路上与妻子短暂相拥# 近日，@柳州消防 一名消防员在出警归队路上路过妻子所在的高速口收费站，与妻子短暂相拥便匆忙离开。自疫情以来，两人各自坚守岗位，据了解，这是一个多月来的唯一一次见面，爱情最美好的样子，便是与你并肩作战，待疫情过后，让我们温暖相拥。#致敬疫情前线最美逆行者# http://t.cn/A67THTAB ,2020-03-05 20:34,54,8,4
IxeKWFOMJ,三峡商报,女,湖北,2114,833739,三峡商报:#众志成城抗疫情# 【航运社区：写好战“疫”日记 让工作高效科学】“我在中心医院工作，139号，这是我的证件”检查身份证、通行证、记录进出时间、测量体温，这样的工作，每天在航运社区南北天城小区一期值守点不间断上演。南北天城小区共有住户900多户，由于紧临宜昌市中心人民医院，每天需要进出的持证医务人员多达206人，再加上其他持证上班人员以及保供人员，平均每天进出360人次左右，作为小区唯一的出入点，值守志愿者的工作量巨大。如何快速高效的完成登记工作，既不耽误医务人员的上班时间也能避免人群的聚集，对于社区和值守点的志愿者来说至关重要。“第一个就是分类，医护、其他上班人员、保供人员分为三类，每一个第一次持证出入的人员都会进行编号，以便快速查找。”在值守点的桌面上有三本登记册，将进出人员分为三类，志愿者鲜于波凌告诉记者，他们会在持证人员第一次出入小区时对身份信息进行详细登记，然后告知对方编号，后期该人员再出入小区就只需检查身份证.通行证、报编号即可完成登记，整个过程甚至不到10秒钟，省时省力、高效科学。“有时候他来了一看就知道，他是111号，这个是40号，那个是30号”鲜于波凌笑着说，在长期值守的志愿者眼里，小区出入人员俨然已经变成了一个个编号，这些听起来似乎有些冰冷的数字，在这个特殊的时期却显得格外温暖。（三峡商报全媒记者高然、通讯员杨丽娟） [组图共3张] 原图 ,2020-03-05 20:34,0,0,0
IxeKVg2Xn,西北信息报,女,陕西,528,8010,西北信息报:#西安爆料# 【西安离婚预约爆满 婚姻登记处有人刚办完离婚又复婚】3月2日起，西安市17个婚姻登记处已正常上班，逐步恢复婚姻登记办理工作。5日结婚预约达到了28对。碑林区民政局工作人员王女士说，“以往每年在过年之后、高考之后出现离婚小高峰，今年受疫情影响，许多夫妻在家整整一个月，容易产生矛盾，加上之前业务无法开展，所以这几天，明显能感觉到办理离婚的人数激增。”和碑林区情况类似，雁塔区民政局婚姻登记处这两天预约离婚的人数也是天天爆满。高新区民政局婚姻登记处，记者了解到，高新区目前可以办理七天内的婚姻登记预约，根据预约的情况，未来七天的结婚、离婚都已经约满了。碑林区婚姻登记处遇到了一对来办理离婚业务年轻人，两个人笑呵呵的，男孩问女孩“到底办不办”，女孩说“你说办就办呗”。工作人员劝了几句，结果两人还是决定离婚，就在离婚证都要打印好时，俩人又后悔了，问能不能不离了?这时候离婚手续基本已经办好了，只能是让他们去办理复婚了。提醒市民，疫情期间，切莫受情绪影响，冲动离婚，婚姻不易，大家且行且珍惜吧。（华商网） 原图 ,2020-03-05 20:34,0,0,0
IxeKUCwqc,说给lo娘,女,北京,147,372617,说给lo娘:【投稿】各位迪丽热巴你们好，看到那个被疫情影响的实体店店主，就觉得真的好无奈明明不是我们的错，但却要我们来承担后果疫情之前我是一个十八线城市的普通小北漂，虽然每天朝九晚五但是可以开心穿lo上班，结果疫情来了之后公司所有的项目都停了，工资停了两个月了家里人就一直在劝我不要回北京了，安安心心在家考公务员，大概意思就是这样也好结婚，工作也清闲稳定balabala……说真的这次疫情一来我也感觉到的确是公职人员比较稳定，但是我总觉得那样的生活真的好无趣，十八线小城市里也没几个人穿lo，平时穿日系一点都会被叮很久 ,2020-03-05 20:34,201,0,50
IxeKUnMjZ,安徽广播电视台,男,安徽,434,1151336,安徽广播电视台:【#山西援汉护士的声音日记#】“有位患者出院时，塞给我一封感谢信，还对我说，我记住了你的眼睛。”2月29日，山西援助湖北医疗队护士王婵娟，录制了一段“声音日记”，讲述了自己在武汉江汉方舱医院工作期间的故事，她的语言朴实，对患者流露出的真情实感，让网友们听完后直呼感动。#聚焦新冠肺炎疫情# http://t.cn/A678clcv ,2020-03-05 20:34,0,0,0
IxeKTblC9,风中的云幸福乐园,男,山东,2935,15440,风中的云幸福乐园:#意大利累计死亡107例#【意大利确诊病例升至3089例，意大利累计死亡107例】根据当地时间3月4日18时意大利卫生部公布的最近数据，意大利现有新冠病毒患者2706例，死亡107例，治愈276例，累计确诊感染新冠病毒总人数为3089例，较3月3日18时新增587例，新增28例死亡病例。意大利卫生部4日宣布，自3日以来，意大利民防部门已经向意大利疫情“红区”（伦巴第的十个城镇及威尼托的一个城镇）的居民分发了2.5万支医用口罩。同时，还向意大利全境的医护人员提供了40万个FFP2和FFP3两个欧洲标准等级的防护口罩。（人民日报 韩硕） http://t.cn/RJLHX22 显示地图 ,2020-03-05 20:34,0,0,0
IxeKT9NiZ,宜昌市中心人民医院,男,湖北,596,10387,宜昌市中心人民医院:【宜昌市中心医院瞿星光获得“全国卫生健康系统新冠肺炎疫情防控工作先进个人”称号】3月4日，国家卫生健康委、人力资源社会保障部、国家中医药管理局印发《关于表彰全国卫生健康系统新冠肺炎疫情防控工作先进集体和先进个人的决定》。其中，宜昌市中心人民医院副主任医师瞿星光榜上有名，获得“全国卫生健康系统新冠肺炎疫情防控工作先进个人”称号。44岁的瞿星光是宜昌市中心人民医院重症医学科二病区副主任。疫情发生后，作为党员的他第一时间主动请缨申请加入抗“疫”一线的重症病房。而当时，他刚刚完成从“患者”到“医生”角色的转变。1月初，他突发冠心病，被家人送到医院胸痛中心抢救才得以脱险。出院后挂念科室病人的他，主动放弃了休假返回工作岗位，还处在康复治疗期。进入市中心医院江南院区重症病房后，大病初愈的瞿星光不敢有一丝松懈，每天揣着硝酸甘油、阿司匹林等急救药奋战在一线，与死神赛跑，争分夺秒抢救重症患者。面对气管插管这个感染风险极高的操作，瞿星光没有半点退缩，他和战友们一起，承担了所有江南院区新冠肺炎重症患者的气管插管操作。冲锋在前、舍身忘我，他用实际行动践行医护人员“健康所系，性命相托”的铮铮誓言。 ,2020-03-05 20:34,4,0,0
