微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFrZ3fDgH,一天改几次名字才是上限,男,其他,1301,360,一天改几次名字才是上限:疫情也让wrestling club撑不住要改址了，今天应该是最后一次在熟悉的场地训练，想着当初自己来此训练，一步步努力提高。不止是技术，其实身心也都在摔跤中得到成长。上次训练教练播放了see you again，不禁鼻酸。教练曾说来上海是为了情怀，如果在家乡做别的或许更能赚钱。但正因为这份情怀，才得以把这么好的技术交给上课的我。感恩！愿那些抱有情怀的人，最后都能够走得更好更远。 ,2020/4/28 20:57,0,0,0
IFrYYyAlt,願你平安喜樂的光喔,女,海外,87,147,願你平安喜樂的光喔:有一说一 看到大小姐站到镜头里的时候心里还是挺不高兴甚至有一点点失望吧 大小姐去年9月才开箱 今年就真不知道啥时候开箱了 当然和疫情有关 但我觉得大小姐这是有点不务正业了 当年爸爸不想让他做自己这行 可大小姐义无反顾选择了这条路就应该好好做下去啊 而不是自己正业的作品一年比一年少吧 大小姐参加这个让他们整体更步入了饭圈 更加爱豆化 大家来到底是为了追爱豆还是为了听作品呢 吸引过来的粉丝愈发粉丝而不是观众 这样是否还是乘着初衷呢 如果参加这个是因为疫情期间没有了收入来源为了维持生计可以理解 如果单纯的是因为想火或者想发展这条道路 我希望大小姐和这个组织的领导能好好考虑考虑 ,2020/4/28 20:57,0,0,0
IFrYWu2Fa,你先救你妈吧我再游会,女,浙江,545,461,你先救你妈吧我再游会:你要有为对方提供一个襁褓式的心理氛围的能力，生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了生活中总是会有这么一些人优酷vip来指责你的行为，原因只是优酷会员跟他们不一样了防护疫情人人有责不会腾讯视频总是会员晴天爱奇艺会员VIP他们都是一边是长着翅膀纯洁善良的天使腾讯视频VIP，会员一边是拿着夜叉面目狰狞的恶魔。他们心中的脆弱和胆小，他们不想承认的虚荣和懦弱，都躲在了那些光鲜之下。他们也有潦倒的时候芒果tv，会员他们也看过人间的疾苦，在选择前犹豫优酷http://t.cn/A6wT3oCg ,2020/4/28 20:56,0,0,0
IFrYWsAlO,成都青白江,男,四川,315,308552,成都青白江:【#中学生原创Rap神还原宅家网课状态#】近日，呼和浩特6位中学生的原创rap走红。他们利用课余时间在家自编自唱录制，演绎了疫情期间学生宅在家上网课的种种感受 。据了解，每个同学都负责写歌词的一部分，整曲写完仅用了不到两天的时间。@中国新闻网 http://t.cn/A6AAO2lj   http://t.cn/A6AANaGm  ,2020/4/28 20:56,4,19,5
IFrYFjgQQ,子午岭林区检察,男,甘肃,479,748,子午岭林区检察:#法官之声#【抗疫助产 法官用“心”】新冠肺炎疫情的发生，给群众的复工复产带来诸多困难。 面对这场没有硝烟的战役，人民法官在强化科技应用，重视“线上”诉讼的同时，需要更加用心，走“心”字诀，要始终想群众之所想、急群众之所急、解群众之所困，以一颗巧心、一份恒心、一片细心，为广大群众的复工复产保驾护航。http://t.cn/A6AhRrx0 ,2020/4/28 20:56,4,0,4
IFrYtxzPa,Gibdon,男,海外,587,973,Gibdon:文章认为，特朗普与共和党寻找把疫情归罪于中国的新途径的动机显而易见：总统对疫情的应对是糟糕的，在2200多万人失业和经济走向衰退的情况下，他将在6个月后面临选举。 在本文中，我将讨论最新流行的假说：即某个研究人员在一个高度封闭的实验室里感染了这种新病毒并意外使之扩散。这一假说自2月以来一直流传于美国、英国及中文的媒体上。借助这些报道的声势，唐纳德·特朗普现在也在利用这条指责中国的潜在途径。特朗普与共和党寻找把疫情归罪于中国的新途径的动机显而易见：总统对疫情的应对是糟糕的，在2200多万人失业和经济走向衰退的情况下，他将在6个月后面临选举。实验室泄漏说将与他和他的支持者们正在使用的各种论调——包括把世界卫生组织和前总统奥巴马当作替罪羊——一道转移人们对他的失败的关注。“实验室泄漏”这样一个够得上间谍小说的情节或许是这些话题中最有诱惑力的——不仅对特朗普的支持者，而且对某些政治记者和对华鹰派人士也是如此。不过，我采访过的几位科学家指出，从逻辑上无法把这场疫情归因于发生在该实验室中的某起意外。 http://t.cn/A6AAQdwm ,2020/4/28 20:55,0,0,0
IFrYh8oE0,浙里传媒,女,北京,8579,103751,浙里传媒:#华媒头条#【#疫情下影视制作成本严控#：单集不超400万#影视剧主演片酬不超成本10%#】近日，中国电视剧制作产业协会和首都广播电视台节目制作协会联合发布了倡议书，建议我国电视剧、网剧制作成本应控制在一集400万元以内。编剧、导演和男女主演片酬最高不超制作成本的10%。疫情之下，很多中小影视公司在艰难支撑。来源： http://t.cn/A6Awjikj ,2020/4/28 20:55,0,0,0
IFrWEjFRo,般若丛林,女,北京,1370,6623,般若丛林:今天大家共修的功德供养十方三世一切佛🙏回向给所有的大德出家师父们法体安康、长久住世、弘法利生事业广大圆满🙏让我们的功德融入上师三宝的功德海中🙏直至菩提永不干涸🙏回向自他众生获得普贤王如来的果位🙏回向更多众生与大德师父结缘，获得佛法的加持利益，走上解脱之路🙏回向世界和平、风调雨顺、国泰民安、灾劫不起🙏经济健康发展🙏回向各位师兄及家人顺缘具足身心健康、事业圆满、财富增长、衣食无忧、家庭幸福，修行圆满，早证菩提！师兄们及家人的祖先和冤亲债主离苦得乐、往生西方极乐世界🙏回向：被人类伤害的非人众生放下嗔恨，升起慈悲心，获得解脱利益！投生善道往生西方极乐世界🙏回向：人类能善待野生动物和一切动物🙏和平共处，爱护地球人类的家园🙏回向：愿人类彻底觉醒，远离恐惧，至诚忏悔，回归本性安乐🙏慈悲不杀！迅速全面制止新型冠状病毒蔓延，疫情解除🙏祈愿刹那虹肺炎和虹隐病毒如同彩虹一样消融于法界🙏让已感染的病患转危为安，尽快找到有效医疗方案，彻底治愈🙏回向：祈祷大慈大悲观世音菩萨慈悲加持救灾一线奋斗的医护人员身体健康🙏吉祥如意🙏🙏🙏回向给战斗在疫情一线壮烈牺牲的李文亮菩萨🙏🙏🙏愿他放下万缘🙏🙏🙏一心念佛🙏🙏🙏往生西方净土中🙏🙏🙏南无阿弥陀佛🙏🙏🙏阿弥陀佛🙏🙏🙏阿弥陀佛🙏🙏🙏南无大慈大悲救苦救难广大灵感有求必应观世音菩萨🙏🙏🙏南无大慈大悲救苦救难广大灵感有求必应观世音菩萨🙏🙏🙏南无大慈大悲救苦救难广大灵感有求必应观世音菩萨🙏🙏🙏#钟南山称李文亮为英雄##武汉解封##jz随笔##哀悼抗击新冠疫情牺牲烈士和逝世同胞# [组图共3张] 原图 ,2020/4/28 20:51,2,0,1
IFrWom8t4,小石头_睿恩,男,北京,94,420,小石头_睿恩:#小石头成长记#Day 2777:网购的衣服到货了～没想到疫情在家终于把家居服穿小了呢😂一早就爬起来看书真是惊呆😂再看这销魂的姿势～柔韧性够好的啊小伙子中午包豆包石头也来掺合。明显就是来玩面的😄蒸了好大的豆包，爸妈都只能吃一个石头一人吃俩😂👍好吧！快点长高咯🤓@不是秋天的风啦 [组图共12张] 原图 ,2020/4/28 20:50,1,0,0
IFrVEAWnw,雪魂烟雨中,男,山东,305,29,雪魂烟雨中:#肖战工作室律师声明# 肖战这傻小子，疫情捐款，咋不知道随大溜跟着别的艺人一起捐呢！活生生被那些黑恶营销号那些黑粉造谣，辱骂。怎么就那么倔！还匿名捐款！怎么就那么傻！ 被人辱骂数月，造谣数月，受了多少委屈！不过，即便你随大溜，也难逃一劫。在他们眼里，你呼吸都是错的。作为局外人，活生生被逼成了不是粉的粉，心，一直揪着，吃饭都不香，一直关注着有关肖战的所有信息。我们社会主义法治国家，怎么会有这些丧尽天良的渣滓。今天要多吃点，要有力气，支持肖战，为正义，为三观。天网恢恢，疏而不漏，我看他们还能蹦跶多久！ [组图共9张] 原图 ,2020/4/28 20:48,1,0,2
IFrVezlmu,小老虎与胡萝北,女,辽宁,205,628,小老虎与胡萝北:去年在重庆的时候 在磁器口逛累了想找个饮料店坐坐 这只狗子就把我拉到它家店里去了 一只超级聪明的边牧 会接客送客 喜欢玩球 球从小巷子楼梯上掉到哪里都能找到 今天从抖音上刷到，半年时间已经成长为一只有几万粉丝还接到广告的成功网红狗子了！疫情过去一定找时间再去一趟 有我最爱的火锅、麻将和天气。也想去看看这只有缘份的狗子 [组图共2张] 原图 ,2020/4/28 20:47,1,0,3
IFsooowhe,中国侨网,男,北京,1003,860708,中国侨网:【确认了！归国留学生#韩某为此轮哈尔滨疫情传播源#】在28日黑龙江省政府新闻办举行的新闻发布会上，中国工程院院士、哈尔滨医科大学校长、黑龙江省医学科学院院长张学教授介绍，4月15日，黑龙江省疾控中心将有关两个批次采样，送至中国疾控中心，进行全基因组测序。对21人的基因组分析，确定为1个传播链。也就证明，病毒是通过一个人传开的。测序结果支持传播源来自国外，是境外输入病例。综合考虑基因组测序分析、流行病学调查证据关联等信息，目前更支持韩某是此次疫情反弹的传播源。对韩某在哈尔滨结束居家隔离后，曾与家人共同进餐，还曾前往上海进行手术，但目前却未造成其他相关人员感染的情况，张学解释，“韩某解除在哈尔滨的居家隔离时，几次核酸检测都呈阴性，但两次IgG抗体检测是阳性，证明其已有了特异性抗体。”张学说，这在某种程度上意味，此时韩某通过近距离接触，将病毒传染给他人的可能性已经降低了。(赵一诺 记者 史轶夫)@中国新闻网 [组图共3张] 原图 ,2020/4/28 21:59,0,0,1
IFso8t08f,风无岩,女,北京,156,293,风无岩:和同事聊天，才更真实地感知到不同的行业天差地别的生存状态。同事自入职以来便是重度加班人群，因其所面对的互联网行业是资本的宠儿，所处理的财务报表涵盖了各种炫目的资本运作，并在收入端高度依赖信息系统来获取财务数据。寒潮来临，若干IPO停摆，却仍在展望未来，谋划扩张蓝图。与此相比，曾经工业化的“先驱”，我的客户们，却一片冷寂。这两个月的项目时常让我有种“民不聊生”之感，他们在被资本忽略的角落里，依赖银行贷款充实现金，系统更迭已几近停滞。员工大多持有和尚撞钟的信念，疫情之下更是对前景悲观。报表数据已在两三年内逐渐恶化，今年的舞弊风险肉眼可见的大大提高。这样的情况下，我几乎忘记了在公司另一边，还有在为充满乐观和愿景的客户服务的，同样乐观的同事们。水面波澜不惊，下面却已经波涛汹涌。疫情过后，弱肉强食，企业之间的差距会被更剧烈地拉大。资源会更集中地流动到某些领域和人群手中。有很多人和部门会受伤，可能再也站不起来，也有很多人可以以更低廉的成本获得自己想要的东西。是公平，还是不公呢。#小思考# ,2020/4/28 21:59,1,0,1
IFrUOgMx1,哈尔滨刘亦菲-,女,黑龙江,356,298,哈尔滨刘亦菲-:最近看了刘慈欣的许多书 感觉高中的时候看过三体之后 就再也没有阅读过他的书了 最近看了他的时间移民 新纪元那个 我觉得有的时候这种问题就是很难解决 劳动节到了 我们C3上打卡的祝福语都发生变化了 节日也很好 疫情期间 哪里都去不了 哪里都住不了 那就在北京好好玩玩 希望自己幸福快乐 希望马奈草地后面的流浪猫咪也可以幸福快乐 原图 ,2020/4/28 20:46,5,0,4
IFrUN8IQg,西浦ILEAD,男,江苏,175,801,西浦ILEAD:疫情让我们暂且无法面对面交流教学创新，但也给了我们探索新的交流方式的机会。西浦ILEAD特别推出系列公开课，每周四晚上8:00—9:30邀请数名拥有丰富教学创新经验、来自ILEAD教育创新者社群的老师们进行线上直播分享。目前已开展五期公开课，本文将分享第5期的公开课视频和PPT。#西浦ILEAD# #教学# http://t.cn/A6AAHbTo ,2020/4/28 20:46,0,0,0
IFrUExJh2,太原共青团,男,山西,279,13978,太原共青团:#五四精神传承有我#2020春天的脚步因一场突如其来的疫情变得沉重而寂静。疫情就是命令，防控就是责任。在万柏林区疫情防控战场上，活跃着这样一群青年人：他们响应共青团号召，义无反顾冲锋在最危险的一线；他们不求回报，在星夜下奔走，在风雨中坚守，用行动兑现着青春誓言；他们无私奉献，每天服务在排查登记、消毒消杀、体温测量、便民服务、疫情科普等多条战线，哪里需要就去哪里。他们有一个共同的名字——“青年志愿者”。广大青年志愿者高举团旗，吹响战“疫”集结号，他们召之即来，来之能战，全力奋战在疫情防控最前线，在危难时刻彰显了青春智慧与力量，太原市万柏林区400多名青年志愿者汇聚了一股强大的青春力量，他们扛起硬核担当，临危不惧、义无反顾、冲锋在前，与大家万众一心，守望相助，传递温暖，共同战“疫”。他们，很平凡，却很伟大，他们让团徽在疫情防控一线熠熠生辉，他们的身影和脸庞必将成为时代的记忆！“五四精神，传承有我”“战疫青春，奋斗有我”。“五四”青年节即将来临，广大青年志愿者们用行动在抗疫战场传承践行了五四精神，证明了新时代的中国青年是好样的，是堪当大任的！让我们继续在艰苦磨砺中砥砺前行，在奋斗中绽放青春，让我们一起为奋力谱写文明开放富裕美丽太原新篇章，实现中华民族伟大复兴中国梦凝聚青春智慧和力量！谨以此片献给奋战疫情防控一线的青年志愿者！祝广大青年朋友们五四青年节！@太原万柏林青年  http://t.cn/A6AAHL3r ,2020/4/28 20:46,1,0,0
IFrUqn8J9,天津和平,男,天津,187,210822,"天津和平:【天津税务：创新纳税服务举措 提振企业信心勇气】为了让企业在复工复产进程中充分享受税费优惠政策，天津市税务局充分发挥税收职能作用，创新纳税服务举措，围绕企业关切的热点难点问题，精准施策，为企业减轻负担。政策有温度 赋能企业科技创新道本科技是天津高新区的一家数字型科技企业，疫情防控期间，不见面的互联网办公模式使得企业的业务量呈逆势上扬趋势，看准发展契机，企业准备开发更多新产品。天津高新区税务局采取电话沟通、线上服务等方式对该企业开展有针对性的辅导，点对点地将研发费加计扣除相关政策送到了企业手中。据企业负责人王智勇介绍，“仅 2019年研发费加计扣除一项我们就可享受约500余万元的政策优惠，为我们进一步加大研发提供了经费保障，我们会持续增加研发投入，不断提高企业的核心竞争力。”启迪之星（天津·生态城）孵化基地是由清华科技园北京启迪创业孵化器有限公司与中新天津生态城合作成立，依托优势资源，发掘培育文化创意类、科技型创业企业。近日,中新天津生态城税务局联手科技局与该企业共同举办“星空计划-2020年雏鹰计划、高新技术企业认定奖励政策——线上专场培训会”，为高新技术企业梳理研发费加计扣除政策要点，帮助科技型企业用足用好惠企政策。服务有力度 同心战疫共克时艰国药控股（天津）东方博康医药有限公司是坐落在天津市和平区的大型医药公司。疫情防控期间，该公司主动向医院捐赠了价值94.65万元的防疫物资和医用物资。了解情况后，和平区税务局指定专人靠前服务、主动对接，解读国家有关鼓励公益捐赠的税费优惠政策，全程辅导企业纳税申报及相关账务处理，并为企业减免税费12万余元。“感谢税务部门第一时间给我们送来了税收优惠政策。这些好政策给予我们莫大的支持和鼓励，我们会再接再厉，与大家一同守望相助、共渡难关。”国药控股（天津）东方博康医药有限公司财务负责人表示。施策有精度 帮扶外贸企业发展为尽可能减少疫情给辖区内出口企业造成的影响，天津港保税区税务局通过税企微信群及时推送最新政策，帮助企业办税人员采用“无纸化”完成出口退税申报，全面提升退税办理速度，加速完成企业的资金回流。天津格罗唯视汽车配件有限公司是一家主要从事汽车配件生产、组装的企业，突如其来的疫情冲击了企业正常的生产经营业务，企业急需资金缓解困难。在税务部门的帮助下，企业收到了退税款600余万元，大大缓解了资金压力。“我们本来以为疫情防控期间办理退税会很慢、很麻烦，没想到两天就完成了退税审批，退税款很快到账。”财务主管李女士高兴地说。随着疫情防控的常态化发展，天津企业按下了复工复产的快进键，围绕纳税人复工达产的涉税需求，全市税务部门将继续以问题为导向，创新服务举措，采取“非接触式”“清单化”“一对一”等帮扶举措，打通政策落实的最后一公里，让惠企政策尽快落实落细落地，提振企业复工复产的信心和勇气，为扎实做好“六稳”，全面落实“六保”贡献税务支持。http://t.cn/A6AAKin9 [组图共2张] 原图 ",2020/4/28 20:45,0,0,0
IFrUn8zCs,独行骑士·Lwf,男,江苏,20000,17084,独行骑士·Lwf:#腾讯新闻# 海山:越战算什么？！这刚开始6周呢…讨论如果说Trump做到应检尽检了，不可能曲线斜率维持不变，只有一个人为因素在里面，那就是人为限制或受限于试剂盒或人力，每日检测数量有限！结论就是美国的疫情回迁延不愈，后面伴随天热，病毒没等扛不住，人的死亡率和病毒传染效率会更高！http://t.cn/A6AAHPxM 来自@腾讯新闻 原图 ,2020/4/28 20:45,2,0,1
IFrUa5e3G,阳光报,男,陕西,568,83741,阳光报:【#英国全国默哀一分钟#】#英国疫情# 英国当地时间28日上午11时，全民默哀一分钟，致敬因感染新冠病毒去世的前线医护和工作人员。刚刚病愈出院的英国首相约翰逊也发推文写道：“今天早上，我默哀了一分钟，以纪念那些在新冠病毒大流行中不幸丧生的工作人员。国家不会忘记你们！”  http://t.cn/A6AAXmix ,2020/4/28 20:45,0,0,0
IFrU3jPxx,风明想吃红豆饭,女,广东,295,119,风明想吃红豆饭:淦我晕了我没想到我会遇到这种情况二月份的时候我在闲鱼分期了一条900r的裙子，约定在两个月内一次性拍付，后来因为疫情和卖家商量着延期了（这是背景）。卖家没要我定金！死活不要！后面我估摸着补不完就在三月份转了450r给她，她就说要把裙子先发给我，被我劝下来了；四月初我转了150r，今天晚上转了50r，她问我是不是已经发完了可以寄了我说还有250r，结果她今天又要把裙子先寄给我！我该怎么和她说啊不要这么轻易相信别人啊！ ,2020/4/28 20:44,2,0,15
IFrU1wysk,情感擦边师,男,浙江,906,1509,情感擦边师:今天接待了一位扶养权纠纷的大妈，闲谈期间说起疫情影响生意不好做的话题，她显出一副自豪的样子，说自己大女儿在哪哪开公司，二女儿嫁了个老板，老三在疫情期间在某地开个口罩厂，一个月赚了两千万，吧啦吧啦一大堆.......我弱弱的问了句您来我这是求助什么问题的？她顿时语塞了，红着脸说他们都没时间照顾我，连看病都是我自己去的......住院了半个月都没来看望过，说着说着就哽咽了 ,2020/4/28 20:44,2,0,5
IFl2r0mt5,柠檬吃醋_酸就完啦,男,湖南,51,34,柠檬吃醋_酸就完啦:#ig# 笑死我了 吃个瓜把我笑死 这ig粉丝都是未成年？ 疫情不上学天天跑网上找存在 还坐地起价能喷起来  你上班面试 不是一家家面试 价高的去？合适的去？ 打职业不是工作？  希望你们以后上班能拿一万工资 然后和老板说我只要三千   网络上重拳出击 现实中笑死  还阿水坑害几个俱乐部 你们真是笑死我  也太单纯太好骗了吧  别人混迹社会几十载 贼精贼精的 别人要是这么蠢 别人能经营这家大业大的  一群穷屌丝笑话千万 亿万商人被骗  这ig粉丝智商 ,2020/4/28 3:16,0,0,0
IFl2gBeJ2,小辫儿喵,女,海外,400,430,小辫儿喵:#疫情日记##法国疫情#  距家1km以内的kfc开了，但是只能银行卡支付，银行卡这个月又过期了要重新去银行取新卡，但是银行离我家又超过了1km 👆🏻 以上事件说明了银行给你发短信让你去取卡的时候别懒我就是懒得去取卡结果封城了。。。解封头两件大事就是去警察局取居留卡和去银行取新卡 http://t.cn/Rcrp3gU 显示地图 ,2020/4/28 3:15,1,0,6
IFkQIlGO7,不可思议的印度,女,海外,268,108722,"不可思议的印度:在印度首次出现新型冠状病毒病例时，当局迅速采取了行动。他们停止了公共交通，积极地储存医疗设备，并命令超过13亿居民呆在室内进行了全民封锁。每个人都为最坏的情况做好准备。但是大约五个星期后印度部分地区死亡率急剧下降。殡仪馆馆长和救护车司机感到困惑。并不是说是不是目睹大量的新冠肺炎确诊患者，关键是他们惊讶于的这些设施并不那么紧张。尽管尚未进行广泛测试，但印度已经统计出超过20,000例新冠肺炎病毒确诊病例，目前约900例死亡。关于印度的冠状病毒死亡人数为何不更高的说法还有其他未经证实的理论：有人认为，印度常见的某种类型的结核病疫苗接种可能会提供一定的免疫力。其他人则认为，印度的高温和潮湿可能会杀死这种病毒。#印度疫情# #海外疫情# #全球疫情# 原图 ",2020/4/28 2:47,232,9,42
IFkKBx3Tp,涠洲岛教堂婚礼,女,广西,68,10697,涠洲岛教堂婚礼:#东盟[超话]#【印度警察局自制“抓人钳”，一抓一个准】#印度警察发明无接触抓人神器# 据新印度快报4月26日报道，印度昌迪加尔警方为了抓住在疫情封锁期间，违反居家规定而外出的市民，近日推出了一款新式工具——自制金属“抓人钳”。此工具可以让警方在保证“社交距离”情况下进行工作。金属杆的一端被绑在警察的一只手臂上，另一端是一个类似钳子工具，钳住违规者的腰部，以便控制并迅速逮捕。因印度疫情暴发呈逐步扩散态势，封锁期已延长至5月3日，却仍有民众违反规定。印度警方已经相继实施了“罚抄写”，“罚蹲起”，“罚举牌”等惩戒措施。 http://t.cn/A6A732dR ,2020/4/28 2:32,1,0,0
IFkJLcTRk,在Raysley爱上了李现,女,其他,161,2,在Raysley爱上了李现:23－25／43天追完 41集 #亲爱的热爱的# 26／41天看完 20集 #奈何boss要娶我# 27－28／42天看完 16集 #奈何boss要娶我2# 虽然我比别人慢 也许有些人还没看呢 哈哈哈不怕慢啦 跟上脚步就好啦～刚好疫情间很多时间 在家也闲着 我只能说 我越来越喜欢陆剧了我也要继续 我的追剧生涯 等疫情过了 就不知道几时还有机会像这样一直追了 原图 ,2020/4/28 2:30,0,0,0
IFkJz6E2C,HHYDW,女,海外,187,122,HHYDW:在现在这个疫情这么严重的时候 我所有的朋友家人都让我不要出门 好好保护自己 不到万不得已不要出门 甚至我现在连回国都不能确定 但我有一个阿姨 跟我聊天告诉我给她带的巧克力不能忘 而且要Costco大包的 什么牌子的不想要因为上次吃过了 我真的好生气！我自己平时都不去Costco 连超市都不怎么去 每天呆在家里 怎么还有人提这种要求！我吐了 ,2020/4/28 2:29,1,0,3
IFkIt8aq6,MeLlamoTina,女,北京,56,1516,MeLlamoTina:西班牙疫情目前还没有确实下降趋势，西班牙政府就松口允许遛娃了，结果大街上都是4.26带孩子玩耍的人群，有些谨慎注意的知道戴口罩，有的则肆无忌惮。火车也比之前增加了车次。如此一来，之前的所谓封城(与中国不同，让遛狗)，以及那些奋斗医护人员的辛苦付出，都会付诸流水!老外就这么不怕死吗？ ,2020/4/28 2:27,0,0,0
IFkDpltfA,Cherie的生活手帐,女,海外,197,129105,Cherie的生活手帐:#英国[超话]##英国抗疫日记# 2020年4月27日今天是英国实行出行禁令的第35天今日累计确诊人数：157149今日新增确诊人数：4310累计病亡人数：21092累计治愈人数：778今日检测人数：26355今日确诊比例：16.35%说实话这么多天了，看到今天姗姗来迟的数据竟然有点宽慰，检测数终于开始明显上升，单日病亡人数再次达到连起来的最低点，单日确诊比例下降到16.35%，似乎在黑暗中看到了希望[给你小心心]不管怎样，我始终相信，隧道的尽头，有光#英国疫情##英国##海外抗疫日记##全球疫情##海外疫情##待到春回大地时##疫情过后的小心愿# http://t.cn/RqzIEH4 显示地图 原图 ,2020/4/28 2:14,4,2,0
IFjVs12s8,廿日大寒,男,北京,817,361,廿日大寒:好比美国，你表面上有选谁的自由，但其实选谁都一样，他们都是代表资本家的利益。以此来看美国疫情的骚操作就不难明白了，核心利益的问题。物质层面是奴隶，就怪不得疫情还没结束，美国劳动者就着急要开始复工了，他们在经济上不自由，被资本家卡死，不干活没吃，就要饿死，这和美国标榜的“自由”相去甚远了，真正的自由应该是大家都掌握生产资料，不用担心温饱，而不是选出个什么东西来，是吃饭重要还是看电视大选重要，有脑子的人都能做出选择。 ,2020/4/28 0:26,1,0,0
IFjVlc9Zy,-Ines·li-,女,海外,48,25,-Ines·li-:#Lee‘s routine# 🎆刚刚画完了一个ppt（我真的太喜欢画ppt了很有成就感诶！然后就整理了近段时间以来一些给我动力去做的更好的瞬间，要细碎的记录一下呀。▪️（图1）是朋友来邀请我组队▪️（图2） “慢慢的去摆脱ddl的驱使”是近期和一位Pwc的高级经理聊天的时候他告诉我的道理。和他聊天的过程里，学到了很多，最深刻的是：“去发挥你的优势，你要做到别人没有的你得有。”这句话给我的未来职业规划重心带来了关键性的转变，太感谢老师了！（Leap计划终于要开始了！期待▪️（图3）今晚疯狂修改的ppt （好喜欢最后的成品排版！▪️（图4）做班级团支书一个学期，有时候团务很繁琐很累的时候，大家的配合和鼓励真的会给人带来心安💕▪️（图5）前段时间的一个case比赛，队友在国外因为疫情原因鸽了我们的case，太难受了，完完全全被ddl支配的明明白白。从那次之后，我再也不想被ddl支配了。▪️（图6）学校辩论赛的主席，师姐真的很看重我呀，很开心能够遇到这么关心自己的师姐！💭老师跟我说：“保持你现有的开的眼界和视野，自信点” /// 好！人生信条就是：绝不无所事事且纵容带来的快乐永远赶不及快乐后的失落。//#深夜碎碎念# 完毕 [组图共6张] 原图 ,2020/4/28 0:26,3,0,0
IFjUiw7TK,呆桃的小安安吖,女,江苏,91,13,呆桃的小安安吖:有些人简直脑子有病，我们家有钱买专辑不还是拜你们所赐吗，如果不是你们黑这几个月，我们家至于这几个月没代言没杂志，害得我们攒下来一堆钱，连我一刚毕业还没一年，之前工资月月月光的，看了下账这几个月账面上多了一万多，更别提那些工作好多年的了。而且研究表明女人如果不花钱，容易抑郁，我这么久没花钱都快自闭了，前阵子还给朋友一人送了一箱开小灶，要不是真果粒没货还想搭一箱的。然后好不容易钱有处花了，还不是代言那种，这钱我哥还能拿到点，我干啥不花，而且我妈都和我说了，我们家的钱够我花了，我自己的工资想干啥干啥，我听我妈的听你的。而且我又不是只有工资，我上学时候零花钱多，买专辑就花了我多下来的工资而已，我还预留了如果我哥开演唱会黄牛票的几万块，疫情后重庆旅游一万，随时可能会来的代言一万，以及我的生活花销钱，黑黑们放心，姐姐不光不会饿肚子，还会吃得比你好。 ,2020/4/28 0:23,0,0,0
IFjUcyZ8g,西游投资取经,男,北京,67,9,西游投资取经:《沪指探秘·寻龙诀》第二难【困扰横盘岭】何安下（投资人小王强）：        哇塞！这个～也能直播啊！太有才了吧！郭芙蓉（股林女侠）：        靠！都忙着直播出镜蹭热度，也不来帮我一下！李大嘴（绰号胖子）：     现在开始流行网络直播代购，哈哈哈～看我网红李大嘴的。     预备开始！Action：“萝卜白菜切成丁，凉拌仙股拉涨停；绝味食品开胃～菜，双汇发展无疫情。……”～ http://t.cn/z8A1Aef 显示地图 原图 ,2020/4/28 0:23,1,0,0
IFjsL8P3D,今日女报,女,湖南,1168,325317,今日女报:【西方国家第一个！#新西兰总理宣布战胜病毒#，#专家被问漂白剂杀病毒后沉默3秒#】新西兰总理阿德恩27日表示，该国已经遏制住新冠病毒广泛的、未被发现的社区传播，并将于当地时间27日晚放宽封锁禁令。阿德恩称新西兰避免了新冠肺炎疫情最糟糕的情况，但是仍将与疫情继续斗争。@时差视频 http://t.cn/A6AzOzms ,2020/4/27 23:15,0,0,0
IFjphpKfw,飒飒少年yu,女,其他,375,6,飒飒少年yu:#华晨宇歌王#当看到你唱《哥谭（七重人格）》   那一袭黑衣  站在台上 唱出第一个字就泪目了   也许是因为“好事多磨”所以觉得这次歌手和18年的意义是不一样的  就这样  一边流着泪一边笑着看你演唱完这首歌   妹妹对我说:姐姐你怎么越长大越容易哭啊我看着妹妹回答说:只是忽然想起了以前对啊 13年的夏天   就是这样  当听见“华晨宇”就开始高声呐喊   开始鼓掌一直到手红 我爱你，我的国王   期待疫情过去后那句“欢迎回家”恭喜今年的歌王华晨宇@华晨宇yu #华晨宇冲鸦[超话]##华晨宇[超话]##歌手华晨宇# ,2020/4/27 23:07,0,0,0
IFjoWsJ3o,英国房产那点事儿,男,海外,911,271382,英国房产那点事儿:一个视角：新加坡科技设计大学用人工智能驱动数据分析各国新冠大流行何时结束。模拟报告显示，中国疫情早在2月27日达97％清除、4月9日100%结束。美国疫情将在5月12日97％清除、8月27日完全摆脱疫情。英国疫情将在5月16日可达97％清除、8月14日100％摆脱疫情。 #全球疫情# #英国疫情# #美国疫情#  原图 ,2020/4/27 23:06,10,5,7
