微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ix5HFxg7Z,信州发布,男,江西,394,110787,信州发布:【沙画故事 | 宝贝，爸爸要去画#希望的叶子#了】一个姑娘病了，看不到希望的叶子，怎么办？这个春天，很多人用实际行动讲述这样的故事。当疫情来临，有一群白衣战士，他们义无反顾，逆行而上，冲锋在与病毒抗争的第一线！让我们静静地看完沙画，向他们致敬，是他们为所有人画出了这个春天一片片希望的叶子。（记者何磊静）  http://t.cn/A67lMuZs ,2020/3/4 21:31,1,0,0
Ix5HFxhbH,仝贡恩,男,河南,118,39,仝贡恩:全球新型冠状病毒疫情的4条重要消息，病毒发生突变、全国海关检出75例阳性：1、韩国研究团队发现可以对抗新冠病毒的抗体！该研究团队表示，新冠病毒的刺突蛋白结构与中东呼吸综合征（MERS）和非典（SARS）的刺突蛋白结构非常相近，并已确认后者的中和抗体可与其相结合。预计这将对疫苗研发做出贡献！2、新冠病毒已发生突变！中国科研团队最新发现显示：新冠病毒已于近期产生了149个突变点，并演化出了两个亚型，分别是L亚型和S亚型。研究发现，在地域分布及人群中的比例，这两个亚型表现出了很大测差异。其中S型是相对更古老的版本，而L亚型更具侵略性传染力更强。对不同亚型的深入了解，将有助于新冠肺炎的差异化的治疗和防控。3、截至3月4日10：00，境外累计确诊新冠肺炎病例已超1.2万例。境外新增患者80%来自于韩国、伊朗和意大利三个国家，3个国家确诊病例已合计过万。海外局势仍然严峻，这不是某个国家的困难，而是全世界的困难，海外民众应该联合起来全力抗疫，不能再闹不重视的笑话啦。4、全国海关检出75例新冠病毒核酸阳性病例！截至3月4日，全国海关共发现入境有症状旅客6728人，其中疑似病例779例，检出新型冠状病毒核酸检测阳性病例75例，目前已经按联防联控机制工作要求，妥善移交或者通报相关卫生健康部门处置。钟南山院士担心的事还是发生了，中国可能从输出病例变为输入，应加强国际联防联控。目前中国境内控制效果已有明显的好转，然而，海外疫情却不容乐观。必须严格检测，防止境外输入，中国海关辛苦了！面对疫情，咱们中国展现出了大国的责任心，尽全力将病毒封锁在武汉，给世界争取了时间。咱们“封城”、全力排查、全民动员抗疫，中国每一样都做到了最高水准，这些都能给了其他疫情爆发国一个很好的参考，接下来的主战场，不在武汉，不在中国，在国外！中国加油！ ,2020/3/4 21:31,1,1,0
Ix5HDpFmD,老夯,男,北京,489,16661,老夯:复工开始，骚扰电话也就随之而来了！特此声明对汽车之家以及站内相关经销商提出严厉谴责，首先我没有在汽车之家网站内各个品牌汽车询价和预留联系方式，但是我现在接到多家汽车销售商的推销来电（骚扰电话被我一气之下删除了记录，否则配图会有，频率多的一个号码连续打四五次），包括本田、现代以及尼桑等还有我记不清的品牌，请问这是何事？！其二，像本微博配图的反馈短信，央视都曝光过即便我回复不是本人或者退订也是无效的！那汽车之家这是在规避责任吗？如果有效为何我还会收到骚扰电话？这说明这条短信是无效。而且无论什么情况，在用户预留电话时候，应该验证预留的联系方式时候本人，不是者则不会被系统摘录，这是随便预留或者恶意预留的网站漏洞？不明白汽车之家是哪里出了问题，还是跟各个汽车经销商沆瀣一气侵犯大众隐私？！可笑的是，我压根就没有对这些品牌和车系购买意向，你们在做无用功的同时，也给我们带来了很大的困扰和烦恼。疫情期间，接到陌生电话本身就是一种“恐惧”！而且频繁接到，已经给我造成一定的心理压力，特此呼吁相关平台，请优化你们的用户管理体系，也精准你们的营销目标，避免你们的无用工作，也给我们一个安静安全的生活环境！@汽车之家 @中国之声 @澎湃新闻 @北京现代 @本田中国 @广汽本田 @东风本田 @日产中国 @央视新闻 @中国新闻周刊 @CCTV315 原图 ,2020/3/4 21:31,0,0,5
Ix5HzA5aP,华哥008899,男,湖北,144,16,华哥008899:我们正在遭遇恶意欠薪！当地政府和负责人去年承诺2020年3月1日前全部结清。今天是第4天。我们所有讨薪农民工这几天正遭受各种打压！我和我的工友给老板和相关的职能领导打电话，他们给的回复是疫情当前，以疫情作为借口说没有办法。欠薪的事情太恶劣了，从2019年1月截至到2020年的1月26日。做到年底加班，连班上到腊月26。到那一天还要求他加班加点工人都上班上了28个小时都有晕倒的，但是。干成这个样子，老板还是没有结工资。当地政府的也是睁一只眼闭一只眼。没有作为，可以说是胡作为滥作为。也投诉到了劳动监察大队，当地职能部门的鞭子高高举起轻轻落下，没有给出任何的处罚和相关措施保障我们农民工工资的利益，我们200多个工人身后代表着200多个家庭，有远的近的全国各地的都有，有的等到腊月29没办法了，才回去，因为没有什么希望了，第二天就过年大年30了，不可能一直在这耗着。我们也耗不起。现在疫情当前。处于失业状态，每个人的压力都很大，现在我们在微博上面发一条微博，那当地领导指派当地的派出所，上门来要求我们把微博原帖删掉。说是对当地响不好，怕领导的官帽子不保。我们现在真的是没办法了，现在我的工友。他们也是包括我自己面对着很大的压力，还有一家老小。因为我们大多都处于疫区在湖北十堰竹溪这个地方。真的太难了，我希望我们的官方媒体能够给予关注。虽然是疫情，当前我们也理解也能够体会。当前时期不容易。但是作为我们的当地父母官领导和我们的老板为什么不能舍身处地的为我们这些工人着想一下呢？辛辛苦苦干了一年到最后什么都没有落下一句空头话，一纸承诺成泡影。忽悠我们回家过年，怕我们变成群体性事件。我们能过好年吗？显然是不可以的。这和他们承诺的3月1号结工资时间也过去了，迟迟不给答复也没做出任何行动。我们现在面临着要靠这点血汗钱供小孩上学，一家老小的生活开支等等问题，没有钱是万万不行的！作为当地的这些父母官领导欺上瞒下。蛮横不作为真的是很无奈。谁来为我们农民工主持公道？？？讨薪之路不管有多难，我们会一直坚持下去！打卡第4天！这是腊月二十八在办公室讨薪现场 [组图共6张] 原图 ,2020/3/4 21:31,3,1,4
Ix5HzjEzB,机会宝,女,广东,112,893,机会宝:【究竟降不降息？央行会同财政部、银保监会召开了电话会！】3月3日，人民银行会同财政部、银保监会召开金融支持疫情防控和经济社会发展座谈会暨电视电话会，提出了下一阶段金融支持疫情防控和经济发展工作要求，算给间接给出了答案。会议强调，金融部门要按照“稳预期、扩总量、分类抓、重展期、创工具、抓落实”的工作思路，把金融支持疫情防控和经济社会发展工作抓紧抓实抓细。 http://t.cn/A67j7a33 ,2020/3/4 21:31,0,0,0
Ix5HuA1Oz,人民网江西频道,男,江西,1042,3605805,人民网江西频道:【心脏停跳4天还能活过来吗？ 江西13岁女孩迎来“心”奇迹】江西省人民医院重症医学科里有一位特殊的病人，江西宜丰地区的13岁小姑娘，因感冒在医院治疗3天后出现恶性心律失常并伴有恶心、呕吐、呼吸费力、心力衰竭等症状。她心跳停止了4天，在全科医护人员及心内科的协助下，再次焕发了生机，于2020年3月1日重新开始跳动。#抗击疫情 江西在行动# 。http://t.cn/A67j76Zu ,2020/3/4 21:31,23,3,1
Ix5HuzZV5,合肥警方,男,安徽,961,710614,合肥警方:#抗击疫情 合肥必胜# 【安徽“一圈一带一网”确保货运动脉“零阻碍”】为保障物资顺利通行，安徽省交通运输厅构建起了全省“一圈一带一网”的交通运输防控体系，即陆路环省防控圈、水路运输防控带，交通枢纽和运输工具防控网；重点筑牢陆路防控圈，开通“绿色通道”，切实保障救护车辆、防疫车辆和运送医护人员、药品器械、人民群众生活急需物资等车辆优先通行。当前，安徽省要求各地各单位不得擅自关闭高速公路出入口，确保高速公路网畅通；全面取消省域内普通国省干线公路管控站点，严禁采取堆填、挖断等方式阻碍农村公路交通，坚决纠正无端劝阻劝返等做法。 原图 ,2020/3/4 21:31,2,0,0
Ix5Ht5Hrh,中国教育新闻网,男,北京,1086,77630,中国教育新闻网:#湖北疫情风险等级评估报告# 【最新！湖北省疫情风险等级评估报告出炉】依据国务院应对新型冠状病毒感染肺炎疫情联防联控机制《关于科学防治精准施策分区分级做好新冠肺炎疫情防控工作的指导意见》中的风险划定标准，经省疾控中心组织专家评估，截止2020年3月3日24时，全省低风险市县有22个，中风险市县有17个，高风险市县有37个。#抗击新型肺炎我们在行动#  #坚决打赢疫情防控阻击战#  http://t.cn/A67j7iLI 原图 ,2020/3/4 21:31,1,0,0
Ix5HscTTf,甘肃电视台文化影视频道,男,甘肃,426,11513,甘肃电视台文化影视频道:#战胜疫情甘肃在行动# 随着疫情防控形势逐步好转，复工复产工作全面展开，辖区车流人流剧增，交通安全形势严峻。为确保疫情防控期间辖区道路交通安全形势持续平稳，兰州交警张家寺高速大队组织辖区多部门召开联席会议，认真分析形势、制定管控措施，全力保障复工复产期间辖区道路安全稳定。会上，各单位负责人汇报了前期疫情防控和道路保畅工作情况，对当前复工复产期间本单位工作措施进行了细解，通过此次会议，参会各单位针对当前道路保畅工作严峻形势统一了思想，达成了共识。一致认为，要把疫情防控和复工复产期间道路保畅工作当做当前首要任务抓牢抓实，继续发挥“一条路，一条心，一家人”的工作作风，分工不分家，确保辖区道路交通秩序持续安全平稳。 [组图共3张] 原图 ,2020/3/4 21:31,1,0,0
Ix5HscSpp,网易财经,男,北京,967,3170613,网易财经:#网易研究局#【薛洪言：应从过度依赖房产的财富思维中走出来，今年股市不错】2020年股票市场大概率继续上行，投资者可适当加大对A股资产的配置。就债券市场而言，考虑到经济仍未释放出强劲增长信号，2020年长期利率仍会保持低位，加上整体债务风险的有效控制，所以，债券仍然是有吸引力的投资品种。当前，房地产仍然是中国家庭的核心资产，占比在七成左右。从全球家庭资产配置水平看，我国家庭房地产配置较高，高出约15-20个百分点；同时，我国家庭资产配置中金融资产占比不足20%，且一半以上为现金类资产。所以，减配房产、增配股权仍是中长期的大趋势。就2020年而言，房住不炒的政策主基调不变，房地产市场仍然不存在整体性机会，除刚需外，投资性空间有限。整体上看，我国居民财富配置正处于中长期的结构调整前期，新冠疫情作为短期冲击，不改长期趋势。http://t.cn/A67j7JQ1 http://t.cn/A67j7JQ3 ,2020/3/4 21:30,20,6,7
Ix5HrDgeR,合肥交通广播,男,安徽,621,315915,合肥交通广播:#1026疫情防控权威发布# 【合肥新桥国际机场机坪改扩建等工程项目陆续复工】3月4日，安徽省重点工程——合肥新桥国际机场机坪改扩建项目正式复工。该工程共建设24个远机位及2个E类货机坪机位，原计划2月份开工，受新冠肺炎疫情影响，开工日期推迟了一个多月。3月3日上午，合肥市经开区空港办对该工程复工条件进行检查，重点检查疫情防控机制、人员摸排、物资准备、应急措施、防疫宣传等内容，认为各项复工准备满足合肥市疫情防疫应急指挥部《关于有序做好全市企业复工复业的通知（第10号）》要求，已经具备复工条件。据悉，投资1.4亿元的合肥新桥国际机场二期货站工程以及机场市内重要配套工程——航空大厦也于2月底陆续复工。 原图 ,2020/3/4 21:30,0,0,0
Ix5Ho5Y8H,Somoa-Aorora,女,贵州,205,113,Somoa-Aorora:没什么特别高的追求只是简单的希望喜欢的人都好好的笑起来这么迷人又治愈的战战真的真的真的希望他好好的人这一辈子谁都要经历些坎坷别总是过分放大了别人却看不到自己也别总是抓住别人一点小问题就喋喋不休成年人的大杂烩中没有人能纯净如水放过别人也放过自己过好自己的生活最重要可以喜欢可以仰慕可以追求但是别过分霸占过分要求疫情这么严重如果精力金钱都很富足去帮下真正需要的人希望战战好好的一直笑下去很美好 [组图共8张] 原图 ,2020/3/4 21:30,0,0,0
Ix5HnueOz,广东药监,男,广东,77,1694,广东药监:#战疫#【广东省药品监管局参加广东省政府新闻办疫情防控第三十六场新闻发布会】3月3日下午，广东省新闻办组织召开疫情防控第三十六场新闻发布会，通报我省新冠肺炎疫情和防控工作最新进展，重点介绍我省市场监管领域参与疫情防控和支持企业复工复产相关情况。广东省药品监管局局长江效东参加发布会并就省药品监管局在疫情发生以来作出相应防控措施方面的内容答记者问。 http://t.cn/A67j7M6R  Via.广东省药品监管局 原图 ,2020/3/4 21:30,0,0,0
Ix5HkvIrN,四川农村日报,男,四川,390,52515,四川农村日报:【救援队姊妹花：防疫一线消毒忙】#寻找最美乡村女“战士”# 3月4日，泸县经济开发区四川阿斯特医疗器械有限公司内，泸县龙城救援队党员抗击肺炎防疫消毒突击队正在为企业进行消毒作业。在消毒队员中，两名女消防队员格外引人注目，俨然一对姊妹花。      “只要社会需要到哪里，我们就到哪里……”来自泸州市泸安门窗有限公司公司的党员志愿者游传秀说。她和来自泸州润泽天下酒业有限公司的苟双林一直忙碌不停。        游传秀和苟双林都是泸县龙城救援队女队员，参加志愿服务活动已经三年。泸县龙城救援队是泸县经济信息科学技术局所属泸县无线电协会组建的一支社会救援力量志愿者队伍，一直奋战在泸县新冠肺炎病毒疫情防控一线。（曾佐然 文/视频）http://t.cn/A67j7fQM ,2020/3/4 21:30,1,0,0
Ix5HkvbOf,Salion林,男,广东,159,409,Salion林:《2020年的第一个月》2020年的第一个月，比往年春节过得更糟一些，官僚乌纱帽想要的体面，打压了百姓最奢望的真言，2020年的第一个月，封在疫情病毒难过的春节，你像一只飞来飞去的蝴蝶，在病床和病人之间穿梭摇曳，忘不了憋在体内膨胀的感觉，为病人的治疗时间多争取一些。坚守在各路的抗疫英雄，再一次把温暖和责任重叠，是你的心灵护守生命尊严，是你的野蛮私利蹂躏一切，是你的公益心红遍了人间，是你的狗粮蹦跳司马无脸，是你的爱国情节载满航天，是你的无耻作恶没有边界，是你的良心逆行奋战前线，是你兜售的馒头沾满人血，是你的无耻继续疯狂作孽！ 原图 ,2020/3/4 21:30,1,0,0
Ix5HdaTJF,足球决胜时刻,男,重庆,333,1479,"足球决胜时刻:由于近日新冠疫情在全球多个国家蔓延，关于英超联赛可能会因此取消并且红军无法保证获得冠军的说法，如果真的到最后联赛中途取消，成绩无效，那么冠军就是空缺，即使你已经理论上提前锁定冠军，也是空缺，因为提前锁定本身都无效了。还有别问欧冠名额怎么确定，真要是闹到这么严重的地步，说明病毒不会因为天气变热而停止传播，那么下赛季还有没有欧冠都两说了，这种都是谣言，取消会带来多少后果。再说意大利这么严重都没取消，只是空场或延期。英国目前很稳定，只要防护好，比赛空场就行了。#如此英超,怎能不爱##利物浦是冠军# [组图共9张] 原图 ",2020/3/4 21:30,0,0,0
Ix5Hd9Jgr,宝鸡检察,女,陕西,401,6489,宝鸡检察:【转起加油！#难忘的战疫瞬间#】刚刚过去的2月，是战疫情的关键时期。2月4日，火神山医院正式接诊；超4.2万名医护人员集结湖北；2月29日，全国口罩日产量1.16亿只，是2月1日的12倍；3月1日，武汉迎来首个方舱医院休舱……此刻，一起回顾战“疫”瞬间↓网友：武汉胜则湖北胜，湖北胜则全国胜！转！ #最新疫情报道# http://t.cn/A67lDVY8 ,2020/3/4 21:30,1,0,2
Ix5Hb6lR7,ptoss8,男,其他,38,5,ptoss8:在疫情期间国家有难的时，孩子们都在用手机和电脑，上完课的时。孩子能离开手机吗？尤其是小米手机。家中有小孩的还在用小米手机和智能产品吗？惊！！！孩子用小米手机可以直接从绑定好的小米ID无障碍下载登录游戏中心下载游戏，无限制消费，多个家庭少则上万，多则十数万积蓄被一夜掏空，如果家里有未满十八岁的孩子，千万不要再用小米手机了，无论你孩子不小心充了三千五千，十万八万，它们一概不受理退款，一分不退，钉钉网络授课以来，孩子接触手机机会大增难监管，已经有数百受害家庭被小米游戏中心坑到破产！ 小米客服的态度时分强硬，蛮不讲理，拒不退款，求转发 ,2020/3/4 21:30,4,2,1
Ix5HarT95,张娟_50853,女,江苏,663,21,张娟_50853:买房10大禁忌，不看后悔一辈子1.能买住房不买公寓2.能买市区不买郊区3.能买现房不买期房4.能买多层不买高层5.能买三居不买两居6.能买两居不买一居7.能买东户不买西户8.能买西户不买中户9.能按揭就不全款10.能现在买就不以后买能买大社区就不买小社 #抗击疫情 深圳房地产在行动# 来我的主页看看我的精选照片吧 原图 ,2020/3/4 21:30,3,0,0
Ix5H90OuR,洛阳消防,男,河南,267,651826,洛阳消防:【上班期间#总忍不住想刷疫情消息#咋办？这段视频帮你解惑】复工返岗后，内心的焦虑不安却始终放不下。最近，你是不是也总是拿起手机刷疫情相关信息？影响工作效率不说，心情也很抑郁……怎样才能管住自己这双手？戳↓#外交部 坚决反对称新冠病毒是中国病毒##北京制定国内首个新冠肺炎临床路径# http://t.cn/A67N1rui ,2020/3/4 21:30,29,6,5
Ix5H87rQ3,1972年的白色,女,上海,290,102,1972年的白色:我作为一个看过陈情令而喜欢肖战的人，每每看见那些抨击肖战的人，我都觉得莫名的难受，在现今疫情如此泛滥的时候，我没有看见凤凰娱乐作为国内媒体的责任与担当，而是在不断地为了博人眼球，不遗余力的抹黑一个人，你当真了解过这个人吗？你看过他和其他群星为抗力疫情做出的贡献吗？在这个特殊时期，我希望看到的是你为我们所呈现的正能量，而不是主观臆断所谓的十问肖战，谢谢~@凤凰网娱乐  @肖战全球后援会 @X玖少年团肖战DAYTOY @肖战工作室 http://t.cn/RJ2IpDz 显示地图 原图 ,2020/3/4 21:30,52,0,12
Ix5H7dvh1,时间视频,男,北京,567,7880507,时间视频:【太悲催！遇疫情钱又被偷 #重庆一游客在车站流浪20天#后被民警送回】近日，重庆西站民警在巡逻时发现一男子躺在长椅上神情异常。经询问，男子解释自己2月初独自一人到重庆游玩，由于财物全部遗失，又和家人已许久不联系，难以得到帮助。且当前为疫情时期，街上罕见商家行人，身无分文的他只能在重庆西站附近睡长椅，足足游荡了20天。民警随后帮其订到高铁票，目前男子已回到家中。 http://t.cn/A67j7bqR ,2020/3/4 21:30,70,7,13
Ix5H6BMCp,治愈系动画,女,北京,43,27,治愈系动画:我们市的确诊病例马上就要清零了，估计离解封不远了，如今我在乡下已经呆了hin久了，但是我妈说了，解封了也不能回市里，老实的在家再呆半个月，国家说解封了不好使，得我妈说解封了才行从小我一直以为我生活在一个社会主义民主和平又人人平等的国度，通过疫情我才发现，这个形容有点儿不精准，应该加上一句，我生活的是一个民主和平又人人平等的国度，除了我妈……她永远凌驾在我之上，也就是说，我是低于人人平等的水平线的鉴于我妈没有微博，所以在此我强烈呼吁，要平等，要自由，要吃韭菜盒子不吃韭菜饺子！ ,2020/3/4 21:30,0,0,0
Ix5H4xjeN,央视网,男,北京,506,12245433,央视网:【转起加油！#难忘的战疫瞬间#】刚刚过去的2月，是战疫情的关键时期。2月4日，火神山医院正式接诊；超4.2万名医护人员集结湖北；2月29日，全国口罩日产量1.16亿只，是2月1日的12倍；3月1日，武汉迎来首个方舱医院休舱……此刻，一起回顾战“疫”瞬间↓网友：武汉胜则湖北胜，湖北胜则全国胜！转！ #最新疫情报道# http://t.cn/A67lDVY8 ,2020/3/4 21:30,131,54,28
Ix5GWASrY,#NAME?,女,台湾,135,35,-拾叁吃冰咯:-D70 #終究要去的# 🇫🇷欸，好好喝的女朋友，可以麻煩不要熬夜了嗎？🌛今天無運動 腰酸背痛！明年空下來的假期有機會去念放送學院嗎 還是對做綜藝念念不忘！備考時間要加長了，不用電腦專注點🦸🏻#想念好好赫宰##好赫真的好會共情，因為小芬女士之前肺部疾病，覺得好痛苦希望大家都能夠平安度過這次疫情，所以默默捐了款，被採訪還超害羞餒# 啊今天也好喜歡我的好好喝！ [组图共4张] 原图 ,2020/3/4 21:29,2,0,0
Ix5GW2v5z,京津冀的事儿,男,河北,386,369468,京津冀的事儿:【#美国超级星期二#或成美国灾难日】美国已确诊105例，死亡9例，1千多万（已死1.6万）流感中还不知有多少是新冠肺炎。在这种情况下，特朗普还敢搞超级聚会----真是拼老命了！【全国手机靓号售价信息：私信或关注本博可自动获取号源资料】如果14天后美国疫情出现大爆发，特朗普及美国政治就玩完了！#中国境外确诊病例超过1万# http://t.cn/A67WGReu ,2020/3/4 21:29,3,0,0
Ix5GSchnQ,这里是甘肃庆阳,女,甘肃,885,77765,这里是甘肃庆阳:【#隔离病房版吆喝小推车#上线】#疫情中的平凡人#“泡面洗衣服肥皂有没有需要的？”这不是在火车上，而是在宜昌市第三人民医院五病区的隔离病房。福建支援医疗队来到医院后，发现有患者缺牙膏、洗衣服之类的生活日用品，他们有的不会网购，有的家属也在隔离...医护人员便将自己多余的日常生活用品免费提供给需要的患者。@人民网福建频道 http://t.cn/A67OKFmW http://t.cn/A67O9hbS ,2020/3/4 21:29,0,0,0
Ix5GGCTKS,临泉检察,男,安徽,119,508,临泉检察:【深入一线走访企业  助力疫情防控和复工复产】3月4日，临泉县人民检察院党组书记、代检察长董将深入包联企业走访调研，服务企业疫情防控和复工复产工作。 董检先后来到临泉县森茂农业有限责任公司、安徽福顺农业科技开发有限公司、安徽碗北老家农业开发股份有限公司、临泉县金大复合肥有限公司，察看企业疫情防控、复工复产和生产运营情况。董检深入企业生产车间一线，详细了解企业返岗员工人数、生产车间防疫、管理等情况，倾听企业的实际困难和需求。董检表示，疫情期间，企业要按照相关法律和规定，严格落实各项疫情防控措施，一手抓疫情防控，一手抓复工复产，切实做到疫情防控和经济发展“双胜双赢”。县检察院将充分发挥职能作用，最大限度为企业做好服务，为企业排忧解难，为企业发展营造良好的法治环境。 [组图共3张] 原图 ,2020/3/4 21:29,0,0,0
Ix5Gy3Urg,胜利小歌,男,贵州,2419,16907,胜利小歌:【#火神山等63件恶意商标注册申请被驳回#】 国家知识产权局商标局对63件与疫情相关的“火神山”“雷神山”“钟南山”等商标注册申请依法作出驳回决定。此次驳回63件商标注册申请均以易造成社会不良影响，适用商标法第十条一款八项依法予以驳回，包括27件“火神山”、24件“雷神山”、3件“钟南山”、3件“方舱”等商标注册申请，涉及41个申请人，共23个商品和服务类别。（国家知识产权局商标局） ,2020/3/4 21:28,0,0,0
Ix5GwBi5j,我是师子游步,男,河北,230,164,我是师子游步:这次疫情是全世界性的，可是现在全世界某些国还没有足够重视，没有采取统一的行动。这病毒太厉害了，一接触几乎百分百中招，传染强。如果世界上某些国家不采取统一的行动措施，什么时候控制住都是未知数。一荣俱荣 ，一损俱损，所以应该团结采取统一行动，把病毒控制住，不要再扩大。但是某些国家的领导人就是那么不着调，唉…… ,2020/3/4 21:28,0,0,0
Ix5Guf4FT,合肥交通广播,男,安徽,621,315915,合肥交通广播:#1026疫情防控权威发布# 【世卫组织：#新冠肺炎与季节性流感有4大不同# 】世界卫生组织总干事谭德塞3日在例行记者会上说，世卫组织正在加深对新冠肺炎的认识，并发现它与季节性流感存在4个重要区别。  第一，现有数据显示新冠病毒的传播效率低于季节性流感。谭德塞指出，无症状感染者是流感病毒的主要传播者，而新冠病毒并非如此。“来自中国的证据显示只有约1%的确诊病例没有症状，且这些病例中的大多数会在两天内出现症状。”  第二，与季节性流感相比，新冠病毒引发的疾病更严重。谭德塞说，目前全球新冠肺炎导致的病亡率约为3.4%，而季节性流感的病亡率通常远低于1%。全球许多人已经具备对季节性流感病毒毒株的免疫力，而新冠病毒是一种新病毒。这意味着新冠肺炎的易感人群更多，有些人会出现重症。  第三，目前尚无针对新冠病毒的疫苗和专门疗法。谭德塞说，目前有20多种针对新冠病毒的疫苗正在研发，一些疗法也在进行临床试验。  第四，流感不可控，但新冠肺炎疫情可以得到控制。谭德塞说：“我们不会针对季节性流感进行接触者追踪，但各国应追踪新冠肺炎患者的密切接触者，这样可以阻止传染并挽救生命。”  谭德塞强调，正因为新冠肺炎疫情可被控制，世卫组织呼吁各国采取全面的防控措施，特别是那些已建立流感检测和防控体系的国家可对现有体系进行相应调整，无需从零开始。（新华网） 原图 ,2020/3/4 21:28,0,0,0
Ix5GozIiW,小本小本小本营,女,江苏,569,486,"小本小本小本营:#大广赛[超话]##2020中国大学生好创意,为中国加油!武汉加油!# @全国大广赛组委会 作品:《寄给武汉的邮票》作者:杨凌倩学校:华南理工大学作品介绍:海报的中心是一枚寄往武汉的邮票，希望由世界各地的“我们”寄去的邮票能为武汉人民、伟大的医护人员们以及所有的抗疫工作者传递温暖和鼓励。在疫情肆虐的日子里，我们凝聚设计的力量，鼓舞斗志，传播科学，同心聚力，共抗疫情，希望能为抗击疫情带来更坚实的信念与力量。 原图 ",2020/3/4 21:28,19,0,8
Ix5GmwVsh,灼灼百朵红,女,北京,395,449,灼灼百朵红:#观鸟[超话]#2020.3.4 成都 晴乌鸫一大早就在拨弄它的百舌，斑鸠双双在树上，鹊鸲雌枝上地上水边荡，红胁在晚樱枝上，金翅雀在地上，土画眉在银杏树枝上转。春光明媚，向着城市之眼森林公园出发，兴冲冲抵达，施工闭园，只好掉头回家。车窗外，花儿满树鸟鸣撩人，车还没停稳，一只艳丽的北红眺入眼帘，且慢……花里的白头鹎，左边马路对面树林里的苍背山雀（2020-成都-33），树尖上的金翅雀，树枝上的北红雌，加新军绿色的领雀嘴鹎（2020-成都-34），记录一下拍摄地：白三路边的陈家湾。村里的高音喇叭突然响彻只有鸟鸣的山野，瞬间切换到疫情防控的界面，撤~~香坝坝黄黄的油菜花，再次停车驻足，纯色山鹪莺（2020-成都-35）红头山雀土画眉油菜花版，树尖上的伯劳，竹林根部的白腰文鸟，菜花旁竹枝上的红胁蓝尾鸲雄，加新小鵐（2020-成都-36），还有鸟语-白鹡鸰。暮归时，有鹊鸲红耳鹎，土画眉白头鹎各自追追打打，乌鸫在盛开的碧桃树下，红头山雀银杏树上吵架。今日观鸟 （15种）乌鸫 斑鸠 鹊鸲 红胁蓝尾鸲 金翅雀 土画眉 北红尾鸲（雌雄）苍背山雀（2020-成都-33）领雀嘴鹎（2020-成都-34）纯色山鹪莺（2020-成都-35）伯劳 白腰文鸟 小鵐（2020-成都-36）白鹡鸰 红耳鹎 http://t.cn/RdH7z5F 显示地图 [组图共18张] 原图 ,2020/3/4 21:28,3,0,4
Ix5G9y698,用户5856514839,女,山东,102,4,用户5856514839:钟南山说：“花草是一个很有希望的，改进健康的行业钟南山院士说过：“花草不仅是为了观赏和环境布置，很重要的是洁净环境”他老人家还说：“花草是一个很有希望的，改进健康的行业”，希望我们从业者多做贡献。2020年这场突如其来的疫情，给整个国家和社会造成巨大创伤，给中小企业也带来重大经济损失，对于我们花艺人，特别是鲜切花 更是重创。正因为如此，我们不等不靠，冒着风险去自救，因为我们相信：鲜花行业一定会迎来春天，一定能等到春暖花开的那一天！阳光总在风雨后！ [组图共9张] 原图 ,2020/3/4 21:27,0,0,0
Ix5G59aN8,西安检察,女,陕西,710,40139,西安检察:#北京制定国内首个新冠肺炎临床路径#【临床路径对临床救治有何意义？专家回应】昨天，北京推出了新冠肺炎病例的临床路径（第一版）。临床路径对临床救治有何意义？ 3月4日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京地坛医院主任医师陈志海说，新冠肺炎临床路径的内容包括流程和表单。其中一个是流程，包括新冠肺炎疑似病例标准住院流程、确诊病例标准住院流程，另外一个是表单，包括疑似病例临床路径表单，确诊病例轻型、普通型、重型表单，以及危重型临床路径表单。临床路径用表单的形式，使临床医师治疗新冠肺炎更简洁、易操作，突出规范合理的诊疗流程、注重治疗过程中各专科间的协同性，是近期临床救治经验的提炼与总结，可以避免同一疾病在不同地区、不同医院，不同的治疗组或者不同医师间出现差异较大的治疗方案，减少随意性，提高准确性、规范性。临床路径对于提升新冠肺炎的救治效果将产生积极的促进作用。  http://t.cn/A67Wg8Nc ,2020/3/4 21:27,5,1,13
Ix5FVmhdY,中国历史研究院,男,北京,361,1086264,中国历史研究院:【新中国初期突发事件的应对机制——以1949年察北专区鼠疫防控为例】1949年10月，新中国刚刚成立，察哈尔省察北专区就发生了鼠疫的流行和蔓延这个重大的突发事件。新中国从容应对，正确评估、科学论证，采取果断措施，建立了政治动员机制、组织决策机制和信息沟通机制，迅速控制了疫情，为后来成功处理类似事件提供了借鉴。#战疫历史记录#  http://t.cn/A67jhCIG ,2020/3/4 21:27,2546,223,232
