微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IvZoGAjdX,毛二王,男,河南,1763,27491,毛二王:#现场观察[超话]##抗击疫情 我们始终在一起##河南防控新型肺炎疫情# 【一类管控区 高速全开通】2月25日0时起，河南省宣布取消所有高速公路收费站出入口的交通管制措施，恢复正常通行秩序。作为疫情管控的一类地区南阳也于25日开通了所有路口的高速收费站，车辆可以正常通行。http://t.cn/A67zre4a #河南好风光[超话]# ,2020-02-26 15:37,1,0,0
IvZoEubl7,甘肃农村广播,女,其他,25,200,甘肃农村广播:#兰州[地点]# #甘肃# #新型冠状病毒# 【健康出行码，助力疫情防控】        我省根据疫情发展态势，为方便出行人员办理健康证明，最近省卫生健康委推出了电子健康出行码，那么这个健康出行码主要起什么作用？在什么情况下使用？还有它是如何判断出行申领人员是健康的？        新冠肺炎疫情发生以来，我省根据中央决策部署，采取一系列切实有效的措施，编织的几道防线在这次疫情防控中发挥了非常重要作用，各级党委政府、各级各部门，特别是县级和县以下广大干部、群众，按照中央、省委省政府和省新冠肺炎疫情防控领导小组办公室的安排和部署，做了大量卓有成效的工作，工作有力有序在推进。        健康出行码，是省卫生健康委经过对形势的研判，对预防和控制、治疗等实际情况评估以后，为了疫情防控的需要而研发的一个系统，是为了适应当前复工复产，人口流动加剧的情况，在方便群众出行的基础上以更加精准的科学方法、精准施策，进一步做好全省疫情防控工作的而研发的。        省卫生健康委党组书记杨陇军：这段时间，有许多群众会在省内流动，有些还要到长江三角洲等地区进行打工、就业，这个健康出行码的研发和使用对于我们扶贫工作，对于我们群众就业、打工增加收入是非常重要的。        健康出行码的自动生成方式的准确性，省卫生健康委党组书记杨陇军介绍说：省卫健委基于甘肃省全民健康信息平台、甘肃省来甘返甘人员的数据信息、甘肃省电子病历库，以及此次防疫工作的需要而建立的甘肃新冠肺炎监测系统中确诊病例、疑似病例、密切接触者、居家隔离观察人员、治愈出院人员信息库等数据，通过这些数据比对，由系统自动生成健康出行码。        对申领人在需要健康出行证明时，可通过健康甘肃APP、甘肃省卫生健康委微信公众号、“健康新甘肃”微信小程序，按提示如实填报个人信息进行申领。系统在收到申领指令后，将自动在后台进行大数据比对并生成健康出行码。但是对于有些群众未能申领成功，杨陇军说主要是由于六种情况，一是未治愈的确诊病例二是未排除的疑似病例三是未解除隔离医学观察的密切接触人员四是未解除居家隔离医学观察人员五是治愈出院未满14天居家隔离期的人员六是14天内有发热咳嗽等相关症状的人员经系统比对后无法生成健康出行码。        另外，杨陇军还介绍说，健康出行码是一个新的探索，还需要卫生健康委，根据疫情发展的形势，根据我们对生成数据质量的判断进一步完善，以更好地方便服务大家，服务老百姓，便于老百姓出行。（记者|史文君、平功鹏）来源：甘肃省广播电视总台农村广播 原图 ,2020-02-26 15:37,0,1,0
IvZoEcxlF,西安新闻网,男,陕西,83,175425,西安新闻网:#联防联控 西安在行动#【你治病救人 我送你回家】 新型冠状病毒肺炎疫情爆发以来，为帮助不顾自身安危、守护人民健康的白衣战士解决出行难题，西安市出租汽车管理处、西安出租汽车协会组织了9支“爱心车厢”抗疫支援志愿团，500多名的哥的姐志愿者为9个抗疫任务较重的医院提供免费通勤和公务用车服务。  [组图共9张] 原图 ,2020-02-26 15:37,0,0,0
IvZoDkfpc,马壬甲2020,男,北京,410,105,马壬甲2020:美国🇺🇸企业会在这次疫情蔓延中有什么损失吗？美国🇺🇸本以千疮百孔的经济体会受到致命打击吗？中国🇨🇳在美国🇺🇸的企业做好疫情期间大量裁员的准备了吗？……？《旧金山宣布进入紧急状态，官方：新冠状病毒在美国蔓延传播不可避免》随着全球冠状病毒病例数的增长，截止2月25日，意大利报告感染单日增加45％，报告了10人死亡和322例确诊的病毒病例。http://t.cn/A67zk4Tj 原图 ,2020-02-26 15:37,1,0,0
IvZoD2OFv,视讯中国,男,北京,372,741827,视讯中国:#上海战疫# 【上海鼓励电竞企业开展线上比赛 全力办好英雄联盟全球总决赛等重大赛事】据市委宣传部副部长王亚元介绍，目前上海集聚了全国80%以上的电竞企业、俱乐部、战队和直播平台，超过40%的全国电竞赛事在上海举办。上海打造“全球电竞之都”的步伐没有放缓，各项工作和重点项目布局，正在加快推进过程中。疫情期间及上半年，已有400多场线下电竞比赛受到不同程度的影响，上海对此高度关注，并已经采取了一些举措。@新民晚报新民网 http://t.cn/A67zuk44 ,2020-02-26 15:37,0,0,0
IvZoykYOu,無人问津de小柒,男,海外,908,1431,無人问津de小柒:说回自己的领路人🚂她是我们团队的大家长，也是我副业上的“外婆”——蕾蕾。在这段疫情特殊时期仅仅一天的收入就达到了12000💰而且每天⁠ ⁠ 带带娃，‎‬⁡做做͏‪‎͏美⁢⁢‭‭‬食 ⁢  还能和自己老公聊聊事业真的好浪漫同‭‪样在家宅着的你，难道不想也有这样的收入甚至和你一起说话的老公/老婆吗 http://t.cn/A67zkyPi ,2020-02-26 15:37,2,0,0
IvZox738P,河南法制报,男,河南,606,250399,河南法制报:【#6邻国承诺不封锁意大利边境# 欧盟：尚无成员国控制边境】2月25日，意大利新冠病毒疫情加剧，当日意大利及其6个邻国的卫生部长在意大利罗马召开会议，各国一致承诺不对意封锁边境。法国卫生部长表示，关闭边境之举毫无意义且难以想象，将为更高效的操作制定统一标准。#聚焦新冠肺炎疫情#(新京报我们视频) http://t.cn/A67zX79I⑦ ,2020-02-26 15:37,0,2,1
IvZox9Wiy,宋庄镇政府,男,北京,83,330,宋庄镇政府:抗击疫情——宋庄身边的小故事 | 企业有担当，助力抗疫情！#你好，副中心# #副中心战“疫”# #健康北京战疫有我# 万众一心，众志成城，疫情防控，你我同在。连日来，新型冠状病毒感染的肺炎疫情牵动人心，宋庄镇政府及各村纷纷收到爱心人士、驻地企业的捐赠，助力宋庄镇一线打赢这场抗“疫”阻击战http://t.cn/A67zkLVr ,2020-02-26 15:37,0,1,1
IvZowgyyK,朝你心上开了一枪,女,其他,0,3,朝你心上开了一枪:#疫情实时#我从一月二十七日到今天二月二十六日中间只出去过一次因为我一个人住所以囤的货够吃很久而且我从疫情开始到现在一个口罩都没有买到用的都是自己以前买的一次性口罩出门一次口罩➖1所以为了不必要的浪费我能不出门就不出门所以一直一个人在家自我隔离我家这边会每家每户发一个通行证每户人家每天可以出去一个人购买生活用品而我一次都没有出去过通行证也一直没有用过我妈在疫情爆发封路之前没有回来封路之后要回来要隔离十四天我就说没必要我饿不死我妈也就没回来了然后今天我妈突然回来了好像是不封路了这也没问题但是她居然喊了亲戚朋友来家里玩我真的无法理解她想干嘛？？？？是觉得疫情已经解决了吗？？？我二十多天不出门就是怕被传染你一回来居然往家里带人？是担心我不会被传染是吗？？？我怎么说她都不听我要是被传染一定是托我妈的福 ,2020-02-26 15:37,1,0,0
IvZogio0O,深圳花艺气球培训学校,女,广东,75,6527,深圳花艺气球培训学校:等疫情结束后去见你想见的人，表白你想表白的人……我们永远不知道明天和意外哪个会先来      求婚告白气球气球第一波      家庭布置深圳派对气球深圳气球.装饰生日布置深圳宝宝宴惠州东莞气球布置ins风深圳创意布置广东深圳气球生日派对珠三角求婚布置      婚房布置年会布置天爆球地爆球表白礼物策划，摄影及花艺化妆，深圳壹心派对策划设计理念打造全新风格独特的设计，品牌知名度不断提升。如果你以为这就是全部，那你就错了，露天草坪，天然环境，让这里成为派对聚会的绝佳场地。在春意盎然的四月，来一场充满欢声笑语的宝宝宴，求婚派对也是很好的选择，商务聚会在这里也屡见不鲜。      让我们随意打开一场生日宴，圆满今天的良心推荐。#广东海南广州四川深圳零基础花艺气球派对布置培训开花店加盟培训学校##新疆内蒙古拉萨呼和浩特零甘肃青海零基础派对布置培训花艺气球培训课程学校# http://t.cn/RpzASYJ http://t.cn/A67zkvFw 显示地图 ,2020-02-26 15:36,12,3,1
IvZof61Mq,环球网健康,女,北京,291,14124,环球网健康:#抗“疫”无国界 携手迎挑战# #东京奥运会# 【#日本回应东京奥运会可能会取消言论#：并非国际奥委会主张】针对国际奥委会资深委员迪克·庞德在接受采访时表示，如果因为新冠肺炎疫情爆发而证明今夏在东京举行的奥运会太危险，组织者很有可能完全取消这届奥运会，而不是推迟或换城市举办一事，日本奥运担当大臣桥本圣子2月26日表示，“（我们）已就此询问国际奥委会，国际奥委会回复称，‘这不是国际奥委会的官方主张，有这样的言论正说明了国际奥委会正在朝着东京奥运会按照计划举办的目标，开展准备工作。’”关于即将于3月举行的东京奥运会火炬传递，日本官房长官菅义伟在26日的例行记者会上表示，并未从东京奥组委听到关于日程变化的消息，日本政府将与国际奥委会、东京奥组委、东京都开展紧密合作，稳步推进奥运会的准备工作。（刘军国  来源：人民日报微博） ,2020-02-26 15:36,0,0,0
IvZocrVPw,孝感日报,男,湖北,76,25563,孝感日报:#湖北加油武汉挺住# 【湖北省汉川依法处置9起谣言】“在疫情期间，我一定以官方信息为准！不信谣、不传谣……”2月21日，湖北省汉川市公安局民警的手机上，收到一条“认错”短信，对方言辞恳切地承认了错误。据了解，2月7日，武汉某高校学生周某，在新浪微博上发帖称：汉川市场有穿山甲售卖。此信息经相关部门核实后，证实为谣言。汉川公安部门第一时间联系发帖人周某，对其进行口头训诫。周某当即表示承认错误，并对其无知表现深感自责。近期，汉川网信部门联合公安部门，对“庙头确诊患者逃离汉川中医院”、“沉湖镇干部贪污募捐物资”、“汉川罚不戴口罩者集体下跪”等9起谣言依法处置。2月20日，沉湖镇某90后网民，在新浪微博发帖称：沉湖镇村干部贪污募捐物资。后经核实，疫情发生后，他在网上看到不少向汉川捐赠物资的新闻，但自己家却没有收到任何捐赠，于是上网发帖，捏造“村干部贪污募捐物资”等不实信息。村干部对其造谣行为进行了批评教育，发帖人认识到错误后，主动删帖，消除负面影响。同时，该市网信部门还告诫广大市民，谣言始于庸者，止于智者，伤害无辜者。造谣传谣，必将祸及自身。( 通讯员杨青 编辑张高远） ,2020-02-26 15:36,3,0,0
IvZo81S5A,池恩is尔東,女,其他,199,995,池恩is尔東:#百世快递#   为啥江浙沪这么喜欢发百世快递？！中申通到底哪点儿比不上它？就算天天也比它好一百倍！揽件揽四五天的也就不说啥了，但我就不能理解发个转运中心发一个多星期是什么操作了？确实，疫情当前，大家都很辛苦，但其他快递也没出现你家这种情况啊？本来已经有三件磨磨蹭蹭一个星期没动静了，今天又发了两个百世，我ndjicjdncjicjdn！明明是物流公司不作为，问客服永远把责任推卸给疫情，合着疫情成背锅侠了呗？没有金刚钻咱别揽瓷器活，老老实实揽件不好吗？要么别复工，既然复工了就认真履行社会职责行吗？ [组图共5张] 原图 ,2020-02-26 15:36,2,0,0
IvZo547qq,鞍山发布,女,辽宁,149,2046735,鞍山发布:【开复工】提供金融支持 助力企业开复工25日，鞍山银行、中、农、工、建、交、邮储七家金融机构组成的金融政策服务第一分队入驻职教城，为那里正在接受培训的企业现场提供金融支持，助力企业复产复工。职教城现场金融服务将一直持续到疫情结束，这是鞍山金融领域为企业复工复产保驾护航的多项举措之一。为深入贯彻落实市委、市政府关于在全市金融领域开展以金融抗疫情、稳经济、助振兴的“春风行动四号工程”，市金融发展局勇于担当，快速推动，成立了金融政策服务办公室。并积极沟通市政府相关部门、全市各金融机构，界定受疫情影响的中小微企业名单，在收集整理的基础上，汇总形成“鞍山市首批受疫情影响重点支持企业名单”，共计320家企业。针对这些企业情况，金融政策服务办公室开展“线上特色金融服务”及现场办公两种服务模式相结合，全力助推鞍山企业全面复产复工。一方面，通过互联网、新媒体开展“银行行长线上行”特色金融服务，对首批重点支持企业提供线上融资顾问服务，以线上顾问、远程服务等形式，提高融资效率、降低融资成本。另一方面，现场组织金融机构开辟快速审批通道，对疫情防控物资的生产、购销等企业，在政策、资金、利率、审批效率等方面倾斜。对确实受疫情影响有还贷困难的企业给予续贷、展期或降低贷款利率。金融政策服务办公室入驻职教城当天，就有企业预约第二天开展现场融资咨询。疫情当前，市金融发展局全面落实中央、省、市关于疫情防控的决策部署和要求，主动作为，积极引导金融机构加大对受疫情影响本地企业的金融支持和服务。下一步，市金融发展局将组织全市股份制银行成立金融政策服务第二分队，重点开展线上金融服务，努力为受疫情影响的企业融资提供有力支撑，全力助推鞍山企业复产复工。 原图 ,2020-02-26 15:36,1,1,0
IvZo2nF0u,蚌埠固镇公安在线,女,安徽,290,3456,蚌埠固镇公安在线:为保障疫情防控期间企业复工、民工返岗的交通安全，固镇县公安局交管大队以“控疫情、保畅通、保安全”为目标，推行六项战“疫”举措服务复工复产。 一是对具有相关证明的民工所包车辆全程“绿灯”，并提供路线咨询及辖区护航服务； 二是主动服务复工复产企业；三是疫情防控车辆优先通行、轻微违法教育放行； 四是深入推行交管业务“网上办、自助办、延期办”，全面落实补换领驾驶证、补换领号牌、发放临时号牌等交管业务“足不出户”网上办；五是交通事故快撤快处；六是互联网交警在线服务。@蚌埠公安在线 @安徽公安在线 [组图共4张] 原图 ,2020-02-26 15:36,1,0,0
IvZnRsmG4,湖北生活广播,女,湖北,75,178593,湖北生活广播:【世卫组织：#中国抗疫措施体现制度优势#】#新冠肺炎防控##抗击新型肺炎进行时# “中国-世卫组织新冠肺炎联合专家考察组”外方组长布鲁斯·艾尔沃德接受了总台记者的采访。他表示，中国应对疫情所采取的措施体现了中国的制度优势。他还向抗击疫情的中国人民表达了感谢。他说，“在面对（新冠肺炎疫情）这样的威胁时，大家应该一起应对”。http://t.cn/A677RJYz ,2020-02-26 15:35,0,0,0
IvZnNAXj6,东楚晚报,男,湖北,681,233396,东楚晚报:【黄石城区母婴用品购买指南】为解决母婴用品需求困难，方便社区、小区代购，市商务局收集了一批疫情期间仍在开展配送服务的母婴用品店名单。市民可通过社区代购、志愿者自提等方式，联系母婴用品店，购买自己所需产品。母婴用品店原则上只能接受社区代购、团购、志愿者自提。如有其它问题，也可联系市商务局（0714-6288651/6288807）。如出现产品质量及价格等问题，请保留好消费证明，联系各级市场监督管理局或12315热线，进行投诉维权。 http://t.cn/R2WxQ86 显示地图 原图 ,2020-02-26 15:35,6,0,0
IvZnLeVW4,长春气象,男,吉林,271,277208,"长春气象:长春市气象台2020年2月26日下午发布长春市区未来72小时预报：    今天夜间到明天白天，晴，偏北风转西南风2-3级。    明天夜间到后天白天，阴，有小雪转小到中雪。    28日夜间到29日白天，多云，局部地方有阵雪。    长春市区今天夜间最低气温: -11度,明天白天最高气温: 3度。    空气质量2级，良，首要污染物为PM2.5。    抗击疫情、众志成城！提醒您少出门、戴口罩、勤洗手、常通风。 ",2020-02-26 15:35,1,0,0
Iw0bWt27c,不惑大叔888,男,天津,799,31,不惑大叔888:不知道疫情还要持续多久？中国的经济面临怎样的局面，底层人民的生活去向何方？不要每天梦想着美好，现实是残酷的，看到武汉的外地务工人员变成流浪汉，看到封村后无事可做的乡民，有没有想过这些人有多难？赚不到钱怎么生活？谁来考虑？有的人会觉得“杞人忧天”，但这就是现实，底层人民只能互相帮助了，能伸手帮忙的就帮一下吧，再说一遍，现实生活绝对不是你想象的那样美好…… http://t.cn/RDnEUnO 显示地图 原图 ,2020-02-26 17:39,0,0,0
Iw0bMqXlc,甜甜姑娘624,女,吉林,162,27,甜甜姑娘624:一切都与我无关一切都不要紧的要有问题也是别人有问题不会是我有问题的人一定是运气不好，送你十个字风水轮流转做人要厚道～物资不够与我无关，别人有感染的风险与我无关，别人缺这缺那与我无关，控制不是我的事情，air流动你管的了吗，噢别的地方con不了了，news讲了可以的～咦怎么所在的也如此这般了原来这是真的……如果曾经未在疫情有患过病的人孤立无助被人踩几脚还说矫情的人应该明白吧 ,2020-02-26 17:38,0,0,0
Iw0bLj3Mq,沈阳皇姑公安,男,辽宁,3319,24968,沈阳皇姑公安:#疫情当前警察不退# 【贼也怕惦记】2月25日，安徽芜湖弋江警方将一拉车门的惯偷丁某抓获时，从其身上搜出一把水果刀。面对民警讯问，丁某称：他怕被“黑恶势力”盯上，带刀行窃实为防身。心若向恶，黑暗永远紧随其后。选择阳光，蜀黍永远守护！@安徽公安在线（警民携手同行）http://t.cn/A67z4StY #美国口罩出现2亿7千万缺口# ,2020-02-26 17:38,2,0,7
Iw0bGyClk,新浪辽宁,女,辽宁,2407,1660260,新浪辽宁:#雷锋精神我们传承#【沈阳安泰旅汽防疫物资保障车 为救援物资保驾护航】2月21日，沈阳安泰旅游汽车有限责任公司接到辽商总会防疫用车申请，运送十九箱口罩，五十箱消毒湿巾，九十桶直接使用的84消毒液，到鞍山，营口，大连的疫情定点单位。沈阳安泰公司防控疫情保障车，将竭心尽力为社会疫情防控工作提供支持，展现特殊时期安泰责任！@沈阳安泰租车 http://t.cn/A67z9WFa #雷锋今年80岁# ,2020-02-26 17:38,9,2,2
Iw0bA4Z5U,cozicroo原创设计,女,北京,1206,24207,cozicroo原创设计:#世卫组织称无证据显示宠物会感染# #武汉宠物救助已暂停上门喂食# 疫情期间，流浪猫该怎么喂呢~1、带好口罩（不用多说）2、挑选流浪猫不在的时间，放下食物就撤退，避免接触3、干净的水源和食物一样重要4、选择一次性容器喂食5、不要抚摸猫咪，如果被流浪猫蹭了，更需要认真消毒6、尽量固定喂食地点，减少流浪动物的活动半径7、到家务必做好消毒工作，保护好自己~感谢好心的你❤ ,2020-02-26 17:38,1,1,0
Iw0bsFgzw,海南检察,男,其他,12,1158,海南检察:#检察机关众志成城抗疫情# 【海南检察一分院坚持疫情防控、脱贫攻坚两手抓两不误】海南乐东抱由镇红水村是海南省人民检察院第一分院定点帮扶的“十三五”建档立卡贫困村，2018年以来，该村在一分院的大力支持和帮扶下，55户248名贫困人口已于2019年底全部顺利脱贫。新冠肺炎疫情发生后，该院党组研究部署疫情防控和脱贫攻坚工作。党组作出部署后，一分院财务装备部闻令而动、积极作为，第一时间召开部门会议对红水村的疫情防控和脱贫攻坚“两手抓两不误”工作进行了具体细化安排。@重庆检察 点击阅读全文→http://t.cn/A67ZoqW0 [组图共4张] 原图 ,2020-02-26 17:38,1,0,0
Iw0bppSSu,帝国操盘手,女,天津,106,18,帝国操盘手:韩国卫生部门已经开始对21万“新天地”教徒进行病毒检测。【韩国首尔市政府：首尔时装周因疫情取消】首尔市政府表示，考虑到疫情扩散，内部已决定取消原定在3月17至21日举办的2020秋冬季首尔时装周。并称，之后将通过举办类似于国际设计博览会的活动来帮助韩国设计师。此前，一些国际设计师已经主动退出参与首尔时装周。【江苏盐城发布通告：韩国人士是“新市民” 在疫情防控中一视同仁】江苏盐城2月25日晚发布通告称，在盐城工作生活的韩国人士是盐城的“新市民”，在疫情防控中，我们应一视同仁。确诊为感染病例的，将按照和盐城市民同等待遇集中收治。 ,2020-02-26 17:38,0,0,0
Iw0bp8cMy,川观新闻,男,四川,103,10321,川观新闻:#疫情结束后预计住宿餐饮会迅速恢复#【宅在家里，没有心思好好吃饭怎么办？#战疫小课堂#】疫情当前，一定要好好吃饭”。“民以食为天”，吃是为了“营养”，也就是蛋白质、脂肪、碳水化合物、矿物质、维生素和水。如果营养跟不上，不仅容易被感染，而且感染后不易恢复。所以一定要好好吃饭，为身体提供足够的“营养素”。戳视频了解👇  http://t.cn/A67Zo43k ,2020-02-26 17:38,0,1,0
Iw0biiJw1,腾冲火山热海,男,云南,488,191041,腾冲火山热海:#加强疫情防控  云南在行动# 【一篇写给战“疫”妈妈的特别日记】在战“疫”一线，有很多“逆行者”，他们除了是基层干部、医生、警察，还有一个重要的身份——孩子的“爸爸”“妈妈”。在他们忙于疫情防控工作而无法回家的时候，留守家中的孩子也在默默思念着他们，在孩子眼中，爸爸妈妈们就是这个时代的超级英雄！腾冲市实验学校五年级学生的刘思睿感受颇深，她已经快一个月没见过自己的妈妈了，那天，她含着泪水，在自己的日记本上这样写道：（来源：腾冲政务） 原图 ,2020-02-26 17:37,1,0,0
Iw0bgz8X4,分宜发布,男,江西,1220,126195,分宜发布:#分宜新闻# 【万众一心 抗击疫情 复工复产 分宜镇：防疫不忘备春耕 抢抓农时促生产】        人勤春来早，百事农为先。为做到防疫生产两不误，分宜镇加大防疫宣传力度，抢抓有利天气，恢复农业生产，积极开展脱贫产业后续发展工作。        在分宜镇角元村油茶苗种植基地记者看到，十余位村民正戴着口罩，分散进行间苗作业。据基地负责人介绍，基地占地十五亩，目前共有180万株树苗，可带动当地村民增收致富。        在介桥村油茶苗基地，农户们正有序进行着拔苗、捆绑、分装等工作。据了解，这批树苗将通过电商平台运往全国各地，每日外运量约为4万株。        水北葡萄、柑橘是分宜镇近年来发展迅速的扶贫产业，仅水北村扶贫产业基地的锦甜葡萄种植面积就达120亩。为了让葡萄更好的生长，贫困户们正在铺设地膜并夯土覆盖，可利于水土保持、防止病虫害、遏制杂草生长。 ,2020-02-26 17:37,1,0,0
Iw0bbguaF,三峡日报,男,湖北,2204,1307385,三峡日报:【抗击疫情，我们一起——枝江丹阳小学开展网络主题班会活动】“致敬全国所有逆行者！感谢他们的奉献”“武汉加油！希望疫情快点过去，大家一起迎接春天的到来” ……2月21日，枝江市丹阳小学三（5）班的网络班会发言环节，同学们纷纷留言。当天，通过线上直播，丹阳小学以“抗击疫情，我们一起”为主题，分班举行了一次特殊的网络主题班会。家长们也主动参与进来，罗瑾涵的爸爸说：“希望我的孩子了解为守护我们平安、无私奋战在抗疫一线的工作人员的伟大，这将是他一生的宝贵财富。”（三峡日报全媒记者@三峡日报朱云 通讯员黄名凤） [组图共4张] 原图 ,2020-02-26 17:37,1,0,1
Iw0b9aG5n,兰州晚报,男,甘肃,362,418570,"兰州晚报:【“稀客”入住平凉柳湖公园】随着生态环境越来越好，平凉市柳湖公园迎来一群“稀客”——白鹭。成群结队的白鹭在柳湖公园的水面和空中翩翩起舞，成为公园里一道美丽的风景。据了解,公园能引来众多白鹭,一方面是疫情期间公园封园,仅留一个出行通道,其他区域全部封闭,没有游人的环境中,鹭鸟不需担惊受怕;另一方面是柳湖中鱼儿众多,冬季湖水下降,水浅便于鹭鸟捕食;再一方面,柳湖公园自然生态良好和环境改善。兰州日报社全媒体记者 常舒清 通讯员 吴希会 [组图共2张] 原图 ",2020-02-26 17:37,0,0,0
Iw0b46WDr,海口网,男,海南,448,646167,海口网:#防控疫情海南在行动# 【好消息！三亚又有4名确诊患者治愈出院】26日下午，海南三亚又有4名新冠肺炎确诊患者治愈出院，其中，三亚中心医院（海南省第三人民医院）3例，南部战区海军第二医院1例。该4名患者经过综合诊治，符合国家卫生健康委新冠肺炎确诊病例解除隔离和出院标准，于当天出院。http://t.cn/A67ZSkSM 原图 ,2020-02-26 17:37,0,0,0
Iw0b1aicR,Jasmine蘩,女,北京,488,609,Jasmine蘩:@星巴克中国 今天下午去星巴克店买咖啡~臻选店！商场第一道门量体温通过，星巴克店内量体温通过，服务人员告知要在啡快上下单，而且屋里客户比较多，需要到外面点餐加等候，我看了一下等候的客人加上我一共四个人，服务员三个人，疫情期间可以理解，紧接着一位代购大哥进去取餐，服务员告知必须啡快下单，代购大哥一直解释不会那个软件，服务员还是说不能到店点餐，快递大哥急忙跟订单客户联系，应该是快超时了，听他的话语中带着几分无奈，好像是挺远过来的，见大哥挂了电话，我主动要求帮他下单购买，他说算了，等的时间也很长，一样扣钱，索性退单了！我觉得店里应该提供两种点餐方式，之前去颐堤港星巴克，就是可以点餐，不知道是不是新的要求，不是每个人都会线上下单，既然营业了，点餐方式也不应该强行要求，都是服务行业，都不容易，要求有点过分了！ 原图 ,2020-02-26 17:37,0,0,0
Iw0aZ76y5,善天下CharityOfWorld,男,陕西,50,243,善天下CharityOfWorld:【渭南合阳：逆行，点亮最美“志愿红”】庚子之春，因为一场突发并迅速蔓延的新型冠状病毒疫情而显得很特殊。在举国上下众志成城打响的联防联控阻击战中，合阳县青年志愿者协会在团县委和新时代文明实践中心的部署下，先后组织90多名志愿者投入到疫情防控第一线，以“奉献、友爱、互助、进步”的志愿精神，充分发挥志愿者的先锋模范作用，筑起了坚强的疫情“防火墙”，成为县域联防联控的一道亮丽风景！http://t.cn/A67ZSdu6 原图 ,2020-02-26 17:36,1,1,1
Iw0aXE4yV,福建经视,女,其他,85,61713,福建经视:【福建省教育厅发话：疫情不控制学校不开学！】#全民携手抗疫情# 关于开学，又有新消息了！福建省教育厅：坚持把师生生命安全和身体健康放在第一位，指导各地各校抓紧制定开学后校园防控应急预案、师生防护手册，落实环境整治、物资储备、后勤保障等工作。在疫情得到有效控制前学生不返校、学校不开学！http://t.cn/A67zBZrr（福建日报） http://t.cn/RXnNTiO 显示地图 原图 ,2020-02-26 17:36,0,0,0
Iw0aNyTwt,无敌糖糖妈Yuri,女,四川,79,1932153,无敌糖糖妈Yuri:这次疫情可把我们一家子都憋坏了，等疫情过去一定要带糖糖好好出去玩玩～在这里分享一些带宝贝出游的注意事项现在食品安全是大家都非常关心的问题，所以在外出之前为了避免食物中毒和卫生问题，我们最好准备一些食物在游玩的时候，尽量不要买路边小摊的食物。其次就是交通安全方面啦，一定要让孩子知道：不能闯红灯，绿灯才能行走的交通规则，在走斑马线的时候，需要两边看，在黄灯亮之前安全过马路。若是坐车的话，教育孩子身体任何一处都不可伸到车窗外面。还有一个要注意的是，在游玩的时候也要注意安全。尽量选择一些适合孩子游玩或是适合一起游玩的项目，避开一些不适合小孩子过于刺激的游乐项目🎢最后，也是最重要的事情：让宝贝记住父母电话 以防走丢时宝贝一问三不知。#记住父母电话的重要性##萌娃养成记# 原图 ,2020-02-26 17:36,140,192,309
Iw0aMnCWF,简阳发布,男,四川,477,22094,简阳发布:#简阳播报#【#湖北保卫战#：疫情不退，我们不退】岁末年初，疫情肆虐。19个省份对口支援湖北各地。“随州，江西来了！”“襄阳，辽宁来了！”“黄石，南京来了！”……41600多名白衣战士逆风而行，打响史无前例的湖北保卫战。#这座城我们一起守#！湖北加油，#武汉加油#，中国加油！  http://t.cn/A6hkmGbJ （人民日报） ,2020-02-26 17:36,0,0,0
Iw0akBvC7,攀枝花日报,男,四川,357,190726,攀枝花日报:【工地上来了“tony”师傅！】打开简易工具箱，消毒剪刀、剃刀，2名有着十多年经验的理发师开始工作。这次，他们工作的地点不是理发店，而是在项目工地。2月26日，在市政务服务中心项目办公区，项目部请来理发师为工友免费理发，精神抖擞继续做好项目复工复产。  　“真没想到，在咱工地就能理发！”来自湖南省隆回县的刘旭东摸着新理的头开心地说：“已经一个月没有理发了，这下中午理了！”据悉，在疫情防控期间，项目部在切实做好防护并严防聚集的前提下，联系理发师到工地为22名春节没有回家的施工人员义务理发。（非钒钛度） [组图共2张] 原图 ,2020-02-26 17:35,3,0,0
Iw0aiwUTt,叁璐_不想要后缀了,女,海外,471,585,叁璐_不想要后缀了:#圆通快递垃圾#今天我也要来激情输出一波@圆通速递  这个废物，别的快递配送速度基本都恢复正常了，就你圆通最他妈慢，每走一个阶段都要卡半天一天不动，查个物流满屏都是受疫情和政府管制影响，怎么别的快递没影响就你一枝独秀被特殊照顾专门管制你啦？外地的一礼拜本地的两三天，今天说配送都能明天才送到，真的铁废物🖕 ,2020-02-26 17:35,3,0,0
Iw0afCXzV,重庆九龙坡法院,女,重庆,164,33069,重庆九龙坡法院:#战“疫”在一线#【#张文宏最新耿直金句#：专家们平时文质彬彬的，都是假象】据新民晚报：2月25日上海都市频道观摩了一场“火药味”十足的上海公共卫生中心疫情大会。张文宏接受采访时说：“专家到了这份上吧，我看了，脾气没有一个好，每个人都极端的自信，吵架是经常的。大家看到医生都是文质彬彬的，都是假象。但是，有一个是一样的，每个人都抱着对病人极端负责的态度。”http://t.cn/A67PuMks（法制日报） ,2020-02-26 17:35,0,0,0
