微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzUXwFJSf,网信牡丹江,男,黑龙江,106,17589,网信牡丹江:【牡丹江硬核开展“不见面招商”工作！签约总投资额达87.75亿元】#黑龙江复工复产# 疫情期间，牡丹江市在抓好疫情防控工作的前提下，创新方式加大网络招商力度，多措并举深入开展“不见面招商”工作。截至3月15日，全市各地已举办网络招商推介和签约活动25次，共签约98个项目，总投资额87.75亿元。据介绍，为确保疫情防控工作力度不减、招商引资工作节奏不停，市经合局、各县（市）区、市直招商专班通过网站、公众号、微信、微博、二维码、电话、易企秀等方式，有针对性地发布招商信息，并加大“不见面招商”力度，组建“云端会客厅”，通过云端线上的方式，加强与客商的沟通联系。同时，以创新思维，首次组织尝试“不见面”招商项目网络签约活动，并取得不错效果。如牡丹江市政府组织的网络签约活动，188名政企人员参加，签约项目30个，总投资47.4亿元；绥芬河市组织“在线签约”活动，签约项目20个，签约额10.53亿元，召开“聪招网”推介会向450家企业在线推介绥芬河优势；经开区召开推介会7次，与兰华化工、中研、等离子体物流应用科技、东方红、向春化工、物流产业园、玄魅文化传媒等企业分别进行视频推介等。此外，已签约重点项目也正在有序推进中，截至3月15日，各县（市）区、市直招商专班重点推进已签约招商项目208个，包括亿元以上项目84个。其中，合同项目82个，协议项目42个，框架协议84个。各地各部门安排专人负责推进落实，分别制定每个项目的推进计划，定期与外来投资企业进行沟通联络、洽谈对接，提供专业化、精准化“不见面”服务。对已签约未开工建设项目，坚持贴近服务，高效完成前期手续及落地准备工作；对已开工今年未复工项目，利用电话、微信、邮件等方式对接企业和有关部门，分类制订项目复工计划，组织企业有序复工。 原图 ,2020-03-23 11:41,1,0,0
IzUXvvXjt,桐庐检察,男,浙江,173,2136,桐庐检察:【远程医疗在疫情期间发挥重要作用】远程医疗是指通过现代通信技术，以双向传送数据、语音、图像等信息为手段，最终实现不受空间限制的远距离医疗服务。具体来说，远程医疗在技术上以医学信息的采集、传输、处理、存储和查询等为主，在内容上以远程诊断、远程手术指导、远程监护等为主。http://t.cn/A6zeiq4c ,2020-03-23 11:41,1,0,1
IzUXvegdx,巴伦周刊,女,其他,835,77225,巴伦周刊:【口惠而实未至 #贝索斯向80万员工许诺数百万口罩# 但没有货】3月22日，亚马逊CEO杰夫·贝索发布公开信。警告员工们，疫情还在继续恶化 。他表示已经为员工和承包商，下单了数百万个口罩，但是订单极少能满足。有评论表示，如果商业领袖试图对团队说正确的话，那贝索斯的信不是寻求灵感的好地方。 http://t.cn/A6ze8qHe ,2020-03-23 11:41,0,0,0
IzUXu0cvm,金乡融媒,女,北京,4,130,金乡融媒:【金乡县交通运输局：专班对接解难题工程进度有保障】金乡县交通运输局坚持做到疫情防控和复工复产“两手抓两不误”，疫情防控抓“精度”、复工复产抓“速度”、优化服务抓“温度”，助推交通重点项目建设按下“加速键”，有序推进项目建设。金苏河桥改建项目自2月16日复工以来，金乡县交通运 http://t.cn/A6zeEXfI ,2020-03-23 11:41,0,0,0
IzUXtaOX1,逃离陌上的软耳甜兔,女,辽宁,218,6063,逃离陌上的软耳甜兔:#中国[超话]#[心]【#哥伦比亚监狱暴动致23死90伤#：囚犯不满卫生条件差发起抗议】3月22日，哥伦比亚首都波哥大的一座监狱发生暴动，造成至少23人死亡，十多人受伤。据称囚犯因不满新冠疫情下的监狱卫生条件发起抗议，而司法部长称暴乱只是一场大规模的越狱意图。@时差视频 http://t.cn/A6zeohQt  ,2020-03-23 11:41,1,0,0
IzUXquyAM,萍乡好人圈,男,江西,2015,18934,萍乡好人圈:#万众一心抗“疫”# 【脱贫不忘感党恩 父子齐心抗击疫情（图）】俗话说，打虎亲兄弟，上阵父子兵。疫情时期，安源区白源街白源村委会建立了以村两委干部、驻村工作组、村民小组长、党员和群众代表组成的抗“疫”志愿者队伍，在白源村委的动员组织下，许多贫困户和低保户踊跃报名参加抗“疫”志愿者活动。其中，在志愿者队伍里有一对“父子兵”。http://t.cn/A6zeEiQy @萍乡安源发布 @萍乡同城 [组图共2张] 原图 ,2020-03-23 11:41,0,0,0
IzUXcjE7S,佛山电视台小强热线,男,广东,459,807165,佛山电视台小强热线:#佛山驰援湖北# #致敬疫情前线医护人员# #坚守到战疫最后一刻# 【泪目！“我不喜欢别人称我为英雄”】3月23日，佛山驰援湖北医疗队322人将启程从湖北返回广东，临别在即，医疗队队员收拾行李，被一封“武汉‘抗疫’纪念证书”所感动，流下热泪，表示“我不喜欢别人称我为英雄，我觉得我对这个称号有愧。”感慨武汉给了他们无数感动，希望武汉越来越好。@佛山发布  http://t.cn/A6zeEVPv ,2020-03-23 11:40,22,2,3
IzUX9346U,湖北之声,男,湖北,574,1012678,湖北之声:#新型冠状病毒感染肺炎#【哄抬口罩、熔喷布、额温枪等产品价格？重拳打击！】国家市场监管总局副局长孙梅君23日在#国务院联防联控机制#新闻发布会上说，疫情发生以来，市场监管部门着力监管执法，对哄抬口罩、熔喷布、额温枪等产品价格，发“国难财”“疫情财”的行为，会同公安机关出重拳、下狠手，已经公布了10批次典型案件，形成了强大震慑。（新华视点） [组图共2张] 原图 ,2020-03-23 11:40,1,1,0
IzUX932xx,珠江商报,男,广东,1456,360630,珠江商报:【顺德汽运集团组建8人疫情防控密接车队，24小时待命守好自己的“战场”】大年初三起，顺德汽运集团组建的8人疫情防控密接车队一直处于24小时待命的状态，随时出车。目前，国内疫情已经得到了有效控制，但这支8人小分队仍有4人继续肩负值守任务。这支8人小分队是顺德汽运集团战“疫”司机的一个缩影，还有更多的司机们在疫情期间，坚守岗位，守好战“疫”的另一个“战场”。（详情请点击：http://t.cn/A6zeEtWv） 原图 ,2020-03-23 11:40,0,0,0
IzUX8bAWn,波段姐操盘笔记,女,浙江,878,1084,波段姐操盘笔记:3月23日（周一）午评：        受上周五美股大跌、国外疫情蔓延和盘前A50大跌多重影响，周一大盘大幅低开并下探，最低下探至2663点反弹。上午两市总成交量4181亿，比上周五4309亿略有缩量，北上资金净流出50.5亿。        下午估计会延续反抽。       本人操作：开盘卖出疫情概念口罩股泰达股份、000977。加仓半导体ETF。002223先加仓后踢出，做了T+0 ,2020-03-23 11:40,1,0,0
IzUX5stUy,一只肉卡丘鸭,女,香港,177,20228,一只肉卡丘鸭:肉肉的卡丘🦊是一家非常喜歡😘台式料理的美食博主，他一週不吃一次台式都會難受，就像很多人在疫情期間沒法吃火鍋🍲一樣！今天要推薦的這家店，既有滷肉飯，又有炸雞排🍗，還有沙茶火鍋🍲，台式臭臭鍋，超級辣火鍋！而且不但如此、他家還有各種燒烤🌎，烤雞翅，豬頸肉，烤蔬菜🥬，味道也還不錯最重要的事，他家的芝芝莓莓🍓比喜茶都要好喝好多！！！簡直太太太棒啦，一百分💯！店名：茶茶台式料理地址：旺角豉油街60-104號鴻都大廈地下AB號舖#香港##香港旅遊##香港[超话]##台灣##香港确诊狗感染病毒##美食##美食时刻# http://t.cn/z8Ao66R 显示地图 [组图共9张] 原图 ,2020-03-23 11:40,2,0,3
IzUX5vicI,上课睡觉的三好学生TsT,男,北京,216,248,上课睡觉的三好学生TsT:这次全球疫情就像个照妖镜 丝毫没有看出西方的民主自由 某些国家没有大国担当 只有小肚鸡肠 资本主义就是为那些权贵服务的 关键时刻特朗普的态度暴露了其本质 同时看清了一些所谓高等人士丑陋的嘴脸 大肆宣扬西方的民主和自由 在国外人家不把他们人看 到国内就想当大爷了？ 不好意思 舔狗一无所有 我们的国家确实有很多缺点 但是关键时刻我们从不掉链子 这次疫情过后凡是有良心的国家都会改变对中国的看法 对于那些头铁固执的人 马克思早就已经作出了解释 共产主义就是他们心中的幽灵 http://t.cn/z8ADVhM 显示地图 ,2020-03-23 11:40,2,0,0
IzUX4li16,微公益,女,北京,1226,18169168,"微公益:志愿者谷林，河北省保定市易县紫荆关镇玉山铺村村民，1月20日，为了有效防止疫情蔓延扩散，易县在全县部署安排防疫工作，发动全民迅速行动起来。大年初四上午，谷林给村党支部书记打电话，主动要求到村里的疫情防控检查点上岗执勤。2月3日上午8点左右，谷林到村南沟检查点上岗值勤，约一个小时后突感身体不适，后经村医救治，送到紫荆关镇中心卫生院就诊，终因病不幸去世。村党支部副书记回忆说："" 在救治期间，他还在说，我身体不舒服，就让我媳妇替我吧。""没有豪言壮语，没有英雄壮举，谷林用自己的行动权释了一名基层共产党员的情怀与担当。谷林去世当日，妻子和两个女儿悲痛万分，但考虑到疫情防控的特殊形势，仍然听从建议，未组织亲朋吊唁，丧事从简，当日安葬。新浪抗击肺炎专项基金 #医护后盾# 捐助20万元特别抚恤金 由@北京感恩公益基金会 帮助谷林的家人度过难关，愿逝者安息，生者坚强！守护者后盾行动：http://t.cn/A6hFArGV [组图共4张] 原图 ",2020-03-23 11:40,917,278,151
IzUX3FDA7,湄洲日报,男,福建,256,64320,湄洲日报:【澳大利亚奥委会：#澳大利亚今年夏天无法集结参与奥运会#】继#加拿大退出今夏2020东京奥运会#，澳大利亚总理斯科特-莫里森也发表相同的声明：如果奥运会在疫情尚未控制的情况下如期举办，澳大利亚的运动员将不会前往东京参赛。3月23日，澳大利亚奥委会(AOC)表示，鉴于国内外（疫情）不断变化的情势，澳大利亚团队今年夏天“无法集结”参与奥运会，会为2021年准备。澳大利亚奥委会认为，现在需要优先考虑运动员的健康问题。#澳总理拒绝放运动员参加奥运会##澳大利亚退出今夏2020东京奥运会# 原图 ,2020-03-23 11:40,0,0,0
IzVLcAntn,中国儿科医生,男,广东,1358,545283,中国儿科医生:#泰国回国女子大闹重庆机场#这位女子称她11号就从泰国回到上海，上海给她发了绿码，但是却拿不出任何证明文件，所以防疫人员认为必须集中隔离，她就大骂起来了！大骂有什么用呢？骂防疫人员更是可恶！！有本事你像杭州那位拿出“证明”，人家有西湖指挥部的“批条” ，还可以打电话给各级领导，就可以18号从美国回来撞中国保安！就可以不需要集中隔离！作为一名遵纪守法的老百姓，请遵守和配合各项防疫工作！！#官方回应回国留学生硬闯小区##重庆疫情##重庆机场##人人爱重庆# http://t.cn/A6zeCTVk ,2020-03-23 13:43,18,4,3
IzVLcgsqt,妘晓云,女,上海,1593,653,妘晓云:“根据国家卫健委发布的现行防控方案，无症状新冠病毒感染者指的是，无临床症状，呼吸道等标本新型冠状病毒病原学或血清lgM抗体检测阳性者。目前，无症状感染者并非计入确诊病例，但在网络直报中作为独立类别单独报告，不对外公布；2月5日国家疾控中心曾要求无症状感染者暂时计入确诊病例合并报告，两天后第四版防控方案再次要求单独报告。无症状感染者一旦被发现，会进行隔离以阻断传播可能。至今，无症状感染者处理方式仍是，集中隔离14天并做进一步的检测来进行判断。如果在隔离期间出现了症状，则将其作为确诊病例报告并公布。这部分人群规模有多大？官方在每日疫情通报中未披露相关数据。2月17日，中国疾控中心新型冠状病毒肺炎应急响应机制流行病学组在《中华流行病学杂志》发表论文，其中提到截至2月11日中国疾控中心共收到国内报告病例72314例，含有889例无症状感染者，比例约占1.2%”独家|每天仍检出多例无症状感染者 援鄂疾控工作队暂缓撤回 http://t.cn/A6zDABCJ 原图 ,2020-03-23 13:43,0,0,0
IzVLaw3wF,长江日报,男,湖北,735,4223904,长江日报:#居家绽艺##武汉日记#【武汉加油】“武汉新建了火神山、雷神山医院，白衣战士们不分昼夜与新冠肺炎病毒斗争，这场战斗我们一定能羸！武汉加油！中国必胜！”这是“居家绽艺——宅心春暖 战疫情深征稿活动”中部分小朋友的绘画作品。让我们一起为武汉加油！居家也是一场战役，用文艺给它打点气。你想参与活动吗？参与方式详见→http://t.cn/A6zZlaE8 （长江日报） [组图共3张] 原图 ,2020-03-23 13:43,8,3,1
IzVL7hrjz,深圳市鼎力盛科技有限公司,男,广东,5004,1334,深圳市鼎力盛科技有限公司:安陆市长胡明刚一行到湖北鼎沃调研3月19日，安陆市市委副书记、市长胡明刚一行来到鼎沃新材料有限公司，深入调研疫情防控和复工复产情况。安陆市委常委、常务副市长黄炜，政府副市长董庭，市开发区党委书记杨伦鉴，一区五园乡镇处负责人，市直部门负责人等陪同调研。胡明刚市长一行深入湖北鼎沃新材料公司在生产车间，边走边听，边看边问，实地查看生产加工等情况，听取了鼎沃新材料公司疫情防控、复工复产、市场行情、客户服务等工作汇报。胡市长对湖北鼎沃有序推进疫情防控和复工复产工作给予了充分肯定。他强调，当前仍然处在疫情防控的关键时期，湖北鼎沃要进一步落实做细各项防控措施，在确保疫情防控万无一失的前提下，抓好生产经营，充分挖掘潜在产能。针对湖北鼎沃中遇到的难点问题，胡市长表示，市委市政府将充分运用各项惠企政策，主动对接企业发展需求、精准服务，切实帮助企业解决实际困难。调研中，湖北鼎沃公司董事长黄斌成对指导湖北鼎沃疫情防控和复工复产工作的市委市政府、园区所属乡镇两级政府表达了感谢；并表示，将继续按照“一手抓疫情防控，一手抓稳经济增长”的工作要求，坚持“两手抓、两手硬”，切实做好疫情防控和企业发展各项工作。 [组图共6张] 原图 ,2020-03-23 13:43,1,0,0
IzVKUg19P,泉网视角,男,福建,1375,472405,泉网视角:#环球资讯# 【#全球24小时新增病例2.6万例#】据世卫组织最新报告，截至欧洲中部时间21日23时59分（北京时间22日6时59分），全球新增26069例新冠肺炎病例，死亡人数新增1600例。#美国确诊人数突破3万#，#纽约市长称特朗普再不行动更多人将丧命#！目前欧洲区域疫情最严重，已确诊151293例新冠肺炎病例，死亡7426例。中国以外新冠肺炎累计确诊1000例以上的国家↓↓一图了解新冠肺炎世界疫情形势！（央视新闻） 原图 ,2020-03-23 13:42,2,0,0
IzVJt1zNK,绍兴生活通,男,浙江,1649,268286,绍兴生活通:#澳大利亚退出今夏东京奥运会#这不是一个好消息。但这绝不是第一个推出的。接下来会有更多。面对疫情的蔓延。内心是恐惧的。【澳大利亚奥委会：今年夏天“无法集结”参与奥运会】#澳大利亚退出今夏东京奥运会# 据今日俄罗斯新闻网23日报道，澳大利亚奥委会(AOC)表示，鉴于国内外（疫情）不断变化的情势，澳大利亚团队今年夏天“无法集结”参与奥运会，会为2021年准备。（海外网）  http://t.cn/RgOtR35 显示地图 原图 ,2020-03-23 13:39,0,0,0
IzVJspMxg,尕兰州,男,甘肃,700,354571,尕兰州:#尕哥说事[超话]#【#兰州#为刺激消费，甘肃省倡议干部带头下馆子：每周不低于200元，无强制性[思考]】3月19日，甘肃兰州，因餐饮行业受疫情影响较大，甘肃省市场监督管理局发出倡议，倡导干部及其家属在外就餐，每周消费不低于200元，带动群众恢复消费信心，帮助餐饮企业度过难关。市监局工作人员称：此倡议并无强制性。#兰州爆料# http://t.cn/A6z3b46E  http://t.cn/RXnNPIU ,2020-03-23 13:39,3,1,3
IzVJlmJGq,投中网,男,北京,1046,705822,投中网:【#荷兰花卉市场遭重大危机##荷兰单日销毁百万束鲜花#】3月22日，据中新网援引欧联社报道，受新冠肺炎疫情影响，荷兰全国花卉市场遭遇了百年来重大危机，供货商被迫单日销毁数百万支鲜花。据报道，目前正值郁金香盛开季节，全球因新冠肺炎疫情对于花卉需求数量骤减，导致荷兰花卉市场遭受了百年来的重大危机。http://t.cn/A6zeT2NM ,2020-03-23 13:39,0,1,3
IzWBdiiM9,安徽卫视,男,安徽,770,5751950,安徽卫视:【#合肥#警方建议如非紧急必要 取消或推迟出国出境计划】合肥市公安局出入境管理局22日发布提醒，鉴于当前全球疫情蔓延的严峻形势，多国(地区)已采取临时入境管控措施。为防止旅行中交叉感染，如非紧急必要事由，建议取消或推迟出国出境计划，特别是暂不要前往疫情严重国家。#入境安徽人员一律自费隔离14天# [组图共9张] 原图 ,2020-03-23 15:51,6,0,2
IzWB6vmmF,古浪公安,男,甘肃,82,3499,古浪公安:【女子雨夜大哭醉倒街头，民警哄劝：“外面有老鼠有蛇！派出所里最安全！”】21日晚，湖北十堰@东岳西区所 接到群众报警，称有一名醉酒女子趴在路边，一直在嚎啕大哭，担心其出意外，请求帮助。民警立即赶到现场，见该女子浑身湿透趴在路边，且一直不愿回家，不告诉民警住址。民警假称外面有老鼠和蛇会咬人，半哄半劝的将该女子带回了派出所，并通过手机通讯录联系到了其姐姐，将她安全送回了家。#疫情当前 警察不退# http://t.cn/A6zDtXua ,2020-03-23 15:51,0,0,0
IzWB0jM57,寿光市融媒体中心,男,山东,1818,1588003,寿光市融媒体中心:【#意大利人回答为何不带口罩#：大多认为是大流感，“健康人没事”】截至当地时间3月21日，意大利新冠肺炎累计确诊数量已经达到53578例。3月10日宣布封国后，民众擅自外出聚集成为政府管理的难题之一。疫情爆发前夕，梨视频拍客采访了普通民众，在他们的认知中，新冠肺炎并不严重。#意大利对中国建议几乎照单全收# http://t.cn/A6zgcGVX ,2020-03-23 15:51,0,2,0
IzWAPCsAd,开封市军休三所,男,北京,225,135,开封市军休三所:自我隔离期间的防控“战士”——市军休三所刘振青同志在防控疫情中的先进事迹     这个春节对市军队离休退休干部第三休养所的工作人员刘振青来说，真是别有一番风味。本想着能像往年一样，过完春节就可以正常上班了。但因工作性质的不同，现在他不得不在家中进行自我隔离，而且连单元楼都出不来。市军队离休退休干部第三休养所承担着管理保障我市军退系统的138名军休干部、11名无军籍职工的任务，现有工作人员14人。1月25日晚接到市退役军人事务局下发的做好疫情防控相关工作的通知后，党支部书记、所长赵惠娟立即进行了工作部署和安排。节假日期间，因受疫情影响，市军休三所少数回外地过年的工作人员暂时无法回来参与值班任务，在人员少、任务重的情况下，该所不仅要保证好本所内值班、红房院休干点值班，还要帮助新西门社区做好疫情防控工作。全所上下闻令而动，工作人员坚持每天统计本党小组军休干部及其家人的身体健康情况，重点摸排军休干部家中有无从武汉回开封过春节的亲属。经过详细排查，明确了有4位军休干部家中有从武汉回来的亲属，其中有1位军休干部的亲属春节来汴后，第四党小组联系人刘振青不仅要做好本小组14名军休干部、本所4名退休职工的每日身体健康情况掌握，还肩负着重点关注4位与武汉归来有接触的隔离中的军休干部，每天了解隔离中的军休干部及其家人的体温情况，了解他们日常生活用品是否够用。随着防控任务的日益加重，军休三所帮扶的新西门社区因由于人员少，需要该所增加工作人员协助防疫卡点执勤任务。刘振青同志在担负所内值班的同时，分别于2月1日、2月3日帮助社区防疫卡点执勤，每天坚守岗位8个小时，对进出卡点的群众进行体温检查、登统记，有效地做好了疫情防控工作。2月4日，刘振青同志给4名隔离期间的军休干部送消毒水和食品。2月5日，开封市疾控中心发来通知，据确认，4名军休干部中有一人的外地亲属返回原居住地后，出现发热的症状，被确诊为新型冠状病毒引起的肺炎。工作人员刘振青因为在前一天不知情，给这名军休干部送去生活物资时在其家门口有过停留，第二天闻讯后，为了避免一切被传染的可能性，刘振青同志积极上报军休三所和他所在的社区，进行两周的隔离。隔离不离工作，封闭不封初心。刘振青同志在观察隔离期间，行动严重受限，但他并没有因此放松自己的工作，每天用电话和微信与自己小组的军休干部和退休职工们保持密切联系，时刻关注他们的身体健康，并做好每日的体温记录。由于三所的军休干部亲属出现新型冠状病毒感染的情况，刘振青同志第一时间联系到这名老干部所有在汴的家人，将他们的身体健康装在心上，每天对他们的身体情况进行详细的了解，真正把疫情防控工作落到实处。 [组图共2张] 原图 ,2020-03-23 15:50,1,0,0
IzWykdHDV,东方网,女,上海,422,5138336,东方网:【#民航局回应调整北京航班入境点#】23日，中国民航局运行监控中心副主任孙韶华介绍，#北京已成为防控境外疫情输入主战场#，北京首都国际机场也已成为境外疫情阻击战的最前线。为打好这一关键战，经国务院批准，五部委联合发布公告，决定调整目的地为北京的国际航班第一入境点入境，这一措施的采取有利于严控境外疫情向首都北京持续输入，有利于提升国际航班进京旅客的安全健康，同时也有利于提升入境旅客的通关效率，在严格做好防疫工作的同时更加便利旅客。（人民日报）http://t.cn/A6zD6jVz ,2020-03-23 15:44,3,0,0
IzWyiuaST,科学辟谣,男,其他,416,530953,科学辟谣:【#意大利近8000名医生申请战疫#】#疫情全球动态# 3月22日，媒体报道称意大利近8000名医生申请帮助一线医院共抗新冠疫情。意大利政府此前公开招募300名医生，不料却收到了7923份申请。申请加入的医生有青年人，也有80多岁的老医生。这支新的医疗队伍将从伦巴第大区开始工作，随后将分派到该国其他急需医生的地区。#聚焦新冠肺炎疫情#@新京报我们视频 http://t.cn/A6zedWga ,2020-03-23 15:44,6,1,0
IzWyiswcH,f37210,男,广东,211,66,f37210:不负春光 播种希望荆楚大地农事忙人民日报2020-03-23 00:00￼日前在湖北省襄阳市高新技术产业开发区李冲村，大型植保机械在麦田喷洒农药和叶面肥。　　安富斌摄（影像中国）本报武汉3月22日电 （记者贺广华、范昊天）满目春茶，层层叠叠。今年开春气温升得快，湖北省五峰土家族自治县茶农谭从新家的6亩茶园，早早地就冒出了新芽。他去茶园查看长势，眼看快要采摘头道茶了，但在这个不寻常的春天，他却有些着急。路遇检查疫情防控的县委书记陈华，他忍不住发问：“今年茶叶收入，到底还有没有指望？”“有！”陈华郑重地回答：“请放心，我们一定会想办法。”五峰是湖北省级深度贫困县，21.9万亩生态茶园，是当地脱贫致富的主导产业，事关全县七成人口就业和生计。作为湖北疫情防控首批低风险县市，连日来，全县13万茶农走进千山万岭采摘新茶。家住采花乡苦竹坪村的谭从新来到收购点，按防控要求与茶农们拉开两米远，有序排队、测体温、登记卖茶。3月22日晚，记者电话连线谭从新，他说：“采了半个月茶，卖了近5000块，收入不如往年，不过在政府的扶持下能挺过去。”阳春时节，万物复苏，荆楚大地一片繁忙。为统筹推进新冠肺炎疫情防控和经济社会发展，湖北省有序组织春耕生产。无疫情乡村的村民做好体温监测和必要防护，可外出备耕春耕；有疫情村在确保能防控、不扩散前提条件下，恢复生产。“天气晴好，青苔长得太快了，根本忙不过来。”3月22日一早，湖北罗田县白庙河镇马面冲村村民江亦琼请来几个帮工，在虾稻田里忙着换水、消毒、投饲料、除青苔。马面冲村是无疫情村，2月底开始，按照各家田地大小和劳动力数量，村组制定下地生产排班表，分时下地、分散干活。“现在不用排班分时了，还可以请工。”江亦琼告诉记者。湖北水产养殖面积800余万亩，2019年水产总量469万吨，连续多年居全国淡水水产产量前列。为不耽误生产，江汉平原重点水产养殖县市千方百计调度所需物资，池塘苗种投放面积超过80%，数量达23.5万吨。“春耕正忙，多亏村干部送来种子。”荆门市掇刀区荆东村村民荔学琦看着自家播下的早玉米苗，开心说道，农资门店恢复营业了，需要什么发微信上报村委会，村干部会及时代购，送货到家。眼下，湖北早稻生产资料基本进村到户。春耕生产，农机是关键。当阳组织全市农机合作社，线上对接农户，开展订单作业等“一条龙”服务。据了解，湖北已调度80余万台农机具投入春耕生产，完成耕整地面积近400万亩。“庄稼一枝花，全靠肥当家”。为弥补春耕用肥缺口，宜昌、荆门等重要磷肥产区24家磷肥企业全部开工，产能复产率超过八成。 http://t.cn/RyhQqzI 显示地图 原图 ,2020-03-23 15:44,1,0,0
IzWye2Zo7,上海虹口,女,上海,1303,419382,上海虹口:#意大利老爷爷过嘴瘾式出门#爷爷很幽默，意大利音乐人疫情中特殊的幽默感。🇮🇹——意大利乐团Rimbam band用匈牙利舞曲，幽默风趣的表演在新冠病毒肆虐的今天，意大利人需要如何洗手，不能用手来做XX，并且保持社交距离。Rimbam band是意大利普利亚区5位音乐家组成的小乐团，平时热衷于将音乐，木偶，唱歌，视觉，哑剧把他们的开心带给别人。 #小虹汇生活# 加油点赞👍🏻 via viahttp://t.cn/A6zYGzNy （m） ,2020-03-23 15:44,27,5,2
IzWXMsBLj,May阿沁,女,重庆,201,346419,May阿沁:疫情终于快要结束啦！相比国外疫情，咱们可真是太太太幸福啦！小姐妹们不出门，天天熬至深夜12点，为祖国做贡献。悲催的黑眼圈是不是更严重啦？？今天阿沁就带着你们来检测一下，你属于哪种黑眼圈？？？可行性的解决方案都在下文哟，千万不能错过啦。。4#美妆# #黑眼圈# 原图 ,2020-03-23 16:47,0,0,0
IzWXH9EtL,大河健康新媒体,男,河南,660,1038928,大河健康新媒体:【#发布会直击# | 丹尼斯每天配送销售生活必需品2000多吨】丹尼斯集团总经理王磊在河南省政府新闻办举行的“河南省新型冠状病毒感染的肺炎疫情防控工作”第39场新闻发布会上介绍，丹尼斯集团积极支持政府疫情防控工作，捐款2000万元，在河南省16各地市设立了爱心传递站，对坚守岗位的医护人员、交通警察、环卫工人、快递员提供免费午餐、水果和饮料。在河南省近500家门店全部正常营业，2万多人在岗，每天配送销售2000多吨生活必需品，并设置专区投放政府储备肉、平价菜。王磊表示，丹尼斯准备了一系列促消费活动，从3月下旬到5月份计划投入2亿元资金开展促销，在严格做好疫情防控的基础上，满足大家个性化、多样化，体验式、场景式消费需求。在大卖场和便利店方面，丹尼斯制定“暖春战疫、同舟共济、豫见福礼”百日促销计划，与银行强强联手，携手商超知名品牌，线上线下联动，每周2次~3次主题促销活动，让利回馈消费者，拉动消费增长。在百货业态方面，丹尼斯将充分调动各方资源，分阶段加大主题活动力度，比如迎春主题、感恩白衣天使主题、春季化妆品节、踏青季主题。5月份后，以端午节、年中庆、夏季购物节为主题，加大促销力度和频次。在文化娱乐业态方面，丹尼斯将根据省、市防控指挥部的统一部署，做好集团下属娱乐活动场所恢复营业的准备工作，一旦条件许可，将有序开放。同时，丹尼斯将时刻把广大消费者的生命安全和身体健康放在首位，严格把好商超入门关，对工作人员每日健康监测，定时体温检测，严格管控商超秩序，合理控制人流，加强环境卫生管理，做好通风消毒工作，确保消费者安全。（记者 于素文 吴文可 刘广辉  文 王晓伟 图） [组图共2张] 原图 ,2020-03-23 16:47,0,0,0
IzWXDzM9x,平安郧西,男,湖北,908,22255,平安郧西:#疫情当前 警察不退# 【家长注意！团伙专骗网课学生单月诈骗50万】近日，宿迁一女子13岁的儿子，加入了一个赚零花钱的群，结果被骗了3万元。民警经过一个多月的侦查，抓获了4名嫌疑人。民警称，嫌疑人利用学生上网课用父母手机的机会，广泛加人撒网，拉学生进群进行诈骗。4名嫌疑人仅仅在2月份就诈骗了50多万元。http://t.cn/A6zDNGv9 ,2020-03-23 16:47,0,0,0
IzWXouv6K,晶报,男,广东,572,11605180,晶报:【北京：#输入病例存在不戴口罩逛街聚餐情况#】北京市疾控中心副主任庞星火：22日北京新增境外输入10例。①确诊病例来源仍集中于欧美国家，其中英国4例、西班牙2例、法国2例、美国1例、巴基斯坦1例；②#北京首次发现巴基斯坦输入病例#；③很多境外输入病例都存在逛街等外出情况，且不戴口罩，仍存在聚餐等现象。建议境外人员疫情高发期间减少外出，遵守当地传染病的防控相关要求。http://t.cn/A6zD0j8i #严防疫情输入# ,2020-03-23 16:46,3,1,4
IzWXf3H9N,深圳人说深圳事,男,广东,245,166344,深圳人说深圳事:【林郑月娥：25日起所有#非香港居民乘飞机抵港不准入境#】3月23日下午，香港特区行政长官林郑月娥举行记者会。会上，林郑月娥宣布，鉴于新冠肺炎疫情的输入性风险持续升高，从3月25日凌晨起，所有非香港本地居民的人士均不得从香港国际机场入境。该措施暂执行14日，同时将暂停香港国际机场的中转机服务。其他经内地、澳门、台湾入境香港的人士，如果在过去14天内到过其他境外地区，均不得入境香港。此外，特区政府计划修改相关条例，令全港8600间持有酒牌的酒吧和餐馆停止卖酒。特区政府持有土地的私人会所将暂停开放娱乐设施。（央视新闻） http://t.cn/A6zDNGXt 原图 ,2020-03-23 16:46,1,0,1
