微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IywmGseyF,西安一套,女,陕西,797,20237,西安一套:【#法国累计确诊新冠肺炎3661例#，#卢浮宫埃菲尔铁塔关闭#】法国卫生部长韦朗在13日的新闻发布会上通报说，截至当日法国累计确诊新冠肺炎病例3661例，较昨日新增785例。其中新增死亡18例，累计死亡79例，重症154例。法国总理菲利普13日宣布，为遏制疫情蔓延，全法禁止100人以上集会。此外，受疫情影响，法国卢浮宫、凡尔赛宫、埃菲尔铁塔于13日晚开始关闭，直至政府部门的全新指令。法国总统马克龙此前一天已宣布法国所有学校自下周一开始停课。（人民日报）#特朗普宣布国家紧急状态应对疫情# 原图 ,2020-03-14 07:14,1,1,0
IywmzBgkG,新坐标语录,男,江苏,415,1061,新坐标语录:#315投诉##315爆光台# @饿了么@微博315  我于3月4日中午11点13分，通过@饿了么  APP预定了当天晚上的外卖，要求晚上17:15分送达，期间一切正常。下午16:15分接@饿了么 平台的短信显示，外卖已经被接单，可是到了16:43分，又接@饿了么 平台的短信，说由于骑手的原因，订单被取消了，这中间没有接到@饿了么 平台或者骑手的电话。与@饿了么 客服联系，回答说抱歉，但是没办法解决。我一再强调当前疫情，饭店都不营业，再订外卖时间将需要很久，可客服表示无法解决。昨天晚上和今天下午，客服又二次联系我，商量解决的办法，客服表示可提供给我30元的优惠券作补偿。我认为适用于消费者权益保护法，提出按此办法解决。但是客服店大欺客，只有他们提出的一种办法解决，并且说等我想通了再联系他们。难道@饿了么 就是这样把顾客的利益放在第一位的吗？我的要求过分吗？@中国消费者协会 [组图共2张] 原图 ,2020-03-14 07:14,0,0,0
IywmvdEjh,五行之股票,男,广东,68,121,五行之股票:五行角度看【冠状病毒】在2月1日简单说明了病毒特性，病毒在庚子年出现，病毒是有生命有意识的，它必定会选择一个最适宜的传播时机，庚“金”子“水”，金水自然是对病毒最有利的，病毒属性为“金”，简单理解庚金=病毒，子“水”为病毒载体，为病毒提供很强的流动性。金（病毒）生于土，从地理位置看”中部”五行属土，故本次冠状病毒发源于武汉（中部土），病毒发展方向有3个：1〉受“子”水影响，向南方发展（子水冲向南方），所以中部偏南感染人数较多。2〉受“庚”金影响，向西发展（西方属金）。三月份为“己卯”月，”己”土生旺庚金，病毒得到加强；”卯”木属东方，气场作用把“金”（病毒）冲向西方，所以三月份开始西方国家感染人数加剧，如意大利、伊朗……3〉受”天干地支”综合影响，向东（卯）+北（子）方向发展（即东北方向），如韩国。另外：此次病毒还有一个特点，是承载着”子”水气场而传播的，即水旺之地对病毒更为有利，不难看出武汉湖泊众多，意大利临地中海，韩国、伊朗也临海。而山区地方感染人数很少，因为缺水不利病毒传播，如广东云浮没有1例感染。【疫情预测】4月份为“庚辰”月，辰土生庚金，庚金（携带病毒）能量进一步加强，即病毒传播更为有利，尤其是西方临海国家和地区，会出现大爆发的可能性吗？估计不容乐观！ ,2020-03-14 07:13,1,0,0
Iywmnv8Yn,西安一套,女,陕西,797,20237,西安一套:【#意大利累计确诊病例17660例# 死亡1266例】 当地时间3月13日18时，意大利民防部门负责人、新冠病毒应急委员会专员安杰洛·博雷利在例行疫情新闻发布会上表示，该国现存新冠肺炎病例14955例，其中重症病患1328例；累计治愈1439人；新增死亡病例250例，累计死亡1266例。截至目前，意大利累计确诊新冠肺炎病例17660例，较前一天增加2547例。（央视新闻）#意大利网友刷屏感谢中国使馆# 原图 ,2020-03-14 07:13,2,1,0
IywmmjxHg,用户7412573812,男,北京,21,1,用户7412573812:跟大家说一下哦，宋家庄的首开福茂。然后首开福茂里面有个名称优品。然后呢，这个名称优品的非常牛逼。店长要求员工拍视频，不带口罩啊。还说员工是他的啊一个商场人都在带口罩。就他要求员工拍视频，不让带口罩。然后呢，这个商场的保安那也不闻不问。我就想问一下有哪条规定说疫情期间不让带口罩哦。然后保安呢过来吆五喝六的。然后也没有说那个店长的规定啊，我就想知道啊。难道他们那个商场就没有人管了吗？难道名称优品就是那一个店长说了算的吗？#疫情# ,2020-03-14 07:13,0,0,0
Iywmj7VQW,用户7388819598,女,其他,83,1,用户7388819598:窑头路聚福林海鲜城拖欠员工工资，2019年12月份工资还没有发。疫情是1月20号后出现的停止营业，疫情出现我们也知道餐厅很困难，但你想过我们员工也很困难了吗，都是相互的，也请公司也理解下我们的苦衷，疫情期间我们只能待在家中，没有了经济来源，我们也需要生活，需要柴米油盐，需要还车贷房贷信用卡花呗，需要养家户口。在寒冷的疫情面前，哪怕一句简单的问候，一个微信，一个短信，我们也会觉得很温暖。聚福林你做了吗？聚福林对我们不闻不问。我们以聚福林为家，请问聚福林你那我们当家人了吗？只顾自己的安危，想到我们了吗？会想吗？真的是一点人情味都没有。只顾自己安慰，不顾员工安慰的公司也走不长远，人在做天在看！最后，希望聚福林能够尽快走出困境，最后的一点请求，发给我们点工资吧，我们需要生活！感谢！由衷的感谢🙏！@闪电新闻 @齐鲁晚报 @山东商报 @济南12345 @齐鲁频道拉呱 @问政山东 @济南时报 @山东发布 @山东政务 @山东电视公共频道 ,2020-03-14 07:13,0,0,0
Iywm2yzee,用户7387146568,男,香港,58,3,用户7387146568:在全球化经济条件下，这个世界本就是地球村，疫情是我们所有人类共同的敌人，当危难来袭，只有彼此互相取暖，互相扶持才不会唇亡齿寒！更何况，作为一个大国，要赢得别人的尊重，首先应该在别人最悲痛的时候，给予最真心的温暖；在别人最艰难的时候，给予最无私的扶助。锦上添花易，雪中送炭难。国与国的交往，和人与人之间有一点相同之处，那就是真情相待，以心换心。                                                   与其仅严防死守，不如拒敌于国门之外，帮助其他国家防控疫情，其实也是保护我们自己。全球，正处在疫情的“至暗时刻”！救人，也是救己。中国已向巴基斯坦、伊朗、伊拉克、意大利伸出援手，既是投桃报李，也是奋起自救。更是大国 情怀和担当！致敬出国医疗队的专家们！！ [组图共5张] 原图 ,2020-03-14 07:12,0,0,0
Iywm2wRRZ,定陶检察,男,山东,1692,56967,定陶检察:【心大！疫情期间还在聚众赌博！】近日，@安徽公安在线 @凤阳刘府派出所 乘雨出击，成功端掉一赌博窝点，抓获涉案人员27人，收缴赌具两副，赌资五千余元人数之多，并且现场人员无一人配戴口罩警方提醒：非常时期少聚会！远离赌博，珍爱生命！   http://t.cn/A6zIP6Gr  http://t.cn/R2WxTrw 显示地图 ,2020-03-14 07:12,5,15,23
IywlUiE5F,黄冈政府门户网,男,湖北,282,25035,黄冈政府门户网:#万众一心抗击新冠肺炎# 【#黄冈#赵海山到黄冈市督导疫期物资生产保供工作】3月13日下午，副省长赵海山来我市督导疫情期间蔬菜、水产品、农产品等物资生产保供工作。市委副书记、市长邱丽新，副市长张忠诚陪同。       在黄商物流园，工作人员正忙碌着分拣各种新鲜蔬菜、水果等生活物资。赵海山边走边看，仔细了解我市物资供应保供情况，对物流园严格落实各项防控措施及保障供应工作给予充分肯定。他强调，疫情期间，防控和保供是重中之重，物流园要严加管控，确保非常时期人民群众能及时吃上“放心菜”。       在黄州区幸福鱼苗孵化专业合作社和黄州区国鹏水产专业合作社，赵海山详细询问水产品价格及销售情况，对我市前期蔬菜、水产等农产品进社区的保障工作给予肯定。获悉我市水产品因疫情影响导致销路不畅时，当即协调省有关部门，帮助我市开拓市场。他指出，各级各部门既要积极开拓本地市场，帮助养殖户打开销路，又要创新流通方式，持续稳定保障城市供应。       在黄州区春阳蔬菜基地，赵海山认真查看羊肚菌和大球盖菇等农产品长势，详细了解在园农产品生产和销售情况。他要求，要进一步做好疫情防控期间群众生活必需品稳价保供工作，全力打好后勤保卫战，让品种更丰富、价格更实惠、配送更快捷，满足群众生活需求。      赵海山强调，稳价保供是疫情防控工作的重要一环，是事关群众生活和社会稳定的民生大事。要进一步提高政治站位，切实做好疫情防控期间群众生活必需品稳价保供工作，切实维护疫情防控期间市场秩序和社会稳定。要优化物流配送，加强配送运力组织，统筹做好蔬菜、水产品等“菜篮子”产品生产保供工作，全力保障市场供应。要加强产销衔接工作，为企业做好协调服务。 原图 ,2020-03-14 07:12,4,0,2
IywlRCI0T,孤帆男孩,男,台湾,22,50,孤帆男孩:新冠病毒凶残刁，虎视眈眈别小瞧；危害之甚出意料，医护人员立功劳；今日赘言再唠叨，盲目乐观还太早。当前，国内大多数地区疫情趋于平稳缓和，但全球疫情面临爆发风险，在这个关键复杂的时候，必须保持清醒头脑，防控措施不能松，口罩不能摘，继续咬紧牙关，继续忍耐，坚持就是一种力量，最后的胜利必定在于再坚持一下的耐力之中。新的一天，早安！ ,2020-03-14 07:12,0,0,0
IywlN9eMH,正义南康,男,江西,1059,30370,正义南康:【#法国新冠肺炎累计确诊病例3661例##卢浮宫埃菲尔铁塔等景点闭门谢客# 】法国卫生部长韦兰在13日晚间的发布会上宣布，截至当天下午3点，法国新冠肺炎累计确诊病例3661例，24小时内增加785例。累计死亡79例，危重症154例。韦兰同时表示，法国的疫情仍处于开始阶段，未来疫情还会继续扩散。法国政府13日升级应对措施，包括禁止100人以上集会。受疫情影响，卢浮宫、凡尔赛宫、埃菲尔铁塔、蓬皮杜现代艺术中心等地标性景点先后宣布闭门谢客。（总台记者 贾延宁）#全球疫情速报# ,2020-03-14 07:12,0,0,0
IywlGpawx,eox88-CFA注册暹罗猫银发大叔,男,北京,499,2337,eox88-CFA注册暹罗猫银发大叔:看完才知道吃了这么久的坚果干货是怎么来的疫情期间每天在家吃各种坚果零食，嘴巴吃得有些上火。坚果对我来说一直是个很神奇的存在，毕竟从它们的外观上很难联想到它们到底是从哪儿来的，于是今天小编决定揭开它们神秘的面纱，通过各种纪录片带大家看看各种坚果、蜜饯干果的来路，同时它们的制作过程看着莫名舒爽，刚好能缓解一下疫情新闻带来的焦虑。腰果：我的壳不仅够硬还有毒 白白胖胖的腰果，来路绝对比核桃、碧根果更令人震惊。它们不仅长在树上，还长在一个椭圆形水果的下面。其实这个梨形水果是腰果花托膨大过后的假果，下面灰黑硬壳的腰形部分才是真果，硬壳里也就是我们常吃的白色腰果仁了。说句题外话，其实它的假果部分饱满多汁，可以当水果来吃。回到腰果仁的加工过程，腰果成熟后掉落在地上，采摘后把腰形真果从上半部分的假果上取下。关键是如何去除硬壳，其实这个黑乎乎的硬壳本身有毒，不可食用，去壳过程就是用机器压破外壳：还有一种上下压制的机器，轻轻压出一个口子，再用小刀剥开取出腰果仁。白色果仁外面还带着一层灰灰的种皮，这层种皮是可食用的，就是吃起来有些粗糙，口感不是很好。所以有些工厂还会用小刀手动去除种皮，剥好后就是白白净净的腰果仁了。这一工序可以说是相当繁琐，需要人工筛检，特别费神。原来每一个白净的腰果仁背后，都有一群辛苦去皮的工作人员。#CFA注册白色东方短毛猫##今日贴纸打卡##甜蜜情人节# [组图共6张] 原图 ,2020-03-14 07:11,2,0,0
IywlFsDpk,容言-昕容Grace,女,上海,21,57,容言-昕容Grace:特朗普托市真的有一手啊！昨晚一举收回了888日线.....牛熊分割点。美东时间3月13日下午，Trump举行新闻发布会宣布美国进入“国家紧急状态”以应对新冠肺炎疫情。他表示，这一举措，将有助于获得500亿美元的联邦援助以抗击疫情。他还说，私人实验室和疫苗开发商将能够在一个月内提供500万份病毒测试。不过，巴西总统病毒检测反水是怎么回事？波索纳罗推特宣布测试为阴性！ 稍早前巴西当地媒体报道，博索纳罗新冠测试呈阳性。上周他在海湖庄园跟特朗普一家人共进晚餐  [组图共2张] 原图 ,2020-03-14 07:11,2,0,2
IywlvbFkt,iRiHuangs,女,福建,437,256,iRiHuangs:为什么最近明明3个商务官宣却没什么实感呢？我想了想，还是因为疫情，宣传的节奏都被打乱了。没预热，没解锁任务，关键没有热腾腾的配合品牌拍的各种风格的绝美宣传照和视频！我好痛苦好惋惜，剪刀手们又少了博子2秒钟的帅脸。一个奥迪广告撑起博子所有仿生人/机甲/AI饭制视频，悦木之源那几个怼脸镜头质量高且意味深远。用屁股的逻辑就知道，光是一个施华洛世奇就能拍出多么高贵多么s的画面，气死我了！而且没有广告片就没有幕后花絮，这可是尤尼克欧非修唯一能干好的事情！我好气啊！！吃蝙蝠的给我去死！ ,2020-03-14 07:11,0,0,2
Iywlm04L1,每日经济新闻,男,上海,706,46918225,每日经济新闻:【早财经丨#特朗普宣布国家紧急状态应对疫情#；美股涨逾9%，道指飙升近2000点】当地时间13日下午3点30分，美国总统特朗普在白宫南草坪举行记者会。特朗普宣布美国进入应对新冠肺炎紧急状态，联邦政府将启动500亿美元的紧急资金储备，用于各州医疗机构应对新冠肺炎疫情，同时要求各州尽快建立应对新冠肺炎的应急指挥中心。受美国总统特朗普讲话及一揽子经济援助计划的影响，美国三大股指13日暴涨，涨幅均在9%以上。截止收盘，道琼斯工业指数上涨1985点，涨幅9.36%；纳斯达克指数上涨673.08点，涨幅9.35%；标普500指数上涨230.38点，涨幅9.29%。本周，美股经历了巨幅波动，先后两次因触发熔断机制而暂停交易，三大股指先后跌入技术熊市区间，道指12日暴跌9.9%，跌幅仅次于1987年股灾的“黑色星期一”。http://t.cn/A6zxKSo2 http://t.cn/A6zxKmQR ,2020-03-14 07:11,56,36,20
Iywlkwmt0,两份打包,女,北京,33,10701,两份打包:【商务部：#中国可能是世界投资避险的最佳区域#】商务部外贸司司长李兴乾表示，疫情发生后，一些外贸企业在售订单履约难，因此部分订单产生转移，这是贸易投资领域的正常现象。正常市场机制正在逐步恢复，欢迎各国企业与中国企业开展产业链和供应链合作。中国始终是全球企业的投资热土。当前国际市场风云变幻，再次证明中国可能是世界上投资避险的最佳区域。 http://t.cn/A6zIqhzP ,2020-03-14 07:10,0,0,0
IywlhvL2J,爱股票APP,男,北京,856,319917,爱股票APP:【特朗普宣布国家紧急状态以应对疫情 美股大涨逾9%】在美国总统特朗普宣布“国家紧急状态”以释放抗疫资金、并将采取一些强力抗疫措施后，美三大股指尾盘强劲拉升收高逾9%，道指收涨9.36%，标普500涨9.28%，纳指涨9.34%。三大股指均录得2008年金融危机以来的最大单日涨幅。市场仍在密切关注疫情发展及各国的应对措施。大型科技股集体上涨，苹果涨11.98%，亚马逊涨6.46%，奈飞涨6.68%，谷歌涨9.24%，Facebook涨10.23%，微软涨14.22%。金融股全线大涨，摩根大通涨18.01%，高盛涨17.77%，花旗涨18.03%。热门中概股多数收涨，阿里巴巴涨4.41%，京东涨3.79%，百度涨1.3%；趣店涨16.02%，斗鱼涨11.58%，微博涨3.82%，拼多多涨2.9%，网易涨7.39%，流利说跌14.96%，蔚来汽车跌0.32%。http://t.cn/A6zxKnOB ,2020-03-14 07:10,19,5,1
IywlgmDiv,微观大秦,男,陕西,2467,3265027,微观大秦:【陕西#小伙捐150只羊支援武汉#：曾在武汉服役，是我的第二故乡】3月11日，陕西榆林，26岁的拓攀定曾在武汉服役，他说武汉是第二故乡。退伍后一直在家乡子洲县做养殖，见疫情严重他决定捐150只黑山羊支援武汉，价值30多万。从2月中旬准备，每天早上5点多就起来，一直做到晚上1点。（一手video）#陕西看点# http://t.cn/A6zMiliv ,2020-03-14 07:10,6,5,2
IywlfsBtJ,胡晓辉深度财经,男,北京,9503,1102843,胡晓辉深度财经:特朗普宣布因冠状病毒疫情美国进入紧急状态特朗普说，我们将克服病毒的威胁，现在我们处于不同的阶段。我正式宣布国家进入紧急状态，两个非常重要的词。特朗普表示，他正在与许多州进行非常强有力的合作”。他说，他的新命令给了卫生部长新的权力，来扫除对付这种病毒的障碍。向各州、领土和地方开放高达500亿美元的资金，并命令美国50个州设立应对新冠病毒的中心，并启动应急计划。特朗普还敦促各州立即设立紧急行动中心。特朗普称，下周将提供多达50万份新冠病毒测试盒，同时还将有数百万份新冠病毒测试紧随其后#美国疫情##工作# ,2020-03-14 07:10,25,0,11
Iywlb5t4x,竹林望月,男,山东,2433,1007,竹林望月:#美国民众无视政府警告坚持邮轮旅行##美国疫情#理解这种行为，但是不能这么去做，首先做为总统的特朗普对这次疫情没有足够的认知以及正确的判断！他自己已经是密切接触者了，还不带口罩，没有任何的防护，他误导了舆论导向，让民众误以为本次疫情和流感一样，让民众不以为然，所以川普要为此负责，最终的结果将由他来承担！ http://t.cn/A6zyQmSC ,2020-03-14 07:10,0,0,0
IywkXt686,楚天交通广播,男,湖北,1106,9570880,楚天交通广播:【最新！#黄石市区解除交通管制# 】#新冠肺炎防控# #抗击新型肺炎进行时#  3月13日凌晨，黄石市发布第38号通告，人员凭“绿码”和相关证明可有序流动。当日下午，黄石市交巡警支队发布《关于黄石市区交通管制解除后市民交通安全出行的通告》称，根据黄石市新冠肺炎疫情防控指挥部发布第38号通告精神，市交巡警支队报请市公安局、市疫情防控指挥部批准，决定从即日起，不再办理新冠肺炎疫情防控期间城区道路通行证，以前办理的车辆通行证不再使用。近期需要离开黄石的市民请合理安排出行时间，尽量选择错峰安全出行，避免在查验卡口交通拥堵。市民在出行前还需咨询目的地放行政策，提前办理好相关手续，避免出行不便。另外，从即日起，恢复城区大货车禁行管理规定，需要办理大货车通行证的企业或个人，请前往黄石车管所2楼大厅申请办理。对保供、运输捐赠物资等车辆，凭相关证明优先办理。 原图 ,2020-03-14 07:10,5,1,4
IywkBA02H,传媒李明,男,海外,10231,667421,传媒李明:#美国疫情##全球疫情# 【#特朗普宣布国家紧急状态应对疫情# 特朗普：为了充分发挥联邦政府的力量】#美国疫情# 特朗普13日宣布“国家紧急状态”以应对新冠肺炎疫情。刚刚，特朗普在推特上发布了自己在新闻发布会上的这段视频，并写道：“为了充分发挥联邦政府的力量，今天我正式宣布全国进入紧急状态。” #疫情下的美国#  http://t.cn/A6zxi01V ,2020-03-14 07:09,0,2,1
Iywkq54j0,篮球回忆,男,其他,129,831179,篮球回忆:雄鹿当家球星扬尼斯-阿德托昆博更新了社交媒体，宣布将为球队主场工作人员捐款10万美元。字母哥写道：“不只是篮球！在这样的困难时期，我想为那些让我的生活、我家人们的生活、我队友们的生活变得简单的人们做点什么。在此，我和我的家人承诺，我们将为费哲论坛球馆（雄鹿队主场）的工作人员们捐款10万美金。让我们共克时艰！”#特朗普宣布国家紧急状态应对疫情# [组图共4张] 原图 ,2020-03-14 07:08,11,0,0
Iywklk1h0,用户7351033398,女,其他,15,1,用户7351033398:邀请码【8958076】，12日15时30分，河南省政府新闻办召开河南省新冠肺炎疫情防控专题第二十八场新闻发布会，省公安厅党委副书记、副厅长范玉龙就郭某鹏案郑重提醒：凡不按规定申报健康状况，只要确诊为新冠肺炎的，涉嫌违反《刑法》及《传染病防治法》，将被立案侦查，依法追究刑事责任。 http://t.cn/A6zxKKVJ ,2020-03-14 07:08,0,0,0
Iywkgj47g,吴向宏_投资无国界,男,海外,543,185810,吴向宏_投资无国界:我此前说过，美国这个多中心机制的响应能力还是比较让人信赖的。川大统领从一开始的满不在乎，到被各方火力攻击，到政策急转弯，今天宣布国家紧急状态，也就是几天时间。今天国家紧急状态里比较值得注意的一条是大规模的Drive through test。这招是韩国发明的。我前一段预测意大利和伊朗会失控时，曾认为韩国也会失控。但韩国应对有效，逆转得非常好。应该说，比中国效率更好。而Drive through test我觉得起了很大作用。现在美国学这一招，而且是在几大连锁超市设点。预计测试覆盖率会急剧提高。很快我们大致就能知道究竟有多少人感染了。前面说过，美国是多中心响应机制。实际上从两天前，华盛顿、科罗拉多、康州等自行开始drive through test了。昨天说过，美国疫情控制，会比大多数人（尤其是大多数中国人）想象的更快、更好。从投资角度，意味着恐慌有可能很快过去。想要抄底恐慌盘的话，应该抓紧关注了。此条纯属乱说，不是投资建议，也不负任何责任。 ,2020-03-14 07:08,1412,246,411
IywjV5bFG,127的3,男,浙江,32,527,127的3:昨夜外围股市开盘大幅上涨，在一则巴西总统新冠病毒检测呈阳性传言的打击下，快速震荡下行，因几天前特不靠谱总统和巴西总统一起吃过饭，市场就显得特别敏感，后巴西总统自称病毒检测呈阴性，美股开始掉头震荡上行，尾盘快速拉高，收盘道琼斯指数涨1985点或9.36%。关注国外疫情的发展，恐怕还会不断有不可预知的新情况。 ,2020-03-14 07:07,3,0,2
IywjUaOkA,山西经济与科技频道,男,山西,361,2754,山西经济与科技频道:【2020年3月14日山西省新型冠状病毒肺炎疫情情况】2020年3月13日0时至24时，山西省无新增新型冠状病毒肺炎确诊病例，累计报告确诊病例133例。新增治愈出院1例，累计治愈出院133例。无在院隔离治疗确诊病例。无新增疑似病例，现有疑似病例0例。累计追踪到密切接触者4204人，当日解除医学观察6人，尚在医学观察的密切接触者56人。 http://t.cn/RJ2BoPz 显示地图 原图 ,2020-03-14 07:07,0,0,0
IywjSpfTi,神圣午睡,女,北京,247,1321566,神圣午睡:前两天我在FB上发了一条，为戴口罩的行为拨乱反正：说美国专家不推荐戴口罩的理由更多是从社会角度出发，实际上戴口罩对于个人来说是有必要的。我也简单说了新冠有无症状传播的现象。对比了日本和意大利在疫情发生后的区别。还说我经历过非典。最后说大部分时间不用戴口罩，但是在人多拥挤的封闭空间，以及需要经常和别人近距离说话时，戴口罩可以保护你自己。FB现在本来就没什么人用，我的FB更是常年不发内容。但是发出去之后马上有个UCLA夜大的黑人同学给我点赞，还特意留言说谢谢。点赞还不算，还专门加上一段转发语又贴了一遍，说：这是我影视圈的中国朋友发的！我相信她因为她比你们都聪明！我：过奖了……（我发的FB英文都随手写，也懒得检查，一堆语法错误，就不贴出来了） 原图 ,2020-03-14 07:07,154,6,34
IywjK9ovy,我是阿妹哦,女,浙江,306,276,我是阿妹哦:过年的时候没去外婆家，上上周去了一次，舅妈邀请我们进去坐，跟我外婆说，叫她不要进去。就是嫌脏。真的是，我哥哥以后媳妇也这样对她的话她怎么想。我哥哥小的时候很皮，偷我外婆的钱，打架什么的，也没有好好念书，后来也没有正经的工作。我舅舅过年还会让我懂事一点，我心想，自己教育孩子都这样，还说呢！我奶奶生病的时候，我爸爸每天都照顾的很好，擦身子扶我奶奶上厕所。那我知道了孝顺是这样的。今天回去的时候给爸爸买红豆杉，他喜欢各种树，我记得之前他也没种活过。不过他开心就好。大件的也买不起，小的东西想到什么问问他要不要。姐姐寄的苹果我地址也写回家。他可以多吃点。还好他现在可以用微信打字特别方便，还记得我给他买智能手机的时候，3000多怕他说我，我说成2000多。他都说这么贵开始吧啦吧啦说太贵啦什么的。我不会给我爸爸买衣服，买不好，有一年父亲节以我老公名义给他的阿迪达斯短袖他到现在没穿。说，不喜欢圆领的。之后就没怎么买了，还是买蛋糕回去实在他喜欢吃。上礼拜拿回去一袋肉包，疫情期间做的味道没这么好。我其实不是很有耐心，我爸爸问我手机哪里不会用的时候我叫老公教的，他耐心很多。好啦我要起床啦！ ,2020-03-14 07:07,1,0,0
Iywjv3T21,中国家庭报,男,北京,249,95914,中国家庭报:【#法国累计确诊新冠肺炎3661例#，#卢浮宫埃菲尔铁塔关闭#】法国卫生部长韦朗在13日的新闻发布会上通报说，截至当日法国累计确诊新冠肺炎病例3661例，较昨日新增785例。其中新增死亡18例，累计死亡79例，重症154例。法国总理菲利普13日宣布，为遏制疫情蔓延，全法禁止100人以上集会。此外，受疫情影响，法国卢浮宫、凡尔赛宫、埃菲尔铁塔于13日晚开始关闭，直至政府部门的全新指令。法国总统马克龙此前一天已宣布法国所有学校自下周一开始停课。（刘玲玲）@人民日报 原图 ,2020-03-14 07:06,0,0,0
Iywjs6jGU,淮南检察,男,安徽,424,6522,淮南检察:【#日本通过可宣布国家紧急状态法案# 首相可采取外出限制等措施】3月13日，据日本共同社报道，日本国会正式通过可宣布国家进入紧急状态法案。该法案允许首相认为新冠疫情在国内迅速蔓延产生巨大影响时，可通过地方政府采取外出限制和停课措施。#聚焦新冠肺炎疫情# @新京报我们视频 http://t.cn/A6zIJKPe http://t.cn/RuiC9vv 显示地图 ,2020-03-14 07:06,6,1,23
Iywjox5o5,楚锅天下,男,广东,692,2269,楚锅天下:#战疫浮生第四季##应急防疫安全屋# 【#特朗普宣布美国进入国家紧急状态# 】当地时间13日下午，美国总统特朗普在白宫宣布，受新冠肺炎疫情影响，美国进入国家紧急状态。根据美国国家和地方卫生机构、政府以及美国疾病控制与预防中心的数据，截至目前全美确诊新冠病毒感染病例累计已超2000例，死亡病例累计41例。#特朗普宣布国家紧急状态应对疫情# http://t.cn/A6zxSBIx http://t.cn/RD4C3n3 显示地图 ,2020-03-14 07:06,0,0,0
Iywjgh8IG,滴答滴答的童年少年,女,湖南,100,81,滴答滴答的童年少年:隐瞒病情的人的确缺德，可是把海外中国人一棍子打死的狭隘心胸真是搞笑了，利益相关，留学生在岌岌可危朝不保夕的环境里想回到自己的祖国有错吗？哪怕病了，国外的医疗资源也轮不上你一个没有履行国民义务的留学生，染病的结果可以预料，何况国外人没有隔离意识，换成你的亲人或者孩子在国外你现在还会这样冷酷么？好一句拒绝欧洲航班？好一句让他们路费、医疗费用之类自理？好一句方舱医院可以建起来了？人家的家人在国内半是强硬办是担忧，催着自己孩子平平安安回国。一些留学生们在学业的最关键阶段做出这样的决定，考虑耽误的课业、成本和返程的风险等，你以为那么简单吗？每一个决定都很艰难，考虑的因素没你想到那样丑陋。更何况当时国家疫情严重，海外的人也没少出力，各种心忧，这会子想要把人家当弃子，脸皮还要不？扯远点，就只有你们参与社会主义建设，和祖国同甘共苦，留学生们难道以后不回来报效祖国了？有些人说起话来，实在太酸。 ,2020-03-14 07:05,5,0,0
IywjcpRPS,武汉晚报,女,湖北,424,7458719,武汉晚报:#武汉恢复疫苗接种服务#【宝宝可以打疫苗了！武汉这些门诊恢复预防接种服务】武汉市卫健委官网发布通告，为及时给适龄儿童及成人有序提供预防接种服务，经武汉市新冠肺炎疫情防控指挥部疾病控制组研究，定于3月14日起恢复全市大部分接种门诊的预防接种服务工作，现公布儿童接种门诊点、狂犬疫苗接种点、产科接种点、成人疫苗接种点名单。全市儿童预防接种名单门诊如下↓↓↓（长江日报）http://t.cn/A6zxoa4U [组图共5张] 原图 ,2020-03-14 07:05,23,26,0
Iywj5BvmJ,eiwing,男,其他,1461,28,eiwing:#腾讯新闻# 周兆成律师:【意大利网友感谢中国 意：你们展示了“人性”的含义】中国的疫情得到有效控制，还不忘帮助其他国家，当前疫情最严重的意大利，确诊病例以及超过1.5万例，在意大利求援无助的情况下，中国派专家支援意大利。中国专家支援意大利这一善举感动了意大利：我们对此表示感谢，而我们却一直对他们有歧视，你们确实向我们展示了“人性”的含义。中国这种大无畏的精神更给世界做了表率，在中国疫情最严重的时候，很多http://t.cn/A6zxKyRx 来自@腾讯新闻 原图 ,2020-03-14 07:05,0,0,0
Iywj4qAqd,薇薇安vickey,女,福建,214,1096,薇薇安vickey:【下战场，回家啦！厦门121名一线医护解除隔离与家人团聚】#厦门爆料# 今天上午厦门一家定点隔离酒店内一片欢腾9名定点医院一线医护人员解除医学隔离可以和家人团聚了！至此，厦门共121名定点医院的医护人员休整期满。解除医学隔离离开酒店，欢送会现场，厦门市卫生健康委员会副主任、市疫情防控工作指挥部医疗救治组副组长王挹青代表厦门市卫健委为医护人员代表送上鲜花与感谢信，感谢医护人员的付出和努力，并叮嘱他们要好好休息，以更加充沛的精气神迎接后期新的挑战。 http://t.cn/EyPFKKk 显示地图 [组图共2张] 原图 ,2020-03-14 07:05,0,0,0
Iywj0kRvq,文明昌都,男,西藏,123,1239,"文明昌都:#文明昌都# 【#退役老飞为湖北空运32吨物资#】#做文明人,行文明事,树文明风# 54岁退役军人钟建文，特级飞行员，曾在新疆军区某陆航旅服役，多次穿梭于“生命禁区”，先后荣立二等功3次、三等功5次。疫情期间，他和机组另外3位退役军人一起，向湖北各地紧急空运应急物资32吨。#退伍军人永不褪色#（记者樊斌 李山东）  http://t.cn/A6zfoG8l  ",2020-03-14 07:05,0,0,0
