微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IC6ud2ESM,十一居士星座八字命理预测工作室,男,浙江,1628,4222,十一居士星座八字命理预测工作室:#中国发布新冠肺炎疫情纪事# 感觉这是天意的安排：当中国陷入艰苦抗疫中时，西方各国嬉笑围观，好像在看热闹一般。而现在，中国抗疫大局已定，气定神闲，却轮到西方各国手脚忙乱了。虽然不想说这是报应，但总觉天意不爽。现在，只有中国才有能力真正帮助各国，也许，这真的是历史助推中国崛起的又一波天意吧。 原图 ,2020-04-06 20:42,0,0,0
IC6tA47ao,太原科技大学学生会,男,山西,235,6120,太原科技大学学生会:#科科荐影# 今天科科为大家推荐叫做《饥饿站台》的电影。《饥饿站台》是在继《雪国列车》和《龙虾》之后的又一部反乌托邦电影，可以说是隐喻性很强甚至直接明喻的电影了，极致的空间和背景设定，使得这部电影处处都是隐喻和讽刺。而仔细思考你会发现，有些隐喻点其实和这次疫情中反映出的问题也不谋而合。 [组图共2张] 原图 ,2020-04-06 20:41,2,0,0
IC6tqj30D,北方法制报,男,吉林,667,221555,北方法制报:#我国陆地口岸入境确诊数超过航空口岸#【中央要求进一步防范陆地边境疫情跨境输入】今日，中央应对新冠肺炎疫情工作领导小组会议指出，近日我国陆地口岸入境确诊病例数超过航空口岸入境确诊病例数。边境省（区）党委政府要对本地区防范疫情跨境输入负总责，层层压实属地防控责任，做好应对预案和防疫准备，分类施策精准防控。支持边境地区提升检测、救治等能力。 http://t.cn/A6ZrC5MC ,2020-04-06 20:40,0,0,0
IC6tgdNCb,公益创客青年李攀,男,陕西,2388,6550,公益创客青年李攀:#公益创客播报# 【#委内瑞拉借鉴中国抗疫模式成效积极#】#关注新冠肺炎#一周以来，记者持续跟踪采访中国抗疫医疗专家组在委内瑞拉的工作。专家组组长黄茂告诉记者，委内瑞拉借鉴中国模式在控制新冠疫情方面取得积极成效，专家组正帮助委方完善防疫措施，对委方关心的问题加强指导与交流。此外，专家组还为当地华侨华人举办了防疫“网课”。#创客青年[超话]#（新华社）http://t.cn/A6Zrz0Cn http://t.cn/A6Zrz0Cn http://t.cn/zR09WjR http://t.cn/A6ZrnR2o 显示地图 ,2020-04-06 20:40,0,0,0
IC6ta3sR2,世界卫生组织,女,北京,235,2285580,世界卫生组织:【问：中国应对疫情的下一步重点是什么？】世卫组织驻华代表高力医生：现阶段宣布疫情在中国已经得到控制还为时过早。我们不能说中国已经度过了疫情的高峰，只能说疫情的一个高峰已经过去，而我们在尽最大努力避免疫情卷土重来。在应对2019冠状病毒病疫情时，中国首先将重点放在了短期措施上面，以阻断病毒从湖北向其他省市以及在人际之间的传播。学校停课、中断交通、工作场所全面停工这些措施帮助限制了病毒的传播。随着这些临时的管制措施逐渐解封，应对疫情的下一步重点则放在了减缓2019冠状病毒病对全人群带来的长期危害上。这意味着要将防控措施融入到各行各业，成为所有人日常生活的一部分。在中国，随着复工复学，商场和餐厅重新营业，我们应继续保持与病毒的战斗状态。我们所有人，不论是雇主、员工、合作伙伴、父母还是儿童，都起着决定性的作用。保持健康在这一个阶段是我们每一个人的责任。点击链接，阅读全文（英文）：http://t.cn/A6ZrH7bk  #2019冠状病毒病##终止疫情##抗击新型肺炎我们在行动# 原图 ,2020-04-06 20:40,170,63,33
IC6t9bnZ5,暴脾气大狮子,男,上海,340,620498,暴脾气大狮子:#跟我一起游乐园#还是耐不住想出去玩的心啊，选择了株洲方特  来了个一天游乐园~这里真的很适合一群人来玩！因为园区真的还挺大的，分了两大块，欢乐世界和梦幻王国，而这两大块里还有很多项目，总之是能让你玩到尽兴。也是年前就关注了 #株洲方特# ，然后前几天看到说开园了，因为疫情原因，也没有什么人，都不需要怎么排队！真的想玩什么玩什么！过山车，跳楼机是我去游乐园的必玩项目！这里推荐方特独有的太空飞梭！坐电梯到50m的高台，然后用飞行模拟器急速上升110m，之后猛的下降！体验了失重的感觉，实在太爽了！然后还有很多轻松项目，给你视觉上的精彩体验~比如魔法城堡🏰，盘丝洞🕷️对于拍照的姐妹我极力推荐梦幻王国！那个城堡怎么拍都好看！！！ 最后希望大家看了我的推荐玩的开心！#疫情结束后最想去哪儿# [组图共9张] 原图 ,2020-04-06 20:40,349,109,102
IC6sXAFsf,日照同城会,男,山东,2252,138087,日照同城会:#日照身边事#  【提醒！进入万平口，这样更便捷】为认真落实日照市疫情防控工作，保障景区游览安全有序，快速便捷，万平口旅游区就疫情期间景区游览事项温馨提示如下：一、提前扫码，快速通行。请游客朋友们通过应用“健康山东服务号”微信公众号，或爱山东APP，或支付宝“电子健康通行卡”等渠道，提前进行健康通行码申请，在进入景区时请出示健康码直接入园，排队时请保持1.5米以上的安全距离。二、多口入园，避免拥堵。景区现有五个主要出入口，日常节假日1号门入园的游客量较大，停车位较紧张，2、3、4、5号门配备的停车场车位相对充足，为避免拥堵，提高效率，建议游客朋友自由选择，多通道入园。三、牢记须知，确保安全。游客朋友们在入园前请阅读疫情期间入园须知，请全程佩戴口罩，禁止随地吐痰、吸烟和乱扔废弃物，请注意保持环境卫生，自觉维护景区秩序，配合现场工作人员的管理。请扫描二维码申请电子健康通行码景区入口及停车场示意图交通提示公交线路游客可乘坐5路、6路、32路、33路、日照旅游专线公交车至万平口旅游区。自驾游线路线路一：日照高速路口收费站 - 沿迎宾路 - 海曲东路至万平口1号门、2号门线路二：日照北高速路口收费站 - 沿山海路 - 青岛路 - 东营路至万平口3号门、4号门线路三：日照北高速路口收费站 -山海路 -青岛路 - 太公岛一路至万平口5号门 ,2020-04-06 20:39,0,0,0
IC6sVi9HC,Huang-过过,女,河南,337,175,Huang-过过:今天很开心 由于疫情原因 隔了四个月又见到最好的朋友🧸 每次我们见面除了吃饭就是找个地方坐那聊最近发生的事情 聊工作 聊生活 感觉和她说说话就挺舒心 后来又给她送到她男朋友那里 莫名的又吃了一把狗粮 但是看见她现在这样挺好的 满替她开心的 也是父母同意的爱情 真好  我也要继续为我的生活努力了💪 ,2020-04-06 20:39,0,0,0
IC6sUmXb5,健康锦州,女,辽宁,93,376,健康锦州:【2020年4月5日0时至24时辽宁新型冠状病毒肺炎疫情情况】 2020-4-6 08:12       4月5日0时至24时，辽宁省无新增新冠肺炎确诊病例。新增境外输入确诊病例治愈出院2例。新增无症状感染者4例（均为境外输入，其中来自加拿大2例、日本1例、荷兰1例）。       全省累计报告境外输入确诊病例18例，治愈出院7例，在院治疗11例。       全省累计报告本土确诊病例124例，治愈出院121例，死亡2例，在院治疗1例（为境外输入关联病例）。       全省累计报告无症状感染者66例，解除隔离出院15例，转为确诊病例23例（全部治愈出院），在定点医院治疗28例（其中境外输入27例）。       截至4月5日24时，全省累计报告确诊病例142例，治愈出院128例，死亡2例，在院治疗 12例。目前共追踪到确诊病例密切接触者3531人（含境外输入病例密切接触者），已解除医学观察3134人，尚有397人正在接受医学观察。       辽宁省卫生健康委员会 ,2020-04-06 20:39,2,0,0
IC6sP2ROn,海南警方,男,海南,369,459725,海南警方:【试戴手表拔腿就跑还亮刀威胁，被抓竟说以后会付钱】#疫情当前 警察不退# 4月4日，安徽临泉一名男子在一超市手表柜台试戴手表，戴起手表后竟然拔腿就跑！店员追了出去，男子突然从口袋里掏出刀具威胁！@临泉公安在线 滑集派出所民警接到报警后立即展开调查，当天便确定男子身份并将其抓获！男子李某到案后竟说：我很喜欢那手表，以后会付钱的目前，李某因涉嫌抢劫罪被依法采取刑事强制措施。http://t.cn/A6ZB6kES ,2020-04-06 20:39,7,1,4
IC6sOsZH6,卧龙晓先生,男,陕西,277,805881,卧龙晓先生:#军事##卧龙晓先生# 【期待！#水陆两栖大飞机AG600今年海上首飞# 】在湖北荆门，我国自主研制的大型水陆两栖飞机AG600正在进行状态调试和设计优化。随着湖北疫情防控形势好转，航空工业AG600研制团队目前已全部到位，力保今年AG600海上首飞任务的完成。网友：加油，期待首飞成功！（央视军事） http://t.cn/A6ZBXVJB  ,2020-04-06 20:39,0,0,1
IC6sIhCzV,小吴吴吴吴_,女,福建,81,68,小吴吴吴吴_:小吴汇报日常①②用事实证明我在家里有多闲（考虑购入下一幅拼图中）③开始重温经典 肖生克的救赎好绝！④摘抄库存告急中~⑤终于吃到心心念念的efc炸鸡and面线糊了（后悔没有在疫情之前没有多点几次外卖（efc的酱也太多了吧 直接被辣鼾⑥达拉崩吧1000w打卡 我也就为这1000多w贡献了几百的播放量吧hhhh（成功记住达拉崩吧班德贝迪卜多比鲁翁and昆图库塔卡蒂考特苏瓦西拉松⑦清清库存 [组图共7张] 原图 ,2020-04-06 20:38,0,0,0
IC6sBbBJy,呼和浩特交通广播,男,内蒙古,269,475400,呼和浩特交通广播:#我国陆地口岸入境确诊数超过航空口岸#【中央要求进一步防范陆地边境疫情跨境输入】今日，中央应对新冠肺炎疫情工作领导小组会议指出，近日我国陆地口岸入境确诊病例数超过航空口岸入境确诊病例数。边境省（区）党委政府要对本地区防范疫情跨境输入负总责，层层压实属地防控责任，做好应对预案和防疫准备，分类施策精准防控。支持边境地区提升检测、救治等能力。 http://t.cn/A6ZrC5MC ,2020-04-06 20:38,0,0,0
IC6sB9iXB,宋中清主任律师,男,北京,9962,200178,宋中清主任律师:#肺炎[超话]##武汉疫灾的启示# @央视新闻 【#中国发布新冠肺炎疫情纪事# 转存！】#新冠肺炎#疫情，是新中国成立以来发生的传播速度最快、感染范围最广、防控难度最大的一次重大突发公共卫生事件。记者对中国在同世界携手抗疫过程中，在及时发布疫情信息、分享防控经验、推进疫情防控国际交流合作方面的主要事实，以时间顺序进行梳理，公布如下↓↓ http://t.cn/A6ZrS6vq http://t.cn/RxgiYGh 显示地图 ,2020-04-06 20:38,8,0,13
IC6spC5Qr,安吉报福发布,女,浙江,115,1271,安吉报福发布:鉴于当前全球新冠疫情蔓延，为防止旅行交叉感染和出行受阻，如非紧急必要事由，建议取消或推迟出国（境）计划，特别是暂不要前往疫情严重国家。如确有必要出国（境）的，出发前应详细了解前往国政策，做好个人防护。建议广大海外侨胞，“非必须，不出门；非必须，不远行；非必须，不集聚”。如因特殊情况必须回国返安，请提前通过“浙江省入境信息预申报平台”如实填报个人信息。入境后要如实申报健康状况，积极配合国内防疫措施。来安后主动申领浙江“健康码”国际版，自觉接受14天集中医学观察。 原图 ,2020-04-06 20:38,0,0,0
IC6sou2u4,宿迁之声,男,江苏,535,2410155,宿迁之声:【#南京11所高校公布开学时间# 有你的学校吗？】据@仙林发布 ：经江苏省新型冠状病毒感染肺炎疫情防控工作，领导小组学校防控组备案通过，结合疫情防控实际情况，南京仙林大学城各高校自4月15日起，分期分批、错时错峰开学：南京大学：4月28日-5月10日南京师范大学：4月21-24日南京中医药大学：4月15-17日南京邮电大学：4月17-20日南京财经大学：4月19-22日南京森林警察学院：4月19-20日南京工业职业技术学院：4月23-26日南京信息职业技术学院：4月24-25日南京理工大学紫金学院：4月20-21日，5月6-9日南京审计大学金审学院：4月23-25日南京技师学院：5月8日开始 #江苏开学时间# 原图 ,2020-04-06 20:38,2,2,3
IC6smnyPu,思齐天天向上,女,四川,11,14,思齐天天向上:疫情闭关2个月 自由创作系列5 复杂故事情节：图1：医院里，左边是护士，右边是医生，护士嫉妒医生戴着项链拿着手包穿高跟鞋很美丽，生气自己穿着平平淡淡图2：英文名上方是一个被小偷从后面房子里连婴儿床一起偷出来的女婴，旁边最大的主角是来解救宝宝的妈妈；右下角黑笔画的裹着毛巾光身的男婴；男婴上方是爸爸，左边拿着酒壶正在喝酒，右边手指在点赞（意思好酒！）；地上的动物基本上是狗狗；右边那幢房子里有马厩，里面左下方马正在吃草图3：小绿人骗哭泣的妹妹走，大绿人姐姐作思考状，后面蓝色警察叔叔来抓坏人了 [组图共3张] 原图 ,2020-04-06 20:38,0,0,0
IC6sfz6E0,第一播报,女,陕西,8883,149698,第一播报:【#中国发布新冠肺炎疫情纪事# 转存！】新冠肺炎疫情，是新中国成立以来发生的传播速度最快、感染范围最广、防控难度最大的一次重大突发公共卫生事件。记者对中国在同世界携手抗疫过程中，在及时发布疫情信息、分享防控经验、推进疫情防控国际交流合作方面的主要事实，以时间顺序进行梳理，公布如下↓↓  http://t.cn/A6ZranSO ,2020-04-06 20:37,1,0,3
IC6s46evm,城关区检察院,女,甘肃,161,1955,城关区检察院:【#王辰院士提醒不要以为抗疫已经胜利#】中国工程院院士、中国医学科学院院长王辰：我国目前疫情防控效果明显，但对新冠病毒的认识还远远不够，对其传播规律也缺乏想象力，所以还不是歇口气的时候，还要对疫情是否反复保持足够警惕。一些西方国家施行实质性的“群体免疫”策略，以牺牲年老体弱者的生命为代价，换来人群整体免疫水平的上升，疫情之后能够放心打开国门。而我国将人民生命健康放在首位，不放弃一个患者，后期可能面临被动局面，对我们的经济社会发展、国际交流和开放带来不利影响。  http://t.cn/A6ZriecJ ,2020-04-06 20:37,0,0,0
IC6XzyD8J,倦了0226,男,河南,633,18120,倦了0226:【#为张静静加油#】白岩松：今天很多人都在牵挂一个护士的生命，昨天（4月5日）山东援鄂医疗队齐鲁医院的护士张静静，当天就要回家了，可是早晨七点，不幸心脏骤停。就在节目开始前，我们电话联系到了她的丈夫，她的丈夫在四年半之前去非洲的塞拉利昂进行援建项目，平常只是隔几个月的时间才能利用假期，回到张静静和孩子的身边。因为由于疫情，所有的航班几乎都被停了，他现在心急如焚，特别希望我们能够帮他呼吁有没有民间的力量，或者说是社会的力量，能帮助他能从塞拉利昂回到山东，回到张静静的身边。虽然有节目开始之前那个沉重的消息，但是还是想像两个多月之前，我们喊武汉加油一样，真想喊静静加油！那么多你救过的湖北的人也在期待，我们所有人都在期待，静静加油！ http://t.cn/A6ZdhbRK ,2020-04-06 21:54,5,1,0
IC6Xwk2S9,管栎的10斤牛蛙,女,其他,163,65,管栎的10斤牛蛙:#UNINE[超话]##unine一周年线上音乐会##unine再唱青你主题曲# 看完直播心情挺复杂的对于他们的个人舞台我还是蛮惊艳的但是我期待的团体舞台怎么说呢，感觉有点懒散有一点点小失望可能是疫情原因或者别的原因，总之感觉没有了以前的凝聚力但是你们千万不要放弃呀！！我们还在坚持期待你们二巡时的舞台赶紧给我好好排练！不要再松懈了/超凶！最后祝UNINE 一周年快乐!ps:发表一下我的感言如果有什么不妥的地方先抱歉/害怕 [组图共3张] 原图 ,2020-04-06 21:54,493,7,70
IC6XmBjpb,精神科Dr肖,男,广东,101,37179,"精神科Dr肖:【我驻法使馆发言人致信《新观察家》周刊：谁承认台湾是一个国家了？】中国驻法国使馆发言人就法国议员联署有关涉台文章致《新观察家》周刊编辑部的信。文章全文如下：我怀着极大的好奇心拜读了《新观察家》周刊于2020年3月31日发表的、由86名法国议员和40名法国医生学者联署的文章《世界卫生组织应与台湾全面合作》，试图从中获得一些国际知识和国际法营养。然而，读罢颇为失望。这是一篇错误百出、满纸荒唐的文章，不仅不能予人启迪，反而具有极大的误导性。更为严重的是，它暴露出签署这篇文章的人国际知识极度贫乏，逻辑思维十分混乱，政治动机十分可疑。他们张口闭口把台湾称作“国家”，为其未被邀请参加世卫大会而鸣冤叫屈。谁承认台湾是一个国家了？联合国吗？法国吗？世人皆知的国际知识是，台湾是中国的一个省，是中国领土不可分割的一部分。而世卫组织是联合国的一个专门机构，只有主权国家才能加入。台湾既然不是主权国家，自然就没有资格加入，也没有资格参加世卫大会。那些签署这篇文章的人，连如此基本的知识都不懂，岂不让人笑掉大牙？他们声称，台湾在这次应对新冠肺炎疫情中表现出色，把台湾排除出世卫大会，将损害全球卫生安全和台湾卫生安全。嗯，这是台独分子最常用的说辞。然而，既然在没有加入世卫组织的情况下，台湾都能很好应对新冠肺炎疫情，这不恰恰说明不允许台湾参加世卫大会不会影响台湾的卫生安全吗？至于全球卫生安全，台湾如此“出色地”处理好新冠肺炎危机，说明它不参加世卫大会也不会损害全球卫生安全。事实上，台湾在祖国母亲的呵护下，同世卫组织在技术层面的联系和合作是畅通的。世界上有什么重大疫情，台湾能够通过世卫组织平台了解到；台湾如果发生重大疫情，也可以及时向世卫组织发出警讯。文章说，台湾在2019年12月31日就向世卫组织发出武汉出现新冠肺炎的警讯,这就言过其实了。事实上，是武汉市政府于2019年12月30日发出新冠肺炎通报后，台湾向世卫组织问询有关情况。台湾是在今年1月23日才发现第一例确诊病例，它怎么可能在去年12月31日就发出警讯呢？它有先知先觉？文章要求世卫组织避免政治操弄，排除外交干扰，回归自己“保护全球每个人的健康”主业。我看，正是因为某些国家、某些人在台湾加入世卫组织的问题上一再进行政治操弄，才使世卫组织专注主业的工作不断受到干扰。我奉劝这些人放开世卫组织，你们如此瞎折腾是徒劳的！ 原图 ",2020-04-06 21:54,2,0,0
IC6X1h73n,用户7361065230,女,其他,23,1,用户7361065230:瞒不住了？零号病人现身 ，美国病毒研究所“终见天日”！世界上最危险的地方是哪里？西方媒体曾经报道过一篇学士论文，其中的内容令人记忆犹新！论文中写道，如果人类自己想毁灭自己，只需要将所有病毒实验室的病毒释放出去就行了。可想而知，人类在与病毒抗争的同时，需要面对的危险也是很大的。新型冠状病毒被世人发现后，很多人都想知道病毒的出处。最开始有人以为是海鲜市场的野味传播了这种病毒，但是很快国内就有一些专家联名发表反对论文，因为根据数据显示，在海鲜市场被发现的病例只是一部分。很快，美国媒体就报道了一篇文章，文章中指出，有很多美国民众在脸书上发出质疑，表示美国政府为什么在去年八九月份，突然紧急关闭了美国最大的武器基地—得特里克堡美军实验室？这是否和新冠有关？紧接着，美国有专家爆料，称美疾控中心应该是隐瞒了什么，美国境内可能已经爆发了疫情。这都是两个月以前的事情了，美国政府的态度就是“疫情不可怕”“没比较慌张”，并且也不采取全民病毒检测。直到后来实在扛不住压力，就开始进行检测了，结果发现，美国境内被感染的人群已经多到令人震惊的地步了。最近又有美国媒体爆料，关于实验室的真相恐怕瞒不住了，因为有记者通过调查发现了零号病人。令人震惊的是，记者曝光的这位出现在武汉的零号病人，很有可能就是被关闭的实验室工作人员。这个人在武汉参加过军运会，而且据悉，美国也确实神神秘秘的从武汉军运会紧急接走了几名美军。所以这家美媒认为，病毒很有可能就是从这座实验室泄露出来的。对于这种说法，也有很多专家都表示认同，美国病毒研究所可能很快就“终见天日”！ [组图共11张] 原图 ,2020-04-06 21:53,0,0,0
IC6WVneCy,彭州发布,男,四川,702,653318,彭州发布:【超期待！#水陆两栖大飞机AG600今年将海上首飞#】我国自主研制的大型水陆两栖飞机AG600，目前正在湖北荆门进行状态调试和设计优化。随着湖北疫情防控形势好转，水陆两栖大飞机AG600研制团队复工，目前已全部到位，力保今年海上首飞任务的完成。网友：湖北加油！AG600加油！http://t.cn/A6ZBXVJB （央视军事） ,2020-04-06 21:53,0,2,2
IC6WUfgZM,蔷薇彩霞2020,女,广东,228,87,蔷薇彩霞2020:方方日记我硬着头皮看完了，全篇没有什么实质性内容，没有一篇感恩，以及颂扬自己的国家也罢了。亏还拿着国家的工资，感谢的话，半分没看到。再看看里面的不妥之处：1、有篇日记这样写的，说武汉封城，900万武汉人替全国人担着，可能是当天的日记吧，你完全没想到吧，现在看来，是全国人替武汉担着，大家都在封闭，都不能出门，都在跟着武汉一起损失。看日记，好像很想出门的样子，疫情面前，出门就那么重要吗？2、说常凯一家遭受灭门之灾，这是一个拿着国家钱，能随便说的话吗？更何况人家常凯还有妻子孩子。3、现在她又因为别墅问题在网上点赞什么这个世界那个世界，我们不都是一个世界吗？你比谁高等吗？反对质疑你的人，基本不是左派红袖章，就是狗了，作为一个作家素质可见一斑。4、作为拿着国家钱的作家，写的东西不严谨，那些众所周知的，我就不写了，不要错误引导网民了，要学会感恩！你看看别的国家，哪个国家疫情控制的有我国好？武汉出这么大的的事影响全国经济，是因为武汉前地方官员有问题，看他们的所作所为，简直已经冒天下之大不韪了！但不要把武汉的错和国家的对混淆不清！传播正能量是每个公民应尽的义务，尤其你们这些靠笔杆子吃饭的人，你是否对社会有益呢？有哪些益呢？我只知道，微信读书里，你的书只能看两本？版权卡那么死，六十五岁要那么多钱干什么？ ,2020-04-06 21:53,3,0,2
IC6WTlLXf,白菜姐姐001,女,山东,671,1184,"白菜姐姐001:💰 【青创智选：自用免费，分享赚钱】原来我是一个护肤小白，一直是一瓶用到底，甚至都不用[捂脸]最近疫情期间，更是给我提供了机会，出门带上口罩，别人啥都看不见😜 然而就是这种方便，让我越来越懒惰，越来越不注意形象。直到有一天，我看到一句话：没有人有义务通过连你自己都不在意的邋遢外表，去发现你优秀的内在。所以，从那之后我开始改变，特别现在还有机会平台和模式，我可以免费护肤，还可以建立自己的管道收入。昨天我还做了新发型🤩其实，就像萌姐说的，我们女人美不是美给别人看的，而是美给自己看的。就像全球最成功的女性之一—桑德伯格，所倡导的女性之所以没有勇气跻身领导层，不敢放开脚步追求自己的梦想，更多是出于内在的恐惧与不自信。而我们女人追求外在形象，其实，它可以无形之中增加我们的自信。当然，我们同时需要不断的丰富自己的灵魂，做到又忙又美又赚钱，而这个忙就是拥有一份事业。女人当自强，与大家共勉❤️ 💞女性独立从自信开始，面子就是最好的名片,我的独立又忙又美宣言，又忙又美又赚钱。@张萌_萌姐@青创智选@早起电商Tina小姐姐@金芝麻_微创业赋能讲师 #张萌萌姐##小金盒小白盒##明韵四周期原液##Christina Zhang#http://t.cn/A6ZdPrHP ",2020-04-06 21:53,0,0,0
IC6WKb7Dv,西北信息报,女,陕西,528,8009,西北信息报:【被问为何不戴口罩，福奇再现超强求生欲】5日白宫疫情简报会上，美国传染病专家福奇被记者问“你为什么不戴口罩?”福奇解释称戴口罩的主要原因，是为了不将病毒传染给他人，而他昨天做了新冠病毒检测，结果呈阴性。对于这个回答，特朗普听后连连称赞“这是一个我非常喜欢的答案，尤其是在口罩问题上”。http://t.cn/A6ZrzRcI @微丢 ,2020-04-06 21:52,1,0,0
IC6WB1zcV,北京新望本草科技有限公司,女,北京,58,141,北京新望本草科技有限公司:中国科学院院士、中国中医科学院首席研究员仝小林所带团队日前披露三项科研成果。研究结果显示：中医药治疗新冠肺炎，轻症患者病情无一加重，重型/危重型患者病亡风险降低八成多，康复患者症状改善复阳率低。仝小林说，从轻症、重症/危重症到康复期，是治疗新冠肺炎的三个不同阶段，构成一个完整链条。治疗新冠肺炎，中医药全过程起效，彰显其独特的优势和作用，为全球抗击疫情贡献了中国智慧。 原图 ,2020-04-06 21:52,0,0,0
IC6WApPYR,央视财经,男,北京,587,36383406,央视财经:【疫情出现缓和迹象 纽约三大股指6日大幅高开】受多个国家疫情形势出现缓和迹象，市场情绪峰回路转，美国纽约股市三大股指6日开盘大幅高开。截至北京时间21:35，道指上涨超700点，涨幅3.78%，报21848.08点；标普500上涨3.65%，报2579.49点；纳斯达克综合指数上涨3.51%，报7631.66点。与此同时，欧洲股市也全线上涨，德国法兰克福DAX指数上涨近5%。（记者 王静怡） 原图 ,2020-04-06 21:52,56,13,15
IC6WzcUb3,徽色经典农家苑,女,海外,692,69,徽色经典农家苑:美国紧急撤侨，征召不超过100万的预备役，这是不是美国准备发动战争的征兆？美国会不会为了转移矛盾而准备发动热战？美国会不会对中国发起突袭？中国要不要防？诸多疑问不断的在各种媒体上出现。纵观美国的体制，真的有可能是为一场局部战争做准备。一来转移国内的矛盾：疫情问题，经济下滑问题￥选举问题；二来是战争能带给美国太多的益处，通过战争减少贬值国债，掠夺资源等；三是提高国家凝聚力；提振经济的下滑。四是通过战争，消耗库存，为利益集团提供更多的赚钱机会。 [组图共2张] 原图 ,2020-04-06 21:52,0,0,0
IC6WyCZex,nanananananaxi,女,陕西,446,148,nanananananaxi:疫情诗歌(一)　　疫情中的英雄　　作者 \ 孙启楠　　谁是英雄?　　在与病毒抗争中的英雄。　　日日夜夜不曾疲倦，　　伴随着患者恢复健康。　　谁是英雄?　　为了人民的生命　　放下了小家守护大家，　　不顾一切的成为最美逆行者　　谁是英雄?　　疫情面前英勇无畏。　　筑起了一道坚不可摧的生命防线，　　只为人民打赢这场战役　　疫情肆虐，生命可贵，　　万众一心，众志成城。　　愿英雄们平安归来，　　愿所有人健康平安! ,2020-04-06 21:52,0,0,0
IC6WvFtrv,南京晨报,男,江苏,1537,2140455,南京晨报:【#世界羽联宣布暂停举行5月至7月赛事#】世界羽联6日表示，鉴于新冠肺炎疫情持续在全球蔓延，决定暂停原定今年5月到7月举行的世界巡回赛等世界羽联旗下赛事。　　世界羽联在一份声明中说，鉴于疫情蔓延，世界羽联与主办协会、大洲协会商讨后做出了暂停举办比赛的决定。这一决定所涉及最高级别赛事是原定6月16日至21日举行的世界巡回赛超级1000印尼公开赛，其他赛事还有6月2日至7日的澳大利亚公开赛、6月9日至14日的泰国公开赛、7月7日至12日的俄罗斯公开赛。　　暂停举行的还有原定5月至7月举行的多项低级别巡回赛、青年和残疾人羽毛球赛事。　　受疫情影响，世界羽联先前已经宣布暂停举行3月至4月的多项赛事，推迟原定5月16日至24日在丹麦奥胡斯举行的汤姆斯杯和尤伯杯羽毛球团体赛。　　在东京奥运会确定延期举行后，世界羽联上月底宣布“冻结”世界排名，同时表示将启动评估程序以确认奥运会资格系统会如何受到影响。by新华网 原图 ,2020-04-06 21:52,2,0,1
IC6Wubvcl,北京市大兴区安定镇中心卫生院,女,北京,83,300,北京市大兴区安定镇中心卫生院:【#世卫组织称中国进入缓疫阶段#】当地时间4月5日，世界卫生组织发布第76期新冠肺炎疫情报告。报告中称，中国经过两个月奋战，疫情已经由“遏制阶段”（containment phase）进入到“缓疫阶段”（mitigation stage），中国经验正在帮助其他国家的抗疫行动。#世卫组织称中国经验正帮助他国抗疫#（张朋辉） ,2020-04-06 21:52,0,0,0
IC6Wti6JX,平平淡淡的老汉,男,陕西,482,113,平平淡淡的老汉:从截止到目前原油走势来看，由于量能不够，多头显然没有上攻29.13的愿望。也就是说，合日收盘结局，按目前最高价，仅28.24，如以目前价27.35则，更低。这样的话，日线组合，就有点身杯六甲之态，这就给周二，空头的反击创造了条件，至于周二能下跌的空间，我认为以24美元为止跌中轴，应是多空都能接受的，那么从长远的眼光看，由于疫情的拐点尚未明确，所以本周在29.13至24之间折腾，应是大概率的！事 ,2020-04-06 21:52,0,0,0
IC6Wq58tU,时峥峰,男,上海,370,17258,时峥峰:拖大家的福 共同努力完成了昨天晚上的b站直播自带水军@mclichen  呼麦机器@一只眉- 米奇律师@RikurU_ 以及小河的bbox特别出演和拍的照片感谢#上海·育音堂音乐公园[地点]# 也多多支持乐团里最会摇花手的@西西弗乐队 最要感谢是屏幕前的你疫情结束后 带着新专辑和大家伙见面到时候再一起玩！ http://t.cn/Rkuvgiv 显示地图 [组图共6张] 原图 ,2020-04-06 21:52,16,3,7
IC6WprLo5,星空氧气舱jk社,女,浙江,19,2677,星空氧气舱jk社:今天电阻也是一直在催样布的电阻因为疫情的原因所以工厂的样布会打的比较缓慢电阻也是非常的着急 三月份就已经在排队了之所以4.http://t.cn/A6ZdPlPa 是因为这个日子对店主来说是个很有纪念意义的日子样布同时有好几个厂子在打样布要挑选过才可以放给大家看✨15、16出样布✨心动的宝贝可以等样布出来了再下单大家不是第一次做消费者电阻是第一次做电阻希望大家多多体谅！有想不到的地方大家可以提出来！有问题指出才能进步鸭爱你们哦！ ,2020-04-06 21:52,122,0,77
IC6W2rBIW,脱欧入亚卡菊轮,男,海外,3348,679499,脱欧入亚卡菊轮:别管现在国外那些“精英”和“政客”对民众说什么，他们心里其实是心知肚明的，每一个人都清清楚楚明明白白的——只有中国能够有效控制和压制疫情，只有中国可以！他们煽动民粹和廉价的愤怒只是因为，他们恐惧了，他们不能让他们的人民知道这一点。他们的人民冤吗？一点都不冤！正是这样的人民选出了这样的政府！有什么样的人民就有什么样的政府。中国也一样！所以中国人就是了不起！ 原图 ,2020-04-06 21:51,5374,484,313
