微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
J1MS9w0VR,科工力量,男,上海,379,2192866,科工力量:【防疫建议遭美议员质疑 福奇：我是科学家，从未把自己当权威】12日的美国参议院听证会，一位参议员向传染病学专家福奇的警告提出质疑。参议员：福奇博士，我很尊重你，但你不是一锤定音的那个人。也有人说病例不会出现激增，我们可以安全地开放经济，而事实会证明这一点。福奇：我从未把自己当作权威，我是科学家、医生、公共卫生官员，我根据最佳的科学证据去提供建议。福奇在会上警告了美国过早复工的风险，称美国如果仓促复工，将面临新冠疫情再次大暴发的可能。甚至可能将美国送回原点，断送掉复兴经济的道路。http://t.cn/A6A1MVBH ,2020-05-13 23:20,59,10,10
J1MS1hZr9,FM963,男,吉林,1014,32819,FM963:【海外订单供不应求！#有企业一个月卖了250万个额温贴和体温计#：半年就完成去年一年的销售量！】随着国内复工复产进度的加快，外贸企业正在分秒必争地抢时间，确保订单如期履约。东莞誉康实业有限公司主要研发、生产和销售电子体温计、额温贴等产品，产品主要的销售市场是北美。公司负责人万勇告诉记者，现在海外客户的需求量很大，仅5月份，额温贴和电子体温计的销量总数就达到250万左右。按现在的订单情况，到今年6月份，他们就能完成去年一年的销售量。为了高质量完成订单，公司设立了专门的产品品控部门，电子体温计从生产到出货的33道生产过程中一丝都不敢马虎。其中，水槽精准度检测是最重要的一项环节。公司产品测试组组长周焕华告诉记者，所有在生产线生产出来的体温计都需要先经过三重水槽精度检测，最大允许误差不能超过0.2华氏度，合格率100%才能再进行下一道工序。这一检测环节，需要检测人员一支支手工完成，每人每天要测一万八千支体温计。自疫情暴发以来，万勇的企业共出口体温计300多万只，海外销售额约3500万元。目前，5月到6月的订单已经达到500万只。今年的销售额预计将首次突破一个亿。为了支持外贸企业，东莞市商务局制定了《关于促进外贸稳定发展的实施意见》，扶持政策涵盖稳定产业链，供应链运转，加强金融信贷扶持，畅通国际物流通道等多个方面。面对严峻的外贸形势，有关部门在税收、金融等方面推动出台了一系列稳外贸的政策措施，帮扶外贸企业保市场、保订单。我们希望，在这些政策的扶持下，外贸企业能够积极修炼内功，不断挖掘产业潜力，突出竞争优势，尽快化危为机、走出困境。《经济半小时》为您讲述！  http://t.cn/A6A1bvrh ,2020-05-13 23:19,0,0,0
J1OkT5x1U,嘴巴起皮了,女,甘肃,58,56,嘴巴起皮了:2050.5.14心中贫瘠的凌晨睡不着 失眠年头小有五六年了 最近不太好 生活压力很大 哦错了 不是最近 好像与人相处永远有隔阂 对谁也真诚不了 不知道为什么总觉得相处起来很不自在 舒服又自在的时间少之又少 这个年纪连疫情待在家里都是小心翼翼 也就和一把手就能数过来的知心朋友在一起生活的时候是真的放松的 可是大家表现的总是和我想象的不太一样 我能感觉到有些东西在变可又说不出来我总觉得过了18岁我就该是个成熟懂事的人 一直以来我身上经历着的都是受害者有罪论 其实好像我从来没有真正长大过 我还是遇到什么事情就想先逃避 都说大学很难交到知心朋友了 其实不是很难 而是真的没什么可以交心的人 我尝试过跟别人袒露心扉 但发现再也找不到高中那个时候的那样的人了 所以才会有那么多人都在怀念初高中吧 能说出来她一百种缺点 可是我还是觉得她很好  我也不否认她说我的缺点 我反而会觉得她是在提醒我怎么才能做好自己不是像现在一样多疑她是不是在讽刺我或是其它 我不想跟她们吵架 不想跟她们说开 吵架很累说开更累 我希望她们能看到我 又不希望她们能看到我 我希望我能好好的不要作 可是隔阂就摆在那里 我没有办法 我一点也不想承认其实我是一个敏感脆弱的人 我的伪装已经成功到身边人都会觉得我是一个比较强势的人 我其实在意死了别人的对我的看法 所以我总是把周围所有人的关系处理到我满意为止 我努力做一个好的倾听者 当身边的朋友有什么事情我都是先把自己的事放在一边努力去安慰她们帮她们想办法 其实我我再努力也总是处理不好 我很害怕有人说讨厌我不喜欢我 我其实怕的要死 但是我又总说随便 关我屁事 我明明想要跟你好好解释 嘴上又说我一点也不care现在才知道我一点也不是成熟懂事的人 我连东西南北都分不清 开着手机导航都找不到地方 隔壁城市的公交地铁都会坐反方向 最后只能站在原地让别人来找我 所以我很怕去陌生的地方 也很怕一个人 我还是一生气就想哭 一句话也不想说 什么事情都写在脸上 我好像什么都没准备好就过了20岁 长大真是一瞬间的事情之前总觉得过了18岁上了大学 一切都好了 但是现在连20岁都过了 也没发现一点人生的壮观美丽 那么工作了会不会一切都好了呢像我这种一点也不喜欢主动又嘴硬的人 总是失去很多东西 其中包括我认识了十三年的朋友现在这个年龄 大家都是在自说自话 很难静下心来听别人说的话 局限在自己所看到的甚至是所处的环境里的事情而发表的所谓意见 其实对历史感兴趣的人都有种大的格局 就是把人类的几百年放到历史里看待 也就平平淡淡几秒钟 几百年后我们这些人不也就是个数据吗能与这个世界好好相处的人应该是不会太极端的 他自身是和谐的 眼里能看到世界的干净 也能容下世界的肮脏 能享受好的 也可以接受坏的 在茫茫人海里求同存异但其实这样的像神一样的人更少 更多的是像我们这样假意充实着自己的生活 却又不断指责着“一些事” 这些事承载着我们的不甘及不满 也无处不在的表现着我们的狭隘熬不过去的时候多听多看那些温暖人心的事情 总会慢慢地滋养出性情纯良的自我的吧 ,2020-05-14 03:03,0,0,0
J1Odze5PC,北美世界日報,男,海外,293,1020634,北美世界日報:【民主党又撒钱、每家多达6000…共和党未看就否决】众院民主党12日公布1800页、逾3兆元的新冠肺炎纾困提案，并预计15日在众院表决；共和党人未看就先否决，并称这是自由派的许愿清单，估计民主党提案将与参院共和党人和白宫激烈争论。众议院拨款委员会(House Appropriations Committee)主席妮塔‧罗伊(Nita Lowey)先前提议补助州、郡与自治市，民主党补助额近1兆元。这项条例估计会在参院引发争议，虽然川普总统支持提供更多州补助，但共和党领袖反对额外支出。民主党希望确保失业劳工有容身之处，并能继续支付租金或贷款。民主党纾困提案中将拨出1750亿元补助款，协助民众支付租金、房贷与家用费用。民主党扩大规模直接发放第二轮纾困金给多数美国人，每人1200元，每户最高6000元。根据民主党新纾困提案，失业民众每周可额外领取600元的时间，延长到2021年1月；目前根据3月纾困法案，失业金将在7月底会停发。民主党也提案刺激小企业留住员工，例如100亿元紧急灾难协助款，并留住员工减税优惠等。民主党提案反映他们在疫情期间想回应大众需求的内容，也与共和党纾困方案渐行渐远，目前不清楚两党何时开会讨论，但部分共和党人认为近期不大可能。http://t.cn/A6A1k5y5 原图 ,2020-05-14 02:45,5,0,2
J1Oc19IJS,环球市场播报,男,北京,823,5189721,环球市场播报:【#美共和党人阻止公开美疾控中心重启经济指南# 】当地时间13日，由于共和党参议员的阻挡，美国参议院未能一致通过立即发布疾控中心于4月底制定的重启经济指南的决议。参议院少数党领袖查克·舒默指出，特朗普政府完全不会讲出新冠肺炎的真相，而美国人需要而且必须有“未经特朗普过滤过的”科学家明确指导意见，帮助美国在疫情中安全重启。http://t.cn/A6A1kzrc 原图 ,2020-05-14 02:41,13,18,5
J1O9Rkhsw,谢小瓷St_Locia,女,上海,878,81777,谢小瓷St_Locia:在东方医院旁边住了几年，饱受东方医院一年四季常年施工的困扰（一直想知道住在里面的病人啥感受），眼看着前面这片土地拆了重建建了重拆，前几天刚重新施工建成了一个小花园。深夜看过去，和白日里施工和疫情后恢复正常病人排队看病的喧嚣（不讨厌，充满了人间的热闹）对比，一时间竟然觉得这一刻，夏日的夜色充满了宁静的温柔。很享受了（只是假象）#想象和现实夏天的区别# 原图 ,2020-05-14 02:36,2,0,2
J1O4YsJFm,跟不上的脚步1998,女,安徽,126,67,跟不上的脚步1998:因疫情只能在家写论文真的不好，和老师手机打字联系，没能正确理解她想要表达的意思，致使我的论文一拖再拖，她很烦，我也很烦也许早一点打电话联系或许能说清楚，但是我骨子里就不喜欢主动和别人电话联系，记得之前在学校我都没怎么主动给我妈打过电话，感觉打电话就不知道说啥，就更不想打电话了以后得改改，不然都有交流障碍了 ,2020-05-14 02:24,0,0,0
J1NcKhn9Y,小璐爱小赞DAYTOY,女,其他,19,1,小璐爱小赞DAYTOY:#肖战再发声#有人说现在才站出来讲有什么用 早在疫情发生前好久各种采访中已经发声 只是没有人看见 路人不会看 讨厌他的更不会 然而在疫情期间也多次强调不占用公共资源 可又有人说自己天天买热搜 扪心自问这种对自己不利的热搜买来干嘛 正是因为“网上冲浪的小朋友”反复带节奏 现在社会疫情稳定他一次又一次站出来 喊破音了 还有人在偷换概念 听听他说吧 我相信路人自有判断 #肖战公益直播# ,2020-05-14 00:10,0,0,0
J1NcGuEz8,王巧达达,女,上海,633,1040,王巧达达:事情是这样的：我租的这个房间是一栋别墅里的其中一间，可以没有监控录像，楼下的一户疫情期间上来闹过一次说我这户吵，然后把我的门给砸了，破口大骂了一次，然后我拍了视频给房东，房东说没事了已经解决，之后过了很久今天房东来找我说楼下又去居委会举报说我这户很吵，每天11半到1点都有很多人在屋里说话，还有高跟鞋的声音很吵，要求我尽快搬走，然而事实是这肯定不是我，一是我就一个人住，而且我连高跟鞋都没有，每天11点多就准时睡觉了，但是房东说那没办法楼下就说是我，（房东也没有猫腻，他有楼下那户给他打电话警告的录音）没说别人，我真的超级委屈的，天呐，有理说不清 ,2020-05-14 00:10,1,0,0
J1NcvzIz8,joker2004,男,浙江,152,221,joker2004:新冠疫情确实在短期内给市场带来了很多不确定性，不少机构均下调了今年全球半导体市场预期，不过此前全球晶圆代工龙头台积电公布的一季度业绩表现出色，营收同比大增45.2%，净利润同比大增约95%。随着今天中芯国际靓丽的一季报的发布，可以说一扫了近期外界对于半导体悲观情绪。中芯国际表示，一季度业绩的大涨，主要是由于市场需求和产品结构优于预期，成熟工艺平台产能满载：摄像头、电源管理、指纹识别、特殊存储等相关应用需求强劲；先进工艺研发与业务进展顺利，持续拓展通讯、手机、汽车、消费电子相关领域。对于二季度的业绩预期，中芯国际预计第二季度收入将环比增长3%至5%，预计第二季度毛利率在26%到28%之间。 http://t.cn/8kbIs0r 显示地图 ,2020-05-14 00:10,0,0,0
J1Ncs0VNQ,穿搭小屋,女,上海,260,71,穿搭小屋:[cp][cp]#林俊杰上海演唱会门票##演唱会门票#林俊杰一直给我们制造音乐惊喜。希望疫情快快结束圣所的光芒照耀我们，阴霾退去让我们一起相约圣所wonderland#林俊杰演唱会# 上海站-2020.3.27-29（三场）你们可以问问她@综艺售票员-麦洪玲 刚和她拿了2张为了我们初中时代的情歌王，#林俊杰wonderland#去看场属于我们的青春#林俊杰上海演唱会# http://t.cn/A6wtVff8[/cp][/cp] ,2020-05-14 00:10,0,0,0
J1Nc2kYtc,华人生活网,男,海外,58,18035,"华人生活网:再发$1,200恢复州税抵扣？众院新纾困案提这些条款！众议院民主党人周二公布了最新一轮立法，旨在为美国人提供新冠病毒大流行期间的经济救济。法案中隐藏了一项措施，建议取消美国于2018年实施的新税法对州和地方税收SALT减免设定了1万元的上限，为期两年。众议院预计将在周五以党派划线通过3万亿元的纾困法案，民主党人正试图向共和党人施加压力，开始谈判采取其他措施以遏制疫情对工人的影响。该法案还为粮食援助以及州和地方政府提供了额外的资金。参议院共和党人和白宫呼吁在采取其他立法措施之前先“暂停”以便立法者可以审查已经分配的救助资金的影响。法案中隐藏了一项措施，建议取消美国于2018年实施的新税法对州和地方税收SALT减免设定了1万元的上限，为期两年。于2018年生效的《减税与就业法》（Tax Cuts and Jobs Act）将州和地方减税申请者税收减免上限定为10,000元。这种抵扣包括在州和地方一级支付的所得税，因此对高税率州的纳税人造成的打击最大。根据税收政策中心（Tax Policy Center）的数据，2017年纽约人平均扣除的SALT是23804元，新泽西州为19162元，而加州为20451元。这些州也是美国收入和财产税最高的几个州。新提案并未具体说明2021年之后的情况。根据《减税与就业法》的原始文本，SALT上限应于2018年至2025年末保持不变，届时税制改革的大多数个别规定都将到期。观察家认为放松SALT上限不太可能。“这是谈判的起点，不太可能实现，”凤凰城托马斯·佐拉尔斯和林奇（Thomas Zollars＆Lynch）的注册会计师（CPA）埃德·佐拉尔斯（Ed Zollars）说。“这里有些要点已通过成为法律。” “要取消SALT上限吗？他们不太可能得到那个，”他说。“但是我们知道他们（民主党人）一直想要它。”民主党人的法案包括100亿元的粮食券和1.5亿元用于帮助当地食物银行的资金，以满足因被解雇或被无薪休假无法负担食物的需求。它还包括帮助房主和房客因收入损失而难以偿还抵押贷款或房租的措施，其中包括提供1000亿元，为面临被驱逐风险的低收入房客提供紧急援助。这项立法还将建立在一次性的直接付款基础上，这种一次性付款是根据三月份签署的2.2万亿元救济措施建立的。收入不超过$ 75,000的个人最多可享受$ 1200，而收入不超过$ 99,000的个人则可获得按比例分配的较小金额。根据民主党人的提议，第二轮直接付款将发给每个家庭成员1200元，或每个家庭最高6000元。该法案还包括向州、地方，领地和部落政府提供9150亿元，这对于无法在上个月采取临时救济措施的民主党人来说是当务之急。法案还计划为哥伦比亚特区拨款7.55亿元，以帮助应对大流行带来的财务影响。该立法还提供了750亿元用于冠状病毒测试，接触者追踪和其他措施以监测病毒的传播，并为医院和医疗提供者提供1000亿元的赠款，用于偿还与医疗保健相关的费用。该法案还为邮局提供250亿元，以弥补因大流行而造成的收入损失，并向各州提供35亿元的赠款，以制定今年联邦大选的应急计划。众议院也有望在周五就规则变更进行投票，以使立法者可以进行远程投票并通过网络开展委员会的工作。众议院民主党人计划对允许代理投票进行投票，这将允许缺席的议员授权在国会大厦工作的同事代表他们投票。一个由两党组成的工作组一直在讨论众议院在大流行期间运作的方式，但迄今为止尚未达成任何协议。众议院多数党领袖霍耶周二对记者说，民主党人即使无法达成两党协议，仍将继续推进规则变更。“我已经表明，如果我们无法达成共识，我们将提出确保国会能够履行职责的前进之路。”霍耶说。 原图 ",2020-05-14 00:09,0,0,0
J1NbBmZ7c,酒味的奶昔和好多个小朋友,女,湖南,371,33,酒味的奶昔和好多个小朋友:20啦，祝我生日快乐。没想到今年的生日居然是在家里过的，很久没有在家里过生日了。20岁了，不可思议我也20岁了，我的朋友们，爱你们。很想对爸妈说，女儿真的超爱你们的，但是因为害羞，所以表达的很少，最近因为疫情在家，如果以后我开学了工作了，拜托多联系我吧，我不会装作很忙的，我会很想你们的啊，很对不起，上大学前两年跟你们联系的太少了，总是想干自己的事情，直到去年奶奶去世才有这种意识，爸妈对我来说是多么珍贵的人啊。当然还有妹妹，姐姐也爱你啊。以后一定要多多联系。很高兴遇见我的ninepercent，我的seventeen，我的ninepercent啊，以后一定要各自好好发展，今年才遇见seventeen，会有后悔要是早点认识就好了，但是我们以后会永远在一起的。在我最低迷的时候，你们是我的支柱，以后全部都要好好的，健健康康的总是对别人说前程似锦，今天我要对自己说，祝我生日快乐，祝我前程似锦吧 ,2020-05-14 00:07,0,0,1
J1NbiccbU,热带雨林响尾猴,男,云南,516,210,热带雨林响尾猴:美国近些年来可以说是越来越肆无忌惮了，丝毫不掩盖自己的狼子野心，就连在疫情如此严重的情况下，也不妨碍其酝酿危险动作。据5月11日环球时报援引路透社消息，美国在摆脱《中导条约》后，就开始在亚太地区蠢蠢欲动。如今，五角大楼更是计划为部署亚太地区的海军陆战队配备“战斧”巡航导弹，其关键就是为压制中国在这方面的陆基巡航导弹和弹道导弹的优势。当然，美军还不满足，据悉，美军海陆战队高层将陆基“战斧”中程巡航导弹当成了“权宜之计”。显然，针对“中国导弹优势”，显然美军还有后手……。 ,2020-05-14 00:07,0,0,0
J1Nb7ytEO,华人生活网,男,海外,58,18035,华人生活网:月租金6.5万仍抢租，纽约富人疯逃往郊区，无边际泳池畅游躲疫情！新冠肺炎疫情搞得人心惶惶，纽约富人们为了减少染病机会，纷纷把他们的财产甚至整个家庭一起带往市郊，避开人口稠密的市中心。房产中介伯克维兹（Owen Berkowitz）开了个玩笑“我都已经忘记上次那么忙，是什么时候了。”目前全美累计120万3892例确诊、7万1043死；纽约州则是正往20万例确诊逼近，2万5124人已经病逝。综合外电报导，随着纽约疫情持续蔓延，许多市民已经开始在向外迁移，目前尚不清楚会有多少人离开纽约，但房地产业也已经早其他行业一步，开始忙碌起来了。其中又以高端房产尤其忙碌，众多家财万贯的上流人士已开始远离纽约市，到周围的市郊置产；房地产经纪人表示很多买家或是想租房的人，都在跟他要求同一件事情 ─ 要尽可能的和邻居隔越远越好。“我已经不记得我们上次这么忙是什么时候了”不动产商道格拉斯·埃利曼（Douglas Elliman）旗下的伯克维兹，于上月底受访时表示一个礼拜内，他在新罗谢尔（New Rochelle）有一间拥有4房的殖民地风格的房产，已经和来自纽约市的买家签约，价格99.9万美元。他说还有另外2处房产也已经进入到签约阶段。Douglas Elliman 旗下经纪人梅格纽逊（Steven Magnuson）表示康乃狄克的格林尼治镇，有一间5房的现代风格住宅，附设无边际泳池，之前已一个月5.5万美元的价格租出去，最近又开放了。梅格纽逊说现在房东把价格抬高到一个月6.5万美元，整整涨了1万美元的价格，还是有18个有钱人等着要租。 原图 ,2020-05-14 00:06,0,0,0
J1N53DrDX,晋享晋乐,男,山西,3370,22912,晋享晋乐:【防疫建议遭美议员质疑 福奇：我是科学家，从未把自己当权威】12日的美国参议院听证会，一位参议员向传染病学专家福奇的警告提出质疑。参议员：福奇博士，我很尊重你，但你不是一锤定音的那个人。也有人说病例不会出现激增，我们可以安全地开放经济，而事实会证明这一点。福奇：我从未把自己当作权威，我是科学家、医生、公共卫生官员，我根据最佳的科学证据去提供建议。福奇在会上警告了美国过早复工的风险，称美国如果仓促复工，将面临新冠疫情再次大暴发的可能。甚至可能将美国送回原点，断送掉复兴经济的道路。http://t.cn/A6A1MVBH ,2020-05-13 23:51,0,0,0
J1N4NqZRf,榴莲是只小猫咪,女,海外,678,17597,榴莲是只小猫咪:#肖战再发声#xz#肖战正能量艺人# 粉丝在肖战的引导下2019年全年投入公益450万元2020年共抗疫情筹措善款442万余元组织百批物资支援八方组织参与由青少年发展基金会及团中央发起的公益活动募捐善款110万余元集体在偶像的正向引导下能焕发出无数正能量，集体中个别人的不端行为也应及时自我纠正，饭圈不能圈一切，我们会努力更好。http://t.cn/A6A9nXIV  ,2020-05-13 23:51,96,14,6
J1N4GCDtL,小选是天才吗,女,其他,406,198,小选是天才吗:每天晚上睡觉前，我都会想念我宿舍的东西，和欣儿说说宿舍里的小可爱们，我的星黛露睡衣估计也长出了小蘑菇，存了那么多好吃的，准备开学就拿到318吹着空调吃，现在全都过期了吧，我的那么多春天的衣服还没来的及穿就夏天了，夏天的也快长出小蝌蚪了吧，希望疫情赶紧消失，让师哥师姐还有黛黛好好毕业吧 原图 ,2020-05-13 23:50,0,0,0
J1N4cxgGV,日暮溪亭惊归鸟,男,浙江,128,28,日暮溪亭惊归鸟:#杨紫公益紫[超话]##中国消防宣传公益使者杨紫# 💜💐 #跟着杨紫做公益# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020-05-13 23:49,0,0,0
J1N3TjV3D,肖鸿运,男,广东,302,128,肖鸿运:【所有人看不起的东西，后面都会成为所有人仰望的人】比如当年所有人看不起微商，结果微商造就了商业神话，现在所有人又看不起直播带货，未来也一定会造就更多的神话，到了这个时候，还有很多人说明星带货很掉价，企业家大佬带货很掉价，殊不知，所有人，所有行业，都被疫情，经济形势打的爬不起来，只有直播带货这个行业以迅雷不及掩耳之势迅速崛起，重塑了商业格局，毫不夸张的说，快手，抖音，非常有可能在未来十到二十年超过腾讯，阿里巴巴，成为成长的新巨头，傲视群雄 http://t.cn/A6A1HBl0 ,2020-05-13 23:48,8,0,0
J1N3prq1v,林毛毛,女,海外,18,895512,林毛毛:这次疫情我发现，德国对企业的救助还可以，企业要是倒了，员工失业了，税收减少了，最后zf还是要擦屁股。两种救助方式，一种是直接注入资金，这个钱就不用还了，一种是无息贷款，这个钱如果3年内你能还清，减免10%，比如贷款50万欧元，3年内能还清，只要还45万欧元，算一种奖励吧。3年内不想还清，10年内还清即可，没有减免，但也没有利息。如果这么救助还活不下来的企业，可能就是命中注定活不下来了。有的企业受疫情影响过大，确实挺不过来了，那就入土为安吧，唉。 ,2020-05-13 23:47,233,41,0
J1N39g4LX,坚持喜欢你就很酷了,女,福建,312,1804,坚持喜欢你就很酷了:王俊凯疫情期间积极参与各项公益活动，包括但不限于演唱公益歌，捐款捐物资，及义演活动。又是熟悉的地方熟悉的窗帘绽放《生长》之歌，传递未来的音符正能量http://t.cn/A6A69obA 【王俊凯 wjk  王俊凯粉丝正能量 王俊凯粉丝公益 王俊凯控场王 三字弟弟 三字带货 三字帅】【三字 帅】【wjk 好听】【WJK 情商高】【三字 我们的乐队】【三字 live实力】【WJK 圈粉】【三字 舞台】【三字 唱功】【三字 高音】【三字 有趣】【三字 优越 】【王俊凯粉丝】【三字粉】【王俊凯雷克萨斯】 ,2020-05-13 23:47,0,0,0
J1N1JqUch,用户7388285489,男,广东,21,4,用户7388285489:滴滴出行公司违反《中山市网络预约出租汽车经营服务管理实施细则》压榨合法从业者尊敬的交通局领导：根据2017-05-04中山市政府发布的《中山市网络预约出租汽车经营服务管理实施细则》中：第二十六条网约车平台公司不得在车辆接入、整合供需信息等方面设置仼何本细则规定以外的前置条件。网约车平台公司不得对按照《中山市网络预约出租汽车经营服务管理实施细则》依法取得《网络预约岀租汽车驾驶员证》的司机及取得《网络预约出租汽车运输证》的车辆进行额外限制。然而目前滴滴出行公司公然限制大量已经取得《网络预约出租汽车运输证》合规车辆接入平台，并且设置所谓的中心仓模式以配额制度限制车辆接入。导致大量的已经取得双证的网约车司机明明合规经营却无法在滴滴出行平台获得订单，经营困难，生活举步维艰。而滴滴岀行平台还在继续对双证不齐或者双证全无从事非法营运的司机和车輛派单，挤压合规司机的生存空间。行业管理部门的领导们，政府17年在市政府官网发布的法律法规，为什么到2020年滴滴出行公司还在公然无视，为什么在其他网约车平台都按照《中山市网络预约出租汽车经营服务管理实施细则》严格执行的情况下，在管理部门多次处罚和约谈后滴滴平台依旧我行我素，继续向非法营运的司机和车辆派单，在全国人民遭受疫情影响，行业司机收入大幅下降、生活举步维艰的情况下 原图 ,2020-05-13 23:43,0,0,0
J1N1GvIGp,一颗平平无奇的新韭菜,男,山东,676,4360,一颗平平无奇的新韭菜:#昌红科技 sz300151[股票]# 这个标的严格来说，走的是基因检测的题材，属于疫情板块相关题材，但是跟口罩、疫苗还是离得较远。那么基因检测在什么时候会炒作起来呢，就是政策推动下。基因检测板块的标高当然是——华大基因和达安基因，但是标杆不代表龙头，标杆的作用是对板块走势定性，但是游资炒作肯定还是要选择合适的标的，例如——市值、形态、人气。基因检测一浪的绝对龙头是达安基因了，这个没什么质疑的，市值192亿，适合大资金出入，普通游资难以炒作，需要多资金合力做盘，这种盘子的标的，必须是在板块最热的时候才能炒起来。那其实我买昌红科技要的是基因检测的反弹空间，这个肯定就不能选择当时的龙头达安基因了，在选择时迈克生物和昌红科技我选择了昌红科技，当然不是我不想选，迈克生物，主要是我买不到了[泪]但是买跟风股的坏处就是，涨的不行，跌起来个顶个儿的……he  tui……今天华大基因和达安基因基本上给基因检测板块定调，那就是，绿盘。迈克生物当时在未名医药的拉升带动下还一度涨到了将近5个点，但是当资金进入医药股之后，医药股开始走独立行情，基因检测被抛下，迈克生物也一路被均线压制，昌红科技几乎全天绿盘也是在意料之中的事了。本身我是想在14:30分之后择机减仓的，因为我对于昨天进入的资金还是有一定的信心，觉得昌红科技会有一个脉冲，但是鉴于盘面较弱这个脉冲一般出现在开盘和尾盘，开盘的脉冲太低，所以我倾向于尾盘，但是没想到资金放弃了，直接给砸了……结合今天两大基因股都在-3附近收盘，2大基因+昌红科技的量能都出现缩量，所以我目前还不是完全翻空，我给自己设定了一个时间限制，就是再观察2个交易日，给自己设定了一个空间限制就是-5的止损位，今天昌红科技我加了一笔仓，目前-2多点的亏损，明日只要不是大杀，我会做T再看周五的情况，这一只目标是保本或者小亏损出局，想赚钱，比较难了，除非整个板块共振。以上。 原图 ,2020-05-13 23:43,9,0,3
J1N1u2VxH,心想的美好,女,广东,60,68,心想的美好:珍惜我们能正常上班正常营业的每天，疫情下的影响对很多实体店有着巨大的影响，小区楼下的店铺上还贴着过年放假的单到现在还没营业，细想也可能已经倒闭了，我们无比幸运，更应该卯足了劲去把握好手上的资源，做好的产品服务好每个客户，让客户在你这物超所值，得到的更多，自然而然能经营好这一份事业！看了一篇文章有感，与你共勉！ http://t.cn/RIBUj1q 显示地图 [组图共2张] 原图 ,2020-05-13 23:43,0,0,0
J1N1p69BX,微评论,女,北京,238,51070,微评论:【#青岛#位兰玲：我们不是英雄】作为今年抗击新冠肺炎疫情的“主力军”，医护人员的作用至关重要。在青岛第五批援鄂医护人员里，55岁的护士长位兰玲担任着老大姐的角色，不仅在日常生活里照顾大家，也要为全体医护人员的健康负责。在武汉的50多天里，她和同事们没有休息过一天，顺利坚守到病区清零。 http://t.cn/A6A3IRml ,2020-05-13 23:42,1,0,0
J1N1k4cDT,红红火火的姨妈红,男,北京,128,92,红红火火的姨妈红:网上点个水果，看到顺丰小哥来给我送……          快递老大哥顺丰在外卖市场插上一脚，四通一达很会围殴不单挑。阿里线上线下两头搞，狠拿金山往云计算这个无底洞扔，钱多不敢太乱花，只好都往未来砸，说好不掺和快递，还在物流下功夫。京东当时砸钱建地下物流挺蒙圈，现在想想真的赚。国美和拼多多合作线上线下，为了生存俩兄弟呀嗨。美团还要把网商搬进平台。万达当时卖地搞娱乐，现在又来圈地来玩玩。李家首富的名号真响亮，小打小闹的零售业一直坚挺。直播亲民成就亮网红，直播带货火辣辣，拉着明星来试水，明星看了也要夸。视频产业多亲民，会员链接广告还真不少。腾讯看上也要干，不让你在我家门口瞎溜达。游戏从来不卖老，想要玩好给就我充！  这次疫情过后呀，新一代的网络大战真是会更加丰富多彩呢。#疫情之后春暖花开##商业大战# http://t.cn/ELT0hke 显示地图 原图 ,2020-05-13 23:42,0,0,0
J1MYPb34f,美妆-咨燃coco,女,海外,639,52259,美妆-咨燃coco:#咨燃coco美妆频道# #护肤# 炎炎夏日终于到来，再加上疫情过后人们可以陆续复工，那你准备好出门的防晒必备品了吗？其中一样就是防晒霜，这个每年的老生常谈的话题了，那你知道哪种防晒霜平价又好用吗？是不是会经常踩雷呢？没关系，来试试这个“平价王后”妮维雅防晒霜，因为这和以前的完全不一样！ http://t.cn/A6A1Tf2L ,2020-05-13 23:36,8,0,5
J1MYK8lwP,烬橪,女,北京,181,190,烬橪:#肖战再发声# xz #肖战 君子如竹# 疫情期间闭麦 -键盘侠:偶像失声！引导粉丝正确追星方式-键盘侠:卖惨！你咋事那么多啊！【和强行让明星背负管理粉丝重任的键盘侠相比，到底谁才是被饭圈思维禁锢的人？】一个早年视频合集:原来肖战一直是这样的人，不信看这个#肖战正能量艺人##肖战劝学#http://t.cn/A6AuJVW9  ,2020-05-13 23:36,53,1,2
J1MYgzNkn,新浪证券,男,北京,2325,3424519,新浪证券:【#国内奢侈品牌价格将涨20%# 店员：不是因为疫情 与原材料成本有关】近日，有消息称香奈儿将涨价。5月13日实地探访门店，确认香奈儿将于明天涨价。“涨幅还不太确定，反正将近20%左右。”店内销售人员介绍，一款现价2.97万元的“流浪包”，将于明日涨至3万元以上。销售人员确认，近日出现排队的情况。关于涨价原因，对方称与原材料成本、汇率有关，与疫情无关。http://t.cn/A6A1Yu2S ,2020-05-13 23:35,225,31,90
