微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iwk2BgMye,马鞍山市人民政府发布,男,安徽,274,40796,马鞍山市人民政府发布:#马鞍山战疫# 【零增长地区为何再观察28天才能放心？】国家卫健委疾控局二级巡视员崔钢：湖北武汉当前的防控形势依然严峻、紧张；其他省份既要巩固防治成果，又要防止疫情反弹。我们要按照高、中、低风险等级来制订差异化的防控措施。当前这个阶段，千万不要放松警惕↓转发提醒！ http://t.cn/A67G6Nnd  ,2020-02-28 20:11,2,1,1
Iwk2A55N5,Addddian,女,其他,29,6,Addddian:#明信片互寄[超话]##明信片[超话]#集坐标换片⭕想换片的旁友请仔细看看表格⭕⭕想换片的旁友请仔细看看表格⭕⭕想换片的旁友请仔细看看表格⭕⭕想换片的旁友请仔细看看表格⭕换我没有的坐标（请看图1。2）问我已有坐标的不回复了 图3换非盒图4.5换盒装不挑🎄百城韶关也换我没有的坐标 坐标📍广东韶关邮戳📪广东曲江（默认）       ⬆️需要广东韶关请提前告知       👉🏻  最近疫情严重，可能很多换片的小伙伴出门不方便。互换的朋友，请贴邮上图，邮局在我家楼下，所以我一般下班回家就可以顺便去寄，你们可以晚点再寄出。谢谢  [组图共6张] 原图 ,2020-02-28 20:11,1,0,5
Iwk2zwbIw,PHP是世界最好的语言,男,北京,59,1,PHP是世界最好的语言:有跟我一样，家在廊坊，工作在武清的吗？疫情期间怎么上班呢，我公司在京滨工业园，以前天天往返十来分钟就到了，但是现在虽然近，也算跨省，是不是需要隔离14天？查了半天政策找不到，问了公司也不知道，北京廊坊这边都出了政策可以放行，不知道武清出了没还好公司多我一个不多，少我一个不少 ,2020-02-28 20:11,0,0,0
Iwk2xbb8h,洪泽法院,男,江苏,3984,5138,洪泽法院:洪泽法院利用“云上法庭”审结首例刑事案件防疫特殊时期，为避免聚集性感染，洪泽法院充分发挥智慧法院创建优势，于2月27日上午，运用远程视频公开庭审的方式审结了一起危险驾驶罪案件。庭审现场，审判员和书记员戴着口罩，公诉人、辩护人及被告人的席位空无一人，取而代之的是一块大屏幕，显示着视频连线的实景，屏幕画面清晰、现场声音流畅。庭审中，审判员利用远程视频与被告人连线，核对身份，组织法庭调查和法庭辩论，如面对面一般完成了开庭审判。在疫情防控期间，洪泽法院积极运用“互联网+”工作模式，充分利用智慧法院建设成果，坚持疫情防控和司法办案“两手抓”，为疫情防控工作提供了有力司法保障。 原图 ,2020-02-28 20:11,0,0,1
Iwk2whPat,丽江日报,男,云南,662,168322,丽江日报:【暖心！丽江泸沽湖景区村民自发为经营户减免房租1000多万元】#丽江全力抗击疫情# #共同战疫# 记者从丽江市泸沽湖管理局获悉，自2月27日开始，丽江泸沽湖景区周边10个村的村民自发集合在湖边，纷纷在“疫情影响自愿减免房租签字表”上签名、按印，为经营户减免两个月房租，传递温暖和力量，展示房东与经营户共患难、同进退的精神。截至2月28日中午，自发参与的房东共有231户。初步统计，丽江泸沽湖景区房东将为经营户减免租金1000多万元，单户最高25万元，最低0.8万元。 [组图共8张] 原图 ,2020-02-28 20:11,2,0,0
Iwk2tk3Av,wulibx_a,女,其他,386,283,wulibx_a:最近特别特别想吃甜的今天好不容易出去买了泡芙和薯片回来吃了几口就觉得好腻今天我妈在我房间擦地边擦边说 完了感觉我要秃了漂过头发以后每次洗头都会掉一大把但是要是有机会还是想染。不知道疫情这么久 什么都没带回来今天又买了一套水彩 希望他快点到，这日子实在是太无聊了。这个假期本来计划的特别好，现在直接绝望。 ,2020-02-28 20:10,3,0,5
Iwk2sa15T,sunshine-Rr,女,黑龙江,358,3049,sunshine-Rr:吴妹妹两周岁快乐  仔细想想好像从出生到现在这是陪伴吴妹妹最久的日子 不用早出晚归 每天都能看到她的进步 会背三字经 会唱小星星 会哄我开心  比起来好像她更爱我一些 每天早晨都是笑眯眯的喊我妈妈 妈妈  有的时候觉得自己并不称职 因为总会不耐烦 着急的时候就伸手打她 可她永远都是转过身就忘了 还是会过来说爱你妈妈。希望我的宝贝健健康康长大 等到疫情结束妈妈也会用很多的时间来陪你 爱你 [组图共10张] 原图 ,2020-02-28 20:10,4,0,4
Iwk2ryi1K,沈阳东陵浑南公安,男,辽宁,411,17372,沈阳东陵浑南公安:【女子乘公交拒绝扫码登记并辱骂驾驶员 涉嫌寻衅滋事被行拘】#抗击疫情公安在行动##以案析法# 2月21日，青岛西海岸新区309路公交车上，一名女子被告知用手机扫二维码登记个人信息。她先称不会操作，又借口没带身份证，当工作人员欲协助她登记时，她开始辱骂驾驶员，并用手锤砸驾驶室的玻璃隔离门。经审查，女子对其违法事实供认不讳。因女子涉嫌寻衅滋事，警方决定对其行政拘留15日。（中国警方在线）http://t.cn/A67yFL9Y ,2020-02-28 20:10,0,0,0
Iwk2rcGTv,天津市文化和旅游局,男,天津,243,91046,天津市文化和旅游局:#关注#【3月2日起 公安交管部门恢复办理违法处理窗口业务】从公安交管部门了解到，结合我市疫情情况，按照公安部的相关工作要求，自2020年3月2日起，恢复全市交通违法处理窗口业务办理工作（宝坻区除外）。按照天津市新型冠状病毒感染肺炎防控工作指挥部要求，请来访群众做好佩戴口罩等自身防疫措施，并配合窗口工作人员做好相关防疫工作。http://t.cn/A67qqW6X ,2020-02-28 20:10,0,0,0
Iwk2ogAZf,宁波小路沿,男,浙江,1526,142728,宁波小路沿:#宁波[超话]##宁波路边社#【无视安倍全国停课要求  #日本京都教育局决定各学校正常上课#[晕]】日本首相安倍晋三于2月27日在会议上，向全国中小学、高校和特殊教育学校提出从3月2日起到春假期间临时停课的要求。目前，北海道、名古屋、大阪市政府都已经表示将遵照要求停课以防止疫情扩散，但京都教育委员会开会后决定各学校将正常上课。http://t.cn/A67bpUb4 ,2020-02-28 20:10,0,0,0
Iwk2nnfgL,江南区小雅轩,女,海外,120,71749,江南区小雅轩:#雅轩姐赴韩整形建议# 赴韩整形建议# 今天给大家扒一个韩国能永久瘦咬肌的新科技--无创瘦肌肉术！众所周知，瘦咬肌靠打肉毒素，虽然不贵，但效果也就维持六个月左右，重度爱美人士，基本半年就要打一针续命，而且最惨的是搞不好还会出现肉毒素抗体就凉凉..........但韩国现在这个无创瘦肌肉术能彻底解决这个问题辣！简单来说【手术原理】就是：用高周波从口腔内部破坏你的咬肌肌肉纤维组织，使肌肉的体积萎缩缩小。手术时间也仅仅是20分钟左右！就能一次性达到永久瘦咬肌的目的。是不是很爽呢？！要注意的是这项技术目前国内医院还没有引进，说能做的都是假的，认准P2正规仪器的样子别被忽悠了！想要永久瘦咬肌的姐妹们就先等疫情结束再来韩国搞一下吧。 [组图共2张] 原图 ,2020-02-28 20:10,9,0,8
Iwk2nmAHQ,惠州教育,男,广东,60,17961,惠州教育:【担当：英雄之城书写抗疫之勇】大事难事看担当，狭路相逢勇者胜。面对来势汹汹的疫情，素有“岭东雄郡”美誉的惠州，坚决按照中央和省的部署，用铁肩扛起责任担当，把“勇”挺在前面，以当断则断的魄力、行之有效的措施、落细落实的作风，科学谋划、超前部署，为守护人民群众生命安全和身体健康、打赢疫情防控阻击战展现惠州担当、惠州作为。http://t.cn/A67bcQKH ,2020-02-28 20:10,0,0,0
Iwk2n8Nm7,是一只小短腿啊,女,其他,40,35,是一只小短腿啊:2020.2.21-2020.2.28 住院八天终于出院了 在这个特殊的时期 虽然是普通肺炎但是还有点惶恐哈哈哈哈 朋友问我的时候我也是说不慌问题不大 但是心里还是有点怂哈哈哈 最搞笑的就是我还微博搜了一下市五院的确诊和治愈病例 发现还挺高的就放心了年纪大了也是扛不住扎针了 可真疼 疫情过去了就锻炼身体吧 大家也一定要注意身体哦 ,2020-02-28 20:10,1,0,0
Iwk2n4TUl,乐睿虎,男,福建,2969,801,乐睿虎:#IPE全国区县疫情地图##抗击新型肺炎我们在行动# 2月27日疫情趋势：累计治愈首破3万，武汉、北京新增反弹，弥补武汉防控漏洞事关战疫大局！详细分析详见 #蔚蓝地图# 发布的头条文章 http://t.cn/A67LdNMV  @微公益 @万科公益基金会  @阿拉善SEE公益机构  @公众环境马军  @IPE数据库  http://t.cn/RJ7ckEq 显示地图 ,2020-02-28 20:10,2,0,0
Iwk2jhtpH,广告人杂志,男,天津,1176,301379,广告人杂志:#媒体战“疫”，电视的力量# 聚焦广电媒体，密切关注广电行动，并予以持续报道，以这样一种形式向媒体同仁致敬，并为电视媒体在疫情防控中做出的卓越贡献和构建的主流媒体力量，予以详细记录和第三方的见证。BTV卡酷卫视频道3分钟公益歌曲《中国“感冒”了》，描绘了孩子眼中的抗“疫”情景，表达了孩子的心声和看法，形成了独树一帜的艺术风格。http://t.cn/A67qIG3q 原图 ,2020-02-28 20:10,1,0,0
Iwk2i6gNZ,依依芊芊的妈妈,女,海外,787,10148,依依芊芊的妈妈:#依依15岁# 姐姐学校今天也宣布停课了，而且一停就是一个月，再开课就是高中生了。中学的毕业典礼也没有了，只是去教室开个毕业会。我觉得好遗憾啊，哪怕只是简短的开一下，也希望能给她们这届孩子一个正式的毕业典礼。她们这届孩子太不容易了，幼儿园毕业时赶上了311大地震，这中学毕业又赶上大疫情。没想到今天是中学最后一顿给食了，也是人生中最后一顿给食，海鲜八宝菜，若干年后回忆起来，会很想念的味道吧。给我这郁闷的心情带来一丝阳光的，是今天送来了高中制服，高中生活，希望会更美好。 [组图共2张] 原图 ,2020-02-28 20:10,32,0,35
Iwk2i6sT7,洪洞全接触,女,山西,106,61067,洪洞全接触:#洪洞全接触[超话]##临汾区域新闻##洪洞全接触[超话]#【洪洞：坚决夺取疫情防控和经济社会发展双胜利】为落实省委书记楼阳生“开发区要抓紧提升项目、企业开复工率，发挥转型综改主阵地、主引擎作用”的工作部署，山西综改示范区与山西汽运集团公司合作，采取购买市场服务包车，“点对点”到省内相关市县，接园区健康状况良好的员工返岗复工，打通返岗复工绿色通道。张耀耀与他的37名工友，成为该政策的第一批受益者。（摄影 李敏 张翀）http://t.cn/A67GOuiJ 原图 ,2020-02-28 20:10,2,2,2
Iwk2hsD4v,度量衡王瑞镛,男,江苏,6893,303499,度量衡王瑞镛:【转发祝福！#95后驰援武汉护士雷神山医院成婚#】28日，来自上海交通大学医学院附属仁济医院的于景海护士和周玲亿护士，在大家的祝福和见证下，终于“如期”举行婚礼。这对“95后”新人原定于2月14日领证，2月28日举办婚礼。一场突如其来的新冠肺炎疫情彻底打乱了他们的计划，两人更是积极响应医院号召驰援武汉，正并肩在武汉雷神山医院抗击疫情。两人全程戴着口罩，仅用一束鲜花，就完成了婚礼仪式。“把防护服当做婚纱，待到花开登鹤楼，再看长江水东流。”祝福！ 原图 ,2020-02-28 20:10,2,0,8
Iwk2gyDMp,湖北经典音乐广播,男,湖北,310,179645,湖北经典音乐广播:【英媒拍摄：疫情跨境传播，如此容易？】近日，英国Sky News记者从爆发新冠肺炎的意大利北部小镇驾车出发，前往瑞士日内瓦，一路畅通无阻，没有任何体温筛查环节。途中，距离意大利北部疫情隔离区几小时车程的法国滑雪胜地里，来自世界各地的游客正聚集在一起。英媒担忧疫情正在欧洲畅通无阻地“流通”。http://t.cn/A67bTKhG @CCTV4 ,2020-02-28 20:10,3,0,0
Iwk0po1zy,凤凰网财经,男,北京,951,12852375,凤凰网财经:【美股跌入回调区间！分析师：美股牛市已经结束】投资者对新冠病毒蔓延担忧加剧，隔夜美国三大股指跌幅均超过4%，较历史高位下跌逾10%，悉数进入回调区间。Sri-Kumar全球策略公司创始人Komal Sri-Kumar称，美股牛市已经不再，牛市正走向终结。即使没有新冠病毒，高得可怕的估值也会结束美股牛市。如果新冠疫情在美国蔓延，美股将遭遇进一步抛售。http://t.cn/A67qfL00 http://t.cn/A67G0zh1 ,2020-02-28 20:05,251,320,85
Iwk0pkNhi,中央人民广播电台,男,北京,874,5438640,中央人民广播电台:#疫情最新情况#【阿塞拜疆确诊首例新冠肺炎病例】据阿塞拜疆政府今天发布的消息：阿塞拜疆境内确诊了首例新冠肺炎病例。据介绍，该名患者为俄罗斯公民，前不久从伊朗入境阿塞拜疆。目前该患者在特殊隔离病房内接受治疗，病情较为稳定。阿塞拜疆政府相关部门目前正在加紧排查与该患者接触过的人员，以防止病毒进一步传播。@央视新闻 原图 ,2020-02-28 20:05,11,2,3
Iwk0nBdcI,晋中消防,女,山西,754,136587,晋中消防:#抗击疫情山西在行动#【山西省新冠肺炎防治风险区等级划定  无高风险区】为依法科学精准做好新冠肺炎疫情防控工作，根据国务院应对新型冠状病毒肺炎疫情联防联控机制下发的《关于科学防治精准施策分区分级做好新冠肺炎疫情防控工作的指导意见》和山西省新冠肺炎疫情防控工作领导小组印发的《山西省科学防治精准施策分区分级做好新冠肺炎疫情防控工作实施方案》，各市以县域为单元划定了风险等级，并实施动态管理和差异化精准防控措施。现将截至2月27日的风险等级划定结果公告如下：     全省共划定低风险地区103个县（市、区），中风险地区14个县（市、区），无高风险区。   （一）低风险地区（103个）：     1.太原市古交市、清徐县、阳曲县、娄烦县      #太原身边事#     2.大同市云冈区、新荣区、阳高县、天镇县、浑源县、灵丘县、广灵县、左云县     3.阳泉市平定县、盂县、郊区、城区、矿区     4.长治市上党区、潞城区、屯留区、壶关县、平顺县、黎城县、襄垣县、武乡县、沁县、沁源县、长子县、潞州区     5.晋城市泽州县、高平市、阳城县、陵川县、沁水县     6.朔州市平鲁区、怀仁市、山阴县、应县、右玉县     7.忻州市忻府区、原平市、定襄县、代县、繁峙县、宁武县、静乐县、神池县、五寨县、岢岚县、河曲县、保德县、偏关县     8.吕梁市孝义市、文水县、离石区、汾阳市、交城县、临县、柳林县、中阳县、兴县、石楼县、岚县、交口县、方山县     9.晋中市榆次区、太谷县、祁县、介休市、灵石县、榆社县、左权县、和顺县、昔阳县     10.临汾市尧都区、曲沃县、翼城县、襄汾县、洪洞县、古县、安泽县、浮山县、吉县、乡宁县、大宁县、隰县、永和县、蒲县、汾西县、侯马市、霍州市     11.运城市盐湖区、永济市、河津市、临猗县、万荣县、稷山县、新绛县、绛县、闻喜县、夏县、垣曲县、芮城县    （二）中风险地区（14个）：     1.太原市小店区、迎泽区、杏花岭、尖草坪、万柏林、晋源区     2.大同市平城区、云州区     3.晋城市城区     4.朔州市朔城区     5.忻州市五台县     6.晋中市平遥县、寿阳县    7.运城市平陆县 ,2020-02-28 20:05,1,0,0
Iwk0gvxQ8,养妞妞的小唐,女,其他,422,116,养妞妞的小唐:近日护肤之感：a醇真是个好东西，可能是我唯一认可的真正意义上有功效的物品。从前年暑假开始尝试，刚开始是最温和的露得清的a醇衍生物开始，然后是安娜柏林，roc，然后是雅顿，和近日心动的topix。刚开始用的时候起皮，红，以至于自己以为是干敏皮，小细纹因为干更明显，心里惶恐无比。但现在疫情在家中突然发现自己眼下的细纹淡了很多，并且甚至能hold住以油皮亲妈著称的粉底，不掉妆的美人就是你（干皮用的如mfup，江原道，纪梵希钻石也暗沉的太快了）不过有效果的东西都比较刺激，像医美，刚做完也会红和刺激，同理a醇也是，要建立耐受，并且叠加不刺激的霜如珂润。a醇最好是隔一两天使用，用完一个产品后休息半个月再用，给角质层恢复的空间。然后你会惊奇的发现自己的皮肤变成完美的中性皮。有些护肤品使用感好，价格贵，但是里面功能性的东西并不多，那不如就买最基础的珂润freeplus补补水。毕竟清洁补水保湿最基础，就别交智商税了。再安利一个，欧莱雅小钢笔，亚马逊也太便宜了，豆沙色太温柔了，最重要的是，吃完饭竟然一点没掉，用纸巾擦只能擦掉嘴上的油，蹭不掉它。亚光雾面的是必定会干，但干的程度比mac的雾面（Rubywoo那种）好，所以算是正常范围。 ,2020-02-28 20:05,0,1,5
Iwk0fC9Ok,市政公用资产管理有限公司,女,江西,47,2345,市政公用资产管理有限公司:市政资产公司召开2020年“安全稳定•扫黑除恶”攻坚战动员部署暨疫情联防联控工作视频调度会2月28日下午，南昌市政公用资产管理有限公司纪委书记鄢国志主持召开公司2月安全稳定•扫黑除恶工作暨疫情防控工作部署会，各子公司职能分管领导和部门负责人及市政资产公司安监信访部参加会议。会议对市政公用集团“2020年安全稳定•扫黑除恶攻坚战动员部署会”暨疫情联防联控工作调度会会议精神进行了宣贯，对《南昌市政公用资产管理有限公司2020年“安全稳定•扫黑除恶”攻坚战工作方案》进行了解读，并对下阶段工作进行了部署。会议最后，鄢国志要求各单位，一是提高认识，继续做好疫情防控工作；二是围绕主题，切实做好安全稳定各项工作；三是结合方案，细化2020年“安全稳定•扫黑除恶”工作计划；四是强化责任，做好安全隐患排查工作。 [组图共3张] 原图 ,2020-02-28 20:05,0,0,0
Iwk0cBp6g,V创业公社,男,北京,405,899,"V创业公社:科技赋能防疫——创业公社用科技手段守护员工安全自新型冠状病毒疫情突发以来，创业公社各个园区不断加强防疫措施，随着复工的企业数量不断增多，既要恢复园区的工作生产效率,更要保证员工安全。想要复工安全两不误,科技的辅助便成为了关键。为了创造安全无风险的复工环境，创业公社联合入驻企业加强科技防疫手段，让机器人走上抗“疫”一线。●高仙机器人""爱科宝""参与防疫工作 ●高仙机器人在场地进行消毒作业高仙机器人在中关村国际创客中心公共区域内布置两台无人洗地机器人-爱科宝，对公共区域内进行12小时无死角清洁消毒。爱科宝可以自主管理每一寸空气，温湿度、CO、MP2.5监测，新风/空调环境监测，智能加水排水，可以做到无人员接触自动清扫消毒，减少场地内人员流动。●众清-除菌消毒空气净化器-猛士Pro ●北京众清科技有限公司在中关村国际创客中心入口处安装了空气设备18小时对空气进行清洁除菌消毒，并且每日对空气净化进行消毒。航天级Hepa锰炭滤网采用二十余道工艺技术制成，采用先进的无胶成型技术，两次活化增加活性，微孔数量为普通活性炭的300~500倍。滤网单元总重14.5kg，可有效过滤0.3μm的病菌。在室内摆放众清科技空气净化器，净化器负离子可使空气中细菌、病毒的氢键断裂，使之失去活性，从而主动杀灭病菌。企业内部及公共区域安装空气质量检测仪，对场地内的空气质量进行实时监测。通过物联网的智能控制对PM2.5、二氧化碳、温度、湿度、光照进行监测。创业公社与入驻企业心手相牵，没有跨不过去的坎。我们相信有上级指导单位的坚强领导，入驻企业的协同努力，有社友的全员坚持，疫情防控阻击战必定完胜。高仙机器人(Gaussian Robotics)高仙机器人(Gaussian Robotics)成立于2013年，是全球最早从事自主移动技术研发和应用探索的机器人公司之一，其自主研发的全场景移动技术主要在服务机器人和低速无人驾驶车辆两大领域实现了落地，前者以商用清洁、安防巡检、楼宇配送为主，后者则以无人驾驶环卫车为主要代表。截止目前，高仙全系列产品全球运行里程已超过500万公里，其中自主品牌的高仙商用清洁机器人已完成五轮迭代，为23个国家、300多个客户在提供了超过300万多公里的成熟而稳定的运行服务，较2017年相比，高仙规模实现了较大的年增长，是商用移动机器人和无人驾驶领域市场落地能力最卓越的企业之一。众清科技众清科技坐落在中关村，是一家建筑环境控制、智慧健康建筑领域的国家高新技术企业。公司专注于 探索建筑环境新科技，业务涉及研发、设计、生产、销售、安装空气净化、空气调节、室内环境监测物联 网系统，综合提升建筑环境空气品质、能效和热舒适。公司总部设于北京，在上海、深圳、南京、美国波 士顿设有营销、生产和研发中心，股东包括海淀区政府、清华大学、真格基金等。在空气净化、监测领域申请60+国家专利，6项国际专利，《负离子空气净化装置》、《室内空气质量监测标准》标准参编单位。参与2项建筑空气质量领域“十三五”课题。创业公社·中关村国际创客中心自2016年成立以来，作为国家级孵化器和众创空间，致力于成为国际化独角兽孵化平台，目前孵化企业约300余家，服务企业1500余家，有33家企业获得融资，22家获得政策补贴，20家获得渠道资源对接，59家企业共计申请到软件著作权271项，专利145项，著作权12项。融资过5亿元，组织接待参观活动1000余场。出现4位“中国福布斯30岁以下青年“，如编程猫、视感科技、柔宇科技、量化派等高科技企业均曾入驻此地。未来中关村国际创客中心将持续打造文化科技融合发展的氛围为入驻企业提供定制化服务与企业增值服务。同时中关村国际创客中心将搭建黑科技产品、数字文创、艺术品的展示交流平台，打造流量复用的新高地，不仅成为科技创新企业的聚集地，还将成为文化艺术的会客厅，不断提升项目在文化与科技领域的影响力。 [组图共8张] 原图 ",2020-02-28 20:05,0,0,2
IwjN62qU0,九江学院文传学院团委,女,江西,173,1432,九江学院文传学院团委:#文传.疫情防控#疫情就是命令，防控就是责任。高可仰，2019级广播电视编导专业，A1931班。她在疫情期间得知社区组织了疫情防控志愿者服务队后，积极主动加入了抗疫情的战役中。主要工作是为社区人员出入登记以及进入社区人员的体温测量与登记，为社区志愿工作者分发手套与口罩、分发志愿工作袖章与出入证明，为社区居民提供力所能及的帮助。她说：春节之际，一次悄然兴起、毫无预兆的疫情，让不少人为病痛所困，甚至失去生命。在这场没有硝烟的战争中，很多人被隔离了，但是隔离，隔得是病毒，不是人心;封城，封的是通道，而不是爱的流传。病毒当前，阻止的是疫情扩散，流传开来的是如涓涓溪流般的爱。万众一心，守望相助，炎黄子孙终将是最后的胜者。 人心所在，爱之所往，无坚不摧。大难当前，举国上下团结一心，守望相助，才是我们战胜疫情的法宝。这一次的病毒疫情，比以往更难战胜，但中国人民团结一心、众志成城，让人心生敬畏与感动。 http://t.cn/R2WxY4W 显示地图 [组图共2张] 原图 ,2020-02-28 19:33,3,0,0
IwjN5tvHW,长江网_留言板,男,湖北,432,269628,长江网_留言板:#打赢武汉保卫战#【国家卫健委：#方舱医院#是“生命之舱”，在我国医学救援史上具有标志性意义】2月28日，国务院新闻办公室在湖北武汉举行新闻发布会，介绍中央指导组指导疫情防控和医疗救治工作进展并回答记者提问。中央指导组成员、卫生健康委主任马晓伟表示，现在回头看，建设方舱医院是一项非常关键、意义重大的举措，在短期内迅速扩充了医疗资源，用其他方式是很难解决这么多床位的。如果这些患者长期不能住院，轻症发展为重症，还会在社会上造成广泛的社区传播。试想，如果这几千人没在短短两三天内收治，那么疫情的扩散将会以更快的速度发展，将面临着更艰巨的防控任务。在这个关键时候，做出了关键的决策，方舱医院的建设在防治两个方面发挥了重要的、不可替代的作用，也为今后应对突发公共卫生事件、应对重大灾情疫情、迅速组织扩充医疗资源，创造了一种新的模式。方舱医院的大规模使用，在我国医学救援史上具有标志性的意义。之所以能够达到这样的一个效果，在于党和政府的坚强领导，医务人员的积极努力，广大市民群众的配合和患者的理解和支持，特别是武汉市民的配合和患者的理解与支持，使方舱医院始终运行平稳，医患关系和谐。不少方舱医院还建立了医患临时党支部，开展了许多有利于康复的活动。可以说，方舱是名副其实的“生命之舱”。（长江日报） 原图 ,2020-02-28 19:33,0,0,0
IwjMY6dsY,武汉晚报,女,湖北,423,7463520,武汉晚报:#打赢武汉保卫战#【国家卫健委：#方舱医院#是“生命之舱”，在我国医学救援史上具有标志性意义】2月28日，国务院新闻办公室在湖北武汉举行新闻发布会，介绍中央指导组指导疫情防控和医疗救治工作进展并回答记者提问。中央指导组成员、卫生健康委主任马晓伟表示，现在回头看，建设方舱医院是一项非常关键、意义重大的举措，在短期内迅速扩充了医疗资源，用其他方式是很难解决这么多床位的。如果这些患者长期不能住院，轻症发展为重症，还会在社会上造成广泛的社区传播。试想，如果这几千人没在短短两三天内收治，那么疫情的扩散将会以更快的速度发展，将面临着更艰巨的防控任务。在这个关键时候，做出了关键的决策，方舱医院的建设在防治两个方面发挥了重要的、不可替代的作用，也为今后应对突发公共卫生事件、应对重大灾情疫情、迅速组织扩充医疗资源，创造了一种新的模式。方舱医院的大规模使用，在我国医学救援史上具有标志性的意义。之所以能够达到这样的一个效果，在于党和政府的坚强领导，医务人员的积极努力，广大市民群众的配合和患者的理解和支持，特别是武汉市民的配合和患者的理解与支持，使方舱医院始终运行平稳，医患关系和谐。不少方舱医院还建立了医患临时党支部，开展了许多有利于康复的活动。可以说，方舱是名副其实的“生命之舱”。（长江日报） 原图 ,2020-02-28 19:32,3,0,0
IwjMWjlSc,西安商报社,男,陕西,638,42660,西安商报社:#最新疫情报道# 【全程探访！#火神山的医疗垃圾去哪了#】#火神山医院[超话]# 自收治患者以来，院区每天产生约500桶各类垃圾，其中包括大量医疗废弃物。医护人员要把医废垃圾打包，封两次口，防止气溶胶喷出，送至专用的医废垃圾桶，然后在医院内进行无害化处理。解密垃圾处理全程↓↓严谨细致！http://t.cn/A67GnY4K ,2020-02-28 19:32,0,0,0
IwjMA7jhe,无锡交通广播,男,江苏,504,506957,无锡交通广播:【先预约，后办理！部分交通违法处理窗口下周恢复！】关于逐步恢复全市交通违法处理窗口现场业务办理的通告：       为更好地贯彻落实市委市政府“一手抓疫情防控，一手抓经济发展”的总体要求，根据当前疫情防控形势，自3月2日起，全市各交通违法处理窗口现场业务办理工作将逐步恢复，实行先电话预约、后现场办理的方式（后附各交通违法处理窗口地址及预约电话），市民群众可自行选择业务窗口并提前电话预约，在预约的时间段内前往办理业务。窗口工作时间为周一至周六的上午9 :00-11:00、下午13:00-16:00。待疫情防控等级撤销后恢复正常。        市民群众到各交通违法处理窗口办理业务时，请准备好自己的身份证、驾驶证、行驶证，提前通过“无锡公安微警务”微信公众号申领“锡康码”，要自觉佩戴口罩，积极配合工作人员测量体温、核验“锡康码”，相互之间保持安全距离，有序办理相关业务，结束后应尽快离开，减少逗留时间。        公安交警部门倡导“网上办、不见面”的服务方式，市民可通过互联网交通安全综合服务平台（wux.122.gov.cn）、“交管12123”APP、“无锡交警”微信公众平台、666“电视交警”综合服务平台等渠道查询和处理交通违法，最大限度地防止交叉感染。http://t.cn/A67q4KN9 ,2020-02-28 19:31,3,4,1
IwjMyDPOE,民生江西,男,其他,679,3370790,民生江西:#江西全力防控新型肺炎#【江西因地制宜使出“十八般武艺” 让疫情防控精准发声】2月28日，记者从江西省新型冠状病毒肺炎疫情防控工作新闻发布会(第十六场)了解到，自新冠肺炎疫情阻击战打响以来，江西省广电局把做好疫情防控宣传教育工作作为一项大事要事，全面部署。让尘封的喇叭动起来，因地制宜使出“十八般武艺”用群众听得懂、好理解的“村民村言”，将党和政府的关心关怀以及疫情防控信息、要求说到每个群众的心坎里。http://t.cn/A67q4fzF 原图 ,2020-02-28 19:31,1,0,0
IwjMwAPIM,山东长安网,男,山东,801,55142,山东长安网:【输入姓名身份证，就能知道自己是不是密切接触者】中国工程院院士吴曼青表示，中国电子科技集团建立了风险人群大数据平台、密切接触者测量仪，输入姓名身份证就知道自己是不是密切接触者。有些企业研发了红外测量设备和人工智能相结合，可快速识别发热患者。互联网企业研发人工智能辅助诊断手段，提高了诊断效率。  http://t.cn/A67G96by ,2020-02-28 19:31,2,1,0
