微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDA5yiW9U,文明河西,男,天津,193,5779,文明河西:#众志成城 抗击疫情# 【勤勉克己 投身抗疫——记民革市委会机关干部 赵锐含】民革市委会机关干部赵锐含是经市委组织部安排，下沉到河西区友谊路街文苑路社区参加抗疫值守的同志。自2月18日凌晨接到通知，她就扔下年仅四岁的女儿，提前于报道时间到达社区，认真参加培训并于当日开始进行值守工作。在确定点位并得知同组值班的同志家较远之后，主动要求值早班和晚班，把相对温暖的下午时间留给他人。一个多月以来，她积极践行“自觉入队入列，服从命令，听从指挥，劲往一处使，拧成一股绳，坚决打好这场抗疫阻击战”的工作要求，在文苑楼社区领导班子的悉心指导下，坚持早上7点之前到岗，认真履行值守职责，有条不紊的完成测量体温，发放和检查出入证、健康码，登记来访人员，为返津人员完成登记、扫码报备手续等多项工作。值守中，她对居民热情礼貌，还多次热心帮助老年居民设置“津门战疫”扫码、领用健康码等，受到了居民们的称赞。一位老年居民想预约河西区购买口罩摇号，但是不会使用，抱着试试看的心情向她求助，她二话不说就帮助居民完成预约，还将预约后如果中签的购买联系电话地址等一一拍照留存，并予以讲解说明。当该居民摇号成功，特地发来微信表示感谢时，赵锐含说“真比自己中签还要开心。”3月11日，在值守结束交班后，由于连日早班过于疲惫，她在骑车回家路上发生了交通意外，造成左小腿外伤，在短暂休息了九天后，仍在病假内的她毅然带着血淤的左腿返回了值守岗位，虽然每天值守后，晚上腿肿痛得厉害都要靠止痛药入睡，她也仍然用一颗坚守之心克服了困难。她所值守的环渤海发展大厦B座是商住两用楼宇，在企业复工开始后，早班的登记复工企业工作量大，她虽然伤痛未愈，仍然一丝不苟的完成登记，及时为街道工作人员提供了复工统计信息。赵锐含是一名民革党员，虽然她不是中共党员，仍然在值守工作中以一个中共党员的标准严格要求自己，全心全意为社区居民服务，即使遇到不配合的居民也有礼有节，化解冲突。她还在工作之余，发挥文学特长写下抗疫诗歌为社区工作者振奋精神。赵锐含同志的勤勉、坚守，是广大的党员、干部积极投身战疫的一个缩影，我们相信，在党的领导下，我们团结努力，共克时艰，一定会赢得这场“战疫”！ [组图共4张] 原图 ,2020/4/16 13:54,0,0,0
IDA5prjfn,人民政协报,男,北京,137,54459,人民政协报:【五一可以去武汉玩吗？武汉副市长回应了！】有网友提问，“五一”快到了，可以去武汉玩吗？对此，胡亚波表示，“五一”的时候进武汉应该没有任何障碍，大家可以选择自驾、坐飞机、乘高铁等方式来武汉。那个时候也会是武汉一年中最美的季节，可以到美丽的东湖绿道走一走，也可以登上黄鹤楼远眺一下长江。如果疫情形势进一步好转的话，还可以到户部巷吃一点武汉的小吃美食，武汉欢迎大家。  http://t.cn/A6waAbhv ,2020/4/16 13:54,1,15,0
IDA5h9qzL,黔中平坝,男,贵州,5546,40469,黔中平坝:#新华全媒头条##坚决打赢疫情防控阻击战# 【生命至上，人民至上——武汉战“疫”重症患者救治工作纪实】2个多月来，雷神山医院累计收治患者2011人，其中重症患者千余人，康复出院1900余人。       随着雷神山等最后一批重症救治应急医院休舱，武汉目前已转入正常医疗救治阶段，表明武汉保卫战取得重要阶段性成效。详情请看↓  http://t.cn/A6wXLnbB ,2020/4/16 13:53,2,0,0
IDA5d4D2X,中国网国情中心,男,北京,214,569049,中国网国情中心:【我在春天等你08期|物流业复工复产助力经济社会恢复】#中国精神# 恢复经济社会发展秩序，打通上下游产业链，交通运输是“先行官”。推动交通运输和物流业复产复工，有助于实现交通畅通、人流畅通、物流畅通，平稳有序恢复经济运转。国务院应对新冠肺炎疫情联防联控机制近日印发通知，要求统筹制定分类分批复工复产方案，并将交通物流纳入涉及重要国计民生的领域，要保障条件立即推动复工复产。交通运输部也要求积极引导并推动各类货运物流企业复工复产，加大对企业生产所需物资的运输保障力度。海关降低通关成本、铁路部门帮助企业迅速打通运输“堵点”……在多方政策扶持下，各大物流企业也积极复工复产。中国物流与采购联合会调查结果显示，截至2月17日，56家示范物流园区中已有49家开工运营，占总数的87.5%。已经复工的园区中，园区内进驻企业开工比例为40%左右，有14个物流园区达60%以上。《我在春天等你》系列策划，以组图形式，综合展现全国复工复产情况。随着新冠肺炎疫情防控形势持续向稳向好，全国各行各业正大步走进“春天”。 [组图共9张] 原图 ,2020/4/16 13:53,2,0,0
IDA56vhMJ,仓央嘉措2020,男,云南,274,897,仓央嘉措2020:发现自己很容易陷入思维僵局。吉宏股份，是我去年赚钱最多的一只股票。 今年一顿暴跌腰斩，我60%的利润回吐到30%卖了。卖的继续跌，总之没让我把利润全部回吐。最近做医药股，逆势创出新高，而吉宏股份跌跌不休。其实我早就对他垂涎三尺。跌到26块钱的时候就想加仓。 可是钱都在医药股上。最近看到底部形成。买了3万块钱。可是冲高又回落。我又把它卖了。以为他还会长期反复磨一段时间。其实我心里的预期是，医药股涨一波，在医药股赚更多的钱，好来抄吉宏股份的底。一只抖音概念股，字节跳动概念股。我不确定市场是否会炒作，总之一旦形成合力，可以想象，弹性空间会非常大。这是我特别看好的一只股票，本来想打算长期持有。 可是这一轮的暴跌打破了我的计划。 我又转战了医药股。但是医药股只能说在股灾的情况下，在疫情泛滥的情况下会受益。 一旦经济好转，医药股恐怕就会被冷落。尤其是跟疫情有关的，一定要保持高度的觉知。郁闷的是我没有抄到吉宏股份的底。昨天集合竞价就高开涨停。结果高开冲高回落。其实我的盘感这就是洗盘。因为最近有很多关于互联网利好的题材。 冲高回落就是洗盘。 本来今天早上应该是很好的加仓点。 可是一旦持有某一只股票过重的仓位。总觉得卖了增加手续费，富祥药业只要有耐心，长期拿着问题不大。所以让我在下跌的时候卖股票，我的心在不断的做斗争。于是我就抱有希望和幻想。希望吉宏股份能够继续冲高回落。 能够继续磨。 其实我已经不尊重事实了，完全依靠幻想了。 幻想富祥药业能够继续冲高。幻想吉宏股份能够继续磨底。 然而事实却恰恰相反。富强药业继续下跌。吉宏股份继续上涨。我今天一天都无比的纠结。 是卖还是不卖？如果手里有多余的现金。我早上就可以买吉宏股份了。 冲高的时候不卖掉，等到跌下来的时候就很被动了。更不舍得卖了。 可是一步错就步步错 ，没有充足的现，只能在底位割的肉。，会让你非常难以下定这个决定。 中午收盘的时候上涨接近5个点。下午开盘又继续上的。我觉得这只股票我要踏空了。一旦有什么互联网利好的概念，如果不继续洗盘，我可能又会失之交臂。可是让我卖掉富祥药业换股票，这个决定对我来说太难了。因为富强药业对我来说也是很看好的。 我明知道多等些日子，股票的基本面没有什么问题。只是需要多一些耐心。 可是眼看着吉宏股份不断的飙。想抄底的股票踏空了。心里是百般滋味。最终在吉宏股份上涨5个多点的时候。我忍痛把富祥药业卖了一半。这样富祥药业长我不会踏空。富祥药业继续下跌，我也不至于完全踏空其他的股票。 富祥药业现在的样子感觉特别有耐心。特别想跌，感觉庄家洗盘没洗够。想洗多久都不确定。 也许是定向增发要压制股价。一切皆有可能。总之一个股票一旦定向增发，十之八九都会下跌。当然我也不确定。否则我早把他卖了。吉宏股份这个点位最高也有风险。随时随地可能回调。冲高回落。 但是股市上哪有成功的将军？ 只能说尽可能的弥补心中的缺憾。 基蛋生物我是割肉割在最低点。股市中果然有高手，有人给我留言说我被洗出去了。我还不太相信。我刚被洗出来这只股票，就拉了大阳线。 自己的胆识还是不够。耐心更是不够。明明是一只好股，忍了他10来天。最终还是被洗出去了。 [组图共6张] 原图 ,2020/4/16 13:53,4,1,3
IDA54aBWr,潍坊市人民检察院,男,山东,366,26078,潍坊市人民检察院:【平凡英雄！为抗击疫情“无缝对接”：#新冠疫苗志愿者曾在武汉开救护车建方舱#】向亚飞是新冠疫苗志愿者，编号006。向亚飞说，自武汉封城起，他就一直在做抗疫志愿者。曾接送医护工作者一个星期，参与建立方舱医院，还开救护车接发热病人40多天。隔离后，他又帮助农户卖起滞销水果。http://t.cn/A6wiiWiG（来源：人民日报） ,2020/4/16 13:53,3,10,13
IDA4VBjUv,北京电台,男,北京,901,530481,北京电台:【北京：鼓励事业单位优先招聘高校毕业生】近日，北京市委组织部、市人力社保局联合发布通知，坚持“三个优先”原则，即事业单位空缺岗位优先用于招聘高校毕业生。疫情防控机构补充医护人员优先采用绿色通道招聘，远郊区基层一线及重点领域招聘急需紧缺人员优先招聘高校毕业生。#北京事业单位优先招聘高校毕业生# #国企连续两年扩招应届生# 上述两部门联合发布《关于应对新冠肺炎疫情影响做好事业单位公开招聘高校毕业生工作的通知》明确，要加大面向高校毕业生的公开招聘力度，今明两年，本市事业单位空缺岗位主要用于专项招聘高校毕业生（含择业期内未落实工作单位的高校毕业生）。通知还要求，在做好疫情防控工作的同时，事业单位要安全有序地开展公开招聘高校毕业生工作，创新招聘方式，尽量采用电话、视频、网络等形式组织线上报名、笔试、面试等工作。#抗击新型肺炎北京在行动# 原图 ,2020/4/16 13:53,0,0,0
IDA4th4mP,龙立新Aaron,男,北京,1419,1226306,龙立新Aaron:【世卫组织：#饮酒增加感染新冠病毒风险#】日前，世界卫生组织（WHO）表示，饮酒会增加感染新冠病毒的风险，如果你已经感染，会使病情更加严重，并建议世界各国政府领导人限制人们在新冠疫情封锁期间获得酒精类饮料。研究显示，饮酒与一些传染性和非传染性疾病有关，这些疾病可能使一个人更容易感染新冠病毒。http://t.cn/A6wXNOiq http://t.cn/A6wXCEXk ,2020/4/16 13:51,2,0,1
IDA4njpEz,湖南佳禾文化,男,湖南,108,4,湖南佳禾文化:Oh My God，这名画场景也太熟悉了吧！疫情能阻止我们出门，但是不能阻止我们快乐，毕竟生活总是向前，要继续加油，好好生活呀。1.让我来看看够不够1.5米。2.囤货就是快乐，我们14天后见。3.衣服可以不穿，口罩还是要戴。4.小伙子，要肥皂吗？5.想要吃饭心不慌，无接触配送就是香。6.“别说话，吻我！” “我闻不到你说什么？”7.虽然我老公不在家，但是保护措施还是要做的。8.万水千山虽是情，浑水摸鱼可不行。9.只要心中有DJ，哪里都是我舞台。 [组图共9张] 原图 ,2020/4/16 13:51,0,0,0
IDA4jskoT,獊笙沓戨菁澕捊夢,男,海外,374,150,獊笙沓戨菁澕捊夢:美国的疫情发展已经进入了一个极其严重的状态。 超过60万人确诊，2.5万人死亡，每天都有很多的人感染、死去。 美国在无人岛上掩埋尸体的照片触目惊心，挖一个深的沟渠，就把棺材一排排、一层层放进去，然后迅速用泥土掩埋。那些逝去的人，没有墓碑，没有名字，没人记得他们曾给这人间留下什么。他们有的只是无尽的黑暗和拥挤，他们从一个个单独、具体的人，变成了一堆棺材。 http://t.cn/A6wawlJJ 原图 ,2020/4/16 13:51,0,0,0
IDA4hnNWz,大学生求职bot,男,北京,765,125666,大学生求职bot:#北京事业单位优先招聘高校毕业生# 快去瞅瞅~16日，北京市委组织部、市人力资源社会保障局两部门联合发布《关于应对新冠肺炎疫情影响做好事业单位公开招聘高校毕业生工作的通知》，坚持“三个优先”原则，即事业单位空缺岗位优先用于招聘高校毕业生，疫情防控机构补充医护人员优先采用绿色通道招聘，远郊区基层一线及重点领域招聘急需紧缺人员优先招聘高校毕业生。 ,2020/4/16 13:51,3,1,1
IDA44pDMr,管理新鲜事,女,陕西,89,115,管理新鲜事:紧急通知：京东的口罩已抵达伦敦，请注意查收！近日，刘强东夫妇和京东宣布通过中华慈善总会向欧洲疫情严重且华人华侨和留学生人数众多的英国捐赠500万只口罩、50台有创呼吸机及60余万件防护服、护目镜、医用手套等医疗物资， 这些物资将在中国驻英国大使馆、中华慈善总会、中国华侨公益基金会等机构协助下，送往英国政府及当地医院。其中，在英华侨及留学生可通过京东APP参与免费领取口罩。如今，口罩已到达伦敦，第一批华人同胞已经领到了120只免费口罩，并纷纷在社交媒体上晒了出来，感谢祖国的挂念，感谢京东的爱心！ [组图共6张] 原图 ,2020/4/16 13:50,1,0,0
IDA3XD8m0,goddesert,男,河南,804,316,goddesert:#阿宝故事#   疫情以来，阿宝一直没咋出门，多数时间在家玩，于是家里到处都是他的玩具。周末，我跟孩妈妈要求阿宝必须把玩具收起来，可阿宝不想收，孩妈妈派我做阿宝的工作。经过一阵说教好，阿宝仍不为所动，并给了我两个选项让我选，选项一：爸爸让我收我也不收；选项二： 我想收的时候我才收。因生气着急，我就选了一，结果阿宝就说那我就不收了，我说选二，阿宝说都选过了就不能再选了。让他重复了两个选项，才发现他是个小无赖。 ,2020/4/16 13:50,0,0,0
IDA3VvUw4,长春新闻广播,男,吉林,443,21987,长春新闻广播:【#世卫组织回应特朗普暂停资助#：我们1月就警告了全世界】对于美国总统特朗普宣布暂停资助，世卫组织总干事谭德塞15日回应称将和其他合作伙伴一起填补资金缺口，“当我们分裂时，病毒会趁虚而入”。同时，世卫组织紧急卫生项目执行主任迈克尔·瑞安回击了特朗普对世卫组织隐瞒疫情的质疑：“我们在1月5日就警告了全世界，包括美国，关于病毒的存在。”http://t.cn/A6wXrslP ,2020/4/16 13:50,0,0,0
IDA3R9Ytd,李沧检察,男,山东,726,21048,李沧检察:【今明两年，#北京事业单位优先招聘高校毕业生#】北京两部门16日发布通知，明确#北京加大面向高校毕业生公开招聘力度#。今明两年，北京市事业单位空缺岗位主要用于专项招聘高校毕业生（含择业期内未落实工作单位的高校毕业生）。疫情防控相关卫生机构等事业单位需要紧急补充医护人员和疫情防控工作人员，且招聘高校毕业生的，可采用绿色通道招聘聘用。http://t.cn/A6wXqyoE 原图 ,2020/4/16 13:50,15,2,26
IDA3QvlEE,洪云二超的小弟,男,其他,6,14,洪云二超的小弟:闲来无事刷抖音，我发现，推荐给我的视频，大多数都是些受到不公平待遇的，……最严重的是武汉的前线护士跟医生差别化对待，当然干活多的都是护士。还有就是很多的老百姓的琐事，他家地被占了没给钱，他家物业收双份的电梯钱，她家店铺在疫情期间被商场的人员损坏，破坏，现如今还在故意刁难她……太多太多了。一开始看还愤愤不平的，看多了以后发现开始厌烦了。毕竟我不是什么领导什么官的，你老给我看这些给我添堵有意思吗，我又不能解决什么事，就一普通老百姓。不要老说什么曝光，你见过哪个当官的刷抖音的，都忙着搂钱呢！ http://t.cn/z8AIEWK 显示地图 ,2020/4/16 13:50,0,0,0
IDA3PlxvV,云南省文化馆,男,云南,334,51619,云南省文化馆:【可以回家啦！#楚雄禄丰收治泰国等地入境的780人解除隔离#】根据省、州疫情防控指挥部统一安排，楚雄州禄丰县承担了3月28日至29日从泰国、老挝、缅甸等地入境的5个航班共780人的集中隔离安置任务。据相关要求，到4月11日、12日，隔离人员隔离期陆续满14天，达到解除隔离要求，禄丰消防对留观酒店展开清洗消毒工作。当日，大队共对8个酒店549间客房完成消杀，消杀面积约32100平方米。（编辑：江雨微 审核：赵小强）#关注云南新型肺炎疫情防控#@楚雄头条 @楚雄周知  http://t.cn/A6wXlk08 ,2020/4/16 13:50,2,3,1
IDA3MFbaE,Theonlywinegood,男,山东,2251,7901,Theonlywinegood:#世卫组织建议限制饮酒##疫情与葡萄酒# 世界卫生组织（WHO）说：饮酒会增加感染新冠病毒的风险，如果你已经感染，会使病情更加严重，并建议世界各国政府领导人限制人们在新冠疫情封锁期间获得酒精类饮料。周二晚间，世卫组织欧洲区办事处在其网站上说：“酒精会损害人体的免疫系统，增加不良健康后果的风险。”尼尔森数据显示，截至到3月28日的一周内，美国烈酒和食品杂货店的酒类销售额比去年同期增长了22%。 ,2020/4/16 13:50,1,0,0
IDA3HF5EH,栖霞视点,男,江苏,219,362000,栖霞视点:【#南京# 警惕！疫情期间“零接触”服务？#中介和房东骗完定金就消失#】近日，南京警方陆续接到20多起和租房有关的被骗警情：中介声称疫情期间提供零接触式看房服务，在骗取租房人的定金后，租房人想看房时，房东要么爽约，要么消失。最终，警方抓获7名嫌疑人，他们假冒中介和房东，配合着实施诈骗。目前已查作案100多起，7人均被刑拘。http://t.cn/A6wX5v1r ,2020/4/16 13:50,2,4,4
IDA3hoyhq,周刊江西,男,江西,885,6704,周刊江西:#国际疫情动态# 【#中东地区确诊病例超18万# 伊朗疫情趋缓】综合新华社驻中东地区记者报道：中东地区国家15日发布的新冠疫情最新数据显示，中东地区病例超过18万，疫情持续蔓延。不过，伊朗疫情呈现好转迹象。　　伊朗卫生部15日宣布，截至当天中午，伊朗新增确诊病例1512例，累计确诊76389例，累计死亡病例4777例。伊朗卫生部长纳马基14日说，大多数省份疫情趋向好转，单日新增确诊病例数也在减少。伊朗部分政府机构11日开始恢复办公，一些新冠病毒传播风险较低的行业获准复工。　　土耳其近日病例数增长较快。土卫生部长科贾15日说，新增确诊病例4281例，累计确诊病例69392例；新增死亡病例115例，累计死亡病例1518例。土耳其出口商协会15日表示，土耳其有足够的食品保证百姓的生活需要。　　以色列卫生部15日晚发布的数据显示，新增确诊病例455例，累计确诊12501例；新增死亡病例7例，累计死亡130例。据以色列媒体当天报道，以政府正在考虑未来几天内“有限度”放宽疫情防控限制。　　沙特阿拉伯卫生部15日说，新增确诊病例493例，累计确诊5862例；新增死亡病例6例，累计死亡79例。中国政府抗疫医疗专家组15日抵达沙特首都利雅得。专家组将与沙特交流分享中国抗疫经验，提供防控和诊疗指导培训，还将为中国驻沙特使领馆、中资企业人员和华侨华人提供必要的防疫技术指导、防护物品和中医药咨询服务。　　埃及卫生部15日说，新增确诊病例155例，累计确诊2505例；新增死亡病例5例，累计死亡183例。未来几天埃及将迎来“闻风节”等重要传统节日假期。埃及总理马德布利15日表示，假期期间将继续严格执行各项疫情防控措施。　　叙利亚卫生部15日说，新增确诊病例4例，累计确诊33例，其中死亡2例。叙利亚内政部当天决定，将省际人员流动禁令延长至5月2日。 原图 ,2020/4/16 13:49,0,0,0
IDA3cklhW,兔八歌66,男,其他,20,64,兔八歌66:世界新冠病毒感染肺炎人数，今天已超过200万，面对严峻的疫情形势，坚持“底线思维”：做最坏的打算，争取最好的结果。疫情防控常态化，外防输入，内防反弹。不能掉以轻心，做好自我防护，尽可能居家隔离，远离社交和公共场合，出门戴口罩，勤洗手，保护好自己就是最好地爱护你的家人和朋友。分餐，是为了今后更好的聚餐。人人都“是”（使）饭桶用！ [组图共6张] 原图 ,2020/4/16 13:48,0,0,0
IDA34nMz1,我的宝贝儿叫time,女,海南,73,22,我的宝贝儿叫time:昨天，最高气温零上22度，下午溜弯来到南湖公园，意外发现湖面上竟然还有冰！有冰有点小兴奋啊！！然而，近期由绥芬河口岸入境的输入病例还在增加，路上也看到西三条路与海浪路交叉路口有一宾馆被围了起来，且有警察值守的隔离点，表明疫情真的还没结束，但在公园里还是能看到戴着口罩出来溜达、玩的大人和孩子，多么希望疫情早点过去，人们可以摘掉口罩，自由的呼吸新鲜空气，尽情的玩耍呀。期待这一天尽早到来！🙏🙏 http://t.cn/R08VrZM 显示地图 [组图共9张] 原图 ,2020/4/16 13:48,1,0,0
IDA33bfn5,山东省眼科研究所_青岛眼科医院,男,山东,190,5188,山东省眼科研究所_青岛眼科医院:【就诊提示】青岛眼科医院提醒您：来院就诊时请出示健康通行码！尊敬的患者朋友：     按照上级卫生行政部门文件通知，为全面落实我市现阶段“外防输入、内防反弹”的疫情防控要求，就进一步加强医疗机构院内感染防控工作，推行山东省健康通行码的的使用，我院对来院就诊的患者温馨提示如下：为方便患者就诊，减少等候时间，请提前出示患者及家属的“健康通行码—绿码”。同时携带患者及家属身份证、医保卡等有效身份证件。青岛眼科医院 [组图共7张] 原图 ,2020/4/16 13:48,0,0,0
IDA31nxsk,悉尼印象微博,男,海外,1720,760737,悉尼印象微博:#澳大利亚疫情#【新州警方要求：红宝石公主号星期日前必须驶离澳洲水域！】当时该邮轮上3000多名乘客未做健康检测就被放下了船，之后，该邮轮上600多名乘客被确诊，占全澳确诊数的10%，已有19人死亡！目前邮轮还停靠在新州Kembla港。游轮上仍有140名新冠患者和一千多名工作人员，这艘游轮现被勒令，在星期日前必须离开！【http://t.cn/A6waZFB4】 [组图共3张] 原图 ,2020/4/16 13:48,8,1,1
IDA2ShBkU,大磨坊小磨,男,北京,394,861223,大磨坊小磨:【24年命案逃犯爆金句：“我是个罪犯，投案就是我为国家做出的贡献。”】#抗击疫情公安在行动##平安法治2020# 4月10日，@椒江公安 民警余涛在接警大厅执勤时，发现一名男子在大门口徘徊良久，见形迹可疑，于是上前询问。这时，男子神色凝重地说：“我杀了人，我要自首。”民警将男子带到办案中心进一步调查，发现该男子李某涉嫌故意伤害罪，且在逃24年之久。在审讯室里他说：“大家都在为疫情做出贡献，我是个罪犯，投案就是我为国家做出的贡献。”目前，犯罪嫌疑人李某已被羁押，等待移交贵州警方。 http://t.cn/A6wX4T4v ,2020/4/16 13:48,0,0,0
IDA2z4ziw,桂林生活网官方微博,女,广西,399,96638,桂林生活网官方微博:#桂林爆料# 【2020年4月15日广西新型冠状病毒肺炎疫情情况】4月15日0至24时，我区无新增确诊、疑似病例，无新增死亡病例。全区累计报告确诊病例254例，治愈出院252例，死亡2例。本日无新增无症状感染者，现有无症状感染者5例，其中境外输入2例，湖北来桂人员3例。现有密切接触者118人，均在集中隔离医学观察中。（来源：广西壮族自治区卫生健康委员会） http://t.cn/RXnNCnF 显示地图 原图 ,2020/4/16 13:47,0,0,0
IDA2rByuU,猎豹出击187,男,北京,299,436,猎豹出击187:美股周二涨，咱们昨天却跌了，美股昨晚跌，咱们今日低开下却反弹了。一方面外围市场表现的影响在减小一方面业绩披露期，一些个股对业绩情况的反映似乎也不是很明显（当然雷改防的还是要防）为何会这样，预计是前期疫情的影响，市场已经提前反映了不少，所以近期影响就小了。对于市场，像上面那位朋友说的振幅没有前期剧烈，短期就是震荡，磨人的过程，个股操作上，不追高，避免业绩雷的情况下，低位股就是时间的问题咱们大家一起守，不急不躁，终将迎来属于咱们的收获。 ,2020/4/16 13:46,0,0,0
IDA2e3CZI,数据线hxh,男,其他,10,2,数据线hxh:大批专家驰援建功，俄罗斯零号病人找到了！西方急忙呼吁分享经验2020-04-16      文章较长，请耐心观看，感谢支持😁😁      中国抗疫医疗专家组，由黑龙江省卫健委选派去支援俄罗斯并分享精验。      在意大利、西班牙等欧洲“震中”国家疫情逐渐趋于平缓之际，俄罗斯却突然告急。据俄罗斯卫星通讯社4月15日报道，在过去24小时内，俄单日新增确诊数首次突破3000例，累计逼近2.5万例。在全国85个地区中，已有84个报告出现确诊病例。接踵而来的坏消息吸引了全世界目光，外界普遍担心俄罗斯将会成为欧洲新的“震中”。关键时刻，我们派出的大批医疗专家携带救助物资和设备驰援，迅速在疫情最严重的莫斯科投入抗疫“战斗”。令俄罗斯人没想到的是，医疗专家们很快在“前线”建功。当地时间15日晚间，俄罗斯科学院院士亚历山大-楚恰林首次对外界披露，在援俄专家的有力帮助下，医疗科研人员终于找到本国疫情的“零号病人”，对遏制和防控疫情有着非同寻常的意义。据介绍，病人是一名从意大利米兰回国的俄籍中年男子，入境后一段时间才出现典型的并发症状。男子很快感染了自己年迈的父母，其父目前病情危殆，已使用呼吸机，母亲症状相对较轻。俄卫生官员表示，援俄专家拥有丰富的经验和专业知识，随行抵达的大批医疗物资和设备也发挥了重要作用。在成功确定“零号病人”后，俄方还将推行更多来自援俄专家的有效经验。俄媒体报道称，援俄专家们主要在患者收治标准、ICU重症患者诊疗方案、定点收治医院间协作机制、一线医护人员安全防护与检测、流行病学调查研究、病毒发展趋势等关键问题上与俄方专家进行了深入交流。俄方专家表示，从零号病人的轨迹图来看，欧洲输入病例是疫情在俄境内迅猛扩散的主要诱因之一。根据俄罗斯海关的数据，3月下旬的10天内，约有100万俄公民从国外回国，多数来自意大利、法国、西班牙等疫情严重国家。他们当中很多人仅在登记信息后回家自我隔离，没有进行核酸检测。结果从4月初开始，已平稳度过两个月的俄罗斯确诊人数骤增，几乎每天都在创造最高纪录。俄罗斯总统普京最新表示，疫情高峰还没有到来，接下来两至三周的趋势将具有决定性意义。莫斯科市长索比亚宁则更悲观一些，他对俄卫星通讯社表示，尽管莫斯科确诊人数已超过7000，但疫情“还处于山脚下”，暴发高峰可能会难以承受。目前，俄多个城市的医院已不堪重负，政府正按照援俄专家提供的建议和经验加紧建造更多野战和方舱医院。 [组图共3张] 原图 ,2020/4/16 13:46,2,0,0
IDA289YuS,股市风暴小刘,男,陕西,74,4184,股市风暴小刘:#期货风暴[超话]# 【通胀预期下，豆粕能否借“天气”再下一城？】时间进入4月份，豆粕主力合约大幅下挫，快速跌破3000点，现在更跌破了2800一线，价格屡屡受挫，一跌再跌。前期市场普遍对豆粕走势看好，但现在的表现实在是差强人意，前期上攻态势如此凌厉的豆粕为何进入4月份于便屡战屡败？市场究竟在这段时间发生了什么，豆粕价格缘何如此反复？USDA报告利空，产量供应充足据美国农业部（USDA）公布的4月供需报告显示，美国2019/20年度大豆年末库存预估为4.8亿蒲式耳，3月预估为4.25亿蒲式耳，上调幅度大大高于预期。虽然是下调了巴西和阿根廷的产量预估，但是增加了巴西大豆出口，同时上调中国大豆进口预估100万吨。同时三月底USDA报告显示，美国2020年大豆种植面积预估为8351万英亩，较上年的7610万英亩增加9.7%。总体上，全球大豆供应前景仍较宽松。中储粮抛豆缓市场，近月大豆到港量剧增由于疫情影响，3/4月份国内进口大豆到港量偏低于预期，4月9日中储粮总公司又向中粮集团发放了50万吨国储大豆，用于商业压榨。但随着国际原油价格暴跌带来的运输成本下降，以及比价效应带来的丰厚榨利，使得中国油厂持续推进巴西大豆的港口装卸及船运速度，引发市场对4月底5月初进口大豆到港量井喷的担忧，5月份国内进口大豆到港预期接近1000万吨，将对国内豆粕价格形成巨大压力。而疫情仍在扩散下的南美农产品市场，目前物流运输及港口作业未受到明显影响，但其内陆物流成本已经开始显著增长需要关注。同时市场话题转向讨论中国的远月买船进度，据市场消息7月船期已采购一半，8月船期尚有80%的比例待采。油厂豆粕成交量骤降截至4月10日的四个工作日，我国主流油厂豆粕总成交量为62.14万吨，日均成交量为12.428万吨，环比上周的133.95万吨大幅下滑71.81万吨，或环比降幅53.61%，同比降幅则达到57.81%。其中周度现货成交量12.47万吨，环比降幅51.91%，基差成交量49.67万吨，环比降幅为54.02%；周度提货总量40.82万吨，环比降幅29.28%。生猪产能恢复尚待时日据农业农村部报告，自去年10月份以来，生猪产能呈现稳步恢复的态势，目前生猪产能与能繁母猪产能已连续五个月回升，这源于以温氏股份等为代表的龙头企业积极扩大补栏，养殖热情高涨，同时政策鼓励措施到位，不过短期对此不可抱有太高的期望，因为非洲猪瘟疫苗尚未得到根本性解决，散户及中小企业养殖风险仍然偏高，补栏复养积极性低，再加上养猪周期较长，产能恢复将是一个漫长的过程；另外受新冠疫情的影响，禽类补栏及水产投苗时间有所延后，短期内豆粕需求很难有大幅改观。综上，从当下来看全年大豆供应宽松的局面几成定局，但是市场所期望看到的需求恢复尤其是生猪的恢复尚待考验，同时当下豆粕的成交量有大幅的下滑，近月大豆量恐将会剧增，不过好在豆粕库存现在较低，我们认为短期豆粕的价格不太乐观，但料想幅度有限，另外考虑到现在疫情没有得到缓解，且适逢美豆的种植季，后续天气题材的关注度将会上升，若是不利因素导致供应的大幅降低，豆粕仍存在走强的可能。 ,2020/4/16 13:46,0,0,0
IDA23qoD4,JatterHK,男,江苏,8477,2810,JatterHK:【#美国疾控中心称将继续与世卫组织合作#】美国疾控中心主任15日表示，将继续与世卫组织并肩合作，努力遏制疫情，保护美国民众。美国医学会主席同一天发表声明说，在这一关键时刻暂停向世卫组织提供资金支持，#美国是在错误方向迈出危险一步#，强烈要求美国政府重新考虑这一决定。 http://t.cn/A6wXUYkr ,2020/4/16 13:45,1,0,0
