微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDSUfy3XC,你宛如夏,女,黑龙江,161,35,"你宛如夏:# 腾讯新闻 # 阿龙新闻:新冠病毒不是来源于中国；铁证！！！美国的病毒抗体检测，再一次帮助中国找到了病毒不是起源于中国的“铁证”！美国俄勒冈州检出一个去年12月患过新冠病毒且有IgG抗体的人，这个测试从俄勒冈州的8个城市随机取了40个人的血浆测试检测了他们的IgG抗体，也就是至少一个月以前的感染情况。结果发现：“32号有强烈的抗体反应，他自己反映去年12月得了非常严重的疾病。”35号和32号是好朋友，弱阳性，且反映在今年1月份得过“感冒”。另外，这40人里面16人IgG抗体阳性占率40%，之前武汉撤离回香港的540多香港居民只测出3.8%IgG抗体阳性。这就可以说明新型肺炎病毒在美国传播的时间远超武汉。这也解释了日本感染者和意大利零号感染者都无中国无关，而与美国夏威夷有关！台湾专家指出：“根据基因分析，新冠病毒被分成了5个家族，结果发现美国有5个，而中国只有1个。因为美国的病毒更全，所以""美国更可能是源头""。”美国西方拿“方方日记”作为铁证加害中国的美梦彻底破灭！截至北京时间4月10日10时许，全球新冠肺炎确诊病例超158万例，共计1587209例，死亡病例94850例。其中美国确诊病例最多，累计已达468566例；死亡病例16691例。其次是西班牙，累计确诊病例突破15万例，达153222例。意大利的死亡病例最多，达18279例。法国和德国的确诊病例都已突破11万，接近12万例。美国累计确诊接近47万纽约州死亡病例超7000 两艘大型医疗船全部“中招美国《波士顿环球报》批评特朗普个人及其政府在应对新冠疫情中的表现，称新冠病毒在全美蔓延要归因于“领导层的巨大失败”，并表示白宫方面到了11月，必须对逝去的生命，以及那些总统眼看着发生的、巨大的、本可避免的痛苦进行清算。美国民众为了表达自己的的愤怒之情，把某人做成橡胶人，在街上游行让人尽情的发泄和观看。途中大家争先恐后的去踢某人的屁股。海外疫情仍不见好转，美国一片混乱，而我国正在恢复正常秩序，武汉已经重启。疫情让我们知道，实力才是硬道理，抓紧复工复产，抓住机遇，打铁还要自身硬，我们伟大的中华民族的复兴梦全凭我们自己的艰苦卓绝和砥砺前行，伟大的中华民族正在崛起！！ http://t.cn/A6wp2buj 来自@腾讯新闻 原图 ",2020-04-18 13:48,0,0,0
IDSU5vxt9,趋势敲定-王玉,男,广东,219,11407,趋势敲定-王玉:#外汇黄金原油走势实时解析# 周五（4月17日），美元指数转跌，周四突破100关口，刷新近一周高点至100.30，随后因获利了结而回吐涨幅。风险偏好改善需要美元走软，但只要市场存在担忧和压力，人们就会继续涌向美元，短期内很难看到美元走势出现大幅变动。现货黄金连续第三个交易日走低，因美欧部分国家逐渐放宽限制措施，使得市场对于经济复苏的预期升温，施压金价。同时消息称，瑞德西韦治疗效果显着提振市场乐观情绪，也不利金价。但是总体而言疫情对于全球经济的冲击短时间仍难以消除，市场预计美国今年的赤字可能是2019年的3倍多，推动避险资金流入黄金。伦敦金   恒指   美原油   黄金原油分析    纸黄金    解套     美元指数    实时喊单】 ,2020-04-18 13:48,0,0,0
IDSTOF0go,瑛茵Girl,女,香港,292,66,瑛茵Girl:#迷惑云南不理智开学# 有很多人让我这次是初高中生的胡闹，事实是这样吗？  1.云南省第一时间发表开学时间是在一个企业的公众号上企业公众号公布还一个小时云南省教育厅才发通知，央视发文问云南省教育厅，云南省教育厅没有做出回应，对于初高中生来说为什么是企业公众号发布就有疑问，是否存在一些不可以公开的行为。 2.在防控疫情期间有相关文件已经说明开学时间的公布要在开学时间前公布（至少提前7天）云南省教育厅公布开学时间是14号，初高中的开学时间是20号没有提前7天公布，在公布开学时间时也说了要进行评估，为什么评估不透明  3.一些学校19号就开学而且还没有具体什么要准备什么有的学校还需要签协议那为什么云南省教育厅没有给出说明要签协议的通知  4.云南省教育厅要压热搜     1️⃣你们压热搜是有什么不可描述的事吗？     2️⃣你们压热搜是不想让全国知道那我很奇怪为什么现在知道羞耻当初为什么还要这样做。     3️⃣教育是一个大话题不可以随意议论那为什么你们从昨晚上压热搜到现在也没有出来说明     4️⃣据了解有同学打电话到教育部回答他（她）的是爱读不读不读滚蛋，现在是脱贫攻坚的最后一年如果真的滚蛋了你们是不是要千方百计的请她（他）回去学校 ,2020-04-18 13:47,2,1,0
IDSTNx5so,紫米面包牛奶,女,湖北,880,131,紫米面包牛奶:#杨紫公益紫[超话]##跟着杨紫做公益# ☀️#阳光信用#         国家反诈中心守护大使@杨紫 提醒您：        疫情期间，不造谣不信谣不传谣！         绿色生活方式公益推广大使@杨紫 呼吁大家绿色出行！         中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！         中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！ #中国消防宣传公益使者杨紫# yz#杨紫林之校# http://t.cn/RJZw6Ns 显示地图 ,2020-04-18 13:47,0,0,0
IDSTMm1EX,内蒙古团委,男,内蒙古,838,530861,内蒙古团委:【赵立坚三连问回击美方言论】针对美国所谓“疫情初期一直被中方误导”的言论，中国外交部发言人赵立坚指出：如果说美方在疫情初期受到误导或没有充足的信息，为什么美国疾控中心1月15日就发布了关于新冠肺炎的警告？为什么美方1月25日就宣布关闭驻武汉总领馆并撤出人员？为什么2月2日就对所有中国公民及过去14天到过中国的外国人关闭边境？抹黑、污名化掩盖不了事实，栽赃、甩锅赶不走病毒。我们奉劝美方停止政治操弄，做好自己的事。 http://t.cn/A6w9eh2n ,2020-04-18 13:47,2,0,0
IDSTM3Bcf,全景网,男,广东,841,2067311,全景网:【#世卫组织预计许多国家需要修正疫情数据#】#世卫组织对武汉订正新冠肺炎数据表态#，世卫组织卫生紧急项目技术主管玛丽亚·范·科霍夫表示，在疫情暴发期确实很难统计准确的数字，预计许多国家都会遇到类似的情况，需要对数据进行修正。#直击抗击新型冠状病毒肺炎疫情# @央视新闻 http://t.cn/A6wN3iuR  ,2020-04-18 13:47,6,2,1
IDSTFvKNy,啪啪内涵图,女,广东,949,993,啪啪内涵图:在爱情的世界里，有很多射手女是属于欺善怕恶的类型，她们对新好男人没啥兴趣，倒是对新坏男人爱的要死，什么是“新坏男人”？，就是有点权势，酷酷，但偶尔又懂得甜言蜜语，而且人不迷我我自迷的那种无聊男子；外界常误以为射手女水性杨花，其实真相是她们实在太笨太好骗了。#疫情结束前中俄陆路口岸旅检绝不开启# 原图 ,2020-04-18 13:47,0,0,0
IDSTxfYLx,写手和一,男,北京,22,5,写手和一:#疫情结束前中俄陆路口岸旅检绝不开启#大使视频里说了这些人很多是坐飞机从莫斯科十几个小时赶过来的。那些说可以坐飞机回国人，请问这些人难道不知道坐飞机直接回国吗？要是有办法，谁会闯关？近在咫尺的不让回，远在天边的派飞机接，区别咋这么大？这些人难道不是中国人吗？一线之隔，不让自己的公民回国？网上居然还是一片支持之声……我相信这个政策不久后会很快更改，这一定不是最高层面的决定，中国不会不让自己的人民留在一线之外。 ,2020-04-18 13:47,0,0,0
IDSTmmdI0,沸点视频,女,北京,1322,5856111,沸点视频:#航拍疫情下的空荡巴黎# 【法国“封城”近一个月 无人机空中拍下巴黎空荡景象】距离法国宣布“封城”近一个月，法国媒体用无人机拍下了4月13日巴黎空无一人的景象。据新华网报道，法国总统马克龙当地时间4月13日晚发表全国电视讲话，宣布法国“封城”等管制措施延长至5月11日。@沸点国际 http://t.cn/A6wpAhuWhttp://t.cn/A6wpAhuO ,2020-04-18 13:46,22,15,11
IDST7eyLa,西城健康,男,北京,459,36811,西城健康:【关于西城区进一步做好疫情防控期间孕产妇健康管理服务的情况说明】　　西城区一直以来高度重视孕产妇的健康管理工作。在疫情防控期间，按照北京市相关工作要求，细化工作方案和实施细则，加强孕产妇的健康管理与安全助产，保障母婴安全。　　针对个别孕产妇关注的在复兴医院建档后不能生产的情况。目前，医院门诊正常开放，住院部暂未开放。在市区两级卫生健康部门的指导帮助下，医院已有序妥善做好临产孕产妇转至其他助产机构生产的工作，并做好相关服务保障。复兴医院已接受市级专家组多次指导，医院正逐步落实完善相关整改意见，争取达标后尽快接收住院患者。　　在市相关部门的支持指导下，西城区按照孕产妇现居住地和妊娠风险评估的原则，分批次对复兴医院临产孕产妇，组织协调至市、区医疗水平较高的近20家助产机构就诊，其中在西城区选取四家市级危重孕产妇救治中心。截止4月18日，已分四批为预产期为5月10日之前的296名孕产妇，全部成功转至其他助产机构，现已分娩211人，全部母婴平安。　　为消除“准妈妈”们的顾虑，在服务保障工作中，明确定点接诊机构和接诊工作流程，建立孕产妇信息台账与日会商工作机制，畅通转接诊救治渠道。发放《致孕产妇的一封信》，公布孕妇建册、建档机构咨询电话，推送相关链接，指导孕妇疫情期间的就诊路径。建立工作团队，由专人负责每名孕产妇，为其提供健康指导与相关服务。对临近预产期的孕产妇提前一个月左右时间，逐一电话追访，沟通转诊意向，了解孕产妇需求，解决转诊后的产检、住院分娩和产后保健等问题，最大化的满足“准妈妈”的就诊需求。同时，加强新生儿疾病筛查与监测，强化孕产妇的产后访视，持续做好追访服务及健康宣教，形成闭环管理，保障“准妈妈”顺利生产、迎接健康宝宝的到来。 ,2020-04-18 13:46,7,20,30
IDSSWD6SM,Kakaki999,女,上海,83,68,Kakaki999:最近因为搬了家，也因为疫情，多了好些时间读书。做一个小结自我消遣下。1.埃莱纳·费兰特的“那不勒斯四部曲”。一星期内看完了全四本。读完特别羡慕莱农有莉拉这样的朋友。而且受主人公鞭策你会爱上读书的🤓2.刘慈欣的《三体》。这本书一度很火，但一直没去看。闲时读了第一本也觉得没啥，但读完三本就会被作者折服了。可恨我是三维世界里的一颗三维头脑，无法想象更高维的世界。3.加西亚·马尔克斯的《百年孤独》。这本书在我书架里躺了好几年，一直没翻开。刚开始读感觉陷入了名字怪圈，也很难读，不过后半部分完全被吸引。日后应该会再次服用4.陀思妥耶夫斯基的《卡拉玛佐夫兄弟》。这本书对我来说真的太难啃了，我都不知道我是凭着怎样的意志读下去的，而且读完后除了了解了故事也没有什么思想上的冲击与共鸣。可能我还不具备能理解这本书的灵魂吧！5.霍金的《时间简史》。这本书其实特别基础，就真的是让读者对科学理论的发展过程及其基本原理有一个大致的了解。而且当我读到作者和他的伙伴证明了奇点理论然后又把它推翻的那一刻是崩溃的，还颠覆了我一直认为宇宙是从大爆炸起源的认知。不过，谁知道量子理论会在什么时候会被完全推翻呢！6.塔拉·韦斯特弗的《你当像鸟飞往你的山》。之前逛书店的时候看到的一本书，应该是去年比较畅销的。还是很佩服主人公能够打破父亲对他们一家人的思想钳制，最终获得如此大的成就。不过个人不是很喜欢这种类型的书7.东野圭吾的《白夜行》。一口气读完，读完很久不能走出来。真的发现自己读的书太少了，2020年还是多读书吧！手机码字真的是太费力了。下次写这么多还是用电脑吧 ,2020-04-18 13:45,2,0,1
IDSSNt7nS,老鱼-北购联创始人,男,辽宁,374,10541,老鱼-北购联创始人:【特朗普VS世卫组织 106秒“新冠时间线”看谁在说谎！】4月14日，美国总统特朗普宣布暂停对世界卫生组织的资助，并指出是世卫组织隐瞒疫情信息才导致病毒在世界范围流行。#全球疫情权威播报##海外抗疫日记##快鱼快报##零售地产# 为此，有媒体整理了世界卫生组织和特朗普的“新冠病毒时间线”，谁在“甩锅”，一目了然。#世卫组织和特朗普的新冠病毒时间线#http://t.cn/A6wpPyJg ,2020-04-18 13:45,2,1,0
IDSSL8Nas,Gigi育琪,女,其他,342,1054,Gigi育琪:前几天讲到David Koma的衣服，尺寸小到不合理。很拼的我，换了大一号终于套进去了。如果你也是自认为很瘦星人，请选最小号以上一码，不要跟自己过不去。眼下疫情是长期作战，出门必定全副武装不敢停留，那就在家里穿着转圈圈。无论什么时候都不要气馁，先让自己看起来精神满满的吧! #新加坡##ootd##周末时光# 原图 ,2020-04-18 13:45,2,0,10
IDSRhaQLw,津云,男,天津,388,1184792,津云:#复工复产#【天津地铁七号线湖北籍工友陆续返岗复工】“终于回天津了，项目部很用心，给我们做检查，我们非常安心，干活儿都有劲儿了！”一位做完核酸检测的湖北籍工友说道。日前，中建二局天津地铁7号线一期工程3标项目经理部，迎来了首批返岗复工的湖北籍工友，抵达项目部的14位工友经过扫码填信息、量测体温、常规消毒后，在项目部会议室隔离区领取咽拭子工具和专属条形码，排队等待医务人员进行核酸检测。　　据了解，湖北籍工友的返岗复工核酸检测24小时即可出结果，疫情防控战既需要人防，也需要技防，保障所有管理人员和务工人员的健康，是项目安全复工的必要条件，也是项目按下生产“快进键”的前提条件。　　天津地铁7号线由中建基础牵头中建基金、中建一局、中建二局、中建三局、中建四局、中建五局、中建七局、中建八局、中建地下空间、中建安装等单位共同参与投资建设。 原图 ,2020-04-18 13:41,32,3,2
IDSQXpd7o,kyniiiiiiii,女,北京,270,793,kyniiiiiiii:#sofia[超话]#索菲亚公主将在4月23号参与唐吉诃德朗诵会。两行老泪落下来[泪]，真的没想到会有这一天，虽然也期盼过他们会不会像比利时荷兰那样拍个小视频激励民众，可没想到是第一次听到索菲声音。但是，因为疫情，其他参与者是直接发送录音给举办方，毕竟是公众人物，能不能拍个视频没有视频会很遗憾的 原图 ,2020-04-18 13:40,20,1,5
IDSQGf9SW,颜宇丹律师,女,广东,501,7369,颜宇丹律师:房屋租赁合同履行中因“非典”疫情所产生的租金争议，可适用情势变更原则减免相应租金——合肥东方室内装饰集团家庭装饰工程部诉合肥市三河亚美大酒店房屋租赁合同纠纷案案例要旨：房屋租赁合同履行过程中发生的“非典”疫情系双方当事人订立合同时均无法预见的，不属于通常意义上的商业风险，双方对因“非典”所产生的损失均不具有过错，可适用情势变更原则重新分配双方的利益和风险，减免相应租金。 ,2020-04-18 13:40,1,0,0
IDSQsFkAG,幸运鼎泰李宁宁,男,广东,345,383,幸运鼎泰李宁宁:特朗普先生不是傻人，是个特别聪明的人，更是一个非常好的演员的。美国的新冠肺炎去年就是存量的，但是就是不给美国人民检查检测，为的是要甩锅成功后才能给检查检测的。为了配合戏份做得滴水不漏，做得象真的一样，他们必须在中国政府发出疫情警报后假装糊涂，假装在美国什么疫情都还没有发生(不准检查检测)，而且必须不要听不要看中国的封城封路作业，一句话就是不作为，甚至跟中国反着走反着做，这样拖着无为两个月的时间，戏就会演成真的，就可以容易成功甩锅的。好莱坞最好的演员应该颁奖给特朗普先生的。 ,2020-04-18 13:39,0,0,0
IDSQbxCSS,惠城写手1,男,广东,142,44,惠城写手1:疫情令凶猛的航母露出短板       航母在战争打击群中犹如森林中的猛虎，森林中的各种小动物都望虎而逃，少数敢于挑战者多数也沦为虎口之餐。航母战斗打击群出动，令小国颤抖，大国严阵以待。这场疫情令凶猛航母露出了短板，原来航母舰队并不是坚不可摧，只要小小的病毒上航母就可令其趴窝，甚至丧失战斗力。美国有几首航母爆发疫情，甚至出现航母舰长为挽救生病的士兵上书媒体透风舰上疫情，丢了舰长之职。法国戴高乐航母上新冠病人数超过1千，更是夸张无比。別过分迷恋航母战斗群的战斗力，小小病毒就能成为航母的克星。(惠城写手) http://t.cn/R2Wxnht 显示地图 ,2020-04-18 13:38,0,0,0
IDSPFAzR4,南京城,男,江苏,221,11047,南京城:【#连云港#孩子开动电动车落水 村干部跳河救下三人】近日，连云港市赣榆区3人落水，其中有一名4岁的女孩。听到呼救声后，在附近疫情防控点值守的村干部刘永吉赶忙跑了过去，跳河救下三人。原来，当时村民孙阿姨和邻居一起带着孙女去打水，孙阿姨把女孩独自留在电动车驾驶座上，这时女孩转动了车钥匙，电动车瞬间被启动，这才导致落了水。 http://t.cn/A6wMhbuj ,2020-04-18 13:37,0,0,0
IDSPxCwYi,抚州黎川发布,男,江西,314,131754,抚州黎川发布:【投桃报李！湖北安陆向绥芬河市捐赠60万元抗疫物资】#湖北安陆向绥芬河紧急捐赠抗疫物资# 4月15日，湖北安陆，一批护目镜、口罩、医用酒精等抗疫物资，正装箱发往黑龙江绥芬河市。绥芬河市成为战“疫”前线，当地政府公开发布通告“求援”。此前，湖北安陆疫情防控的关键时刻，黑龙江医疗队千里驰援并送来医疗物资。投桃报李，安陆市迅速组织价值60万元的医疗物资，支援绥芬河市。@时间视频 http://t.cn/A6wNBPux http://t.cn/R2WxY2H 显示地图 ,2020-04-18 13:37,14,9,11
微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDUWcx7i7,没钱的巴菲特,男,重庆,49,628,没钱的巴菲特:如何反制甩锅中国新冠数据的“官司”：西方某些政客与媒体提出一个说法，你中国提供的新冠疫情数据存在虚假，误导了他们以至造成严重灾难，都怪你、你得赔我。怎么反制这个甩锅呢？下面是一段模拟法庭交叉质询（cross-examination）。问：“你们觉得中国当时的数据是报少了还是多了？” 答：“你们报少了，误导了我们”。问：“中国报少了，为什么就使你们灾情加大呢?”  答：“你们死亡数字太低，使我们觉得没什么大事，就没有积极防疫，错过时机结果新冠到处扩散。现在你们调高死亡人数到4600，当时少报证据确凿、抓了现行，说不定还更高，你们难逃其责！”  问：“中国当时报的数字是多少？”  答：“感染8万多人，死亡3000多”。 问：“你觉得中国最初公布的这个感染、死亡数字太少所以放松了警惕？” 答： “是的，被你们、被你们中共骗惨了。”  问：“8万多人，死亡3000多，死亡率是多少”。答：“接近4%”。问：“你觉得这个死亡率太低所以放松了警惕？” 答:“是的。”   问：“你觉得死3000人不算什么？” 答：“我我我......” 问：“你觉得4%死亡率无所谓?” 答：“我我我......” 问：“你觉得死多少人才需要当回事？”。答：“我......” 问：”你觉得死亡率多高才需要当回事？“  答：”......“ 问：“混账！这么不知道珍惜生命，还来怪我？“#新冠肺炎# ,2020-04-18 18:59,0,0,0
IDUW5arQa,鄂尔多斯晚报官方,男,内蒙古,517,242180,鄂尔多斯晚报官方:【内蒙古无新增！现有境外输入确诊病例88例、疑似病例16例！】#众志成城 抗击疫情# 2020年4月17日7时至4月18日7时，内蒙古自治区报告无新增本土和境外输入确诊病例、疑似病例；新增治愈出院1例（首都机场国际航班分流至呼和浩特白塔国际机场的病例）。截至2020年4月18日7时，内蒙古自治区累计报告无本土确诊病例，疑似病例1例；境外输入确诊病例118例（俄罗斯74例、英国22例、法国19例、美国2例、西班牙1例），治愈出院30例。现有境外输入确诊病例88例、疑似病例16例。截至2020年4月17日24时，内蒙古自治区报告无症状感染者0例。以上患者均在定点医院接受隔离治疗，所有密切接触者均在定点场所集中隔离医学观察，全程实行闭环管理，输入性本土疑似病例的相关流行病学调查和密切接触者追踪工作正在进行中。自治区党委、政府高度重视本土和输入性疫情防控工作以及无症状感染者的相关情况，严格按照国家疫情防控要求，认真落实各项防控措施。来源：内蒙古卫健委 ,2020-04-18 18:58,0,0,0
IDUVMfXse,昆明市官渡区法院,男,云南,480,2794,昆明市官渡区法院:【#印度确诊病例20天涨近20倍# ：印度会成下一个疫情“风暴中心”吗？】“封城”21天，确诊人数增长近20倍。4月14日，总理莫迪宣布全国封闭令将延长至5月3日。其实，“封城”在一定程度上为印度争取到更多时间。不过，对印度疫情走向的影响因素还有很多，其中最大的隐患就是贫民窟。检测样本不足也使得贫民窟疫情程度被低估。@新京报 http://t.cn/A6wCGz7g ,2020-04-18 18:58,0,0,0
IDUVzxeDJ,是Daisy也是Diana,女,陕西,100,249,是Daisy也是Diana:#Diana的波兰记🇵🇱# 当代女大学生疫情停课一期间自我进修🧐📍班戟 感觉就是中式煎饼卷奶油嘛不可能手动打奶油 那就买喷射奶油（无意get！了一个好玩意）📍巧克力布朗尼蛋糕🍰有一点点失败房间烤箱后 蛋糕开始疯狂乱窜 形状逐渐诡异📍桃酥饼🍪我最爱的饼干之一 自己做了之后才知道这玩意 真的油 但是它香！没有食物称 全靠手感 没有泡打粉 做出来的就是只有形似没有内涵的桃酥📍包子想象里的是白白胖胖的大包子现实就是 被我包成了小笼包而且还很丑但是肉馅味道很优秀回去和我妈再好好学学吧 http://t.cn/RqzFv7y 显示地图 [组图共9张] 原图 ,2020-04-18 18:57,9,0,7
IDUVyopiz,榆树发生,男,吉林,283,2693,榆树发生:为深入贯彻落实长春市检察院关于《长春市“服务企业周”活动方案》部署要求，营造更好发展环境，支持企业改革发展，充分激发企业振兴主体作用，以“万人助万企”活动为载体，全方位开展面向企业服务，助力企业战疫情、渡难关，4月17日，榆树市人民检察院开展“服务企业周”司法维权主题服务日活动。#榆树爆料##长春身边事##长春爆料# http://t.cn/R2WxCPL 显示地图 原图 ,2020-04-18 18:57,0,0,0
IDUVylooP,中华球迷大联盟_639,男,北京,402,455,中华球迷大联盟_639:#胖哥论坛[超话]#美国称G7一致同意改革世卫组织，立马被六国“打脸”！当地时间16日，美国在七国集团领导人举行视频会议后表示，七国集团一致同意彻查和改革世卫组织，这一声明却遭“打脸”。其他6国先后表达了对世卫组织的强烈支持。法国总统马克龙称有必要与世卫组织进行密切合作。德国总理默克尔则表示只有强有力、协调一致的国际行动，才能战胜这场疫情。 原图 ,2020-04-18 18:57,0,0,0
IDUVs959B,山东高速交警一支队,男,山东,264,21572,山东高速交警一支队:【#张文宏称中国做的是饱和式的诊断#】4月18日，中国和新加坡医疗专家就新冠疫情开展对话。上海市新冠肺炎医疗救治专家组组长张文宏表示，中国做的是饱和式的诊断，只要有怀疑我就诊断，这种诊断，现在世界上很多国家还做不到。#中国向马来西亚派遣抗疫医疗专家组#http://t.cn/A6wpwcn5 via.@澎湃新闻 ,2020-04-18 18:57,1,1,0
IDUVrfEfw,青海新闻综合广播,男,青海,312,103657,青海新闻综合广播:【干啥啥不行，甩锅第一名！#美议员扬言将中国告上美国法庭#，寻求疫情索赔】美国新冠肺炎疫情严重程度超乎想象，共和党人的复工美梦无法如期实现。如今国会已经陷入半休会状态，无法推进自身议程的“对华鹰派”议员们，试图想把美国的防疫失败归罪到中国头上。有共和党籍议员甚至准备拟定搞笑法案，允许美国公民把中国告上美国联邦法院。4月16日，共和党籍参议员汤姆·科顿以及共和党籍众议员丹·克伦肖发起草案，声称中国应该为美国爆发疫情而负责，还说美国公民可以把中国政府告上美国联邦法院，想让中国政府为美国人的死伤、以及美国的经济损失进行赔偿。草案第四条还声称，“任何一个导致病毒向外传播的国家，都需要面对美国司法体系的审判。”这样的草案还获得一些“对华鹰派”议员的支持，譬如共和党籍参议员玛莎·布莱克本。就在4月12日，玛莎·布莱克本在接受一档电台节目采访时，竟然还把中国称为是“新邪恶轴心国”。“中国必须要对这次疫情负责。他们不是我们的朋友，”她说道：“你可以看到中国好像觉得自己可以欺负全世界一样。”观察者网梳理发现，自4月14日起，先后有众议员韦林霍斯、参议员布莱克本、参议员霍利、参议员科顿、参议员克鲁斯、参议员格拉汉姆、参议员约翰逊、参议员戴尼斯、参议员卢比奥、参议员墨菲在内的10位共和党籍议员出面，要求中国对美国疫情负责，呼吁美国政府对中国做出相应的制裁措施。http://t.cn/A6wpCC8K ,2020-04-18 18:57,1,0,1
IDUVmzz4T,今日你开心吗,女,四川,1422,135553,今日你开心吗:【以疫情为时间窗口 #珠峰等多座山峰将清理登山垃圾#】新华社报道西藏将于2020年4月下旬至6月对珠穆朗玛峰、卓奥友峰和希夏邦马峰的登山垃圾开展清理工作。出于新冠肺炎疫情防控需要，西藏自治区登山运动管理中心此前已发布公告，暂缓2020年春季外国登山团队接待工作。西藏自治区体育局相关负责人表示，这为集中清理登山垃圾提供了时间窗口。珠穆朗玛峰、卓奥友峰和希夏邦马峰属喜马拉雅山脉，分别为世界第一、第六和第十四高峰。 ,2020-04-18 18:57,1,0,5
IDUVlEJej,中青河南,男,河南,533,14688,中青河南:【#印度确诊病例20天涨近20倍# ：印度会成下一个疫情“风暴中心”吗？】“封城”21天，确诊人数增长近20倍。4月14日，总理莫迪宣布全国封闭令将延长至5月3日。其实，“封城”在一定程度上为印度争取到更多时间。不过，对印度疫情走向的影响因素还有很多，其中最大的隐患就是贫民窟。检测样本不足也使得贫民窟疫情程度被低估。#新型冠状病毒# http://t.cn/A6wCGz7g @新京报动新闻 ,2020-04-18 18:57,0,0,0
IDUVjiun5,金华发布,男,浙江,190,78360,金华发布:【金华首个文创产业专业服务平台上线，婺城企业“抱团发力”探新途】4月16日，婺城区委宣传部、婺城区文产办有关负责人及婺城区文创产业协会50多家成员单位齐聚一堂，共同为金华市首个文创产业专业服务平台“浙中文化创意产业服务平台”按下启动键。这是因疫情延迟召开的2019年度婺城区文创产业发展总结会上的重头戏。据悉，“浙中文化创意产业服务平台”由婺城区文创产业协会开发并运营，整合各行各业的优秀文化企业及政府政策信息资源，成为连接政府与企业、企业与企业，企业与用户之间的桥梁和纽带，为婺城区文创经济融合协作发展开创了新格局。会议回顾总结了去年工作，研究部署新一年工作。会议表彰了金华禾居文化创意有限公司、浙江创迹网络科技有限公司、浙江方正印务有限公司、金华弘城领秀广告有限公司、金华市官塘艺术培训有限公司、浙江灰度影视传媒有限公司、金华时代广场文体产业园、金华市琅峰山酒厂、金华市悠点文化创意有限公司、浙江巨龙旅游开发有限公司等“婺城区2019年度十佳优秀文化企业”。会议指出，在过去的一年中，婺城区文创经济市场主体明显增多，经济体量明显增大，新型产业比例明显增高，融合发展模式明显普及，文创经济形成了既百花齐放又协同发展的良好生态。新的一年，特别是面对疫情挑战，各文创企业将继续坚守主流文化阵地，传播好主流文化，发展好文化经济。 [组图共2张] 原图 ,2020-04-18 18:57,0,0,0
IDUVhuMdN,思鸣法槌,男,福建,241,409437,思鸣法槌:【#印度确诊病例20天涨近20倍# ：印度会成下一个疫情“风暴中心”吗？】“封城”21天，确诊人数增长近20倍。4月14日，总理莫迪宣布全国封闭令将延长至5月3日。其实，“封城”在一定程度上为印度争取到更多时间。不过，对印度疫情走向的影响因素还有很多，其中最大的隐患就是贫民窟。检测样本不足也使得贫民窟疫情程度被低估。@新京报 http://t.cn/A6wCGz7g  @龙游法院 @思明检查 @海西晨报 @昆明市官渡区法院 @邵阳市洞口县法院 @晋城市中级人民法院  ,2020-04-18 18:56,6,0,4
IDUV0DXTN,龙叔龙叔,男,海外,33,72970,龙叔龙叔:#理财##基金# 万家经济新动能基金分析1⃣基金经理:黄兴亮，清华本硕博连读，计算机应用技术博士。这两年专注科技行业的明星经理。2⃣基金规模:四千万，这个蛮奇怪，新开盘的万家科技创新是1.9亿，万家自主创新是8亿（C类）。为什么没继续加大万家经济的规模而另起炉灶呢？3⃣近一个月基金业绩:如图，对比了银河创新＋诺安和鑫＋海富通＋万家行业，可以看出万家的回撤比其他三家低，反弹却比其他三家高。原因在于万家投资的行业虽然也是新科技产业，但相对分散。4⃣投资行业:半导体芯片＋新能源车＋网络信息安全。万家经济和万家行业不同点在于，万家行业是半导体芯片＋新能源车＋医疗检测。5⃣关注重点:万家经济持仓的网络信息安全个股有深信服＋启明星辰＋绿盟科技＋安恒信息。占比29％。6⃣把网络安全行业研报看了看，网络安全行业高速发展的驱动力并未因疫情而改变，行业有需求，国家也重视，同时个股的位置也在低位。网络安全这块个人感觉还是比较有潜力的。7⃣综上所述，后期会考虑万家经济新动能混合是否有比较好的上车机会。另由于万家行业优选持仓的医疗检测股近期涨幅过大，所以虽然有在关注但可能不会建仓。 [组图共2张] 原图 ,2020-04-18 18:56,70,4,53
