微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iw9BStZ5t,阳光重庆,男,重庆,316,316379,阳光重庆:【2月27日发布会 | 出院患者将到指定场所进行14天集中康复观察，符合条件再解除隔离】重庆之声2月27日讯 重庆市新冠肺炎疫情防控工作第三十三场新闻发布会2月27日下午举行，重庆医科大学附属第二医院院长任红就“如何对出院病人加强后期管理”的问题作出解答。任红介绍，市政府以及疫情防控指挥部是非常重视这个工作，对每一位收治医院的病人都严格执行了国家最新版的新冠肺炎诊疗方案，而且充分发挥感染、呼吸、重症，包括中医等多学科会诊和诊疗的手段，很多重症的病例是“一例一案”，每个治疗方案都非常个体化，这也是体现了重庆高度重视这件事，而且重庆对新冠肺炎治疗的特点就是多学科方案、重症“一例一案”，这样来确保救治的成功率，所以重庆整个实施医疗的效果是非常好的。这也体现了科学认真、严谨负责的态度，积极地救治每一位患者。同时，对于出院的病人来讲，4个集中救治医院都本着对患者身体健康高度负责的态度，严格执行国家的标准，新冠肺炎的患者临床治愈出院，出院之后处于一个恢复期，应该按照传染病恢复期的原则进行相关的处理。现在发现出院后恢复期核酸检测呈阳性问题之后，建议所有出院病人都进行集中恢复并进行密切的医学观察，恢复期集中进行医学观察，这样是对病人的负责，也是对他的家人负责，同时也是对社会负责。另外，集中进行康复恢复也有利于我们对病人进行相应的监测，这在国家的指南中也有这样的基本要求。再就是康复的过程需要合理的膳食、有规律的睡眠，包括一些活动，集中起来实际对于疾病的康复是有利的，这一点充分体现了政府、卫健委和医院对病人的关爱及重视。重庆市为了加强对这部分出院病人的管理，保障他们的身体健康，要求出院的病人在完成医院治疗之后，到各个区县指定的场所进行14天的集中康复，包括观察，观察期满之后身体的状况符合条件的再解除隔离。同时，各个区县也按照国家卫健委相关的要求，开展了新冠肺炎出院患者随访和跟踪的工作，更好地做好出院患者的复诊和健康的管理。首先我们是严格按照国家颁布的出院标准在做，其次也是加强了后期的集中康复，包括一系列的复诊检查，所以这一点是做得比较到位的。（重庆之声记者邓可） 原图 ,2020-02-27 17:37,2,0,0
Iw9BOl1Q3,股指期货原油股票分享-邓生,男,广东,450,61202,股指期货原油股票分享-邓生:国家税务总局发布关于贯彻落实阶段性减免企业社会保险费政策的通知。自2020年2月起，各省、自治区、直辖市（除湖北省外）及新疆生产建设兵团（以下统称省）可根据受疫情影响情况和基金承受能力，免征中小微企业三项社会保险单位缴费部分，免征期限不超过5个月；对大型企业等其他参保单位（不含机关事业单位）三项社会保险单位缴费部分可减半征收，减征期限不超过3个月。自2020年2月起，湖北省可免征各类参保单位（不含机关事业单位）三项社会保险单位缴费部分，免征期限不超过5个月。 ,2020-02-27 17:37,0,0,0
Iw9BsubyP,未央检察,男,陕西,858,9000,未央检察:【世卫专家：最让我震撼的是，每一个中国人】25日，世界卫生组织赴中国考察专家组负责人布鲁斯·艾尔沃德介绍专家组在中国的考察情况时表示，中国抗击疫情取得非凡成就，#中国避免或至少推迟了数十万新冠肺炎病例#的发生。“最让我震撼的是，每一个中国人都有很强烈的责任担当和奉献精神，愿意为抗击疫情作出贡献”。（人民日报）http://t.cn/A672yo69 ,2020-02-27 17:36,0,0,0
Iw9BjBkqZ,兴业法院,男,广西,129,6061,兴业法院:【战疫情，献爱心 |  兴业县法院组织党员举行抗击疫情捐款活动】http://t.cn/A67yU9AE当前，新冠肺炎疫情牵动着全国每个人的心。社会各界都在用不同的方式默默付出，保障疫情一线工作者和大众健康。为积极应对新冠肺炎疫情，响应中组部要求各级党组织做好党员自愿捐款指导服务工作的号召，共同打赢疫情防控阻击战。2月27日上午，兴业县法院组织全体党员为抗击新冠肺炎疫情开展捐款活动。捐款通知一发，全体党员积极响应，踊跃参与，慷慨解囊，纷纷伸出援手，为共同抗击疫情贡献一份爱心和力量。此次捐款主要用于慰问战斗在疫情防控斗争第一线的医务人员、基层干部群众、公安民警和社区工作者等，资助因患新冠肺炎而遇到生活困难的群众和因患新冠肺炎去世的群众家属，慰问在疫情防控斗争中牺牲的干部群众家属等。（何挺） [组图共7张] 原图 ,2020-02-27 17:36,0,0,0
Iw9Bg7dfp,北京郭清,女,北京,74,54,北京郭清:“家“的故事      对中华民族来说，历史上的“庚子年”总伴随着多灾多难。2020年这个庚子年同样不太寻常，一场席卷全国的疫情让广大的老百姓困苦不堪。这是一场没有硝烟的战斗，在党的领导下，白衣战士们冲在一线，全国人民总动员，誓死打赢这场歼灭战。     在我们身边，正在不断上演一幕幕“家”的故事。白衣战士们弃小家顾大家，远离家人，一个个义无反顾的奔赴战场；老百姓禁足在家，只能一次次望着窗外无声叹息，第一次深切的感受到窗外景色原来如此美好；一些远行的人隔离在千里之外，遥望家门而不能归，思念家人而不能回，何其痛苦；还有些人坐在船上飘来飘去，身后是一望无垠的大海，眼前是不能靠岸的陆地，家就在眼前，可又似乎相隔万里。      每天为报道确诊和疑似病例人数的增加感到伤心难过，看到治愈人数的增加倍感欢欣鼓舞。中国所作的各项严厉措施抗击疫情，时时刻刻都在保护我们的家！      “钻石公主”号解除隔离的那天晚上，在日本横滨码头，一辆前往东京羽田机场的大巴早就等候于此。大巴车的车头上挂着：“走，咱们回家！”此情此景，刚下游轮的中国同胞无不为之动容，就像走失的孩子，受尽了委屈和磨难，突然回到父母的怀抱，那种渴望已久的安全真好，那种回家的喜悦无法言语。      过去的这个冬天，发生了太多有关“家”的故事，这场残酷的疫情，使我们一位位普通老百姓再次深切感受到的家的意义，我想“家”这个中国汉字也会因这场疫情而变得更为厚重。 http://t.cn/z84JfEa 显示地图 原图 ,2020-02-27 17:36,3,0,0
Iw9BfsF4p,礁点视频,女,辽宁,616,735173,礁点视频:#大连战疫# 【不裁员少裁员 稳岗返还提高标准】为做好疫情防控期间稳定就业等相关工作，大连市人社局、教育局、财政局、交通局、卫健委近日联合下发《关于做好疫情防控期间有关就业工作的通知》。对疫情防控期间不裁员或少裁员的参保中小微企业和受疫情影响的其他企业申请稳岗返还时，裁员率标准放宽到不高于5.5%；对30人（含）以下的参保企业，裁员率放宽至不超过企业职工总数的20%；其他不裁员或少裁员的参保企业申请稳岗返还时，裁员率标准放宽至低于3.62%；对不裁员或少裁员参保企业普通性稳岗返还的发放标准，由返还其上年度实际缴纳失业保险费的50%提高至80%。即日起，符合条件的参保企业可以登录大连市人力资源和社会保障网企业社保网报端口进行网上申报。 原图 ,2020-02-27 17:36,2,1,1
Iw9BfcrPT,岁月静好之无风,男,湖南,496,240,岁月静好之无风:世界卫生组织26日表示，2019冠状病毒疾病（COVID-19）在中国境外的单日新确诊病例数量首次超越中国境内，这标志着疫情发展出现了转变。法新社报道，世卫组织总干事谭德塞当天在日内瓦向外交官员讲话时说：“昨天（周二）中国境外的新确诊病例总数，首次比中国境内来得多。”据世卫机构的数据，2月25日中国的新确诊病例为411起，中国境外的新确诊病例为427起。 ,2020-02-27 17:36,0,0,0
Iw9BbBpKj,用户t牛大妈云风商城,女,四川,3913,155865,用户t牛大妈云风商城:众志成城，抗击疫情，稳中求进，稳就业[强]拒绝平庸[爱心]凡事都有一个适应的过程[爱心]稳中向好[强]买卖吃喝穿就上，微店，品质好，值得信赖，零售店[强]网上店铺大量招商中[爱心]云风商城平台，商家入驻步骤，首先打开浏览器，输入云风商城网址，按提示进行操作农业电商平台入口就在微信小程序，欢迎入驻云食网，食品招商网，就在微信小程序，欢迎入驻[玫瑰][强][爱心]@北京青年报 @北京头条 @超话社区 @财经网 @爱奇艺 @爱奇艺娱乐 @A股-短线王者 @北京晚报 http://t.cn/A67yUXJi ,2020-02-27 17:36,0,0,0
Iw9B7cns3,帅帅哒璃,男,其他,360,23,帅帅哒璃:#菜鸟加收平台费#绝了，圆通快递本来不是10块吗？上个星期12，我没说啥，我以为疫情影响，结果这个礼拜寄快递，要15了，店主说是菜鸟要收平台费才这么贵。而且很少有地方能收现金……于是我去顺丰寄了。就比菜鸟贵三块，也没涨价。以前寄普通快递是物美价廉，现在疫情影响，物不美价不廉，还不如顺丰呢。 原图 ,2020-02-27 17:36,0,0,0
Iw9B7b3Pb,山东省平度经济开发区管委会,男,山东,83,148,山东省平度经济开发区管委会:谢兆村到青岛三元色调研 点赞企业疫情面前有担当2月25日下午，市委书记谢兆村来到开发区，走访调研青岛三元色服装有限公司。市委常委、市委办公室主任夏英平，市工信局局长杨海波，开发区党工委书记、管委会主任石德涛等领导陪同。“原料供应足吗？”“目前有韩国员工吗？”“日生产能力达到多少？”“还有哪些困难？”在企业生产车间，谢兆村详细询问相关产品的功效、产能、销售以及生产线运行情况，仔细听取企业负责人关于企业转产、疫情防控、工人复工等相关情况的汇报。看到车间一派忙碌的生产场景，谢兆村表示很欣慰，他随即走到一名员工身边，亲切询问工人工作时间以及工资发放情况。调研中，谢兆村首先代表市委市政府对企业为抗击疫情作出的贡献表示感谢，他说，在疫情面前，企业迅速转产，第一时间驰援武汉，体现了平度企业家的担当和强烈的社会责任感，是平度人的骄傲。谢兆村叮嘱企业要科学调度、加快生产，更好地保障防疫物资供应，为打赢疫情防控阻击战作出更大贡献。同时，要准确把握医疗卫生用品行业发展趋势，加快提升研发生产能力，主动赢得新一轮发展先机，推动企业各项业务实现新突破、再上新台阶。当得知企业在个别环节存在困难时，谢兆村要求各部门，要进一步强化企业服务，加大支持力度，创新工作方法，积极协调解决企业实际困难，帮助企业做大做强。 原图 ,2020-02-27 17:36,0,0,0
Iw9B3Fy5H,FM896鄂尔多斯之声,男,内蒙古,335,197456,FM896鄂尔多斯之声:【注意！东胜近期重点整治这些路口路段！】#鄂尔多斯路况##鄂尔多斯身边事# 近日，随着东胜城区各单位企业陆续复工复产，东胜电子警察将重点整治以下路段的交通违法行为↓↓近期将重点整治以下路段的交通违法行为↓↓↓1.  鄂托克街四完小巷（万达广场门前）；伊金街购物中心门前，机动车违反规定停放、临时停车。      2. 文明路万融集团门前，文明路与鄂托克街交叉路口（联邦大厦南丁字路口机动车违反禁令标志指示；3. 伊化路与伊金街交叉路口，机动车违反交通标线，机动车不在机动车道内行驶；                    4. 鄂尔多斯街振业小区门前，机动车遇行人正在通过人行横道时未停车让行；                                 5. 迎宾路与鄂尔多斯街东侧，机动车违反禁止标线指示。 另外，东胜电子警察在巡查中发现，近期各种交通违法行为数据明显上升。其中，违法行为较为集中的路段和违法行为有↓↓↓一是购物中心、万达广场等商业中心门前违反停车现象严重。二是随意变更车道、不礼让行人等违法行为较之前明显。三是东康快速路超速违法行为数据有所上升。针对此类现象，东胜电子警察将继续利用高清监控设备进行大力度、全方位抓拍。        温馨提醒：       疫情期间，请广大市民一定要注意自己的安全防护、尽量少出门，同时，提醒广大交通者要遵守交通法律法规，交通安全也要时刻牢记在心。来源：东胜公安交管大队#鄂尔多斯##鄂尔多斯新闻##鄂尔多斯新鲜事# http://t.cn/RJhZecD 显示地图 [组图共3张] 原图 ,2020-02-27 17:35,1,0,0
Iw9B3nQVz,内江市卫生健康委,女,四川,31,1239,内江市卫生健康委:今日3人出院！累计出院18人！住院隔离治疗人数仅剩4人！       2月27日，内江战“ 疫”一线再传捷报：龙先生、敖先生、李女士三人同日达到解除隔离标准，治愈出院！截至目前，内江累计报告的22例确诊病例中，仅剩4人正在住院接受治疗。       据了解，36岁的龙先生现居市中区，于1月29日因出现发热症状到定点医院就诊，医院随即收治隔离，1月30日确诊。51岁的敖先生现居东兴区翡翠国际小区，2月3日因发热等不适到市第一人民医院新区就诊，随即收治隔离治疗，2月10日确诊。22岁的李女士现住资中县球溪镇，为1月24日确诊病例魏女士（2月7日出院）的侄女，因与魏女士有密切接触，于1月24日被集中隔离医学观察，2月11日出现发热、咳嗽等症状，随即被收治到定点医疗机构隔离治疗，2月12日确诊。       据市新冠肺炎医疗救治专家组感染性疾病诊疗组组长、市二院感染科主任李显勇介绍，最近三天，陆续有三位前期出院达14天的治愈者返院复诊，经鼻、咽拭子采样核酸检测没有复阳，血常规、血生化、胸部CT检查，病情没有反复。       李显勇提醒，虽然目前疫情防控取得阶段性成效，我省也将疫情防控应急响应级别由突发公共卫生事件一级响应调整为二级响应，但个人防护仍不能松懈，千万不要扎堆，一旦疫情出现反弹，一切努力将前功尽弃 [组图共2张] 原图 ,2020-02-27 17:35,7,0,0
Iw9B3nrsB,魅力柘城,男,河南,254,21453,魅力柘城:#共同战疫# 【#图说战疫# 江正立、付正督查县城部分超市市场供应和疫情防控工作】2月26日上午，县委常委、统战部部长江正立，副县长付正来到欧亚银邦、奥斯汀购物广场、幸福万家等超市督导检查市场供应和疫情防控措施落实情况。每到一处，江正立、付正都详细查看超市消毒措施和人员进出体温测量、口罩佩戴情况等，仔细检查超市的肉类、水果、蔬菜等货物供应和经营等情况。江正立强调，目前企业已复工复产，超市人流量增大，超市工作人员不能有麻痹大意思想，一定要把疫情防控措施落深落细，始终保持高压态势，消除一切不安全因素。同时，要保障畅通进货渠道，确保物资供应，尤其是食品类货物，决不能哄抬物价，切实维护群众健康安全的购物环境。#三十三# [组图共3张] 原图 ,2020-02-27 17:35,0,0,2
Iw9B1i1JX,岁月静好之无风,男,湖南,496,240,岁月静好之无风:@Kevin在纽约如何对应新冠病毒，在美国政坛引发争议，老川说没问题我们做得很好，疫情可以控制，但美国CDC首席副主任安妮·舒卡特不给面子，开记者会表示新冠病毒将引发大流行，她说：“现在，与其说这种情况是否会发生，还不如说什么时候会发生。”川普指责民主党人和媒体试图使冠状病毒的情况“尽可能糟糕”，并指责他们两方应该为近几天股价大跌负责。民主党人指责川普低估病毒的危害，指责白宫没有做好足够准备，批评川普说你们只要25亿防疫不够，他们建议国会给85亿美元全面展开布防。美国的医疗卫生总支出占其GDP的16.2%，世界排名第一，民主党认为不差钱。川普被炒烦了，昨天开了记者会，宣布任命副总统彭斯做新冠抗疫小组领导，加大投入并检讨不足。我认为两党吵吵也好，我在这个问题上保持高度戒心，对他们谁也不全信。他们互相拆台，暴露更多不足，最终收益的是美国民众。 ,2020-02-27 17:35,0,0,0
Iw9B0oE0j,秦皇岛新闻,男,河北,223,168038,秦皇岛新闻:面对新型肺炎疫情，有这样一些和死神赛跑的人—秦皇岛赴武汉援助医疗队。在疫情面前，他们和她们是身着白衣战袍的“天使”。《天使日记》记录秦皇岛赴武汉援助医疗队的“白衣天使”们的工作日常，捕捉“战疫”最前线的感动！我是河北秦皇岛市海港医院的护士谭娜。今天是来武汉的第三天。晚饭后，我们化身彼此的托尼老师，本以为会出现抖音上每个人泪流满面的场景，结果整个过程我们说说笑笑，特别开心。为了避免上班时头发出汗过多以及滋生细菌，在来鄂的路上，小伙伴就商量好互相剪头发的事情了，以前想，如果我们剪了“小哥哥的发型”还不得哭晕过去啊！结果今天5个小伙伴是在嬉闹中互相打造了新发型。作为队长的我第一个剪了板寸，陈爽老师说：“只要你们敢剪，我就敢让你剪。”葛彩月是我们医院的春晚主持人，惜发如命的她下了很大决心，才剪掉留了6年的长发。剪发时表情严肃，但是在刘文文这个笨拙的托尼老师手法下，看到自己的新发型只说了句“看着比以前年轻好多，阳光了！”慈瑶小姐姐，经过微剪后说“我的发际线呀”，顿时笑声一片。有两位托尼老师打造了刘文文的新发型，因为托尼爽怕文文会恨她一辈子，想让托尼慈替她分担一下，感觉板寸后的自己由最美变成最帅。真心觉得我们五个女汉子内心好强大，心大到这种程度估计也只有我们了！但是防护工作我们绝不能马虎，我们所做的一切都只为更好的战斗。 原图 ,2020-02-27 17:35,11,0,3
Iw9ARgSkB,闲聊股票,男,四川,17,26,闲聊股票:西医心内科最常用滴中成药之一就是复方丹参滴丸，有些肿瘤科医生给病人放化疗滴同时会建议病人吃点中药提高免疫力，病房里遇到高热昏迷病人会用安宫牛黄丸，某三甲医院这次疫情中成药抗病毒颗粒吃紧只限院内医护人员买。同样有些病人中医生也会建议结合西医滴检查治疗手段，vc抗生素这些西药也常用。那些中医黑，啥都不懂，一天到晚瞎说，不懂阔以原谅，但不懂还乱说，误导别人，挑唆中西医关系，搞得乌烟瘴气滴，多一套医学体系为国人健康保驾护航有什么不好的，为啥要黑中医、踩中医？是可忍孰不可忍，叔可忍婶也不可忍，真不是人！ ,2020-02-27 17:35,0,0,0
Iw9AQletb,芮芮和芃芃,女,北京,151,175,"芮芮和芃芃:很难过很难过，因为我没有控制好自己的愤怒，我希望她能自律，很可惜她做不到，即使我一而再的提醒还是没有，我发泄完了，现在一个人流泪，我不知道我的话是否会伤着她，我很难过，我不知道她什么时候变成这个样子？说什么都不听，一有时间就看手机。家人都说是我惯的，想想也是，小时候要求太松，总怕她累着，我都能干的都不让她干的，她慢慢的越来越懒越来越磨蹭。我小时候我爸妈总让我干活，我很辛苦，他们也没时间管我，我觉得很遗憾，我就想着不让她受过我受的苦，一定多陪伴，可谁知会这样，说起来很可笑，我还总给别人建议怎么教育孩子,自己的孩子不知道怎么弄，平等，自由，激发内在动力什么招都用，现在觉得她就是烂泥的感觉，也许她就是不服气我，在她眼里我一事无成吧，老师的话她听，我的话就是耳旁风，很累很累。现在阿姨没在，我爸妈来了，我爸妈小时不管我，现在倒老管我，我做饭我爸不放心进厨房改我烤箱的温度，随便关炉火，我喂芃芃饭在旁边一直唠叨，该怎么喂怎么喂，我又不是傻子，那一刻我真想给他们买票让他们回去算了，住一起太痛苦，太痛苦。家里最近也遇到了麻烦事，单位一堆事，别人上有老下有小很幸福，为啥我要烦死，很希望自己是医生，现在去武汉好了，这该死的疫情什么时候结束，就想呼吸口新鲜空气。真要快死了的感觉，现在唯一的快乐就是芃芃了。 ",2020-02-27 17:35,1,0,0
Iw9AQ6swy,中国新闻周刊,男,北京,3066,57491320,中国新闻周刊:【扩散！#12315优先处理野生动物交易线索#】#周刊君与你共同战疫##疫情动态播报#市场监管总局网络交易监督管理司司长梁艾福，打击非法野生动物交易，离不开社会各界的监督。市场监管部门通过全国12315平台为社会公众提供统一的投诉举报服务。疫情发生后，市场监管总局高度重视发挥全国12315投诉举报平台的作用。各地市场监管部门也紧急抽调力量，坚持应急处置，全力保障诉求渠道的畅通，对野生动物交易问题线索优先处理、从严查处，在分流、受理、处理和反馈等各个环节全线提速。截至昨天，全国12315平台共核查涉及野生动物交易的举报341件，立案27件，采取行政强制措施4件，依法从严从重从快查处了一批违法行为。@中国日报 http://t.cn/A67L3AcQ ,2020-02-27 17:35,28,12,8
Iw9AI66pc,保山发布,女,云南,297,29707,保山发布:#保山微新闻# #世界极危鸟类青头潜鸭现云南# 【赤麻鸭回访保山昌宁县城】进入雨水节气后，昌宁的天气渐渐暖和起来，春天真的来了。随着疫情形势的缓和，宅家一段时间后的人们渐渐走出家门，走进茶韵公园。人们惊奇地发现，公园湖中除了黑天鹅、旱鸭、小鸊鷉外，还多了两只赤麻鸭。这是自2015年2月到3月以后，赤麻鸭第二次到访昌宁。       这几年来，随着生态环境的恢复和改善，越来越多的旅鸟都把昌宁当成了冬季旅行的目的地或驿站。除了赤麻鸭和那只已放飞的白腹鹭，近年来已先后在昌宁观察到过海鸥、雪雁、钳嘴鹳、大蓝鹭和许多叫不出名的鸟类到这里越冬，或在迁徙徒中短暂停留。 [组图共9张] 原图 ,2020-02-27 17:35,2,0,0
Iw9AI65UC,邵阳日报,男,湖南,218,424817,邵阳日报:#邵阳新闻#【新邵县六千余名网格管理员织好防疫安全网】为统筹做好疫情防控与经济社会发展，新邵在全县413个村（社区），全面推行网格化管理，精准精细划分网格，绘制网格图，科学安排力量，严格管理，切实发挥网格管理员的作用。该县还实行县级领导包乡镇、乡镇干部包村（社区）、村（社区）干部包组（院落）、网格管理员包户制度，真正把网格化管理落细落实。所有县级领导深入联点乡镇、村（社区）督促指导，发现问题，解决问题。驻村帮扶工作队员、驻村干部驻守在村，联村科级干部到村开展工作，重点督促指导村（社区）抓好网格化管理、贫困人口劳动力外出就业情况摸底等工作。目前，6000余名网格管理员活跃在防疫一线，为新邵这片土地织起一张严密的防疫安全网。（云邵阳客户端）#湖南防控新型肺炎# #万众一心抗击疫情# #抗击新型肺炎邵阳在行动# [组图共2张] 原图 ,2020-02-27 17:35,1,0,0
Iw9AHdFtE,中国环境,男,北京,655,983000,中国环境:【疫情下蜂农遭遇转场困境：当蜜蜂无法飞舞，这件事关乎你我】眼看四川的油菜花花期还有不到20天，远在云南临沧市云县茶房乡的养蜂人翟小龙却心急如焚。一场突如其来的新冠肺炎不仅打乱了许多人正常的生活，也给蜂农这个特殊群体造成不小的影响。“ 疫情一来，没办法转场，也没有收入，还要买白糖喂蜜蜂，经济压力很大。” http://t.cn/A67yUADZ ,2020-02-27 17:35,16,12,2
Iw9AD40MC,时间视频,男,北京,567,7867745,时间视频:【不能松劲呀！200多市民到渭河边“火车摇” 还有部分人未戴口罩】2月26日，陕西西安，市民王先生向 @时间视频 爆料，称自己带着孩子去散步时，看到有大量市民聚集在渭河滩上跳舞，通过王先生拍摄的视频发现，岸上停有很多私家车，#200多市民部分未戴口罩到渭河边跳舞#。王先生温馨提示，面对疫情不能掉以轻心，避免人群聚集。 http://t.cn/A67yUZct ,2020-02-27 17:34,113,13,96
Iw9AqkmDM,城市金融报,男,陕西,213,112589,城市金融报:【又一邮轮面临无法停靠，#传奇号邮轮遭遇三连拒# 】2月26日，一艘名为“传奇号”的邮轮一连遭到加勒比海上三个港口的拒绝。这艘邮轮载有4500多名乘客与1600名船员，原定将在海上进行15天的航行。受到疫情影响，该邮轮接连收到牙买加、开曼群岛及墨西哥政府拒绝靠岸的通知。@界面Vnews http://t.cn/A67Ls0OZ  ,2020-02-27 17:34,0,0,0
Iw9An8i7I,驻马店日报,男,河南,350,8535,驻马店日报:#共同战疫# 为支援抗疫 全家总动员  近段时间以来，家住市雪松大道东段林栖园小区的潘永锋、涂善珍夫妻家里发生着一个个感人的抗疫故事。夫妇俩的四个在外地工作的儿女得知家乡正进入抗击疫情的关键时期，纷纷通过父母向家乡献爱心，捐款款物。全家人凝聚成一股绳，齐心抗疫共渡难关。夫妇俩抗疫期间不仅积极参与捐款，还另外购买口罩和食品送给社区一线防疫人员。http://t.cn/A67yyePc http://t.cn/RJyL4YM 显示地图 [组图共2张] 原图 ,2020-02-27 17:34,2,0,0
Iw9AkbBui,德宏政法,男,云南,187,1015,德宏政法:【云南德宏戍边民警姚子轩：解惑答疑打通复工复产“最后一公里”】#众志成城抗疫情# #边关战役故事#随着复工潮到来，不少返城务工人员因对当地情况不了解，有些顾虑。 对此，姚子轩将村居、卫健、安监、交警等联络员拉入社区宣传微信工作群，搭建起多个职能部门在岗的24小时便民服务平台，及时为群众解答疑惑，打通复工复产“最后一公里”。@中国长安网 @云南政法 http://t.cn/A67yydi6 [组图共4张] 原图 ,2020-02-27 17:34,0,0,0
Iw9zWdnkm,倒计时_于斌个站,男,其他,13,407,倒计时_于斌个站:#Bin于斌[超话]#✨ #致敬疫情前线医护人员#【百站粉丝后援联盟公益捐赠公告】一起走过的漫漫长路会有看到黎明的一刻春暖花开的日子我们携手同渡难关100家粉丝团联合向南充市中心医院、广东省中医院各捐赠酒精湿巾6箱(共12箱288包）不断攻克，不断进步用爱传播，用心温暖我们一起为中国加油！@Bin于斌  原图 ,2020-02-27 17:33,24,4,13
Iw9zRvN8K,大眼睛小美女儿,女,其他,805,62,大眼睛小美女儿:#为下一次团聚酿一壶酒#等疫情过去，我真的好想和亲戚朋友们好好的聚一聚，做一桌好菜给大家吃，开两瓶泸州老窖给大家喝，全家人好好的补上一顿像样的年夜饭，团圆饭。开开心心的诉说一年的家长里短，吃完饭女人们刷锅洗碗，男人们打牌喝茶，好不自在，好不热闹，这样的美好场景，是我现在最最向往的。@泸州老窖中国荣耀 原图 ,2020-02-27 17:32,1,0,1
Iw9zMacCW,楼兰飞歌,女,香港,90,3080,楼兰飞歌:关得久了，微雨夜来过，不知春草生。这周来和T线上讨论改剧本，总是说几句就开小差。演出停了，所有去年做的计划都搁置，所有赶在身后焦头烂额的工作忽然也都停摆。倒也可以静心思考一下未来的方向。只是我们一起，很难正经，和去年差不多，约好了咖啡馆去工作，到现场，就是胡吃海喝，八卦段子。一说到正题：这个本子我觉得要不这样吧？这样不对不合理。这样真的很傻呀！这样的台词念都念不出来呀……然后，“说到台词，我想起一特好玩的事 ，巴拉巴拉……”“你刚说的那个谁，就她吧，特有意思，巴拉巴拉……然后，”天都这么晚了，要不我们一起吃晚饭，吃了再聊。“”算了吧，吃完饭就犯困。我们明天早一点。“第二天，又装模作样带着电脑和很多参考书，一直讨论到：”……要不咱们写个别的本子吧，这个实在太难了……“如今，好在是在线上，正事的比例要大一些。所以这好歹写出了两幕戏和唱词，也讨论完了。总是做了一点事情。比荒废要好些。今早M来电，聊了聊彼此境况。说起疫情，说演出时后台各地观众挤在狭小的空间里，自己又感冒严重，嗓子痛到几乎失声，事后想起来很后怕，好在无事。演出停了，很遗憾，但能宅在家中相夫教子，买买菜做做饭，给孩子读书讲故事也是累并快乐着吧。她发几十年前的照片来，我看了让她给我讲照片里的故事，她告饶，说记忆力不好，小时候又时糊里糊涂的，说着电话里笑到不行。也不知道是当时就没记，还是这些年忘记。她的声音柔软干净甜美，语气助词很多，话语里还有时蹦出幼儿用的叠词，视觉上是白色的小圆子在簸箩里滚来滚去的天真，让人不觉要微笑，又让人生出云渺渺水茫茫的寂寥庚子年的正月过去了，二月的开始，各种魔幻故事上演。和相隔万里异国他乡的她们这样的聊天，不真实的感觉常来。就记录一下吧，这世界微尘里，那一点点的甜。博客写不了东西，就贴在这吧。 原图 ,2020-02-27 17:32,5,1,1
Iw9zHrZeW,股海舵手168,男,上海,54,17,股海舵手168:A股收评（2020年2月27日）——一.大盘概括：三大股指震荡整理，截止收盘集体微收涨。二.盘面分析：环境保护和软件及食品饮料上涨靠前，行业板块涨跌互现。三.综上所述：这次下跌是受外围疫情扩散影响下的正常回调，不必过度恐慌；虽最近科技股回调且严重分化，但科技成长仍是中期主线，国家对这方面也很重视。话说不持久的热点往往一日游，这点需要注意甄别；环境保护及食品可以短期适当留意，中长期还是多关注科技，附带部分优质券商（虽然最近券商强度一般，但是券商业绩可圈可点且相对安全（仅供参考） ,2020-02-27 17:32,0,0,0
Iw9zEsJEO,新乡身边事,男,河南,642,351600,新乡身边事:#新乡身边事# 【新乡市教育局组织召开，2020年全市教育工作视频会议】为解决疫情防控需要，经市政府同意，会议各县市区及直属学校等共设了48个会议视频点，解决了减少聚会接触，确保了会议收听收看效果。主会场设在新乡市教育局六楼多功能会议室，教育局党会班子成员全体人员，机关科长以上领导参会，大会有副局长苏绍彬同志主持。会议一共有三项内容，一是由冯树正副局长传达全省教育工作会议精神。二是刘建学副局长宣读表彰决定。三是由局长党组书记李修国总结部暑工作。会议正在进行中。更多信息请持续关注后续报道。感谢信任，关注我们，一起成长。 [组图共2张] 原图 ,2020-02-27 17:32,3,0,1
Iw9zC6EeS,苏州生态环境,男,江苏,357,90635,苏州生态环境:#共同战疫# #打赢疫情防控阻击战# #打赢疫情防控阻击战，我们在行动#  【坚守+冲锋！苏州生态环境系统持续发力！】2月24日至26日，苏州市张家港生态环境局局领导带队分成6组，对张家港全市企业危险废物整治工作进行现场督导。此次现场督导，主要排查整治范围内的建设项目是否依法履行环境保护相关手续，切实从源头上管控风险；核实产生单位的危险废物实际产生种类、数量与环评文件的相符性，是否履行建设项目环境管理程序，环评文件是否存在错评、漏评、错误定性为副产品逃避监管等情况，是否如实申报，是否交有资质单位处置等。http://t.cn/A67yyIdh@张家港生态环境 [组图共6张] 原图 ,2020-02-27 17:32,3,0,2
