微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFO8FjJYM,吴丰林_旅游,男,北京,18,7,吴丰林_旅游:五一假期，旅游会不会报复性反弹？关于这个问题需要从两个方面来看。一是游客的心理需求。2019年全国出游人次超过60亿，旅游已成为人们的日常生活选项，而且比重会进一步提高，这是整体的产业趋势。受此次新冠肺炎疫情影响，旅游的空间阻断了，人们的旅游情绪压抑了两个多月。从这个角度，五一假期，人们的旅游心情是迫切的、期望是高涨的。五一旅游热度增加应该是游客心理情绪的客观呈现。二是游客的旅游行为。旅游行为的真正发生，起源于心中的愿景，成行于现实的综合因素。平时，出游主要受可支配能力、可支配时间制约，但几乎可以实现“说走就走”。疫情发生后，给出游行为叠加了限制因素，尤其是国际疫情形势依然严峻、境外输入风险依然高企、无症状感染者捉摸不定等背景下，人们的出游必然会有诸多顾虑。再加上文旅主管部门在短期内不可能充分放开景区，是防控型复工复产。因此，从游客的出游行为角度，五一应该会出现适度反弹，但报复性反弹大概率不会发生。五一假期，反弹是肯定的，也是符合预期的。但确定反弹的程度，是适度反弹还是所谓“报复性“反弹，数据不仅需要对比疫情爆发期间，还要对比由往年数据外推出来的规律值。 ,2020-05-01 05:21,0,0,0
IFO7Fy6Jq,用户6533956146,男,其他,397,13,用户6533956146:张芝山镇的反腐打黑没有絲毫动作和气色，黑恶处在“休眠”期，“腐败”分子仍处在猖狂期！先是丁如君腐败进了铁窗（镇政府一把手），后未一个李×（女）被黑恶驱逐走，再又来一个曹鋭，真是“鋭”不可当！疫情防控初期，只有它可以“鋭”不可挡的猖狂冲卡！黑恶势力有保护伞，保护伞们又遇上了不反腐的反腐，于是证实了茂名的卢萌国的精准判断——腐败分子领导反腐败（的许多现象）！ http://t.cn/R0Ho6zh 显示地图 ,2020-05-01 05:18,1,0,1
IFO7B7NWA,要吃番茄锅和微微微辣锅,女,北京,255,199,要吃番茄锅和微微微辣锅:和大哥快一年没见了，想到去年一起在爱琴海逛街，看我乖巧的穿了个倒大袖的旗袍，就突然玩心大起的要挑一身蹦迪风的衣服，选了一堆莫斯奇诺吵着嚷着要买，一点没有博士的样子。然后大哥就去巴黎了，说是又要错过我的毕业典礼，大概就像他说的，怕是永远只能参与我的论文致谢。疫情之后就会想好多啊，有的时候真的不知道会发生什么。希望青年学者一切都好。 [组图共2张] 原图 ,2020-05-01 05:18,1,0,0
IFO4Bkc3m,Dettol07,女,其他,3,49,Dettol07:从11点半睡到了3点半，睡得实诚，挺舒服，去趟卫生间，脑子就活跃了，想着五天怎么过？第一天干点什么？我想去花市转转，买束新鲜的插花回家。想去佛罗伦萨小镇去看看，可是我没有车，还得去火车站坐高铁，也不知方不方便；还想把单位发的蛋糕券花了，第戎的店面似乎没几家，滨江道的恒隆可以买到，买几款漂亮的奶油甜品，顺便去转转，看看疫情下天津最繁华的地方现状如何；想去趟水西公园；还得加一天班，中国的资本家，不把员工拴裤腰带上，感觉自己就睡不安宁。我就这些了，还能干啥？ ,2020-05-01 05:11,0,0,0
IFO4f7gDG,周至法院,男,陕西,1250,28428,周至法院:#瓜乡检察##广东一村发800万疫情补助金#【广东一#村里发了800万疫情补助金# 村民每人3000元】4月29日，广东佛山，伦教镇新民股份社张贴通知：鉴于疫情影响日常生活及收入，理事会决定向每位原始股东发3000元补助金，帮助纾困解难共渡难关。理事会会长介绍，每年股份分红会留20%做福利，村民约有3000人，此次共发放800多万元。@一手Video http://t.cn/A6AG1O8n http://t.cn/A6Aq7xaa http://t.cn/RyhNIMC 显示地图 ,2020-05-01 05:10,1,0,2
IFO1vhdas,每天读点正能量,男,北京,1466,10058,每天读点正能量:美国国务卿蓬佩奥是哪四宗罪？第一，他作为外交官，蓬佩奥主动推动“断供”世界卫生组织，对全球抗击疫情尤其是对最不发达国家和弱势群体的疫情应对是有百害而无一利。第二，为了掩盖美国政府在此次疫情应对的不及格表现，国务卿蓬佩奥不断开启“甩锅”中国的模式，这是蓄意挑动仇恨对立，还一再得破坏国际防疫合作的努力。第三，新冠肺炎疫情本已对全人类造成创伤，但是在蓬佩奥的推动下，美国政府继续对伊朗、古巴等国搞“极限施压”，酿成更大的人道主义灾难。第四，作为美国的国务卿，蓬佩奥在美国国内疫情防控上袖手旁观，而且还置民众生命于不顾，一味追求政治私利。 原图 ,2020-05-01 05:03,1,0,0
IFNUWEeQQ,宋中清主任律师,男,北京,9966,200459,宋中清主任律师:#肺炎[超话]##新冠肺炎# @央视网 【#世卫声明很早就敲响了防疫警钟#】特朗普于14日宣布，美国暂停向世卫组织缴纳会费，并在此后多次声称要对世卫组织在疫情中的行为问责。世卫组织总干事谭德塞27号明确指出，世卫组织从一开始便已敲响警钟。#特朗普甩锅#   http://t.cn/A6Abp4mG  http://t.cn/8FKMDCc 显示地图 ,2020-05-01 04:47,4,0,13
IFNTyn3YU,模特经纪王平,男,上海,3147,294254,模特经纪王平:#五一计划已经想好了#虽然度日如年，翘首期盼五一假期的到来了。但请收看五一假期的正确打开方式⬇️疫情尚未结束，建议您继续保持警惕别大意。若您实在控制不住身体内的洪荒之力(闲不住)的话，建议大家过过眼瘾。全国各省级行政区，代表性景点。整理好了图片。你也来说说你家离那个景点近？也可以讲讲过往旅游故事。评论区等你的精彩分享。 http://t.cn/R2LRxzl 显示地图 [组图共18张] 原图 ,2020-05-01 04:44,1,0,0
IFNQZ5jPW,荆芥味,男,河南,54,129,荆芥味:关于ff日记，ff站在爱心和慧眼的角度描述这次疫情，而不是以回忆录形式观察和思考，在罕见的未知的疫情面前，以听医生朋友说为事实，自以为很真实，很贴切，真可悲，害了这个国家和全体人员，必将被人民啐弃；没必要自我辩解，自我标榜很有爱心，在罕见的未知疫情面前国家的应对很正常，你的日记真的在背后捅了无辜的国家和民众一刀；现在看看美国的应对，你应该找几个美国的医生朋友，写出来一个美国日记，死亡人数马上要超过中国的确诊人数了，看看美国还给你出版吗？美国不封了你的微博或推特才怪呢，醒醒吧。 http://t.cn/RghlcLS 显示地图 原图 ,2020-05-01 04:37,0,0,0
IFMG1Elh2,芒果味的王思琪,女,天津,127,195,芒果味的王思琪:深夜感慨🌟    要感谢这次疫情 让我有了这么长的时间能陪在爸爸妈妈身边 恐怕正式工作以后再也没有这样的机会了 太太太满足目前的状态了 每天都能吃到妈妈做的好吃的 也很庆幸爸爸相当尊重我自己的选择 选择我自己喜欢的事 不管是对是错 都能得到我爱的人的支持 就真的心满意足了 或许所有人都想去闯荡世界 可我只想留下来给妈妈洗碗 这世上的温柔 一定要记得留给爸爸妈妈一份💕    一段好的恋爱带给女孩子的影响是深远的 以前我真的是一个极度悲观的人 遇到什么事都不会往好的方面想 可是和我大哥在一起以后 他改变了我 他让我变得有了自信 社会这条路 他先替我走了一遍 从他快要毕业到我即将毕业 一起成长 慢慢优秀 日子虽然平淡 但别人有的他也没有亏欠我半分 双向奔赴快乐加倍才有意义 🌈    这是来自5月第一天的碎碎念 是一个新的开始 大家5🈷️也要开心呀 晚安💤 http://t.cn/RDnEUnO 显示地图 ,2020-05-01 01:38,0,0,0
IFMxjaVLK,特雷傻在意大利,女,海外,171,241735,特雷傻在意大利:【撸大型猫现场】深入采访意大利马戏行业现状 未来令人堪忧Orfei马戏团被困米兰已经有一个多月了，团队里的马和骆驼已经被移送到国外饲养，留下的只有6只老虎和1只狮子，在饲养员的精心照顾下，它们似乎还很享受疫情期间的闲适。但马戏团工作的30号人却要揭不开锅了...空中飞人演员不得不去附近的监狱食堂兼职工作，每周7天，每天4小时，好在还能带回来一些面包分给大家吃...谈及马戏行业的未来，大家都很担忧，因为表演行业将是意大利最后复工的行业，且复工后的限制会很多，对于靠门票收入过活的他们，真的是非常困难的。  #意大利疫情# #全球疫情# #视频新星榜# http://t.cn/A6Aq6FZb ,2020-05-01 01:16,16,43,8
IFMs1bmOJ,TuYi-长安,女,重庆,507,2444,TuYi-长安:@TF家族新生-陈泗旭   晚上好啊宝贝，这个点你应该早睡了吧。五一快乐哦！  已经忘了有多久没有见你了，但真的好想好想好想你。你什么时候会回来啊，哪怕是说一句话也好啊，但一定不是道别的。  查理最近怎么样啦，疫情期间在家有木有喂得胖胖哒！不知道泗旭五一会不会出门玩呐。泗旭应该还没有开学吧，什么时候开呢，好像听你唱歌。  泗旭我们等你回家  晚安 ,2020-05-01 01:03,2,0,2
IFMrWbAGB,烟雨楼百年孤独,男,浙江,2779,438957,烟雨楼百年孤独:【#新闻联播评蓬佩奥正在向全世界叫板#】#新闻联播#今天播发《国际锐评》：企图胁迫世卫组织的蓬佩奥正在向全世界叫板。锐评指出，美国国务卿蓬佩奥近日再次诋毁世界卫生组织在疫情防控上的努力，并威胁说将因该组织未能“利用好美国纳税人的钱”而对其进行审查。在美国疫情确诊人数突破百万的危急时刻，蓬佩奥不是集中精力为抢救美国公民生命而奔波，而是企图对世卫组织搞政治胁迫，悍然站到了全世界的对立面，暴露出其对国际组织和国际规则的藐视与践踏，以及肆意推行单边主义的刁蛮嘴脸和霸权本质。锐评指出，疫情发生以来，世卫组织专业、务实、高效地履行职责，在协调国际抗疫斗争方面发挥了不可替代的作用，获得国际社会广泛好评。然而，蓬佩奥顽固地将政治偏见、冷战思维凌驾于专业主义之上，无视世卫组织的预警，扭曲世卫组织提供的国际疫情防控经验，麻痹和误导美国人民。在本国疫情失控后又“倒打一耙”，对世卫组织“釜底抽薪”，推动美国在单边主义死胡同里一路狂奔。正是蓬佩奥这样的无良政客严重妨碍了美国物质资源和科学技术能力的发挥，终酿成大祸。面对美国社会如此多无辜生命的逝去，冷血蓬佩奥难道内心无愧吗？ http://t.cn/A6AGCBwO ,2020-05-01 01:03,2,0,0
IFMqXj1M9,coralisthebest,女,海外,151,7,coralisthebest:从来没有这样过可以打开一个人的朋友圈尽管被删了还要天天打开 看一下 头像换了没有 朋友圈背景换了没有每一天 每一天晚上他的朋友圈可能要被我看烂了吧只可惜那条线 让我什么都看不见好像就是不知道为什么 明明这段感情的时间各方面都没有以前长 因为疫情也没见面但就是很喜欢很喜欢他 他对我真的很好 好到一点刺儿都没有 好到 我真的第一次动了 想嫁给一个人 和他生孩子 的想法 而以前我特别是恐婚恐育的所以一想起来就会想哭 如果以后真的失去他了怎么办 如果这一年他找了新女朋友自己会哭死吧…表面和朋友装作 没事呀 我看开了 实际哭到天昏地暗 不管怎么样分手也是我提的 我也不可能现在去找他说我后悔了 更想拿着拟录取通知书去找他你看呐 我被nd录取了耶考完肯定会去找他 但如果争取不到 就去相亲 随便找个人结婚了平静的过一辈子 说不定爱不上 也过去了 也就平平淡淡的过了换了谁都一样 因为除了他好像没有人给我过这么执着的情感了 ,2020-05-01 01:00,0,0,0
IFMqIhkVf,无笙悠长,女,其他,321,139,无笙悠长:#你坐过最崩溃的一次火车#出来一个人上学一个人工作，每次回家为了省钱省时间，都会买晚上出发的火车坐票或者站票，白天早上就到家。最难熬的记得有一次是春节～站票，人挤人，车厢站票感觉都快挤爆了，我姿势扭曲的站了六个小时，脚痛到怀疑人生。本来这次五一回家如果没有疫情的话，我可能现在已经在那班回家的凌晨火车上 ,2020-05-01 01:00,0,0,0
IFPznDmry,江陵政务,男,湖北,88,3656,江陵政务:【江陵经济开发区：举办“庆五四青年节”  演讲比赛】30日上午，江陵经济开发区举办2020年“庆五四青年节”演讲比赛。本次活动围绕开发区服务发展和疫情防控中涌现出来的先进人物、事迹等，抒发选手们的所见、所闻、所感、所思，讴歌了开发区广大青年不惧风雨、不畏险阻的品格，展示了新时代青年风采。 原图 ,2020-05-01 08:59,0,0,0
IFPzkEPR5,北斗融媒,男,辽宁,141,545808,北斗融媒:【抄底亏3255亿？#巴菲特股东大会#做重大调整 将带来哪些投资信号】今年，长达12年牛市的美股，出现了连续4次“熔断”，就连89岁高龄，见惯了大风大浪的巴菲特也直呼自己“太年轻”，在这样的背景下，很多投资者心中难免会有各种疑问，股神怎么看待这次疫情对宏观经济的影响？美股的牛市是否真正终结？对中国的投资未来怎么看？http://t.cn/A6AqsXlL http://t.cn/A6AqspxI ,2020-05-01 08:59,0,0,0
IFPze8LjG,江陵政务,男,湖北,88,3656,江陵政务:【江陵县住建局开展建筑防护工程和市政基础设施工程安全检查】29日，县住房和城乡建设局开展建筑防护工程和市政基础设施工程安全综合检查。检查组前往江陵一中整体迁建工程施工现场、县人民医院内科楼及总务后勤楼施工现场、县临港新城棚户区改造工程施工现场，督促施工企业设置疫情隔离场所，做好自查，督促监理单位做好验收工作，确保施工现场不发生任何安全事故。 原图 ,2020-05-01 08:59,0,0,0
IFPzdx6HK,临沂临港发布,男,山东,1225,41363,临沂临港发布:【#新闻联播评蓬佩奥正在向全世界叫板#】#新闻联播#今天播发《国际锐评》：企图胁迫世卫组织的蓬佩奥正在向全世界叫板。锐评指出，美国国务卿蓬佩奥近日再次诋毁世界卫生组织在疫情防控上的努力，并威胁说将因该组织未能“利用好美国纳税人的钱”而对其进行审查。在美国疫情确诊人数突破百万的危急时刻，蓬佩奥不是集中精力为抢救美国公民生命而奔波，而是企图对世卫组织搞政治胁迫，悍然站到了全世界的对立面，暴露出其对国际组织和国际规则的藐视与践踏，以及肆意推行单边主义的刁蛮嘴脸和霸权本质。锐评指出，疫情发生以来，世卫组织专业、务实、高效地履行职责，在协调国际抗疫斗争方面发挥了不可替代的作用，获得国际社会广泛好评。然而，蓬佩奥顽固地将政治偏见、冷战思维凌驾于专业主义之上，无视世卫组织的预警，扭曲世卫组织提供的国际疫情防控经验，麻痹和误导美国人民。在本国疫情失控后又“倒打一耙”，对世卫组织“釜底抽薪”，推动美国在单边主义死胡同里一路狂奔。正是蓬佩奥这样的无良政客严重妨碍了美国物质资源和科学技术能力的发挥，终酿成大祸。面对美国社会如此多无辜生命的逝去，冷血蓬佩奥难道内心无愧吗？ http://t.cn/A6AGCBwO ,2020-05-01 08:59,2,2,2
IFPz8yKpG,FM104襄阳之声,男,湖北,870,483417,FM104襄阳之声:【襄阳市新型冠状病毒肺炎疫情通报（101）】2020年4月30日0时至24时，我市无新增确诊病例和疑似病例。截至2020年4月30日24时，我市累计报告确诊病例1175例，其中治愈出院1135例，死亡40例。现有疑似病例0例。累计追踪到密切接触者16823人，尚在接受医学观察19人。全市新增无症状感染者0例，当日转为确诊病例0例。累计解除隔离36例；尚在医学观察的无症状感染者1例，其中境外输入0例。襄阳市新型冠状病毒感染肺炎疫情防控指挥部办公室2020年5月1日 原图 ,2020-05-01 08:59,1,0,0
IFPyZ4uVx,济南气象服务,女,山东,61,4726,济南气象服务:#济南预报# 济南市气象台2020年5月1日06时继续发布大风蓝色预警信号，请注意防范。济南市气象台2020年5月1日06时发布的分县预报：    今天白天到夜间晴，南风4～5级阵风7级，今天最高气温33℃左右。    市  区   晴   南风4～5级阵风7级   最高气温33℃    长清区   晴   南风4～5级阵风7级   最高气温33℃    章丘区   晴   南风4～5级阵风7级   最高气温32℃    济阳区   晴   南风4～5级阵风7级   最高气温34℃    莱芜区   晴转多云   南风4～5级阵风7级减弱到3～4级   最高气温32℃    钢城区   晴转多云   南风4～5级阵风7级减弱到3～4级   最高气温32℃    平阴县   晴   南风4～5级阵风7级   最高气温33℃    商河县   晴   南风4～5级阵风7级   最高气温33℃    高新区   晴   南风4～5级阵风7级   最高气温33℃    南山区   晴   南风4～5级阵风7级   最高气温33℃       温馨提示：减少聚集，加强防护！疫情防控，从我做起！ ,2020-05-01 08:58,0,0,0
IFPyXnzDp,师园学院教务处学生助理团,女,广西,26,72,师园学院教务处学生助理团:春风喜迎劳动节，舒展眉头度五一。劳动幸福、劳动光荣、劳动快乐        现在正是疫情好转的时候，我们在为疫情好转欢呼的同时也要防止疫情的进一步扩散，鼓励人们走出去目前已不是主流，而鼓励人们不出门更具担当。趁着假期让我们一起大展身手💪💪💪整理收拾洗洗漱漱，一起体验一下劳动带来的快乐        真情五月，让我们手挽手，肩并肩，豪情万丈，血气方刚的唱一首大江东去，愿春末夏初，疫消霾散 原图 ,2020-05-01 08:58,5,3,0
IFPyDdOnp,南部视点,男,四川,175,373,南部视点:《南部县关于规范民办幼儿园及校外培训机构办学和招生行为的公告》为进一步规范我县民办学校办学和招生行为，切实维护学前幼儿、学生及家长的切身利益，促进我县民办教育事业稳步健康发展，同时维护新冠肺炎疫情下学校正常教学秩序，确保孩子健康成长，预防扩散性疫情发生，现将全县已取得办学许可证（备案）的民办幼儿园及校外培训机构名单面向社会予以公示，请广大家长注意以下事项，勿将自己孩子送入非法的民办幼儿园和培训机构上学。1.举办民办幼儿园和校外培训机构必须经县教育科技和体育局审批并颁发办学许可证（备案），凡未取得许可证（备案）的，一律不允许招生行课。2.凡未取得办学许可证（备案）的民办幼儿园和培训机构，其房屋质量、消防安全、校内环境等未经政府职能部门检查验收，存在安全隐患，容易危及孩子的身体健康。3.凡未取得办学许可证（备案）的民办幼儿园和校外培训机构都是非法的，逃避职能部门监督管理，办学不规范，会影响幼儿健康成长；特别是新冠疫情期间未取得办学许可证的机构无法纳入疫情防控体系监管，存在巨大风险。4、凡进入非法民办幼儿园的学前儿童，不能统一纳入学前教育信息平台管理，困难家庭幼儿资助等国家相关惠民政策不能享受；如遇利益纠纷，将难以处理解决，自身利益受损。5、未列入本《公告》名单范围内的民办幼儿园和校外培训机构实施招生行为，均属于非法招生行为，应依法按程序予以禁止和取缔。鉴此，敬请各位家长本着对孩子的未来发展负责，从保障孩子安全、合法权益不受侵犯的角度出发，从抗击新冠疫情大局出发，自觉抵制非法办学和招生行为，把适龄孩子送到已取得办学许可证（备案）的幼儿园就读或参加校外培训，让他们阳光、快乐、健康成长！特此公告。南部县教育科技和体育局    2020年4月30日          原图 ,2020-05-01 08:58,2,1,1
IFPyDgrr1,中国新闻社,男,北京,283,17176747,中国新闻社:【英国首相#约翰逊称英国已度过疫情高峰#】#关注新冠肺炎# 英国首相鲍里斯·约翰逊30日表示，英国已经度过了新冠病毒暴发的“高峰期”，将于下周制定出“解封”计划。约翰逊同时表示，作为解除封锁战略的一部分，口罩将是“有用的”，“既是出于流行病学原因，也是给人们信心，能够安心重返工作岗位”。他称，英国牛津大学正在开发一种新型冠状病毒疫苗，希望能在今年年底有限使用。 (赵星一 张平) 原图 ,2020-05-01 08:58,3,5,2
IFPyquwIH,内蒙古晨报,女,内蒙古,1139,4483977,内蒙古晨报:【#俄罗斯总理新冠病毒检测呈阳性# 普京叹气：愿你早日回到工作岗位】4月30日，俄罗斯总理米舒斯京宣布自己新冠检测呈阳性。在当天的视频会议上，他将这一消息告知总统普京。米舒斯京还建议由副总理别洛乌索夫暂代总理之职。普京听到后长叹一口气，他对米舒斯京的遭遇表示理解和同情。#聚焦新冠肺炎疫情##俄罗斯总理米舒斯京确诊新冠肺炎##俄罗斯疫情##俄罗斯新冠肺炎确诊超过10万例##普京表示俄罗斯疫情形势恶化#  @世面 http://t.cn/A6AqSzG8 ,2020-05-01 08:57,2,0,0
IFPykEKeS,襄城新闻,男,湖北,253,19220,襄城新闻:#襄阳疫战# 【襄阳市新型冠状病毒肺炎疫情通报（101）】2020年4月30日0时至24时，我市无新增确诊病例和疑似病例。截至2020年4月30日24时，我市累计报告确诊病例1175例，其中治愈出院1135例，死亡40例。现有疑似病例0例。累计追踪到密切接触者16823人，尚在接受医学观察19人。全市新增无症状感染者0例，当日转为确诊病例0例。累计解除隔离36例；尚在医学观察的无症状感染者1例，其中境外输入0例。襄阳市新型冠状病毒感染肺炎疫情防控指挥部办公室2020年5月1日 ,2020-05-01 08:57,0,0,0
IFPy21k5w,贵阳交通广播,男,贵州,899,619504,"贵阳交通广播:#1027列车信息#【近期贵阳加开、恢复、停运列车汇总（ 5月1日）】今天是2020年5月1日星期五，通过12306官网、电话95105105最远预订到2020年5月30日的车票，车站、代售点窗口最远预订到2020年5月28日的车票。学生票乘车时间为每年的暑假6月1日至9月30日、寒假12月1日至3月31日（疫情期间寒假延长至5月31日）     一、加开列车：五一假期，成都局集团公司通过加开、重联热门方向列车等多种方式，增加运能，满足旅客出行需求。具体为：1、5月2至4日加开贵阳北-遵义C5968次,贵阳北11:54开,遵义12:41到。2、5月2至4日加开遵义-贵阳北C5967次,遵义13:07开,贵阳北14:00到。3、5月2至4日加开贵阳北-遵义C5970次,贵阳北14:38开,遵义15:36到。4、5月2至4日加开遵义-贵阳北C5969次,遵义16:03开,贵阳北16:56到。5、5月2至4日加开贵阳北-重庆西D8592次,贵阳北11:40开,重庆西13:53到。6、5月2至4日加开重庆西-贵阳北D8591次,重庆西14:16开,贵阳北16:37到。7、5月6至31日加开贵阳北-广元D8564/5次,贵阳北10:29开,广元15:33到。8、5月6至31日加开广元-贵阳北D8566/3次,广元16:07开,贵阳北21:05到。9、5月6至31日加开贵阳北-遵义D8584次,贵阳北21:25开,遵义22:12到。10、5月6至31日加开遵义-贵阳北D8583次,遵义22:32开,贵阳北23:19到。11、4月30、5月5日加开贵阳北-遵义D8590次,贵阳北16:47开,遵义17:34到。12、4月30、5月5日加开遵义-安顺西G5385次,遵义17:58开,安顺西19:21到。13、4月30、5月5日加开安顺西-贵阳北G5386次,安顺西19:50开,贵阳北20:21到。14、4月30日、5月1、4、5日加开贵阳北-成都东G8642次,贵阳北17:26开,成都东21:39到。15、5月1、2、5、6日加开成都东-贵阳北G8641次,成都东16:04开,贵阳北20:07到。16、4月30日、5月1、5日加开贵阳北-遵义D8572次,贵阳北19:35开,遵义20:43到。17、4月30日、5月1、5日加开遵义-贵阳北D8571次,遵义21:23开,贵阳北22:17到。  18、4月30日、5月1、5日加开贵阳北-凯里南G5356次,贵阳北17:38开,凯里南18:16到。19、4月30日、5月1、5日加开凯里南-贵阳北G5355次,凯里南18:55开,贵阳北19:33到。  20、5月1至4日加开贵阳北-遵义D8590次,贵阳北16:47开,遵义17:34到。21、5月1至4日加开遵义-安顺西G5385次,遵义17:58开，安顺西19:21到。22、5月1至4日加开安顺西-贵阳北G5386次，安顺西19:50开，贵阳北20:21到。二、重联方案1、2020年4月28日至5月5日成都东—成都东C6017/8次、成都东—贵阳北C6005次，2020年4月29日至5月6日贵阳北—贵阳北C6012/1，2020年4月30日至5月7日贵阳北—重庆西D8556次、重庆西—重庆西C6014/5/6次、重庆西—成都东C6006次，调整为重联运行。2、2020年4月29日至5月5日，贵阳北开C5944次、毕节开C5943次、贵阳北开C5948次、毕节开C5947次、贵阳北开C5952次、毕节开C5951次、贵阳北开C5956次、毕节开C5955次、贵阳北开C5960次，2020年4月30日至5月6日，毕节开C5941次、贵阳北开C5946次、毕节开C5945次、贵阳北开C5950次、毕节开C5949次、贵阳北开C5954次、毕节开C5953次、贵阳北开C5958次、毕节开C5957次，调整为重联运行。3、2020年4月30日至5月5日，贵阳北开C5992次、成都南开C5991次、贵阳北开C5994次、成都南开C5993次，调整为重联运行。4、2020年4月30日、5月5日，贵阳北开G5396次、凯里南开G5395次，调整为重联运行。三、恢复开行：1、4月30日至5月5日贵阳北-北海D3561次恢复开行。2、4月30日至5月5日北海-贵阳北D3570次恢复开行。四、停运列车重庆方向：1、5月1至20日重庆西-贵阳北D8555次停运。2、5月2至21日贵阳北-重庆西D8558次停运。长沙方向：1、5月2至21日长沙南-贵阳北G2105次停运。2、5月2至21日贵阳北-长沙南G2108次停运。深圳方向：1、4月21至 5月20日深圳东-贵阳K830/27次停运。2、4月23日至5月22日贵阳-深圳东K828/9次停运。福州方向：1、3月21至5月21日 福州-贵阳K478/5次停运。2、3月22日至5月21日 贵阳-福州K476/7次停运。厦门方向：1、3月21至5月20日 厦门北-贵阳K946/7次停运。2、3月23日至5月22日贵阳-厦门北K948/5次停运。昆明方向：1、5月6、7日昆明南-贵阳北G2984次停运。2、5月7、8日贵阳北-昆明南G2967次停运。3、5月2、3日昆明南-贵阳北D930次停运北京方向：1、3月9至5月20日 贵阳-北京西Z78次停运。2、3月10至5月21日 北京西-贵阳Z77次停运。3、5月2、3日贵阳北-北京西D940次停运。北海方向：1、3月21日至5月20日北海-贵阳北D3568次停运。2、3月22日至5月21日贵阳北-北海D3563次停运         南宁方向：1、3月23日至5月21日南宁东-贵阳北D3572次停运。2、3月23日至5月21日贵阳北-南宁东D3571次停运。  广州方向：1、5月6至31日贵阳北-广州南D2803次停运。2、5月6至31日广州南-贵阳北D212次停运。3、5月1至20日广州南-贵阳北D2804次停运。4、5月1至20日贵阳北-广州D2879/8次停运。5、5月2至21日广州南-贵阳北D2818次停运。6、5月2至21日桂林北-广州南D2959次停运。7、5月2至21日贵阳北-广州南D2837次停运。8、5月1至20日广州南-贵阳北D2806次停运。9、5月1至20日贵阳北-广州南D2825次停运。10、5月2至21日广州-贵阳北D2877/80次停运。11、5月2至21日贵阳北-广州南D2841次停运。12、5月1至20日广州南-贵阳北D2812次停运。13、5月1至20日贵阳北-广州南D2831次停运成都方向：1、5月6至30日贵阳北-成都东C5972次停运。  2、5月7至31日成都东-贵阳北C5989次停运。           3、5月1至20日成都东-贵阳北C5987次停运。4、5月2至21日贵阳北-成都东C5978次停运。遵义方向：1、5月6至31日贵阳北-遵义D8586次停运。2、5月6至31日遵义-贵阳北D8585次停运。                   详情请以车站公告为准,若有疑问请致电铁路客服热线028-12306咨询。 （来自@西南铁路 @成都铁路12306 ）温馨提示:   1、近期停运车次多，除关注车站公告外，可在12306官网、12306手机APP上输入出发站和到站，如果车次下方标明“停运”字样，表明这趟列车已停开。   2、已购买停运列车电子客票的旅客，可持有效身份证件和报销凭证于票面开车时间30日内在全国任一车站办理车票全退手续。   3、为减少人员聚集，降低疫情传播风险，自2月28日起，铁路部门对电子客票退票手续予以优化调整，其中，对于已领取报销凭证的电子客票或使用现金购买的电子客票，旅客们可先行在网上办理退票，再于180天内到全国任一车站完成退款等相关手续。收 原图 ",2020-05-01 08:56,0,0,0
IFPxW4fxU,听堂FM,男,四川,339,3003565,听堂FM:#战“疫”夜归人#【看一次哭一次 硬汉警察的软肋与铠甲......】儿子的一句话，让抗疫一线的民警当场飙泪。这段网络点击破千万的视频，个中原委令人唏嘘感叹。和平年代，有人挺身而出，岁月静好，有人在负重前行。“爸爸有钥匙，等爸爸回来！”“疫情不退，警察不退！”这便是警察梁亮的软肋与铠甲……（看度新闻）#战疫夜归人##这样很成都# @成都发布 @成都市互联网文化协会 http://t.cn/A6AG3U7b ,2020-05-01 08:56,7,1,0
IFPxUB5dM,蚌埠新闻联播,男,安徽,185,166117,蚌埠新闻联播:#众志成城安徽抗击肺炎#【5月1日安徽省报告新冠肺炎疫情情况】2020年4月30日0-24时，安徽省报告无新增本地确诊病例，无新增本地疑似病例，无新增境外输入确诊病例。截至4月30日24时，安徽省累计报告本地确诊病例990例，治愈出院984例；累计报告境外输入确诊病例1例，治愈出院1例；累计报告死亡病例6人。尚在医学观察15人，累计医学观察29245人。2020年4月30日0-24时，安徽省报告新增无症状感染者0例，转为确诊0例，解除隔离0例。截至4月30日24时，尚在医学观察无症状感染者1例，为境外来皖（返皖）人员。无症状感染者及其密切接触者均已集中隔离医学观察。（来源：安徽发布） 原图 ,2020-05-01 08:56,0,0,0
